,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,  폭언 논란 인제군의장 “부적절한 발언 사과”  ,강원도민일보,진교원,2024. 3. 14. 00:05,"속보=이춘만 인제군의회 의장이 공무원 갑질행위 논란(본지 2월29일·3월11일자 13면)을 놓고 사과의 뜻을 표명했다. 이 의장은 13일 ‘사과문’이라는 제하의 성명서를 통해 “지난달 19~23일 개최했던 제263회 임시회 집행기관의 업무보고 과정에서 저의 부적절한 발언으로 공무원들에게 마음의 상처를 주었고, 지역사회에 혼란에 대해 죄송하다”고 밝혔다. 이 의장은 “민의를 대표하는 대의기관인 인제군의회의 의장이 의회 본회의장 회의 주재자리에서 좀 더 엄숙하고 정재된 표현으로 진행했어야 했다” 며 “과하게 언성을 높이고, 비유 적절하지 못한 사례를 들어 공무원들의 아픔을 헤아리지 못한 점 진심으로 사과드린다”고 강조했다. 또, ‘공무원노조의 항의와 질책도 겸허히 받아들이겠다’며 “그러나, 의장에 대한 노조의 ‘양아치’, ‘미쳤다’ 등의 말과 후반기 의장 선출에 관여하는 듯한 표현에는 유감을 표한다”고 전했다. 이 의장은 “이번 일로 더 성숙한 성찰의 자세로 남겨진 의정활동에 성실히 임할 것이며, 또 다시 이같은 사례가 재발하지 않도록 주의할 것을 약속드린다”며 “500여 공직자들에게 거듭 사과와 함께 의정활동을 염려하는 주민들에게도 죄송하다”고 말했다. 이에 대해, 인제군청공무원조동조합(위원장 최승규)은 “이춘만 인제군의회 의장이 군청내 홈페이지에 올린 사과문을 봤다”며 “지역화합 차원에서 지역 여론을 경청해 노조 집행부 등과 긴밀한 협의를 거쳐 결정토록 하겠다”고 말했다. 한편, 이날 인제군번영회를 비롯한 일부 지역 사회단체들은 인제군청공무원조동조합과 이춘만 인제군의회 의장, 최상기 군수 등을 잇따라 방문·면담하고, “지역화합을 위해 모두 노력해 달라”고 전했다. 진교원 kwchine@kado.net",http://v.daum.net/v/20240314000539321
1,"  [속보] 美하원, ‘국가안보 위협’ 틱톡 금지법안 가결, 법안 상원으로  ",세계일보,박영준,2024. 3. 13. 23:58,워싱턴=박영준 특파원 yjp@segye.com,http://v.daum.net/v/20240313235823190
2,"  [속보] 트럼프 반대했지만…'공화 주도' 美하원, 틱톡금지법 통과  ",뉴스1,김현 특파원,2024. 3. 13. 23:52,gayunlove@news1.kr ,http://v.daum.net/v/20240313235205166
3,"  [속보] 트럼프 공개반대에도…'공화 주도' 美하원, 틱톡 금지법 처리  ",연합뉴스,강병철,2024. 3. 13. 23:40,▶제보는 카톡 okjebo,http://v.daum.net/v/20240313234001071
4,  [속보]미국 '틱톡 금지법' 하원 통과…상원에 바통  ,뉴시스,이윤희 특파원,2024. 3. 13. 23:39, [워싱턴=뉴시스] 이윤희 특파원 = ☞공감언론 뉴시스 sympathy@newsis.com ,http://v.daum.net/v/20240313233928069
5,"  [속보]러 외무부, “한국인 구금자에게 영사 접견 검토”  ",경향신문,윤기은 기자,2024. 3. 13. 23:12,러시아 외무부가 러시아에서 간첩 혐의로 구금된 한국인 백모씨에게 영사 접견권을 주는 방안을 검토 중이다.연합뉴스에 따르면 마리아 자하로바 러시아 외무부 대변인은 13일(현지시간) 현지 브리핑에서 백씨와 관련해 “한국과 긴밀히 접촉하고 있으며 영사 접견권을 부여하는 방안을 검토하고 있다”고 밝혔다.자하로바 대변인은 백씨가 어떤 이유로 간첩 혐의를 받고 있는지에 대해서는 “기밀 사항이기 때문에 추가 정보를 알려줄 수 없다”며 답변을 거절했다.이날 이도훈 주러시아 대사는 안드레이 루덴코 러시아 외무부 차관과 만나 우리 국민 신변 안전과 권익 보장을 위해 적극적으로 협조해 달라고 요청했다.러시아 극동 블라디보스토크에서 선교사로 활동하던 백씨는 지난 1월 러시아 연방보안국(FSB)에 간첩 혐의로 체포됐다. 러시아에서 한국인이 간첩 혐의로 체포된 것은 이번이 처음이다. 백씨는 추가 조사를 위해 모스크바로 이송돼 레포르토보 구치소에 구금돼 있다. 모스크바 레포르토보 법원은 지난 11일 백씨의 구금 기간을 오는 6월15일까지로 연장했다.윤기은 기자 energyeun@kyunghyang.com,http://v.daum.net/v/20240313231200873
6,"  [속보]러 ""한국인 구금, 韓과 긴밀히 접촉…영사 접견 가능성 검토중""  ",뉴스1,권영미 기자,2024. 3. 13. 23:07,kym@news1.kr ,http://v.daum.net/v/20240313230709841
7,"  [속보] 러시아 “한국인 구금, 한국과 긴밀히 접촉…영사접견 검토”  ",매일경제,최기성 매경닷컴 기자(gistar@mk.co.kr),2024. 3. 13. 23:06,마리야 자하로바 러시아 외무부 대변인은 13일(현지시간) 브리핑에서 이같이 말했다.하지만 백씨가 어떤 이유로 간첩 혐의를 받고 있는지에 대해서는 “기밀 사항이기 때문에 추가 정보를 알려줄 수 없다”며 답변을 거절했다.,http://v.daum.net/v/20240313230601831
8,"  [속보]러 외교부 ""한국인 구금, 韓과 접촉…영사접견 검토""  ",뉴시스,문예성 기자,2024. 3. 13. 22:54, 후속기사가 이어집니다☞공감언론 뉴시스 sophis731@newsis.com ,http://v.daum.net/v/20240313225417721
9,"  [속보] 러 ""한국인 구금, 한국과 긴밀 접촉…영사접견 검토""  ",MBN,입력 2024. 3. 13. 22:49,2024. 3. 13. 22:49,"러 ""한국인 구금, 한국과 긴밀 접촉…영사접견 검토""< Copyright ⓒ MBN(www.mbn.co.kr)무단전재 및 재배포 금지 >",http://v.daum.net/v/20240313224946695
