,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,  [속보] KT&G 차기 사장 최종후보에 방경만 수석부사장  ,서울경제,연승 기자,2024. 2. 22. 18:10,Nan,http://v.daum.net/v/20240222181054137
1,  [속보] KT&G 차기 사장 최종후보에 방경만 수석부사장  ,MBN,입력 2024. 2. 22. 18:03,2024. 2. 22. 18:03,KT&G 차기 사장 최종후보에 방경만 수석부사장< Copyright ⓒ MBN(www.mbn.co.kr)무단전재 및 재배포 금지 >,http://v.daum.net/v/20240222180344939
2,  [속보]KT&G 차기 사장 후보에 방경만 수석부사장  ,아시아경제,김흥순,2024. 2. 22. 18:03,김흥순 기자 sport@asiae.co.kr,http://v.daum.net/v/20240222180319932
3,  [속보] KT&G 차기 사장 최종후보에 방경만 수석부사장  ,한국경제,안혜원,2024. 2. 22. 18:02,안혜원 한경닷컴 기자 anhw@hankyung.com,http://v.daum.net/v/20240222180208897
4,  [속보]KT&G 차기 사장 최종 후보에 방경만 현 수석부사장  ,뉴스1,이상학 기자,2024. 2. 22. 18:00,(서울=뉴스1) 이상학 기자 = KT&G(033780)의 차기 사장 최종 후보자로 내부 인사인 방경만 현 수석부사장이 낙점됐다.KT&G 사장후보추천위원회(사추위)는 22일 차기 사장 후보 2차 숏리스트에 오른 4명에 대해 대면 면접을 진행한 뒤 이 같이 결정했다고 밝혔다.shakiroy@news1.kr ,http://v.daum.net/v/20240222180055860
5,"  [속보] 신진서 9단, 딩하오 제압…이창호 넘어 농심배 최다 15연승 신기록  ",뉴스1,이상철 기자,2024. 2. 22. 17:45,rok1954@news1.kr ,http://v.daum.net/v/20240222174522359
6,"  [속보] ‘컷오프’ 이수진, 민주당 탈당 선언…“이재명, 국민 상대로 거짓말”  ",문화일보,노기섭 기자,2024. 2. 22. 17:42,"판사 출신 초선인 이수진 더불어민주당 의원이 22일 민주당 탈당을 선언했다. 이날 당 공천관리위원회가 이 의원 지역구인 서울 동작을을 전략 선거구로 지정할 것을 요청하기로 의결한 데 따른 결정이다. 이 의원은 22일 서울 여의도 국회 소통관에서 기자회견을 열고 “동작을 지역구가 전략지역으로 됐다는 소식을 접했다”며 “승리가 아닌 사욕과 비리, 모함으로 얼룩진 현재의 당 지도부 결정에 분노를 넘어 안타까움까지 느낀다. 민주당을 탈당하겠다”고 밝혔다.이 의원은 “4년 전 천직이라 여겼던 법관직을 내려놓고 오로지 사법개혁을 입법부에서 이루고자 민주당에 입당했다”며 “당의 절실한 요청을 받고 낙선까지 각오하고, 동작을에 나가 싸워서 상대 나경원 후보를 꺾고 12년 만에 민주당을 승리로 이끌었다”고 주장했다. 이어“국회에 들어와 지난 19년간 제가 쌓아왔던 법조 경험과 개혁 정신으로 의정활동에 임했고 온갖 반대와 왕따에 부딪치면서도 검찰개혁을 하고자 앞장섰고 사법개혁도 이루고자 최선을 다했다”며 “흑석동 고등학교를 신설 추진했고 사당에 100억 원의 상권 르네상스 사업을 유치했으며 최근에 650억 원이 넘는 동작경찰서 재건축 등 성과도 이뤄냈다”고 말했다.이 의원은 “돌이켜보면 저는 위기 때마다 이재명 대표를 앞장서서 지지하고 도왔고 오늘의 대표를 만드는데 그 누구보다 열심이었다”며 “그런데 지금 후회한다. 그리고 책임을 통감한다”고 언급했다.그는 “지난주 백현동 판결을 보면서 이 대표가 국민을 상대로 거짓말을 하고 있다는 생각을 지울 수 없었다”며 “이제 저는 저를 모함하며 버리고자 하는 더불어민주당 지도부와 더 이상 같이 할 수 없다”고 했다. 그러면서 “민주당은 대중의 지지를 받는 만큼 공정함이 살아있어야 하고 정의가 살아있어야 한다”며 “계파이익이나 자신의 자리가 아닌 오로지 국가와 국민만을 생각해 달라. 저의 오늘 무너짐이 민주주의와 개혁이 성공하는 새로운 당이 탄생하는 작은 씨앗이 될 수 있기를 빈다”고 덧붙였다.한편, 이 의원은 기자회견 직후 기자들과 가진 백브리핑에서 추후 행보와 관련 “지금부터 생각하고 고민해보겠다”며 “다른 당에 가는 것은 생각 안 해봤다”고 말했다. 다만 “동작을이 민주당 당원들에게는 너무나 중요한 지역이기에 승리를 위해서 제가 어떤 기여를 해야 하는지 고민을 계속할 생각”이라고 설명했다.노기섭 기자",http://v.daum.net/v/20240222174206253
7,"  [속보]'컷오프' 이수진, 민주 탈당 선언…""당이 나를 모함""  ",CJB청주방송,이민아,2024. 2. 22. 17:31,Nan,http://v.daum.net/v/20240222173123874
8,"  [속보] 동작을 '컷오프' 이수진, 민주당 탈당 선언  ",강원도민일보,이세훈,2024. 2. 22. 17:29,Nan,http://v.daum.net/v/20240222172935802
9,"  [속보] 이수진 민주당 탈당…""천직 내려놓고 왔더니 나를 버렸다""  ",한국경제,이슬기,2024. 2. 22. 17:21,"'동작을' 지역이 전략 지역으로 선정되며 자동 컷오프된 이수진 더불어민주당 의원이 22일 탈당을 선언했다. 이 의원은 이날 국회 소통관에서 기자회견을 열고 ""민주당을 탈당하겠다""며 ""저를 모함하며 버리고자 하는 민주당 지도부와 더 이상 같이 할 수 없다""고 밝혔다. 그는 ""저는 4년 전 천직이라 여겼던 법관직을 내려놓고 오로지 사법개혁을 입법부에서 이루 고자 민주당에 입당했다""며 ""당의 절실한 요청을 받고 낙선까지 각오하고, 지라는 동작을에 나가 싸워서 상대 나경원 후보를 꺾고 12년 만에 민주당을 승리로 이끌었다""고 말했다. 그러나 ""전략 지역이 아니라서 경선이 원칙인 동작을에 경선 신청도 하지 않은 제3의 후보들을 위한 여론조사가 지속적으로 행해지고 전략공천을 한다는 기사들이 나면서 지역구를 마구 흔들어댔다""며 ""동작을에서 민주당이 위태로워지고 있다. 이대로라면 제가 버티는 게 의미가 없다""고 토로했다.이 의원은 ""돌이켜보면 저는 위기 때마다 이재명 대표를 앞장서서 지지하고 도왔고, 오늘의 당 대표를 만드는데 그 누구보다 열심이었다""며 ""그런데 지금 후회한다. 그리고 책임을 통감한다""고 했다. 그러면서 ""제가 왜 후회하는지. 그 이유는 머지않아 곧 밝혀질 것이고, 또한 이미 적지 않은 부분들이 밝혀져 있고, 그로 인해 저뿐만 아니라 많은 사람이 상처를 입고 희망을 잃어버렸다""고 덧붙였다. 판사 출신인 이 의원은 ""지난주 백현동 판결을 보면서 이재명 대표가 국민을 상대로 거짓말을 하고 있다는 생각을 지울 수 없었다""라고도 말했다.그는 ""이제 저는 저를 모함하며 버리고자 하는 더불어민주당 지도부와 더 이상 같이 할 수 없다""며 ""지금 민주당은 리더십의 붕괴가 일어나고 있다""고 강조했다. 이 의원은 ""저의 오늘의 이 무너짐이 민주주의와 개혁이 성공하는 새로운 당이 탄생하는 작은 씨앗이 될 수 있기를 빌겠다""고 덧붙였다. 한편, 이 의원은 기자회견이 끝난 뒤 브리핑을 통해 타당 입당이나 무소속 출마 가능성에 대해 ""아직 다른 당에 가는 것은 생각 안 했지만, 동작을이 민주 당원들에게 중요한 지역이기 때문에 승리를 위해 어떤 기여를 할 수 있을지 계속 생각해보겠다""고 답했다. 그는 '백현동 판결'에 대해서는 재차 언급하며 ""판결에 의하면, 너무나 결과가 보여서 많은 분이 실망했을 것으로 알고 있다""며 ""그러면 당 대표를 그만두라는 게 아니라 다른 사람이 총선 지휘를 하고 조금 물러나야 한다고 충언했는데 그것마저 수용이 안 되는 상황""이라고 설명했다. 한편, 민주당 공천관리위원회는 이날 서울 마포갑(현역 노웅래)·서울 동작을(이수진)·경기 의정부을(김민철)·경기 광명을(양기대)과 충남 홍성예산 등 5개 지역구를 전략 지역구로 지정했다. 이에 따라 이 지역 현역 의원들은 자동으로 컷오프됐다. 이슬기 한경닷컴 기자 seulkee@hankyung.com",http://v.daum.net/v/20240222172102550
