,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 카카오, 지난해 영업익 5019억…전년 대비 13.5% 감소  ",중앙일보,임성빈,2024. 2. 15. 08:03," [속보] 카카오, 지난해 영업익 5019억…전년 대비 13.5% 감소 임성빈 기자 im.soungbin@joongang.co.kr",http://v.daum.net/v/20240215080338329
1,"  [속보] 카카오, 작년 영업익 5019억원…전년비 11% 감소  ",뉴시스,최은수 기자,2024. 2. 15. 08:00," [서울=뉴시스]최은수 기자 = 카카오는 연결 재무제표 기준 지난해 매출 8조1058억원, 영업이익은 5019억원을 기록했다고 15일 공시했다. 매출은 전년 대비 14.1% 증가했고, 영업이익은 11% 감소했다.지난해 4분기 매출은 2조1711억원, 영업이익 1892억원을 기록했다. 카카오 측은 ""2023년 회계연도 결산 업무 수행과정 중 회계처리오류를 발견해 전기 연결재무제표 재작성을 검토 중이며, 직전사업연도(2022년 회계연도)의 연결재무제표에 대해서는 아직 확정되지 않아 비교표시 하지 않았다""고 밝혔다.☞공감언론 뉴시스 eschoi@newsis.com ",http://v.daum.net/v/20240215080016260
2,"  [속보]카카오, 작년 4분기 영업익 1892억…전년比 109%↑  ",이데일리,한광범,2024. 2. 15. 07:58,한광범 (totoro@edaily.co.kr) ,http://v.daum.net/v/20240215075825214
3,"  [속보] 카카오, 작년 4분기 영업익 1892억원… 전년 동기 대비 109%↑  ",조선비즈,이경탁 기자,2024. 2. 15. 07:58,"카카오가 K-IFRS(한국국제회계기준) 기준 2023년 4분기 연결 매출 2조1711억원을 기록했다고 밝혔다. 이는 전 분기 대비 1%, 전년 동기 대비 23% 증가한 수치다.4분기 영업이익은 전 분기 대비 42%, 전년 동기 대비 109% 증가한 1892억원이며, 영업이익률은 8.7%로 개선되며 성장세를 이어갔다.- Copyright ⓒ 조선비즈 & Chosun.com -",http://v.daum.net/v/20240215075811213
4,  [속보] 카카오 작년 영업익 5019억원...전년비 13.5%↓  ,데일리안,민단비,2024. 2. 15. 07:58,카카오는 연결기준 지난해 영업이익이 5019억원으로 전년 대비 13.5% 감소했다고 15일 공시했다. 같은 기간 매출은 8조1058억원으로 14.1% 증가했다. 당기순손실은 1조4970억원이다.,http://v.daum.net/v/20240215075809212
5,"  [속보] 카카오, 지난해 영업익 5019억…전년비 13.5% 감소  ",한국경제,조아라,2024. 2. 15. 07:58,"카카오는 지난해 연결기준 영업이익이 5019억원으로 전년 대비 13.5% 감소했다고 15일 공시했다.같은 기간 매출은 8조1058억4800만원으로 14.1% 늘었고, 순손실 1조4970억원으로 적자전환했다.조아라 한경닷컴 기자 rrang123@hankyung.com ",http://v.daum.net/v/20240215075802209
6,"  [속보] 카카오, 지난해 매출 사상 첫 8조원 돌파...영업이익은 11%↓  ",헤럴드경제,입력 2024. 2. 15. 07:58,2024. 2. 15. 07:58,eyre@heraldcorp.com,http://v.daum.net/v/20240215075801207
7,"  [속보] 카카오, 지난해 영업이익 5019억원…전년比 13.5% 감소  ",뉴스1,손엄지 기자,2024. 2. 15. 07:56,"(서울=뉴스1) 손엄지 기자 = 카카오(035720)는 지난해 연결 영업이익이 5019억원으로 전년 대비 13.5% 하락했다고 15일 공시했다.같은기간 매출액은 8조1058억원으로 14.1% 늘었지, 당기순손실은 1조4970억원으로 적자전환했다.eom@news1.kr ",http://v.daum.net/v/20240215075607190
8,"  [속보]카카오, 지난해 영업익 5019억…전년 대비 13.5% 감소  ",아시아경제,최유리,2024. 2. 15. 07:54,최유리 기자 yrchoi@asiae.co.kr,http://v.daum.net/v/20240215075449162
9,"  미 슈퍼볼 우승 퍼레이드서 총격…""1명 사망, 다수 부상""  ",SBS,김용태 기자,2024. 2. 15. 07:54,"<앵커>오늘(15일) 새벽 들어온 미국 총격사건 속보입니다. 미국 미주리주 캔자스시티에서 열린 미식축구 우승 축하 행진에서 총격사건이 벌어졌습니다. 현장에서 1명이 숨지고 10명 넘게 다친 것으로 전해졌습니다.워싱턴에서 김용태 특파원입니다.<기자>미국 미주리주 캔자스시티입니다.빨간 옷을 사람들이 다급하게 대피하고 있습니다경찰들이 출동하는 모습도 보입니다.캔자스시티 치프스가 미식축구 결승전 슈퍼볼에서 우승한 것을 축하하는 퍼레이드 도중 총성이 울렸습니다.[사건 목격자 : 사람들이 유니언역 동쪽 문에서 미친 듯이 달려가는 것을 보았습니다. 그 순간 우리는 장소를 옮겨야 한다는 것을 알게 됐습니다.]사건 발생 장소인 유니언역에 구조대가 출동해 응급 처치를 하는 모습도 목격됐습니다.현지 소방당국은 1명이 숨지고, 10명 이상이 다친 것으로 1차 파악했습니다.경찰은 현장에서 무장한 2명을 체포했는데, 빨간 옷을 입은 남성이 경찰에 체포되는 장면이 카메라에 포착되기도 했습니다. 미식축구팀 캔자스시티 치프스가 슈퍼볼에서 2년 연속 우승하면서 도시 전체가 축제 분위기였지만, 총격사건이 벌어지면서 지역 사회가 충격에 빠진 모습입니다.경찰은 정확한 인명 피해 규모와 사건 경위를 조사하고 있습니다.미국 수도 워싱턴DC에서도 경찰관 3명이 용의자 총에 맞아 다치는 등 잇따른 총기사건에 미국 전체가 뒤숭숭한 분위기입니다.(영상취재 : 오정식·박은하, 영상편집 : 정용화)
           김용태 기자 tai@sbs.co.kr",http://v.daum.net/v/20240215075403149
