,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보]이재명 대표 배우자, 김혜경..공직선거법 위반 '기소'  ",kbc광주방송,디지털뉴스부,2024. 2. 14. 16:37,"수원지검 공공수사부는 김혜경 씨를 공직선거법 위반 등 혐의로 불구속 기소했다고 14일 밝혔습니다.김 씨는 지난 2021년 8월 2일 서울의 한 식당에서 민주당 소속 국회의원의 배우자 등 6명에게 경기도 법인카드를 이용해 10만 4,000원 상당의 식사를 제공한 혐의를 받습니다.검찰은 기소 배경과 관련해 ""오늘 수원고법이 김 씨의 업무를 지원하는 역할을 담당하면서 김씨와 공모해 기부행위를 한 배 씨에게 유죄 판결을 선고했다""며 ""검찰은 배씨에 대한 1심 및 항소심 선고 결과를 포함한 증거관계와 법리를 종합적으로 면밀히 검토한 결과 기부행위를 공모한 혐의가 인정돼 김 씨를 기소했다""고 설명했습니다.이어 ""공범인 배 씨의 판결이 확정되면 배 씨에 대한 공소제기에 따라 시효정지된 김 씨의 공소시효가 완성되게 된다""며 ""공소시효 완성 전 김 씨를 기소하게 된 것이며 향후 공소유지에도 만전을 기할 것""이라고 부연했습니다.앞서 수원고법 형사3-1부는 공직선거법상 허위사실 공표 혐의로 기소된 김 씨의 수행비서이자 전 경기도청 공무원이었던 배 씨에 대해 징역 10개월에 집행유예 2년을 선고했습니다.#사건사고 #김혜경 #이재명 #공직선거법위반",http://v.daum.net/v/20240214163702704
1,"  [속보] 검찰, 이재명 부인 김혜경 선거법 위반 혐의 기소  ",한국일보,이종구,2024. 2. 14. 16:25,검찰이 2021년 경기도 법인카드를 이용해 민주당 소속 국회의원의 배우자 등 6명에게 식사를 제공한 혐의로 이재명 더불어민주당 대표 배우자 김혜경씨를 재판에 넘겼다. 수원지검 공공수사부(부장 김동희)는 14일 김씨를 공직선거법 위반 등 혐의로 불구속 기소했다. 이종구 기자 minjung@hankookilbo.com,http://v.daum.net/v/20240214162516221
2,"  [속보]검찰, ‘선거법 위반’ 김혜경씨 불구속 기소…“10만원 상당 음식 제공”  ",경향신문,김태희 기자,2024. 2. 14. 16:24,"검찰이 이재명 더불어민주당 대표의 아내 김혜경씨를 공직선거법 위반 혐의로 불구속기소했다.20대 대통령 선거를 앞두고 김씨는 당내경선 과정에서 국회의원 배우자들에게 10만원 상당의 식사를 제공한 의혹을 받고 있는데, 검찰은 이 행위가 선거법을 위반한 것으로 판단했다.수원지검 공공수사부는 14일 김씨를 공직선거법 위반 혐의로 불구속기소했다고 밝혔다.검찰은 기소 배경과 관련해 “오늘 수원고법이 김씨의 업무를 지원하는 역할을 담당하면서 김씨와 공모해 기부행위를 한 배모씨에게 유죄판결을 선고했다”면서 “검찰은 배씨에 대한 1심 및 항소심 선고 결과를 포함한 증거관계와 법리를 종합적으로 면밀히 검토한 결과 기부행위를 공모한 혐의가 인정돼 김씨를 기소했다”고 설명했다.이어 “공범인 배씨의 판결이 확정되면 배씨에 대한 공소제기에 따라 시효정지된 김씨의 공소시효가 완성되게 된다”면서 “공소시효 완성 전 김씨를 기소하게 된 것이며 향후 공소유지에도 만전을 기할 것”이라고 했다.수원고법 형사 3-1부는 이날 공직선거법 위반 등 혐의로 기소된 배씨의 항소심 선고공판에서 배씨와 검찰의 항소를 모두 기각하고 원심 판결(징역 10월에 집행유예 2년)을 유지했다.재판부는 “원심과 비교해 양형 변화 없고, 합리적 범위 벗어나지 않으면 (판결을) 존중하는 게 타당하다”면서 “원심은 유리한 정상과 불리한 정상 모두 참작했다. 피고인과 검사의 양형 부당 주장을 모두 받아들이지 않는다”고 말했다.배씨는 2021년 8월2일 서울의 한 식당에서 이재명 더불어민주당 대표의 배우자 김혜경씨가 국회의원 배우자 등 당 관련 인사와의 자리에서 경기도 공무원 등 6명의 식사비 10만4000원을 경기도 법인카드로 결제하도록 해 공직선거법상 기부행위를 한 혐의를 받는다.김태희 기자 kth08@kyunghyang.com",http://v.daum.net/v/20240214162457203
3,"  [속보] 檢, 이재명 대표 부인 김혜경 선거법 위반 기소...10만원 상당 음식 제공 혐의  ",CJB청주방송,구준회,2024. 2. 14. 16:24,"검찰, 이재명 대표 부인 김혜경 씨 선거법 위반 기소… 10만 원 상당 음식 제공 혐의",http://v.daum.net/v/20240214162418189
4,"  [속보] 검찰, 김혜경 선거법 위반 기소...10만원 상당 음식 제공 혐의  ",YTN,박정현,2024. 2. 14. 16:24,"이른바 '경기도 법인카드 유용 의혹'과 관련해 검찰이 이재명 더불어민주당 대표 배우자 김혜경 씨를 선거법 위반 혐의로 재판에 넘겼습니다. 수원지방검찰청은 오늘(14일) 공직선거법 위반 혐의로 김 씨를 불구속 기소했습니다. 김 씨는 이재명 대표가 경기도지사이던 시절 수행비서 배 모 씨를 통해 당 관계자 등 6명의 식사 모임 밥값 10만여 원을 경기도청 법인카드로 결제한 혐의를 받습니다. 앞서 검찰은 재작년 9월 김 씨와 공모한 혐의를 받는 배 씨만 먼저 재판에 넘겼는데, 배 씨는 오늘 열린 항소심에서도 원심과 마찬가지로 징역형 집행유예를 선고받았습니다. YTN 박정현 (miaint3120@ytn.co.kr)※ '당신의 제보가 뉴스가 됩니다' [카카오톡] YTN 검색해 채널 추가 [전화] 02-398-8585 [메일] social@ytn.co.kr[저작권자(c) YTN 무단전재, 재배포 및 AI 데이터 활용 금지]",http://v.daum.net/v/20240214162400168
5,"  [속보]검찰, 김혜경 선거법 위반 기소…10만원 상당 음식 제공 혐의  ",채널A,김설혜,2024. 2. 14. 16:22,"김씨는 20대 대통령 선거를 앞두고 당내 경선 과정에서 국회의원 배우자들에게 10만원 상당의 식사를 제공했는데, 검찰은 이같은 행위가 선거법을 위반한 것으로 판단했습니다. 검찰은 기소 배경과 관련해 ""오늘 수원고법이 김씨의 업무를 지원하는 역할을 담당하면서 김씨와 공모해 기부 행위를 한 배 모 씨에게 유죄판결을 선고했다""며 ""검찰은 배씨에 대한 1심 및 항소심 선고 결과를 포함한 증거 관계와 법리를 종합적으로 면밀히 검토한 결과 기부행위를 공모한 혐의가 인정돼 김씨를 기소했다""고 설명했습니다. 이어 ""공범인 배씨의 판결이 확정되면 배씨에 대한 공소제기에 따라 시효정지된 김씨의 공소시효가 완성되게 된다""며 ""공소시효 완성 전 김씨를 기소하게 된 것이며 향후 공소유지에도 만전을 기할 것""이라고 언급했습니다. 수원고법 형사 3-1부는 오늘 공직선거법 위반 등 혐의로 기소된 배씨의 항소심 선고공판에서 배씨와 검찰의 항소를 모두 기각하고 원심 판결을 유지했습니다. 배씨는 2021년 8월2일 서울의 한 식당에서 이재명 더불어민주당 대표의 배우자 김씨가 국회의원 배우자 등 당 관련 인사와의 자리에서 경기도 공무원 등 6명의 식사비 10만4000원을 경기도 법인카드로 결제하도록 해 공직선거법상 기부행위를 한 혐의를 받고 있습니다. 김설혜 기자 sulhye87@ichannela.com",http://v.daum.net/v/20240214162250139
6,  [속보] 김혜경 '선거법 위반' 기소‥10만 원 상당 음식 제공 혐의  ,MBC,전준홍 jjhong@mbc.co.kr,2024. 2. 14. 16:22,김혜경 '선거법 위반' 기소‥10만 원 상당 음식 제공 혐의▶MBC뉴스를 네이버 메인에서 확인하세요. ▶MBC뉴스는 24시간 여러분의 제보를 기다립니다. ▷전화 02-784-4000 ▷ 이메일 mbcjebo@mbc.co.kr ▷ 카카오톡 @mbc 제보전준홍 기자(jjhong@mbc.co.kr)기사 원문 - https://imnews.imbc.com/news/2024/society/article/6571141_36438.html ,http://v.daum.net/v/20240214162218114
7,"  [속보]檢, 김혜경 선거법 위반 기소…10만원 상당 음식 제공 혐의  ",국민일보,성윤수,2024. 2. 14. 16:22,"성윤수 기자 tigris@kmib.co.krGoodNews paper ⓒ 국민일보(www.kmib.co.kr), 무단전재 및 수집, 재배포금지",http://v.daum.net/v/20240214162207098
8,"  [속보]檢, '법카 의혹' 김혜경 기소…선거법 위반 혐의  ",노컷뉴스,CBS노컷뉴스 정성욱 기자,2024. 2. 14. 16:21,"檢, '법카 의혹' 김혜경 기소…선거법 위반 혐의CBS노컷뉴스 정성욱 기자 wk@cbs.co.kr▶ 기자와 카톡 채팅하기▶ 노컷뉴스 영상 구독하기 ",http://v.daum.net/v/20240214162101050
9,"  [속보]거래소, 정은보 신임 이사장 최종 선임  ",이데일리,이용성,2024. 2. 14. 16:19," [이데일리 이용성 기자] 한국거래소는 정은보 전 금융감독원장을 한국거래소 제 8대 이사장으로 선임했다고 14일 밝혔다. 정 전 원장은 오는 15일부터 향후 3년간 거래소의 키를 잡게 된다. 이밖에 한국거래소는 이석기 교보증권 대표이사를 감사위원회 위원이 되는 사외이사로 선임했다. 앞서 한국거래소는 이날 오후 주주총회를 열고 정 전 원장을 신임 이사장으로, 이 대표이사를 사외이사로 선임하는 안건을 가결했다. 이용성 (utility@edaily.co.kr) ",http://v.daum.net/v/20240214161908980
