,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  설 연휴 앞둔 서울 중구, 전통시장 '화재 취약시설' 점검  ",뉴스1,이설 기자,2024. 1. 30. 14:01,"(서울=뉴스1) 이설 기자 = 서울 중구가 설 명절을 앞두고 전통시장을 방문해 화재취약시설을 점검했다고 30일 밝혔다. 구는 남대문시장, 신중앙시장, 중부시장 등 대형 전통시장을 비롯해 동화동 및 충무로 골목형상점가까지 총 8곳을 방문해 시장의 노후 전선, 화재 대피 통로 등을 점검했다. 전통시장은 상점들이 나란히 붙어 있어 불이 나면 자칫 대형화재로 번질 수 있는데 중구는 전통시장, 골목형 상점가 등 50개의 시장이 위치해 있다. 구는 시장 상인들에게도 화재 예방 안내문을 배부하며 화재가 빈번한 계절인 만큼 화재 예방에 힘써 줄 것을 당부했다. 노후화된 전기 시설도 개선하기로 했다. 먼저 1966년에 지어진 통일상가의 노후 전선과 분전반을 새것으로 교체한다. 남대문시장 본동 상가는 외부로 노출된 케이블과 단자를 교체해 화재 위험을 막을 계획이다. 오는 4월에는 황학시장 점포마다 자동 화재속보 설비를 설치할 예정이다. 소방차가 진입하기 어려운 시장에는 매립식 비상소화장치를 설치해 소방 인력과 장비가 도착하기 전에 초기 진화가 가능해질 전망이다. 이 외에 1점포 1 소화기 비치 사업을 확대하고 내구연한이 지난 소화기 교체도 지원한다.김길성 중구청장은 ""꼼꼼한 점검을 마친 중구의 전통시장에서 품질 좋고 저렴한 제수용품 구매하시면서 올해도 풍성한 설 명절 보내시길 바란다""고 말했다.sseol@news1.kr ",http://v.daum.net/v/20240130140147139
1,  [속보] 한동훈 “이재명 대표 때문에 선거제 못 정해... 부끄러워해야”  ,매경이코노미,류승현 매경이코노미 인턴기자(wkzl23@naver.com),2024. 1. 30. 13:54,"한 위원장은 30일 여의도 당사 앞에서 기자들과 만나 “선거가 70일 남았는데 선거제를 못 정하고 있다. 누구 때문이냐”며 “이건 의견이 아니라 팩트다. 민주당 때문이다. (이재명 대표) 스스로 결정을 내리지 못하고 있다고 한다”고 주장했다.국민의힘은 이번 총선에서 위성정당 폐해를 낳은 준연동형 비례대표제를 폐지하고 기존의 병립형으로 돌아가야 한다는 입장이다. 그러나 민주당은 병립형과 연동형 사이에서 아직 입장을 정하지 못하고 있다.이에 대해 한 위원장은 “이유가 두 가지다. 이 대표가 비례로 나오고 싶다는 것, 그리고 이 대표 주위에서 비례 몫을 나눠 먹기 쉽게 하려는 것 이 두 가지 니즈가 충돌하기 때문”이라 지적하며 “왜 국민이 민주당 눈치를 봐야 하는 건가. 민주당이 국민 눈치를 보지 않고”라고 되물었다.한 위원장은 “정신 차리라고 말씀드리고 싶다. 부끄러워해야 한다”며 “그런 분들만 이재명의 민주당 주류로 모이는 건지, 아니면 그 자리에 가면 그렇게 되는 건지 이해하기 어렵다”라며 거세게 비판했다.한 위원장은 “민주당은 이번 총선에서 이 대표를 지켜줄 사람끼리 소수정예로 모이겠다는 것 같다”며 “우리 당은 반대다. 자유민주주의에 찬성하는 입장이라면 다양한 생각을 가진 많은 분들이 모여 국민 삶을 개선하는 게 목표”라고 강조했다.",http://v.daum.net/v/20240130135404808
2,"  [속보] 檢, 메리츠증권 본점 등 압수수색...‘부동산 PF 미공개 직무정보 이용’ 의심  ",세계일보,김현주,2024. 1. 30. 13:48,"메리츠증권 전직 본부장인 박씨는 2014년부터 2015년 초까지 부하 직원 2명을 통해 다른 금융기관의 대출을 알선받고 그 대가를 건넨 혐의(특정 경제범죄 가중처벌법상 증재)와 자본시장법 위반 혐의를 받고 있다. 박씨에게 대출을 알선해주고 대가를 받은 직원들은 특경법상 수재 혐의가 적용됐다.검찰은 직무 관련 정보를 이용해 박씨가 부동산을 취득하는 과정에서 자금을 마련하기 위해 직원 2명에게 다른 금융기관에 대출을 알선해달라고 청탁한 것으로 봤다.박씨는 내부 직무와 관련된 부동산 프로젝트파이낸싱(PF) 미공개 개발 진행 정보를 이용해 가족 법인 A사를 통해 900억원 규모의 부동산 11건을 취득·임대한 것으로 조사됐다.직원들은 대출 알선 대가로 금품을 받았다는 게 검찰 측 판단이다. 검찰은 직원들의 가족이 A사를 통해 급여를 받는 방식으로 금품을 받았다고 보고 있다. 이 중 3건을 처분해 100억원 규모의 매매차익을 얻은 것으로 파악했다.다만 박씨가 2014년쯤 직무정보를 이용해 사적 이익을 챙긴 혐의는 공소시효가 지나 이번 압수수색 대상 범죄사실에 포함되지 않았다.앞서 지난해 10월23일~12월29일 메리츠를 포함한 5개 증권사의 부동산 PF 기획검사를 한 금융감독원은 지난 10일 이 같은 사례를 적발했다고 밝히고 관련 자료를 검찰에 넘기면서 수사를 의뢰한 바 있다.박씨 가족회사가 처분한 부동산 중 일부는 매수인(전 임차인·상장사)이 CB(전환사채) 발행을 통해 자금을 조달했는데, 박씨의 부하 직원들이 CB의 인수·주선 업무를 담당한 것으로 조사됐다.박씨는 지난해 11월 검찰이 강제수사를 벌인 이화 그룹 거래 관련 미공개 정보 이용 혐의를 받고 있으며, 이처럼 부당한 방법으로 사업 수식을 챙긴 사실이 드러나 작년 말 회사를 떠난 것으로 알려졌다.박씨 등은 이번 범행에 앞서 메리츠증권의 미공개 정보 이용 주식 거래에도 일부 개입한 것으로 알려졌으며, 이 또한 검찰 수사를 받고 있다. 검찰은 주식 거래 중지를 앞둔 이화전기의 주식을 전부 매도한 혐의로 지난해 11월 압수수색한 바 있다.검찰은 앞서 김영준 이화 그룹 회장을 114억원 횡령, 187억원 규모의 배임, 주가 부양, 탈세 약 14억원, 탈세 목적 373억원 재산 은닉 등 혐의로 구속 기소한 바 있다. 김 회장의 처남도 범행에 가담한 혐의로 함께 재판에 넘겨졌다.수사가 진행되자 한국거래소는 이화전기의 주식 거래를 정지했다. 공교롭게도 메리츠증권은 거래 정지 직전 보유하고 있던 주식 5838만2142주(32.22%)를 전부 매도했다고 공시한 바 있다. 이에 검찰은 거래 정지 전 미공개 정보를 취득, 주가 부양 등을 통해 부당한 이익을 취득한 사기적 부정거래가 있었는지 살펴보고 있다.김현주 기자 hjk@segye.com",http://v.daum.net/v/20240130134832614
3,"  [속보] 한동훈 ""이재명 때문에 선거제 못 정해…왜 국민이 민주당 눈치보나""  ",디지털타임스,박양수,2024. 1. 30. 13:13,"한동훈 국민의힘 한동훈 비상대책위원장은 4·10 총선 비례대표 선출 방식이 아직 정해지지 못한 이유와 관련, ""이재명 대표라는 사람 하나만 딱 놓으면 모든 게 해석된다""고 말했다.한 위원장은 30일 여의도 당사 앞에서 기자들과 만나 ""선거가 70일 남았다. 선거제를 정하지 못하고 있다. 누구 때문이냐""며 이같이 주장했다.한 위원장은 ""이건 의견이 아니라 팩트다. 민주당 때문이다. (이 대표) 스스로 결정하지 못하고 있다고 한다""고 강조했다.국민의힘은 이번 총선에서 '꼼수 위성정당' 폐해를 낳은 준연동형 비례제를 폐지하고 기존의 병립형으로 회귀해야 한다는 입장이다. 하지만, 민주당은 병립형 회귀와 연동형 유지 사이에서 아직 입장을 정하지 못하고 있다.이와 관련, 한 위원장은 ""이유가 뭔가. 두 가지 아니냐. 이 대표가 비례로 나오고 싶다는 것, 그리고 이 대표 주위 진영에서 (비례) 몫을 나눠 먹기 쉽게 하려는 것, 이 두 가지 니즈가 충돌하기 때문""이라고 지적했다. 이어 ""왜 국민이 민주당 눈치를 봐야 하는 건가. 민주당이 국민 눈치를 보지 않고""라고 되물었다. 그러면서 ""정신 차리라고 말씀드리고 싶다. 부끄러워해야 한다""고 쏘아붙였다.한 위원장은 ""그런 분들만 이재명의 민주당 주류로 모이는 건가. 아니면 그 자리에 가면 그렇게 되는 건가. 이해하기 어렵다""고 재차 반문했다.한 위원장은 서울 중·성동갑 출마를 선언한 윤희숙 전 의원의 상대로 문재인 정부 임종석 전 대통령 비서실장이 거론되는 것과 관련, ""놀라운 것은 임 전 실장이 거기 출마 못 할 수도 있겠더라""고 했다. 민주당 내 '친명(친이재명)-친문(친문재인) 공천 갈등'을 언급한 대목이다.그는 ""이재명 대표의 민주당이 정신 차리고 운동권 특권정치를 종식하는 데 동참하려는 줄 알았는데, 그게 아니더라""며 ""운동권 특권 정치조차도 만족하지 못하고, 개딸 정치를 하겠다는 것""이라고 꼬집었다.한 위원장은 ""민주당은 이번 총선에서 이 대표를 지켜줄 사람끼리만 아주 소수정예로 모이겠다는 것 같다""며 ""우리 당은 반대다. 자유민주주의에 찬성하는 입장이라면 다양한 생각을 가진 많은 분이 모여서 국민 삶을 개선하는 게 목표""라고 강조했다. 박양수기자 yspark@dt.co.kr",http://v.daum.net/v/20240130131312527
4,"  [속보]한동훈 ""이재명 때문에 못정하는 선거제…민주당 정신차려야""  ",헤럴드경제,입력 2024. 1. 30. 13:11,2024. 1. 30. 13:11,"[헤럴드경제=장연주 기자] 국민의힘 한동훈 비상대책위원장은 30일 4·10 총선 비례대표 선출 방식이 아직 정해지지 않은 이유에 대해 ""이재명 대표라는 사람 하나만 딱 놓으면 모든 게 해석된다""고 말했다.한 위원장은 이날 여의도 당사 앞에서 기자들과 만나 ""선거가 70일 남았다. 선거제를 정하지 못하고 있다. 누구 때문이냐""며 이 같이 주장했다.그는 ""이건 의견이 아니라 팩트다. 민주당 때문이다. (이 대표) 스스로 결정하지 못하고 있다고 한다""고 지적했다.국민의힘은 이번 총선에서 '꼼수 위성정당' 폐해를 낳은 준연동형 비례제를 폐지하고 기존의 병립형으로 회귀해야 한다는 입장이지만, 민주당은 병립형 회귀와 연동형 유지 사이에서 입장을 정하지 못하고 있다.한 위원장은 ""(비례제 입장을 정하지 못하는) 이유가 뭔가. 두 가지 아니냐. 이 대표가 비례로 나오고 싶다는 것, 그리고 이 대표 주위 진영에서 (비례) 몫을 나눠 먹기 쉽게 하려는 것, 이 두 가지 니즈가 충돌하기 때문""이라고 했다.그러면서 ""왜 국민이 민주당 눈치를 봐야 하는 건가. 민주당이 국민 눈치를 보지 않고""라고 반문한 뒤 ""정신 차리라고 말씀드리고 싶다. 부끄러워해야 한다""고 쏘아붙였다.그는 ""그런 분들만 이재명의 민주당 주류로 모이는 건가. 아니면 그 자리에 가면 그렇게 되는 건가. 이해하기 어렵다""고 덧붙였다.한 위원장은 서울 중·성동갑 출마를 선언한 윤희숙 전 의원의 상대로 문재인 정부 임종석 전 대통령 비서실장이 거론되는 것과 관련해 ""놀라운 것은 임 전 실장이 거기 출마 못할 수도 있겠더라""고 했다.이는 민주당 내 '친명(친이재명)-친문(친문재인) 공천 갈등'을 지목한 것이다.그는 ""이재명 대표의 민주당이 정신 차리고 운동권 특권정치를 종식하는데 동참하려는 줄 알았는데, 그게 아니더라""며 ""운동권 특권 정치조차도 만족하지 못하고, 개딸 정치를 하겠다는 것""이라고 꼬집었다.이어 ""민주당은 이번 총선에서 이 대표를 지켜줄 사람끼리만 아주 소수정예로 모이겠다는 것 같다""며 ""우리 당은 반대다. 자유민주주의에 찬성하는 입장이라면 다양한 생각을 가진 많은 분이 모여서 국민 삶을 개선하는 게 목표""라고 강조했다.yeonjoo7@heraldcorp.com",http://v.daum.net/v/20240130131106486
5,  [속보]한동훈 “이재명 대표 때문에 못 정하는 선거제…부끄러워해야”  ,문화일보,박세영 기자,2024. 1. 30. 12:51,"국민의힘 한동훈 비상대책위원장은 30일 4·10 총선 비례대표 선출 방식이 아직 정해지지 않은 이유에 대해 “이재명 대표라는 사람 하나만 딱 놓으면 모든 게 해석된다”고 말했다.한 위원장은 이날 여의도 당사 앞에서 기자들과 만나 “선거가 70일 남았다. 선거제를 정하지 못하고 있다. 누구 때문이냐”며 이같이 주장했다.그는 “이건 의견이 아니라 팩트다. 민주당 때문이다. (이 대표) 스스로 결정하지 못하고 있다고 한다”고 지적했다.국민의힘은 이번 총선에서 ‘꼼수 위성정당’ 폐해를 낳은 준연동형 비례제를 폐지하고 기존의 병립형으로 회귀해야 한다는 입장이지만, 민주당은 병립형 회귀와 연동형 유지 사이에서 입장을 정하지 못하고 있다.한 위원장은 “(비례제 입장을 정하지 못하는) 이유가 뭔가. 두 가지 아니냐. 이 대표가 비례로 나오고 싶다는 것, 그리고 이 대표 주위 진영에서 (비례) 몫을 나눠 먹기 쉽게 하려는 것, 이 두 가지 니즈가 충돌하기 때문”이라고 했다.그러면서 “왜 국민이 민주당 눈치를 봐야 하는 건가. 민주당이 국민 눈치를 보지 않고”라고 반문한 뒤 “정신 차리라고 말씀드리고 싶다. 부끄러워해야 한다”고 쏘아붙였다.그는 “그런 분들만 이재명의 민주당 주류로 모이는 건가. 아니면 그 자리에 가면 그렇게 되는 건가. 이해하기 어렵다”고 덧붙였다.한 위원장은 서울 중·성동갑 출마를 선언한 윤희숙 전 의원의 상대로 문재인 정부 임종석 전 대통령 비서실장이 거론되는 것과 관련해 “놀라운 것은 임 전 실장이 거기 출마 못 할 수도 있겠더라”고 했다. 민주당 내 ‘친명(친이재명)-친문(친문재인) 공천 갈등’을 지목한 것이다.그는 “이재명 대표의 민주당이 정신 차리고 운동권 특권정치를 종식하는 데 동참하려는 줄 알았는데, 그게 아니더라”며 “운동권 특권 정치조차도 만족하지 못하고, 개딸 정치를 하겠다는 것”이라고 꼬집었다.이어 “민주당은 이번 총선에서 이 대표를 지켜줄 사람끼리만 아주 소수정예로 모이겠다는 것 같다”며 “우리 당은 반대다. 자유민주주의에 찬성하는 입장이라면 다양한 생각을 가진 많은 분이 모여서 국민 삶을 개선하는 게 목표”라고 강조했다.박세영 기자",http://v.daum.net/v/20240130125107081
6,  [속보] 한동훈 “이재명 때문에 선거제 못 정해…왜 국민이 민주당 눈치 보나”  ,강원도민일보,신정은,2024. 1. 30. 12:41,Nan,http://v.daum.net/v/20240130124134811
7,"  '묵묵부답' 끝까지 입 안 열었다…김종국-장정석, 영장실질심사 완료→구치소 이동→오후 구속 여부 결정 [속보]  ",마이데일리,서초동 = 박승환 기자,2024. 1. 30. 12:40,"[마이데일리 = 서초동 박승환 기자] ""...""김종국 前 KIA 타이거즈 감독과 장정석 단장은 30일 구속영장 실질심사를 위해 서울 서초구의 서울중앙지방법원에 출석했다. 김종국 감독과 장정석 단장은 현재 '배임수재' 혐의를 받고 있다.이 모든 사건의 발단은 지난 2022년 장정석 전 단장에서부터 시작됐다. '안방마님'에 대한 고민을 안고 있던 KIA는 시즌 중 트레이드를 통해 박동원(現 LG 트윈스)를 품에 안았다. 박동원이 FA(자유계약선수) 자격 획득을 앞두고 있었던 만큼 KIA는 큰 고민거리였던 포수 문제를 해결하기 위해 연장계약을 추진했다. 그런데 이 과정에서 불미스러운 일이 발생하고 말았다. 바로 장정석 전 단장이 박동원에게 '뒷돈'을 요구했던 것이다.장정석 전 단장이 박동원에게 뒷돈을 요구했던 사실은 2023년 정규시즌 개막 직전에서야 수면 위로 드러났다. 당시 장정석 전 단장은 박동원에게 뒷돈을 요구한 것에 대해 '농담조'로 이야기를 했다는 주장을 펼쳤지만, 돈을 보내는 방법을 알려주는 등 장정석 전 단장이 건넨 말은 꽤 진심으로 비춰졌다. 당시 박동원의 용기로 인해 장정석 전 단장이 뒷돈을 요구했던 것이 세간에 알려지게 됐고, KIA는 장정석 전 단장을 해임했다.KIA가 장정석 전 단장과 동행에 마침표를 찍은 이후 한국야구위원회(KBO)는 검찰에 장정석 전 단장에 대한 수사를 의뢰했다. 그리고 검찰은 지난 11월 장정석 전 단장을 압수 수색하는 과정에서 또다른 범죄 혐의를 발견하게 됐다. 장정석 전 단장이 한 커피 업체로부터 수천만원에 이르는 금품을 받은 것이다. 커피 업체가 돈을 건넨 이유는 구단과의 후원 협약을 맺는 것에 도움을 달라는 취지였던 것으로 알려졌다. 그리고 이 과정에서 김종국 전 감독 또한 돈을 받았는데, 금액은 1억원이 넘는 금액이었다.검찰은 김종국 전 감독 또한 금품을 수수받은 혐의를 인지한 뒤 지난 25일 조사 과정을 밟았다. 당시 김종국 전 감독을 해당 사실을 KIA에 알리지 않았고, KIA는 '제보'를 통해 뒤늦게 사실을 인지했다. 이에 KIA는 유·무죄가 결정되지 않았지만, 김종국 전 감독이 사령탑으로서 직무를 온전히 수행하기 힘들다고 판단, 지난 28종국 전 감독의 직무를 정지하기로 결정했다. 일단 김종국 전 감독은 구단과 면담에서는 검찰 조사와 관련해 결백을 주장했다.당초 KIA는 수사 과정을 지켜본 뒤 김종국 전 감독의 거취를 결정할 예정이었는데, 전날(29일) 서울중앙지검 중요범죄조사부(부장검사 이일규)가 지난 24일 김종국 전 감독과 장정석 전 단장을 '배임수재' 혐의로 구속영장을 청구했다는 소식이 전해지면서 상황은 급변했다. 결국 KIA는 김종국 전 감독의 혐의가 확정되지 않았지만, 상황이 심각하다는 것을 인지한 뒤 29일 오후 김종국 전 감독을 해임하기로 결정했다. 그리고 2년 연속 구단 수뇌부가 구설수에 오른 만큼 사과문을 발표하고 고개를 숙였다.'배임수재' 혐의를 받고 있는 김종국 전 감독과 장정석 전 단장은 30일 구속 전 피의자 심문(영장실질심사)를 위해 서울중앙지방법원에 출석했다. 장정석 전 단장은 오전 9시 56분, 김종국 전 감독은 오전 10시 3분 각각 모습을 드러냈다. 마스크를 낀 채 '서울중앙지법 검찰청 차량'을 타고 나타난 이들은 '후원 업체로부터 뒷돈을 받은 혐의를 인정하느냐', '받은 돈을 김종국 감독과 나눠가진 사실이 있나', '박동원에게 뒷돈을 요구한 것을 인정하느냐', '왜 구단에 알리지 않았나', '팬들에게 한마디 해달라'는 취재진의 질문에 '묵묵부답'으로 일관했다.오전 10시 30분에 시작된 영장실질심사는 오전 12시 23분에 종료됐고, 김종국 전 감독과 장정석 전 단장은 다시 한번 취재진과 마주했다. 하지만 이번에도 이들의 입에서는 그 어떠한 멘트도 나오지 않았다. 김종국 전 감독과 장정석 전 단장은 '뒷돈을 받은 혐의를 인정하느냐', '돈 받은 것이 맞느냐', '팬들에게 한마디 해달라' 등의 질문을 받았지만, 끝내 입을 열지 않았다.일단 김종국 전 감독과 장정석 전 단장은 구치소로 이동해 대기할 예정이다. 구속이 될 경우에는 그대로 구치소에 수감되며, 구속이 기각되면 다시 자택으로 돌아가게 된다. 영장실질심사가 어떠한 결과를 낳게 될지 귀추가 주목된다.",http://v.daum.net/v/20240130124051796
8,"  김종국 감독, 영장실질심사 마치고 구치소행...구속 여부 오후 5시경 확정 [속보]  ",스포츠조선,김용,2024. 1. 30. 12:37," [서초동=스포츠조선 김용 기자] 말없이 구치소로 떠난 김종국 감독.KIA 타이거즈 김종국 감독, 하루 아침에 현역 감독에서 범죄자로 전락하나.이제 감독이 아니다. 전 KIA 감독이다. 김종국 전 KIA 감독은 30일 서울중앙지방법원에서 열리는 영장실질심사에 출석했다. 서울중앙지검 중요범죄조사부는 배임수재 등의 혐의로 김 감독과 장정석 전 단장에게 구속 영장을 청구했다고 29일 밝혔다. 이미 지난 24일 영장이 신청됐다. 그리고 30일 서울중앙지법 유창훈 영장전담 부장판사 주재로 심리가 열리게 됐다. 불과 며칠 사이에 믿기 힘든, 충격적인 일들이 이어졌다. KIA 구단은 28일 갑작스럽게 김 감독의 직무 정지 사실을 알렸다. 금품수수 혐의로 검찰 조사를 받고 있다는 사실을 알아서다. 김 감독이 스스로 얘기한 것도 아니고, 제보를 통해 첩보를 입수했다. 이후 김 감독과의 면담을 거쳤고, 김 감독이 이 사실을 인정했다. 다만 KIA도 조심스러웠다. 김 감독이 범죄를 저지른 사실이 없다고 강하게 주장했고, 구단 역시 어떤 일인지 정확히 알 수 없는 상황이라 일단 스프링캠프를 앞두고 직무 정지로 급한 불을 껐다.  하지만 29일 검찰이 구속 영장을 신청 사실을 알리며 상황이 급변했다. 구속 영장이 청구됐다는 건, 검찰이 어느정도 확실한 증거를 갖고 김 감독 건을 수사하고 있다는 의미였다. 그리고 어떤 일인지도 세상에 알려졌다. KIA 구단을 후원하는 한 커피 업체로부터 김 감독이 청탁 목적으로 1억여원의 돈을 받았다는 것이었다. 검찰은 지난해 '박동원 뒷돈 논란'으로 KIA를 떠난 장 전 단장을 수사하는 과정 중에 김 전 감독의 배임수재 혐의를 추가 포착한 것으로 알려졌다. 배임수재는 업무에 관련된 부정한 청탁을 받고 이익을 취한 것이 포착된 혐의다. 영장실질심사에서 구속을 면할 수도 있지만, 그와 별개로 검찰이 유의미한 정확을 포착했다는 것으로 볼 수 있어 충격을 금할 수 없다.  야구계 전체가 패닉에 빠졌다. 장 전 단장 사태가 불거진지 1년도 채 안된 시점이다. 지난해 3월 포수 박동원이 FA 협상 당시 KIA 단장이었던 장 전 단장이 '뒷돈'을 요구했다는 사실을 폭로하면서 시발점이 됐다. 박동원 측은 뒷돈 요구와 관련한 녹취록을 선수협에 제출했고, 이후 KIA 구단이 단장을 해임 조치했다. 해임 조치를 결정한 것이 3월 29일의 일이었다. 이후 KBO가 4월 6일 검찰에 장 전 단장의 수사를 의뢰했고, 검찰이 본격적인 수사에 착수했다. 그리고 7개월이 지난 11월 30일 검찰이 장 전단장을 압수수색했고, 박동원 관련 혐의 외에 다른 혐의도 포착했으며 이 과정에서 김 전 감독과 관련한 비위 혐의도 발견한 것으로 알려졌다. 정확히 현재까지 장 전 단장과 김 전 감독 사이에 적용된 혐의가 얼마만큼의 연관성이 있는지는 아직 알려지지 않았다.결국 KIA는 빠르게 결단을 내렸다. 계속해서 내부 회의를 거듭하던 KIA는 29일 오후 김 전 감독과의 계약 해지를 발표했다. KIA는 ""오늘 자체 조사를 통해 현재 김 감독이 피의자 신분이며 '배임수재' 혐의로 검찰 수사를 받고 있는 것을 확인했다. 이에 구단은 검찰 수사 결과와 상관없이 '품위손상행위'로 판단하여 김 감독과의 계약해지 결정을 내렸다. 구단은 최대한 빠른 시일 내에 후임 감독을 선임할 예정이다""고 부연 설명했다. 직무 정지 사실을 발표한 후 26시간만에 계약 해지를 발표했다.  이로써 '타이거즈맨' 김종국과 타이거즈의 인연이 이렇게 불명예스럽게 끝났다. 광주 출생인 김종국 전 감독은 광주일고-고려대 졸업 후 해태 타이거즈에서 프로야구 선수 생활을 시작했다. 이후 팀이 기아자동차에 인수된 후에도 2010년 은퇴할 때까지 타이거즈에서만 뛴 '원클럽맨'이다. 지도자 생활도 KIA에서만 했다. 은퇴 후 2군 수비코치를 시작으로 2군 작전주루코치, 1군 작전주루코치, 2021년 1군 수석코치를 거쳐 2022시즌을 앞두고 1군 감독으로 부임했다. 감독으로 첫 계약 당시 3년 계약을 체결했고, 2022~2023시즌까지 2시즌간 팀을 이끌어왔다. 아직 계약 기간이 1년 남은 상태에서 계약 해지가 결정되며 팀을 떠나게 됐다. 여기에 구속될 위기에 처했다. 최악의 상황에 직면했다.영장실질심사를 30분 앞둔 오전 10시경 마스크를 쓴 채로 검찰 차량에서 내린 김 감독은 기다리던 취재진에 아무 말도 하지 않고 법원으로 들어갔다.그리고 약 2시간 후 영장실질심사를 마치고 나왔다. 김 감독은 이 때 역시 ""뒷돈을 받았느냐""는 취재진의 질문에 아무 답도 하지 않았다.김 감독은 이제 구치소로 이동한다. 영장실질심사 결과가 나오면 구속 여부가 결정된다. 오후 5시경 확정이 될 예정이다.서초동=김용 기자 awesome@sportschosun.com",http://v.daum.net/v/20240130123728723
9,"  [속보] `쥴리 의혹` 제기 안해욱씨 구속영장…""사안 중대하고 재범 위험""  ",디지털타임스,김성준,2024. 1. 30. 12:22,"윤석열 대통령의 부인 김건희 여사에 대해 이른바 '쥴리 의혹'을 반복해서 제기한 안해욱 전 대한초등학교태권도협회장에 대해 구속영장이 청구됐다.30일 경찰 등에 따르면 서울중앙지검은 최근 안씨에 대해 정보통신법상 명예훼손 혐의로 구속영장을 청구했다.이에 앞서 서울경찰청 사이버수사Mb대는 ""사안이 중대하고 재범의 위험성이 있다""며 검찰에 구속영장을 신청했다. 경찰은 안씨가 관련 발언으로 고발당해 작년 10월 조사를 받은 이후에도 약 두 달간 유사한 발언을 8차례 되풀이하자 재범 위험이 높다고 판단, 영장을 신청한 것으로 알려졌다.안씨의 구속 전 피의자 심문(영장실질심사)은 다음달 1일 오전 10시 30분 서울중앙지법에서 이민수 영장전담 부장판사 심리로 열린다. 안씨는 지난해 유튜브 채널에서 '김 여사가 유흥주점에서 일하는 모습을 봤다'는 등의 발언을 한 혐의(정보통신망법상 명예훼손)로 작년 8월 경찰에 고발당했다.그는 지난해 6월에도 ""쥴리의 파트너가 돼 접대받았다""는 발언으로 고발당해 경찰이 구속영장을 신청했으나 검찰 단계에서 기각된 바 있다.안씨는 지난 2022년 대선을 앞두고도 유튜브와 라디오 방송 등에서 이 같은 발언을 한 혐의로 기소돼 현재 서울중앙지법에서 재판을 받고 있다. 김성준기자 illust76@dt.co.kr",http://v.daum.net/v/20240130122209452
