,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [우보세]""70세 기간제 초등교사 구해요""  ",머니투데이,정인지 기자,2024. 2. 26. 05:50,"학부모의 양육부담을 감소하고 사교육비를 경감시키기 위해 올해부터 '늘봄학교'가 야심차게 시작된다. 1학기에는 자발적으로 신청한 전국 2700여개 초등학교가, 2학기부터는 전국 공립초등학교가 대상이다. 늘봄학교는 초등학교 1학년이라면 누구나, 오전 7시부터 오후 8시(학부모 수요에 따라 학교별 운영시간 상이)까지 아이를 맡길 수 있다. 또 무료 프로그램을 하루 2시간씩 제공할 예정이다. 이른 하교에 곤란한 맞벌이 부부나 둘째 육아, 임신 등으로 시간과 체력이 부족한 부모들에게 많은 환영을 받을 것으로 예상된다. 문제는 현실 적용이다. 교육부는 기존 교사들에게 늘봄업무가 전가되는 것을 막기 위해 올해 한시적으로 기간제 교사를 각 학교가 채용토록 했다. 기간제 교사는 음악, 체육 등 10시간 내외의 수업을 맡으면서 늘봄 행정을 함께 하게 된다. 각 교육청은 이달부터 기간제 교사 모집에 나서고 있지만 반응은 극과 극이다. 도심에 교통이 편리하고 인구가 많은 지역에서는 금세 모집되는 반면 일부 지역에서는 3차, 4차까지 추가 모집 중이다. 일부 학교는 응모 연령을 만 70세까지 열었다. 이미 연금 생활을 하고 있는 70세가 실제 응모할 지는 미지수지만 학교는 그만큼 절박하다. 기간제 교사가 채용이 안 될 경우 결국 기존 교원이 늘봄 업무를 맡아야 할 수 있어서다. 무료 프로그램을 진행하는 늘봄 강사 채용에도 변수가 생기고 있다. 교육부는 무료 프로그램을 ""초등학교 1학년 성장·발달 단계와 학부모 수요 등을 고려해 재밌고 다양한 프로그램을 제공할 계획""이라며 체육, 문화·예술 활동을 예로 들었다. 그러나 현재 각 초등학교에서 내놓은 구인 공고를 보면 늘봄 강사 1명이 주 5일 수업을 전담하는 곳도 발견된다. 경상도 A 초등학교, 부산의 B 초등학교 등은 월~금 매일 2시간씩 주 10시간을 진행할 늘봄 강사 1명만 뽑는다. 경기도에서는 다수의 초등학교가 3월 3주간 단기로 늘봄 프로그램을 운영할 강사 1명을 뽑기도 했다. 운영 후 학생 수요조사를 통해 1년으로 계약을 연장한다는 계획이다. 한 사람에게 월급을 몰아줘 구인난에 대처한 것으로 풀이된다. 늘봄 강사의 시급은 1시간당 4만원 전후로, 한달 40시간을 혼자서 진행하면 약 160만원을 받을 수 있다. 한 교육청 관계자는 ""특이한 현상이긴 하지만 늘봄강사 채용과 프로그램 구성은 전적으로 학교의 권한""이라며 ""교육청에서 시정을 지시할 일이 아니""라고 말했다. 아무리 의도가 좋은 정책이라도 첫 술에 배부를 수는 없다. 정책이 현실에 정착되고 긍정적 효과를 내기까진 시간이 걸리는 법이다. 다만 충분한 준비 없이 마음이 앞서 현장을 체하게 해서도 안된다. 결과는 고스란히 교원과 학생, 학부모가 받기 때문이다. 개학까지 남은 일주일, 늘봄학교가 무탈히 출발하길 기원해본다. 정인지 기자 injee@mt.co.kr",http://v.daum.net/v/20240226055005874
1,  [속보] 젤렌스키 “전쟁 2년간 우크라 군인 3만1000명 사망”  ,한국일보,신은별,2024. 2. 26. 01:32,"볼로디미르 젤렌스키 우크라이나 대통령이 러시아와의 전쟁 2년 동안 우크라이나 군인 3만1,000명이 전사했다고 25일(현지시간) 밝혔다. 우크라이나가 자국군 전사자 규모를 구체적으로 공개한 것은 처음이다.젤렌스키 대통령은 이날 우크라이나 수도 키이우에서 열린 ‘우크라이나, 2024년’ 포럼 기자회견에 참석해 “30만 명도 아니고, 15만 명도 아니다”라며 이같이 말했다. 그러면서 “블라디미르 푸틴 러시아 대통령과 그의 거짓말 집단이 무슨 말을 하든 그렇지 않다”며 “하지만 이런 각각의 희생들은 우리에겐 거대한 손실”이라고 덧붙였다.다만 젤렌스키 대통령은 부상자 및 실종자 수에 대해선 “공개하지 않겠다”고 선을 그었다.키이우= 신은별 특파원 ebshin@hankookilbo.com",http://v.daum.net/v/20240226013246458
2,"  [속보]젤렌스키 ""우크라전 2년 동안 우크라군 3만1000명 사망""  ",뉴시스,이명동,2024. 2. 26. 01:05, 후속기사가 이어집니다 ,http://v.daum.net/v/20240226010512376
3,"  [속보] 우크라, 군 전사자수 첫 공개…""3만1천명 사망""  ",연합뉴스,신창용,2024. 2. 26. 01:01,▶제보는 카톡 okjebo,http://v.daum.net/v/20240226010143367
4,  도의회 “외국인주민지원센터 강원도 자체 운영 검토하라”  ,강원도민일보,이설화,2024. 2. 26. 00:06,"속보=정부 방침으로 국비가 삭감된 원주 외국인주민지원센터 등을 두고 “강원도 자체 운영을 검토하라”는 목소리(본지 2월 2일자 6면)가 강원특별자치도의회에서 재차 나왔다. 또, 이주노동자에 장기 취업 자격을 부여하는 등의 ‘강원특별법’ 특례도 언급됐다. 최규만(횡성) 의원은 지난 23일 제325회 임시회 2차 본회의 5분 자유발언에서 이주노동자와 관련해 “근로자 숙소 건립시 자부담 비율, 영세한 농어업인들의 인건비 부담, 필리핀 근로자 파견 중단, 인권 문제 등 해결해야 할 난제가 있다”라며 강릉 및 원주 외국인주민지원센터의 강원도 운영을 당부했다. 전찬성(원주) 의원은 원주 혁신도시 정주여건 개선 지원 사업 추진을, 이영욱(홍천) 의원은 오는 6월 도내 모든 기초 지자체의 정부 교육발전특구 지정을 강조했다. 김길수(영월) 의원은 영월군 상동 텅스텐 사업 재개 및 인력양성을, 박기영(춘천) 의원은 기후변화에 따른 산불 증가 대처방안으로 ‘강원 산불방지 대책본부’ 설치를 주장했다. 또, 정재웅(춘천) 의원은 ‘강원특별자치도형 통합돌봄 지원체계’ 구축을 강조했다. 이설화 lofi@kado.net",http://v.daum.net/v/20240226000631071
5,  춘천 피암터널 인근 ‘포트홀’ 교통통제  ,강원도민일보,신재훈,2024. 2. 26. 00:06,"속보=춘천 피암터널 인근에서 지반침하 현상(포트홀)으로 인한 교통통제(본지 2월 23일자 웹보도)가 되고 있다. 시가 복구에 나선 가운데, 약 열흘정도 공사로 인한 통제가 이어질 것으로 보고있다. 25일 경찰 등에 따르면 지난 23일 오전 7시 37분쯤 춘천시 신동면 피암터널 인근 도로에서 포트홀이 발생했다. 해당 포트홀의 크기는 폭은 약 1.5m, 깊이 5m로 춘천시 도로담당부서와 경찰은 일대 교통을 통제하고 응급 복구작업을 진행, 이날 현재도 긴급 공사를 하고있다. 현장 공사 관계자들의 의견을 종합한 결과 포트홀 발생 지점 외에도 균열을 보이는 구간이 곳곳에 있어 도로를 전반적으로 점검했지만 포트홀 발생지점을 제외하면 복구 소요는 없어 열흘 정도 소요될 것으로 춘천시는 보고있다. 신재훈",http://v.daum.net/v/20240226000622063
6,  서울 8배 면적 6개 시군 통합…“총선 보이콧 해야”  ,강원도민일보,이세훈,2024. 2. 26. 00:06,Nan,http://v.daum.net/v/20240226000619061
7,  “주민의견 반영 안 된 송전선로 건설 불가”  ,강원도민일보,유승현,2024. 2. 26. 00:05,Nan,http://v.daum.net/v/20240226000548027
8,"  [속보] 與이달곤, 총선 불출마 “후배에게 길 열어주겠다”  ",매일경제,맹성규 매경닷컴 기자(sgmaeng@mkinternet.com),2024. 2. 25. 18:33,"◆ 제22대 국회의원선거 ◆이 의원은 이날 입장문에서 “22대 총선에 출마하지 않겠다는 결심을 밝히며 예비후보자를 사퇴한다”고 밝혔다.특히, 그는 “총선 승리와 윤석열 정부의 성공, 대한민국의 발전을 위해 저 자신을 내려놓겠다”면서 “저부터 개혁하고 혁신하겠다”고 밝혔다.이어 “서울대학교 교수와 한국지방행정연구원장, 행정안전부 장관, 대통령 정무수석비서관을 거쳐 재선 국회의원으로서 숨 가쁘게 달려왔다”며 “이제는 저보다 더 잘할 수 있는 후배에게 길을 열어주고자 한다”고 말했다.이 의원은 “이번 총선은 대한민국의 국운이 달려있다”며 “윤석열 정부의 성공과 대한민국의 발전을 위해서 우리는 원팀이 되어야 한다. 국민의힘 총선 승리를 위해 어떠한 역할도 마다하지 않고 뛰겠다”고 강조했다.이와 관련, 한동훈 국민의힘 비상대책위원장은 이날 입장문을 통해 “이달곤 의원은, 행정안전부 장관 등 중요 공직과 의정활동을 통해 오랫동안 국민을 위해 봉사하셨고, 이 나라와 창원 진해 발전에 기여하셨다”면서 “국민의힘을 대표하여 이달곤 의원께서 선민후사의 마음으로 헌신하시는 것에 대해 깊은 존경의 말씀을 드린다. 우리 국민의힘은, 이달곤 의원과 함께 더 낮은 자세로, 더 절실하게 국민들의 선택을 받고 싶다”고 강조했다.한편, 이 의원을 제외한 창원 진해 공천 신청자는 박춘덕 전 경남도의원, 김하용 전 경남도의회의장, 이성희 고려대 공공정책연구소 객원연구위원 등 3명이다.",http://v.daum.net/v/20240225183300394
9,"  [속보] 국힘, 재선 이달곤 국회의원 총선 불출마 선언  ",뉴스1,박기범 기자,2024. 2. 25. 18:19,pkb1@news1.kr ,http://v.daum.net/v/20240225181909236
