,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 美 증시 상승, 비트코인도 올랐다…4만4천달러 회복  ",한국경제,김소연,2024. 2. 8. 07:00,"[속보] 美 증시 상승, 비트코인도 올랐다…4만4천달러 회복김소연 한경닷컴 기자 sue123@hankyung.com",http://v.daum.net/v/20240208070001370
1,"  [속보]디즈니, 15억달러 투자해 에픽게임즈 지분 일부 인수  ",이데일리,김상윤,2024. 2. 8. 06:28," [뉴욕=이데일리 김상윤 특파원] 미국 미디어 기업 디즈니가 게임사 에픽게임즈에 15억달러(약 2조원) 투자해 지분 일부를 인수한다고 밝혔다. 게임분야에서 사상 최대 규모의 투자다.디즈니는 7일(현지시간) 성명을 통해 “디즈니 팬들은 에픽게임즈의 포트나이트 게임에서 디즈니 캐릭터를 보고, 쇼핑하고, 함께 게임을 즐길 수 있게 될 것”이라며 “새로운 타이틀과 디즈니 테마파크와 협업도 포함돼 있다”고 밝혔다.김상윤 (yoon@edaily.co.kr) ",http://v.daum.net/v/20240208062809987
2,"  [속보] 美 S&P 사상 최고치 4,995로 마감…5,000선 턱밑  ",디지털타임스,박양수,2024. 2. 8. 06:20,"연방준비제도(연준·Fed) 당국자들의 금리 인하에 대한 신중한 발언에도 미국 뉴욕 증시는 기업들의 실적 호조에 랠리를 이어갔다. 다우지수와 S&P500지수는 사상 최고치로 마감했다. 7일(미 동부시간) 뉴욕증권거래소(NYSE)에서 다우존스30산업평균지수는 전장보다 156.00포인트(0.40%) 오른 38,677.36으로 거래를 마쳤다. 스탠더드앤드푸어스(S&P)500지수는 전장보다 40.83포인트(0.82%) 상승한 4,995.06으로 마감했다. 나스닥지수는 전장보다 147.65포인트(0.95%) 오른 15,756.64로 장을 마쳤다.S&P500지수는 이전 고점을 넘어서며 5,000고지에 바짝 다가섰으나 장중 4,999.89까지 올라 5,000 돌파에는 실패했다. 지수는 2021년 4월에 4,000을 돌파한 후 거의 3년 만에 5,000고지를 목전에 두고 있다. 투자자들은 이날 연준 당국자들의 발언과 기업들의 분기 실적 등을 소화했다.제롬 파월 연준 의장이 3월 금리 인하 기대를 낮춘 이후 연준이 예상보다 더딘 속도로 금리를 내릴 것이란 전망이 우세해지고 있다. 닐 카시카리 미니애폴리스 연방준비은행(연은) 총재는 이날 연준이 올해 2~3회 금리를 내릴 것으로 예상한다고 말했다. 그는 현재의 경제 지표를 기반으로 판단할 때 2~3회 인하가 적절할 것으로 예상했다. 전날에는 로레타 메스터 클리블랜드 연은 총재가 올해 3회 금리 인하 가능성이 가장 크다고 언급했다. 토마스 바킨 리치먼드 연은 총재도 한 외신과의 인터뷰에서 ""솔직히 내 예상은 불확실하다. 그러기에 인내심을 갖는 것이 합리적이라고 생각한다""고 말했다. 아드리아나 쿠글러 연준 이사도 연준의 임무가 아직 끝나지 않았다며 인플레이션이 2% 목표로 지속 가능하게 돌아올 때까지 계속 집중할 것이라고 강조했다. 연준 위원들이 이르고 빠른 금리 인하 대신, 늦고 더딘 속도의 금리 인하를 선호하고 있음을 내비친 것이다. 시장의 기대도 재조정되고 있다. 그런데도 주가 랠리가 지속하는 데는 경기침체 우려 속에 기업들의 실적이 뒷받침되고 있기 때문이란 분석이 설득력을 얻고 있다. 기업들의 4분기 실적발표가 절반을 넘어가는 가운데, 대다수 기업이 예상치를 웃도는 실적을 내놓고 있다.팩트셋에 따르면 지금까지 4분기 실적을 발표한 기업 중에서 70%가량이 예상치를 웃도는 순이익을 발표했다. 이는 역사적 평균인 63%를 웃돈다. 또한 지난해 4분기 주당순이익은 전년 대비 1.9% 증가할 것으로 추정돼 역성장을 보일 것이라던 당초 우려와 달리 증가세를 보일 것으로 예상된다.기술기업인 마이크로소프트와 메타, 엔비디아의 주가는 이날 모두 2% 이상 올라 지수 상승을 견인했다. 포드는 매출이 예상치를 웃돈 데다 테슬라의 차기 '모델2'에 경쟁할 전기차를 내놓을 것이라고 밝히면서 주가는 6% 이상 올랐다.치포틀레 멕시칸 그릴의 주가는 가격 인상 등으로 회사의 분기 매출과 순이익이 예상치를 웃돌면서 7% 이상 올랐다. 로블록스의 주가는 분기 총 예약 매출이 예상치를 웃돌고 가이던스도 예상치를 웃돌면서 10% 이상 상승했다. 우버는 예상치를 웃돈 실적 발표에 강보합세로 장을 마쳤다. 인페이즈 에너지는 예상치에 대체로 부합한 실적에 이익률이 개선됐다는 소식에 주가는 17%가량 상승했다. 소셜미디어 업체 스냅만이 매출이 예상치를 밑돌고 가이던스에 대한 실망으로 주가는 34%가량 급락했다. S&P500지수 내 부동산과 필수소비재를 제외한 9개 업종이 모두 올랐다. 기술과 임의소비재 관련주가 1% 이상 상승했다. 뉴욕증시 전문가들은 기업 실적이 주가를 떠받치고 있으며, 연준이 결국 올해 금리를 인하할 것이라는 전망도 주가를 떠받치고 있다고 말했다. 글로발트 인베스트먼츠의 키스 뷰캐년 선임 포트폴리오 매니저는 ""투자자들은 긍정적인 실적 보고서를 받아 들고, 파월의 메시지는 '더 높이 더 오랜 금리' 기조에서 벗어나 '더 높지만, 그리 더 오래 지속되지 않을 금리' 기조로 변화한 것으로 해석한다""고 말했다.시카고옵션거래소(CBOE) 변동성 지수(VIX)는 전장보다 0.23포인트(1.76%) 하락한 12.83을 기록했다. 박양수기자 yspark@dt.co.kr",http://v.daum.net/v/20240208062014889
3,"  [속보] 북한 ""남북경제협력법·금강산국제관광특구법·경제협력 합의서 폐지""  ",뉴스1,양은하 기자,2024. 2. 8. 06:16,yeh25@news1.kr ,http://v.daum.net/v/20240208061611862
4,"  美증시 상승 마감…다우+0.40%, S&P500 +0.82%, 나스닥 +0.95%  ",SBS Biz,김종윤 기자,2024. 2. 8. 06:12,짧고 유익한 Biz 숏폼 바로가기,http://v.daum.net/v/20240208061204830
5,  [속보]S&P500 5000선 근접…매그니피센트7 일제히 상승  ,이데일리,김상윤,2024. 2. 8. 06:10," [뉴욕=이데일리 김상윤 특파원] 뉴욕증시가 일제히 상승했다. 대형주 벤치마크인 S&P500지수는 연일 사상 최고치를 경신하며 5000선에 근접했다. 금리인하 시점이 예상보다 뒤로 미뤄질 가능성이 커졌지만, 기업들의 호실적이 연이어 나오면서 주가를 밀어올리는 분위기다. S&P500지수는 0.82% 오른 4995.06을, 기술주 위주의 나스닥지수는 0.95% 오른 1만5756.64에 거래를 마쳤다.7대 빅테크를 뜻하는 매그니피센트7가 모처럼 일제히 상승했다.엔비디아와 마이크로소프트는 각각 2.75%, 2.11% 상승했고, 메타 역시 3.27% 급등했다. 알파벳과 아마존도 각각 1.00%, 0.82% 가량 상승했다. 테슬라도 1.34%, 애플은 0.01% 올랐다.날개 없는 추락을 이어오던 태양광 마이크로인버터 시스템 개발 기업 인페이즈에너지는 16,91% 급등했다. 태양광 업황이 바닥을 찍었다는 신호를 보내면서다. 자동차회사 포드도 지난해 4분기 예상치를 웃돈 실적을 내놓으면서 6.03% 상승했다.연일 급락했던 뉴욕커뮤니티뱅크는 신임 회장이 지명됐다는 소식에 이날 보합인 0.45% 상승으로 마감했다.김상윤 (yoon@edaily.co.kr) ",http://v.daum.net/v/20240208061047812
6,  [속보] 美 S&P 사상 최고치 4995로 마감…5000선 턱밑  ,헤럴드경제,입력 2024. 2. 8. 06:10,2024. 2. 8. 06:10,balme@heraldcorp.com,http://v.daum.net/v/20240208061022808
7,  [속보] 美 S&P 사상 최고치 4995로 마감…5000선 턱밑  ,매일경제,변덕호 매경닷컴 기자(ddoku120@mk.co.kr),2024. 2. 8. 06:09,이날 뉴욕증시에서 S&P 500 지수는 전장보다 40.83포인트(0.82%) 오른 4995.05에 거래를 마쳤다.S&P 500 지수는 이날 상승 흐름을 지속하며 오후 들어 장중 4999.89를 고점으로 기록했으나 5000선을 돌파하지는 못했다.다우존스30 산업평균지수는 전장보다 156.0포인트(0.40%) 오른 3만8677.36에 거래를 마쳤다.기술주 중심의 나스닥 지수는 147.65포인트(0.95%) 오른 1만5756.64에 장을 마쳤다.,http://v.daum.net/v/20240208060900788
8,"  [속보] 뉴욕 증시, 美 연착륙 기대에 상승 마감…다우 0.4%↑ 나스닥 0.95%↑  ",뉴시스,이재준 기자,2024. 2. 8. 06:05," [서울=뉴시스]이재준 기자 = 미국 뉴욕 증시는 7일(현지시간) 경제 연착륙에 대한 기대로 매수가 선행하면서 오름세를 이어간 채 마감했다.뉴욕증권거래소(NYSE)에서 다우존스 산업지수는 이날 전일 대비 156.00 포인트, 0.40% 올라간 3만8677.36으로 폐장했다.스탠더드 앤드 푸어스(S&P) 500 지수는 전일보다 40.83포인트, 0.82% 상승한 4995.06으로 거래를 끝냈다.기술주 중심의 나스닥 종합지수는 전일에 비해 147.65 포인트, 0.95% 오른 1만5756.64로 장을 마쳤다.☞공감언론 뉴시스 yjjs@newsis.com ",http://v.daum.net/v/20240208060557760
9,  [속보]뉴욕증시 일제히 상승 마감…S&P 5000선 근접  ,뉴시스,김난영 기자,2024. 2. 8. 06:05, [서울=뉴시스] 김난영 기자 = 후속기사가 이어집니다☞공감언론 뉴시스 imzero@newsis.com ,http://v.daum.net/v/20240208060543758
