,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보]이낙연-이준석 첫 회의, 개혁신당 ""위성정당 만들지 않겠다""  ",파이낸셜뉴스,전민경,2024. 2. 11. 19:33,"[파이낸셜뉴스] 개혁신당 이낙연·이준석 공동대표와 김종민·이원욱 의원, 금태섭·김용남 전 의원 등 6명이 11일 서울 종로구의 한 한정식집에서 만찬 회동을 가졌다. 이들은 이날 총선을 위한 위성정당을 만들지 않기로 결정했다.ming@fnnews.com 전민경 기자",http://v.daum.net/v/20240211193322084
1,"  [속보] 개혁신당 ""위성정당 안 만든다...거대 양당의 꼼수정치 상징""  ",YTN,박기완,2024. 2. 11. 19:33,"제3지대 세력이 모인 개혁신당은 임시 지도부 첫 만찬 회동에서 위성정당을 만들지 않기로 했습니다. 이원욱 의원은 오늘(11일) 오후 서울 종로구 한 식당에서 진행된 만찬 회동을 마친 뒤 위성정당은 위성정당이라고 이름 붙일 수 없는 가짜 정당이라는 문제의식에 모두 공감했다며 이같이 밝혔습니다. 이어 제3 정당이 이번에 만들어졌는데 그런 꼼수를 다시 보여주는 것은 국민에 대한 예의가 아니라며 설령 지지율이 20~30%가 나온다고 하더라도 위성정당 만들지 않기로 했다고 덧붙였습니다. YTN 박기완 (parkkw0616@ytn.co.kr)※ '당신의 제보가 뉴스가 됩니다' [카카오톡] YTN 검색해 채널 추가 [전화] 02-398-8585 [메일] social@ytn.co.kr[저작권자(c) YTN 무단전재, 재배포 및 AI 데이터 활용 금지]",http://v.daum.net/v/20240211193300081
2,"  [속보]제3지대 개혁신당 ""위성정당 만들지 않겠다""  ",뉴시스,조재완,2024. 2. 11. 19:25, [서울=뉴시스]  ,http://v.daum.net/v/20240211192554052
3,"  [속보] 개혁신당 ""위성정당 만들지 않는다""  ",뉴스1,박기범 기자,2024. 2. 11. 19:08,pkb1@news1.kr ,http://v.daum.net/v/20240211190847951
4,  [속보] 인천 영종·영흥·강화 초미세먼지주의보 발령  ,서울경제,박동휘 기자,2024. 2. 11. 18:27,"한국환경공단에 따르면 권역별 1시간 평균 초미세먼지 농도는 영종·영흥 84㎍(마이크로그램·100만분의 1g)/㎥, 강화 77㎍/㎥이다.초미세먼지주의보는 시간 평균 초미세먼지 농도가 75㎍/㎥ 이상인 상태가 2시간 지속될 때 내려진다.",http://v.daum.net/v/20240211182732742
5,  고금리에 지갑 닫았다…온라인쇼핑도 증가세 둔화  ,아이뉴스24,박은경,2024. 2. 11. 16:48,"[아이뉴스24 박은경 기자] 고금리 장기화에 소비 심리가 얼어붙었다. 소매 판매와 서비스업 생산에 이어 온라인쇼핑도 둔화했다.11일 통계청의 나우캐스트 지표에 따르면 지난달 26일 기준 온라인 지출결제액 변화율(4주 이동평균)은 48.1%로 전주 대비 5.4%포인트(p) 증가에 그쳤다.그러나 최근 추이를 보면 지난해 12월 1일 62.8%를 정점으로 하락하고 있다. 올해 1월 19일 기준 변화율은 42.7%로 작년 10월 20일 36.6% 이후 가장 낮은 수치를 기록했다.온라인 지출결제액 변화율은 가계 소비 동향을 알 수 있는 속보성 지표로 신한카드 데이터를 기반으로 한다.작년 12월 온라인쇼핑 거래액도 전년 같은 달보다 7.7% 늘었지만, 전월 대비로는 2.2% 감소했다. 여기에 지난해 12월 소매판매도 전월 대비 0.8% 줄었고, 서비스업 생산은 0.3% 늘었지만 회복세가 강하다고 평가하긴 어려운 수준이다.박상현 하이투자증권 애널리스트는 ""부동산 경기 침체와 고용시장 둔화 조짐, 반등세가 미약한 국내 증시 흐름 등은 소비 경기 반등을 제약할 여지가 있다""며 ""내수 경기 부진은 국내 경기 회복 흐름에 장애 요인이 될 것""이라고 진단했다.",http://v.daum.net/v/20240211164838055
6,"  [속보] 임란 칸 PTI, 파키스탄 총선서 지지후보 101명 당선…사실상 제1당 차지  ",뉴시스,이재준 기자,2024. 2. 11. 16:23, [서울=뉴시스]이재준 기자 =이재준 기자 = 후속기사가 이어집니다☞공감언론 뉴시스 yjjs@newsis.com ,http://v.daum.net/v/20240211162319894
7,"  강진 日 노토반도서 규모 4.7 지진…""쓰나미는 발생 안해""  ",뉴시스,이재준 기자,2024. 2. 11. 14:10," [서울=뉴시스]이재준 기자 = 새해 첫날 강진으로 많은 피해를 낸 일본 노토(能登) 반도에서 11일 규모 4.6 지진이 일어났다. 닛케이 신문과 지지(時事) 통신 등에 따르면 일본 기상청은 이시카와(石川)현 노토 지역에서 이날 낮 12시36분께 이같이 지진이 발생했다고 밝혔다.기상청은 진원 깊이가 10km로 쓰나미가 밀려올 가능성은 없다고 전했다.미국 지질조사국(USGS)은 규모 4.7 지진이 아나미즈 동북동쪽 43km 일대를 강타했다고 발표했다.진앙은 북위 37.433도, 동경 137.322도로 진원 깊이가 10.6km라고 USGS는 지적했다.JR 동일본은 이번 지진에도 도호쿠(東北), 조에쓰(上越), 호쿠리쿠(北陸) 신칸센이 정상대로 운행을 계속하고 있다고 공표했다.호리후쿠 전력은 이시카와현 소재 시카(志賀) 원전의 설비에 별다른 이상이 없다고 확인했다.총무성 소방청의 전국 순간 경보시스템(J 얼랏)은 예상 최대 진도 5약(弱)의 긴급지진 속보를 발령했다.앞서 1월1일 노토반도에 내습한 규모 7.6 강진으로 인한 사망자는 238명에 달했다.이시카와현 스즈(珠洲)시와 와지마(輪島)시에서 각각 101명, 아나미즈마치(穴水町) 20명, 노토조(能登町) 8명, 나나오(七尾)시 5명, 시카마치(志賀町) 2명, 하쿠이(羽咋)시 19명 등이다. 부상자는 총 1037명에 이르렀다.☞공감언론 뉴시스 yjjs@newsis.com ",http://v.daum.net/v/20240211141037820
8,"  빅뱅 대성 ""대권 잠룡은 ○○○…이준석 개혁신당 기대"" 정치 질문에 '진땀'  ",뉴스1,소봄이 기자,2024. 2. 11. 13:51,"(서울=뉴스1) 소봄이 기자 = 빅뱅 멤버 대성이 유튜브 채널 '피식대학'의 '나락퀴즈쇼'에 출연, 정치 질문에 진땀을 뻘뻘 흘렸다.지난 10일 '피식대학'에는 '빅뱅 대성, 당신도 나락에 갈 수 있다'는 제목의 영상을 게재했다.'나락퀴즈쇼'는 MC가 게스트에게 정치 성향, 사회적 논란거리가 될 질문 등 민감한 질문을 던지고 게스트가 대답할 수밖에 없는 환경 속에서 괴로워하는 것을 유머로 보여주는 콘텐츠다.이날 대성은 세 번째 문제로 '다음 중 가장 대성할 것 같은 대권 잠룡을 고르시오'라는 문제에 어쩔 줄 모르겠다는 표정으로 웃었다.1번 조길형, 2번 이탄희, 3번 오세훈, 4번 김동연 후보 중 대성은 ""제가 잘 몰라가지고…3번 하겠다""며 오세훈을 선택했다.대성이 변명할 틈도 없이 다음 문제로는 '대성이 가장 보고 싶은 유명인을 고르시오'라며 마재윤, 스티브 유(유승준), 혜민 스민, 샘 오취리가 보기로 등장했다.대성은 ""아까 문제부터 다시 고르면 안 되는 거죠? 이런 건 줄 몰랐다""라며 다리를 배배 꼬고 난처해했다. 그러면서 ""저는 3번 혜민 스님""이라고 답했다.뒤이어 대답만 해도 대성 이름으로 1000만원이 기부되는 보너스 문제가 출제됐다. '다음 중 더 기대되는 정당을 고르시오. 1번 이준석의 개혁신당, 2번 이낙연의 새로운 미래'라는 질문에 대성은 ""이런 쪽을 전혀 모른다""며 난감해했다.MC가 시간 초를 세자 대성은 얼떨결에 ""하…1000만원? 1번 하겠다""고 답했다. 그러다 대성이 ""아 이건 좀 아닌 거 같다. 아니다. 모르겠다""고 혼란스러워하자, MC는 ""그럼 1번으로 하겠다. 대성님 이름으로 1000만원 기부됐다""고 말했다.이때 현재 상황을 반영한 듯 '속보) 제3지대 통합신당 합당 합의…공동대표 이준석·이낙연'이라는 자막이 나오기도 했다. 실제로 이준석의 개혁신당, 이낙연의 새로운미래, 민주당 탈당파 원칙과상식, 금태섭의 새로운선택 등 4개 세력은 지난 9일 통합신당 '개혁신당'을 깜짝 출범했다.한편 대성의 나락 퀴즈쇼는 공개된 지 18시간 만인 11일 오후 1시, 조회수 95만회를 훌쩍 넘겼다. 이 영상에 대성은 ""피식쇼라며…""라고 댓글을 남기기도 했다.sby@news1.kr ",http://v.daum.net/v/20240211135151661
9,"  [속보] 개최국 카타르, 아시안컵 2연패…한국 꺾은 요르단에 3-1 승리  ",뉴스1,안영준 기자,2024. 2. 11. 02:14,tree@news1.kr ,http://v.daum.net/v/20240211021406047
