,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 시리아 “미군 공습으로 민간·군 사망, 재산피해 발생”  ",세계일보,박윤희,2024. 2. 3. 16:31,박윤희 기자 pyh@segye.com,http://v.daum.net/v/20240203163123297
1,"  [속보] 시리아 ""미군 공습에 막대한 사망·부상자 발생""  ",뉴스1,정윤영 기자,2024. 2. 3. 16:31,yoonge@news1.kr ,http://v.daum.net/v/20240203163113296
2,"  [속보] 시리아 ""美 공습으로 민간·군 사망…재산피해 발생""  ",아이뉴스24,안세준,2024. 2. 3. 16:25,"[아이뉴스24 안세준 기자] 시리아 ""美 공습으로 민간·군 사망…재산피해 발생""",http://v.daum.net/v/20240203162521247
3,"  [속보]시리아 ""美 공격으로 인명·재산 피해 발생""  ",뉴시스,이혜원,2024. 2. 3. 16:22, [서울=뉴시스] 후속기사가 이어집니다 ,http://v.daum.net/v/20240203162231219
4,"  [속보] 시리아 ""미군 공습으로 민간·군 사망, 재산피해 발생""<러 매체>  ",디지털타임스,김광태,2024. 2. 3. 16:18,"[속보] 시리아 ""미군 공습으로 민간·군 사망, 재산피해 발생""<러 매체> ",http://v.daum.net/v/20240203161809198
5,"  [속보] 시리아 ""미군 공습으로 민간·군 사망, 재산피해 발생""  ",헤럴드경제,입력 2024. 2. 3. 16:07,2024. 2. 3. 16:07,brunch@heraldcorp.com,http://v.daum.net/v/20240203160734097
6,"  [속보] 시리아 ""미군 공습으로 민간·군 사망, 재산피해 발생""<러 매체>  ",연합뉴스,신재우,2024. 2. 3. 15:59,▶제보는 카톡 okjebo,http://v.daum.net/v/20240203155953005
7,"  [밤샘 관전기<하>] '그래, 너희 팀에 손흥민 있어?'...고맙다 '쏘니'!  ",더팩트,박순규,2024. 2. 3. 15:13,"3일 2023 아시안컵 8강전 한국, 호주와 연장 혈투 2-1 역전승9년 전 패배 설욕...손흥민 PK 얻고 FK 역전 결승골 '감동 120분'토트넘 사령탑인 포스테코글루 감독은 이 대회를 통해 손흥민의 가치를 인정하고 이번 시즌 '캡틴'을 맡기며 성공신화를 이끌어가고 있으니 포스테코글루 감독의 안목도 대단하다는 생각이 든다.하여튼 연장 30분이 걱정이었다. 연장만 버티면 '빛현우' 골키퍼 조현우가 승부차기에서 또 한 번 선방쇼를 펼쳐 4강에 오를 수 있을 텐데, 체력을 다 소진한 한국 선수들이 과연 연장을 잘 버틸 수 있을까? 도저히 타는 속을 주체하지 못해 냉장고의 찬 맥주를 꺼내 속을 달랬다.그런데 또 잊고 있었다. 우리에게 '캡틴' 손흥민이 있음을. 토트넘 팬들이 그렇게 외치는 '나이스 원 쏘니!'가 있음을, 포스테코글루 감독이 그렇게 신임하는 'SON'이 있음을. '그래 너희 팀 잘한다고 해. 그럼 너희 팀에 손흥민 있어?' 연장 전반 14분(104분). 손흥민의 환상적인 프리킥 역전골이 터졌다. 일명 '손흥민존'으로 불리는 페널티 박스 왼쪽 모서리 부근에서 황희찬이 얻어낸 프리킥을 손흥민이 강한 오른발로 호주의 왼쪽 골문을 면돗날처럼 날카롭게 찢었다.한국은 벌써 이번 대회 4번째 90분 이후 골을 얻었다. '반전 드라마'를 넘어 '호러 무비'에 가깝다. 중동의 침대축구를 원천 봉쇄하기 위해 정규시간에 지연된 시간 만큼 철저하게 추가시간을 주는 대회 운영 방식 때문에 90분 이후 골이 더 많이 나오고 있다. 한국은 바레인전(상대 자책골)에 이어 말레이시아전, 사우디 아라비아와 16강전, 호주와 8강전 모두 90분 이후 나온 골로 64년 만의 아시아 정상 탈환 여정을 이어가고 있다.결과적으로 아놀드의 선수교체는 전반전의 흐름을 이어가지 못하는 악수로 작용했다. 비교적 선수교체에는 탁월한 '촉'을 발휘하는 클린스만 감독과 대조를 보이는 부분이다. 클린스만 감독은 아니다 싶으면 과감하게 선수 교체를 하는데, 이게 또 상당히 약발을 잘 받는다. 그렇다면 처음부터 선수를 잘 쓰면 좋을 텐데 그건 또 아니니 참 미스터리다.경기 후 클린스만 감독은 인터뷰에서 ""또 한 번의 드라마가 쓰여진 거 같다. 너무 힘든 전투였고 또 한 번의 120분 혈투여서 힘들었지만 선수들이 자랑스럽다. 0-1로 뒤진 상태에서 우리 선수들의 경기력이 좋아져서 처음부터 이런 경기력이 나오면 어떨까 생각했다""면서 ""우승 트로피를 가져가기 위해서는 한 가지 방법밖에 없다. 앞만 보고 달리는 것이다""라고 말했다.또 ""감독으로 선배로 마음이 많이 아플 때도 있고, 제가 운동장에서 가서 해주고 싶고, 찬스가 생기면 득점하고 싶을 정도로 안쓰러울 때가 있다. 2경기가 남았는데 온 국민이 기다리는 아시안컵 트로피를 들어올려서 한국에 가져가는 꿈을 꾸고 남은 경기 잘 준비하겠다""고 다짐했다.여기서 또 의문이 든다. 클린스만은 감독인가 선수인가. 한국의 사령탑인가, 관전자인가. 선수를 선발한 것도 감독이고, 선발을 결정한 것도 감독이고, 경기의 전략과 전술을 짜는 것도 감독인데 선수들이 개인 능력으로 공간을 찾아 뛰어난 경기력으로 승리해주기만을 바란다면 왜 감독이 굳이 필요할까? 경기력이 전반전 미치지 못한 것도 따지고 보면 준비를 잘 못한 것이고 선수 운용과 전술에 문제가 있는 것인데 경기력 탓으로만 돌리면 어떻게 하자는 말인가.한국은 오는 7일 오전 0시 요르단과 결승 진출을 놓고 준결승전을 펼친다. 지난 대회부터 3~4위전이 폐지됐으니 지면 귀국 보따리를 싸야한다. 조별리그에서 2-2로 비기긴 했으나 객관적 전력상 한국이 요르단에 앞서는 게 사실이다. 하지만 이번 대회의 특징이 타지키스탄의 돌풍처럼 어느 팀도 얕볼 수 없는 상향 평준화라 방심은 금물이다. 강팀을 상대할 때보다 약팀을 상대할 때 더 조심해야할 이유다.우승까지 남은 2경기에 대한 의문이 꼬리에 꼬리를 물고 이어졌지만 오늘 승리의 감격 만큼 크지는 않았다. 아, 살면서 이런 경기를 몇 번이나 볼 수 있을까? 그것도 정말 지면 탈락인 녹아웃 토너먼트에서 2경기 연속 '호러 무비'를 보다니. 오늘 밤은 너무 길고 나에게는 아직도 많은 술이 남아 있다.◆2023 AFC 카타르 아시안컵 8강전 제2경기(3일 오전 0시 30분 한국시간, 카타르 알와크라 알자눕 스타디움)대한민국 2-1(연) 호주득점 : 황희찬(후45+6 PK) 손흥민(연전14, 이상 대한민국) 크레이그 굿윈(전42, 호주)출전선수 : 조현우(GK) 설영우 김영권 김민재 김태환(후40 양현준) 황희찬(연후1 오현규) 박용우(연후1 박진섭) 황인범(후32 홍현석) 이강인(연후15+1 정승현) 조규성(후24 이재성) 손흥민skp2002@tf.co.kr발로 뛰는 더팩트는 24시간 여러분의 제보를 기다립니다.▶카카오톡: '더팩트제보' 검색▶이메일: jebo@tf.co.kr▶뉴스 홈페이지: http://talk.tf.co.kr/bbs/report/write",http://v.daum.net/v/20240203151336687
8,"  [속보] 북한, “어제 순항미사일 초대형 전투부 위력 시험 진행”…열흘 새 4번째  ",강원도민일보,신정은,2024. 2. 3. 09:07,Nan,http://v.daum.net/v/20240203090736399
9,"  [속보] 백악관 ""보복 공격 성공적…조만간 추가 공격 있을 것""  ",SBS,원종진 기자,2024. 2. 3. 08:54,"백악관 ""보복 공격 성공적…조만간 추가 공격 있을 것""(사진=연합뉴스)
           원종진 기자 bell@sbs.co.kr",http://v.daum.net/v/20240203085400223
