,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보]尹대통령, 통영 어선 전복에 ""가용인력·장비 총동원하라""  ",대전일보,맹태훈 기자,2024. 3. 9. 08:36,Nan,http://v.daum.net/v/20240309083625847
1,  [속보] 통영 욕지도 해상서 25톤 어선 전복… 9명 탑승  ,머니S,김창성 기자,2024. 3. 9. 08:35,김창성 기자 solrali@mt.co.kr,http://v.daum.net/v/20240309083529841
2,  [속보]통영 욕지도 해상서 9명 탄 어선 전복  ,조선일보,권경안 기자,2024. 3. 9. 08:35,Nan,http://v.daum.net/v/20240309083511838
3,  [속보] 통영 욕지도 해상에서 9명 탄 어선 전복  ,헤럴드경제,입력 2024. 3. 9. 08:32,2024. 3. 9. 08:32,husn7@heraldcorp.com,http://v.daum.net/v/20240309083216819
4,  [속보] 통영 욕지도 해상에서 9명 탄 29t급 어선 전복  ,디지털타임스,박양수,2024. 3. 9. 08:32,"9일 오전 6시 29분께 경남 통영시 욕지도 남쪽 37해리 해상에서 9명이 탄 29t급 근해연승어선이 전복됐다.통영해경은 경비함정, 헬기 등을 사고현장에 급파하고, 해군함정과 항공기에 지원을 요청했다. 박양수기자 yspark@dt.co.kr",http://v.daum.net/v/20240309083211818
5,  [속보] 통영 욕지도 해상에서 9명 탄 25톤짜리 어선 전복  ,YTN,권준수,2024. 3. 9. 08:31,"오늘(9일) 아침 경상남도 통영에 있는 욕지도 인근 바다 위에서 선원 9명이 탄 25톤짜리 어선이 전복됐습니다. 해양경찰과 소방이 긴급히 인명 구조에 나서, 자세한 사고 경위를 파악 중입니다. YTN 권준수 (kjs819@ytn.co.kr)※ '당신의 제보가 뉴스가 됩니다' [카카오톡] YTN 검색해 채널 추가 [전화] 02-398-8585 [메일] social@ytn.co.kr[저작권자(c) YTN 무단전재, 재배포 및 AI 데이터 활용 금지]",http://v.daum.net/v/20240309083106806
6,  [속보] 통영 욕지도 해상에서 9명 탄 25톤짜리 어선 전복  ,YTN,권준수,2024. 3. 9. 08:28,"오늘(9일) 아침 경상남도 통영에 있는 욕지도 인근 바다 위에서 선원 9명이 탄 25톤짜리 어선이 전복됐습니다. 해양경찰과 소방이 긴급히 인명 구조에 나서, 자세한 사고 경위를 파악 중입니다. YTN 권준수 (kjs819@ytn.co.kr)※ '당신의 제보가 뉴스가 됩니다' [카카오톡] YTN 검색해 채널 추가 [전화] 02-398-8585 [메일] social@ytn.co.kr[저작권자(c) YTN 무단전재, 재배포 및 AI 데이터 활용 금지]",http://v.daum.net/v/20240309082806767
7,  [속보]통영 욕지도 해상에서 9명 탄 어선 전복  ,동아일보,이혜원 동아닷컴 기자,2024. 3. 9. 08:27," 윤석열 대통령은 9일 경남 통영 어선 전복 사고와 관련해 “해군, 어선 등 가용 인력과 장비를 총동원해 인명 구조에 최선을 다하라”고 긴급 지시했다.윤 대통령은 이날 사고 소식을 보고받고 해양수산부 장관과 국방부 장관, 해경청장에게 이같이 지시했다고 대통령실 김수경 대변인이 서면 브리핑을 통해 전했다.통영해경에 따르면 이날 오전 6시 29분경 통영시 욕지도 남쪽 37해리 해상에서 9명이 탄 29t급 근해연승어선이 전복됐다.해경은 경비함정, 통영구조대, 헬기 등을 사고현장에 급파하고, 해군함정 및 항공기 지원을 요청했다. 또 제주어선안전국 상대 사고선박 주변 어선 대상 구조 협조요청을 완료했다.이혜원 동아닷컴 기자 hyewon@donga.com ",http://v.daum.net/v/20240309082731762
8,"  [속보] 尹, 통영 어선 전복 사고에 긴급 지시 ""인력·장비 총동원""  ",YTN,권남기,2024. 3. 9. 08:27,"경남 통영 해역에서 발생한 어선 전복 사고와 관련해 윤석열 대통령은 해군과 어선 등 가용 인력과 장비를 총동원해 인명 구조에 최선을 긴급 지시했습니다. 대통령실은 김수경 대변인은 오늘(9일) 서면 브리핑을 통해 윤 대통령이 어선이 전복됐다는 보고를 받고, 해수부 장관과 국방부 장관, 해경청장에게 이같이 지시했다고 밝혔습니다. YTN 권남기 (kwonnk09@ytn.co.kr)※ '당신의 제보가 뉴스가 됩니다' [카카오톡] YTN 검색해 채널 추가 [전화] 02-398-8585 [메일] social@ytn.co.kr[저작권자(c) YTN 무단전재, 재배포 및 AI 데이터 활용 금지]",http://v.daum.net/v/20240309082705753
9,  [속보] 통영 욕지도 해상서 9명 탄 어선 전복  ,디지털타임스,김광태,2024. 3. 9. 08:25,통영 욕지도 해상에서 9명 탄 어선 전복. 김광태기자 ktkim@dt.co.kr,http://v.daum.net/v/20240309082511723
