,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 민주당, '청년특구' 서대문갑 권지웅·김규현·성치훈 3인 경선  ",머니투데이,차현아 기자,2024. 3. 7. 16:36,7일 안규백 더불어민주당 전략공천관리위원장. 차현아 기자 chacha@mt.co.kr,http://v.daum.net/v/20240307163654916
1,"  [속보] 민주 서대문갑, 권지웅·김규현·성치훈 3인 경선  ",뉴시스,강주희,2024. 3. 7. 16:33, 후속기사가 이어집니다 ,http://v.daum.net/v/20240307163339742
2,"  [속보] 법원, YTN 최대주주 변경 승인 집행정지 신청 기각  ",조선일보,이민준 기자,2024. 3. 7. 16:30,"[속보] 법원, YTN 최대주주 변경 승인 집행정지 신청 기각",http://v.daum.net/v/20240307163015578
3,"  [속보]대통령실, 야권 관권선거 주장에 “열심히 민생 챙기는 것”  ",채널A,입력 2024. 3. 7. 16:29,2024. 3. 7. 16:29,Nan,http://v.daum.net/v/20240307162909499
4,"  [속보] 강도형 해수부 장관 ""HMM 재매각 계획 현재 없어""  ",한국경제,노정동,2024. 3. 7. 16:29,"강도형 해수부 장관 ""HMM 재매각 계획 현재 없어""노정동 한경닷컴 기자 dong2@hankyung.com",http://v.daum.net/v/20240307162905496
5,"  [속보] 민주, '청년전략특구' 서대문갑... 권지웅·김규현·성치훈 3인 경선  ",파이낸셜뉴스,김찬미,2024. 3. 7. 16:27,hippo@fnnews.com 김찬미 기자,http://v.daum.net/v/20240307162740432
6,"  [속보] 강도형 해수부 장관 ""HMM 재매각 계획 현재 없어""  ",연합뉴스,김윤구,2024. 3. 7. 16:27,▶제보는 카톡 okjebo,http://v.daum.net/v/20240307162705408
7,  [속보] 대통령실 “민생토론회 ‘선거용 공세’ 잘못된 주장…925조 퍼주기 약속은 사실왜곡”  ,강원도민일보,신정은,2024. 3. 7. 16:27,Nan,http://v.daum.net/v/20240307162700401
8,"  [속보] 법원, YTN 최대주주 변경 승인 집행정지 신청 기각  ",서울경제,이종호 기자,2024. 3. 7. 16:26,Nan,http://v.daum.net/v/20240307162607356
9,"  [속보] 野 '925조 퍼주기' 공격에… ""민간투자와 구분 못해 나온 얘기""  ",대전일보,박명규 기자,2024. 3. 7. 16:24,"더불어민주당이 윤석열 대통령의 민생토론회를 두고 ""약 925조원 퍼주기 약속""이라고 비판한 것에 대해 대통령실은 ""사실 왜곡""이라고 반박했다.대통령실 한 관계자는 7일 서울 용산 청사에서 이와 관련한 질문을 받고 ""야당의 공세는 정부 재정과 민간투자를 구분하지 못하는 데서 나온 이야기""라며 이 같이 말했다.이 관계자는 ""야당이 (최근) 최고위 등을 기회로 지속적으로 민생을 챙기라는 말을 많이 했다""며 ""그래서 대통령은 민생을 열심히 챙기는 것""이라고 설명했다.이어 ""중앙재정과 무관한 경우가 많다""며 ""반도체 메가클러스터 구성만 해도 629조원인데 다 민간투자다. 국가가 900조원을 넘게 쓴다는 건 사실 왜곡""이라고 덧붙였다.",http://v.daum.net/v/20240307162421273
