,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보]트럼프 ""불법이민이 나라 망쳐…국경 이런 적 없었다""  ",뉴시스,김난영 기자,2024. 1. 24. 11:37, [서울=뉴시스] 김난영 기자 = 후속기사가 이어집니다☞공감언론 뉴시스 imzero@newsis.com ,http://v.daum.net/v/20240124113735321
1,"  [속보] 뉴햄프셔, 공화 트럼프·민주 바이든 승리…재대결 조기확정될듯  ",서울신문,류지영,2024. 1. 24. 11:31,"뉴햄프셔, 공화 트럼프·민주 바이든 승리…재대결 조기확정될듯류지영 기자",http://v.daum.net/v/20240124113104073
2,"  [속보]'2연승' 트럼프, 헤일리 사퇴 압박 ""3위가 경선 뛰어""  ",뉴시스,김난영 기자,2024. 1. 24. 11:28, [서울=뉴시스] 김난영 기자 = 후속기사가 이어집니다☞공감언론 뉴시스 imzero@newsis.com ,http://v.daum.net/v/20240124112824950
3,"  [속보]뉴햄프셔, 공화 트럼프·민주 바이든 승리…재대결 조기확정될듯  ",디지털타임스,강현철,2024. 1. 24. 11:25,"[속보]뉴햄프셔, 공화 트럼프·민주 바이든 승리…재대결 조기확정될듯",http://v.daum.net/v/20240124112520798
4,"  [속보] 뉴햄프셔, 공화 트럼프·민주 바이든 승리…재대결 조기확정될 듯  ",중앙일보,최서인,2024. 1. 24. 11:24," [속보] 뉴햄프셔, 공화 트럼프·민주 바이든 승리…재대결 조기확정될 듯 최서인 기자 choi.seoin@joongang.co.kr",http://v.daum.net/v/20240124112430739
5,"  [속보] 뉴햄프셔, 공화 트럼프·민주 바이든 승리…재대결 조기 확정될 듯  ",SBS,입력 2024. 1. 24. 11:24,2024. 1. 24. 11:24,"뉴햄프셔, 공화 트럼프·민주 바이든 승리…재대결 조기 확정될 듯(SBS 디지털뉴스편집부/사진=AP, 연합뉴스, 게티이미지코리아)
           ",http://v.daum.net/v/20240124112401696
6,"  [속보] ""위안부는 자발적 매춘"" 발언 류석춘 전 교수 무죄  ",전주MBC,이정용,2024. 1. 24. 11:21,Nan,http://v.daum.net/v/20240124112127578
7,"  [속보] 뉴햄프셔, 공화 트럼프·민주 바이든 승리…재대결 조기확정될듯  ",MBN,입력 2024. 1. 24. 11:19,2024. 1. 24. 11:19,"뉴햄프셔, 공화 트럼프·민주 바이든 승리…재대결 조기확정될듯< Copyright ⓒ MBN(www.mbn.co.kr)무단전재 및 재배포 금지 >",http://v.daum.net/v/20240124111912448
8,  [속보] ‘압구정 롤스로이스 사고’ 가해자 1심 징역 20년 선고  ,매경이코노미,류승현 매경이코노미 인턴기자(wkzl23@naver.com),2024. 1. 24. 11:00,"서울중앙지법 형사26단독 최민혜 판사는 1월 24일 특정범죄 가중처벌법상 도주치사 등의 혐의로 구속기소된 신씨에게 같이 선고했다.신씨는 범행 당일 시술을 빙자해 인근 성형외과에서 미다졸람, 디아제팜 등의 향정신성 의약품을 두 차례 투약하고 운전대를 잡았다. 신씨는 과거 두 차례의 마약 복용 전력이 있다.재판부는 “피고인은 의사에게 도움을 청하려 현장을 이탈했다 주장하지만, 목격자가 있었음에도 현장을 벗어나는 이유를 알리지 않고 119 도착 전 임의로 이탈한 점을 보아 이 주장을 인정할 수 없다”며 공소사실을 모두 유죄로 인정했다.이어 “피고인은 약물 영향으로 운전하지 말라는 의사의 지시를 무시했고, 피해자는 도저히 피할 수 없는 상태에서 급작스럽게 사고를 당해 죄책이 중하다”며 “범행 직후 증거인멸에 급급했으며 체포 과정에서 피해자를 보며 웃는 등 비정상적 행위를 했다”고 언급했다.마지막으로 “피해자는 3달 이상 의식불명으로 버티다 사망해 피해자 가족의 상실감을 가늠하기조차 어렵다”며 “요즘 사회에서 늘어나는 마약 투약으로 무고한 사람이 피해받을 수 있어 마땅히 중형을 선고할 필요가 있다”고 판시했다.신씨는 지난 2023년 8월 2일 오후 8시 10분경 서울 강남구 신사동 압구정역 인근 도로에서 롤스로이스 차량을 운전하던 중 인도로 돌진해 당시 27세의 피해자 여성을 다치게 하고 구호 조치 없이 도주한 혐의를 받는다. 뇌사에 빠진 피해자가 2023년 11월 25일 절명해 신씨의 혐의는 도주치사로 변경됐다.지난 1월 검찰은 결심공판을 통해 “신씨가 여전히 변명으로 일관하고 범행을 부인 중”이라며 징역 20년을 선고해 달라고 재판부에 요청한 바 있다.",http://v.daum.net/v/20240124110015341
9,  [속보] '위안부는 매춘의 일종' 발언한 류석춘 전 연세대 교수 무죄  ,SBS,배성재 기자,2024. 1. 24. 11:00,"'위안부는 매춘의 일종' 발언한 류석춘 전 연세대 교수 무죄(사진=연합뉴스)
           배성재 기자 ship@sbs.co.kr",http://v.daum.net/v/20240124110000294
