,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 민주당, 선관위원장에 박범계 의원 선임  ",대전일보,최고나 기자,2024. 2. 26. 11:16,"[속보] 민주, 정필모 사퇴로 공석된 선관위원장에 박범계 선임",http://v.daum.net/v/20240226111634348
1,"  [속보] 정부 ""27일부터 PA간호사 법적 보호 시범사업 실시""  ",머니S,박재이 기자,2024. 2. 26. 11:16,박재이 기자 wja06010@mt.co.kr,http://v.daum.net/v/20240226111602311
2,  [속보] 주말새 전국 의대서 847명 휴학신청…일주일간 1만2700명  ,디지털타임스,강민성,2024. 2. 26. 11:15,[속보] 주말새 전국 의대서 847명 휴학신청…일주일간 1만2700명,http://v.daum.net/v/20240226111513245
3,"  [속보] 복지부 ""의료계 대화 제안··· 대표성 있는 구성원 제안달라""  ",서울경제,박효정 기자,2024. 2. 26. 11:15,Nan,http://v.daum.net/v/20240226111513247
4,  [속보] 주말간 전국 의대서 847명 휴학신청…일주일간 1만2700명  ,한국경제,성진우,2024. 2. 26. 11:15,주말간 전국 의대서 847명 휴학신청…일주일간 1만2700명성진우 한경닷컴 기자 politpeter@hankyung.com,http://v.daum.net/v/20240226111501203
5,"  [속보] 정부, ""3월부터 미복귀 전공의 3개월 면허정치 처분···관련 사법절차 불가피""  ",서울경제,박홍용 기자,2024. 2. 26. 11:15,Nan,http://v.daum.net/v/20240226111501205
6,"  [속보]정부, 근무지 이탈 전공의에 29일까지 복귀 요청…3월부터 사법처리 불가피  ",머니투데이,박미주 기자,2024. 2. 26. 11:14,"정부가 근무지 이탈 전공의에 오는 29일까지 복귀해달라고 요청했다고 26일 밝혔다.정부는 해당 기한까지 근무지에 복귀하는 전공의에게는 현행법 위반에 대해 최대한 정상 참작할 예정이다. 또 전공의의 요구사항을 최우선순위로 해 소통하겠다고 밝혔다.박민수 보건복지부 제2차관은 이날 정부세종청사에서 열린 의사 집단행동 중앙재난안전대책본부 브리핑에서 ""전공의 여러분께 말씀드린다. 이달 말인 2월 29일까지 현장에 복귀해주시기 바란다""며 ""3월부터는 미복귀자에 대해 법과 원칙에 따라 최소 3개월의 면허정지 처분과 관련 사법절차의 진행이 불가피하다""고 말했다.그러면서 ""면허정지 처분은 그 사유가 기록에 남아 해외취업 등 이후 진로에도 영향을 미칠 수 있다는 점을 명심해주시기 바란다""며 ""3월부터는 수사와 기소 등 추가적인 사법처리도 불가피할 것""이라고 했다.이어 ""지금도 늦지 않았으니 지금 즉시 환자 곁으로 복귀하시기 바란다""며 ""정부는 일선 의료기관의 기능 유지에 필요한 최대한의 지원을 통해 환자 진료에 차질이 없도록 대책을 강구할 계획""이라고 덧붙였다.박미주 기자 beyond@mt.co.kr",http://v.daum.net/v/20240226111429180
7,  [속보] 전공의 1만34명 사직서 제출…9006명 병원 이탈  ,더팩트,박준형,2024. 2. 26. 11:14,"의사 집단행동 중앙재난안전대책본부는 ""지난 23일 오후 7시 기준 주요 100개 수련병원 서면점검 결과 소속 전공의 약 80.5% 수준인 1만34명이 사직서를 제출했다""고 26일 밝혔다.이 중 9006명이 근무지를 이탈한 것으로 파악됐다. 근무지를 이탈한 전공의는 소속 전공의 약 72.3% 수준이다.jun@tf.co.kr발로 뛰는 더팩트는 24시간 여러분의 제보를 기다립니다.▶카카오톡: '더팩트제보' 검색▶이메일: jebo@tf.co.kr▶뉴스 홈페이지: http://talk.tf.co.kr/bbs/report/write",http://v.daum.net/v/20240226111413165
8,"  [속보] 민주당, 선거관리위원장에 박범계 의원 선임  ",아이뉴스24,정승필,2024. 2. 26. 11:13,[아이뉴스24 정승필 기자] 더불어민주당이 26일 3선 중진 박범계 의원을 선거관리위원장으로 선임했다.,http://v.daum.net/v/20240226111352152
9,"  [속보] 민주, 정필모 사퇴로 공석된 선관위원장에 박범계 선임  ",헤럴드경제,입력 2024. 2. 26. 11:12,2024. 2. 26. 11:12,yg@heraldcorp.com,http://v.daum.net/v/20240226111243087
