,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] ""김정은 잠수함발사순항미사일 지도…핵잠 건조 파악""  ",아시아경제,문제원,2024. 1. 29. 06:34,문제원 기자 nest2639@asiae.co.kr,http://v.daum.net/v/20240129063417735
1,"  [속보] ""김정은 어제 잠수함발사순항미사일 지도… 핵잠 건조 파악""  ",대전일보,최고나 기자,2024. 1. 29. 06:16,"북한 노동당 기관지인 노동신문은 29일 ""김정은 국무 위원장이 새로 개발된 잠수함발사전략순항미사일 불화살-3-31형 시험 발사를 지도했다""고 보도했다.보도 내용에 따르면 전날 발사한 미사일은 총 2발로, 7421초, 7445초간 동해 상공을 비행한 것으로 보인다.신문은 김 위원장이 ""핵동력 잠수함과 기타 신형 함선 건조사업과 관련한 문제들을 협의하시고 해당 부문들이 수행할 당면 과업과 국가적 대책안들을 밝히셨으며 그 집행 방도에 대한 중요한 결론을 주셨다""고 전했다.이어 ""해군의 핵 무장화는 절박한 시대적 과업이며 국가 핵전략 무력 건설의 중핵적 요구로 된다""며 ""군 핵 무장화 실현과 국가 핵 억제력의 작용 공간을 다각적으로 확대해 나가는 데서 나서는 강령적 과업들을 제시했다""고 했다.한편 전날 합동참모본부는 이날 오전 8시쯤 북한이 발사한 순항미사일 여러 발을 포착했다고 밝혔다. 이는 지난 24일 순항미사일을 발사한 지 나흘 만이다.",http://v.daum.net/v/20240129061657593
2,"  [속보] ""김정은 어제 잠수함발사순항미사일 지도""  ",연합뉴스TV,보도국,2024. 1. 29. 06:16,"북한이 어제 신포 인근 동해 해상에서 순항미사일 여러 발을 발사했다고 군 당국이 밝힌 가운데 김정은 북한 국무위원장이 잠수함발사 순항미사일을 지도했다고 노동신문이 보도했습니다. 신문은 김 위원장이 새로 개발된 미사일, 불화살-3-31형 시험 발사를 지도했다고 보도했습니다.더불어 김 위원장이 핵잠수함 건조사업도 둘러봤다고 전했습니다. #속보 #김정은 #잠수함발사순항미사일 연합뉴스TV 기사문의 및 제보 : 카톡/라인 jebo23(끝) 네이버에서 연합뉴스TV를 구독하세요 연합뉴스TV 생방송 만나보기  균형있는 뉴스, 연합뉴스TV 앱 다운받기",http://v.daum.net/v/20240129061649592
3,  [속보] 北 “어제 SLCM 불화살-3-31형 발사…핵잠 건조 파악”  ,헤럴드경제,입력 2024. 1. 29. 06:12,2024. 1. 29. 06:12,"신문은 김 위원장이 “새로 개발된 잠수함발사전략순항미사일 불화살-3-31형 시험 발사를 지도했다”고 밝혔다.신문은 “미사일들이 7421초, 7445초 간 동해 상공에서 비행해 섬 목표를 명중 타격했다”고 전했다. 28일 발사한 미사일은 2발로 보이며, 비행 거리는 공개하지 않았다.mkkang@heraldcorp.com",http://v.daum.net/v/20240129061240562
4,"  [속보] ""김정은 어제 잠수함발사순항미사일 지도…핵잠 건조 파악""  ",디지털타임스,김광태,2024. 1. 29. 06:08,"김정은 북한 국무위원장이 지난 28일 잠수함발사순항미사일(SLCM) 시험발사를 지도하고 핵잠수함 건조 사업을 둘러봤다고 노동당 기관지 노동신문이 29일 보도했다. 신문은 김 위원장이 ""새로 개발된 잠수함발사전략순항미사일 불화살-3-31형 시험 발사를 지도했다""고 이날 전했다. 신문은 또 미사일들이 ""7421초, 7445초"" 간 동해 상공에서 비행해 섬 목표를 명중 타격했다고 밝혔다. 이에 발사한 미사일은 2발로 보이며, 비행 거리는 공개하지 않았다.김 위원장은 이날 핵잠수함 건조 사업을 구체적으로 료해(파악)했다고 신문이 전했다. 신문은 그가 ""핵동력 잠수함과 기타 신형 함선 건조사업과 관련한 문제들을 협의하시고 해당 부문들이 수행할 당면 과업과 국가적 대책안들을 밝히셨으며 그 집행 방도에 대한 중요한 결론을 주셨다""고 보도했다.김 위원장은 이날 ""해군의 핵 무장화는 절박한 시대적 과업이며 국가 핵전략 무력 건설의 중핵적 요구로 된다""며 ""군 핵 무장화 실현과 국가 핵 억제력의 작용 공간을 다각적으로 확대해 나가는 데서 나서는 강령적 과업들을 제시했다""고 신문이 전했다.합동참모본부에 따르면 북한은 전날 오전 8시께 잠수함 관련 시설이 밀집한 함경남도 신포시 인근 해상에서 순항미사일을 여러 발 발사했다.김광태기자 ktkim@dt.co.kr",http://v.daum.net/v/20240129060811530
5,"  [속보] ""김정은 어제 잠수함발사순항미사일 지도...핵잠 건조 파악""  ",YTN,김태민,2024. 1. 29. 06:07,"북한 관영매체 ""김정은 북한 국무위원장, 어제 잠수함발사순항미사일 SLCM 시험 발사 지도...핵잠 건조 파악"" 북한, 28일 아침 8시쯤 함경남도 신포시 인근 해상에서 순항미사일 여러 발 발사 군 관계자 ""북한 미사일들이 발사된 뒤 8자형으로 맴돌다 사라진 거로 파악…잠수함 또는 수중 바지선에서 발사됐을 가능성 높아"" 지난 24일 '불화살-3-31형'으로 이름 붙인 신형 전략순항미사일 발사한 지 나흘 만 한미 정보 당국, 미사일 세부 제원 등 정밀 분석 중 군 당국, 북한이 지난해 9월 진수한 신형 전술핵공격잠수함 '김군옥영웅함'에서 순항미사일 쐈을 가능성에 주목하고 있어 김군옥영웅함, 10기의 수직발사관을 탑재했는데, SLBM과 장거리 순항미사일 등 탑재할 수 있는 거로 추정돼 YTN 김태민 (tmkim@ytn.co.kr)※ '당신의 제보가 뉴스가 됩니다' [카카오톡] YTN 검색해 채널 추가 [전화] 02-398-8585 [메일] social@ytn.co.kr[저작권자(c) YTN 무단전재, 재배포 및 AI 데이터 활용 금지]",http://v.daum.net/v/20240129060709527
6,  [속보] “김정은 어제 잠수함발사순항미사일 지도…핵잠 건조 파악”  ,서울신문,류재민,2024. 1. 29. 06:04,[속보] “김정은 어제 잠수함발사순항미사일 지도…핵잠 건조 파악”류재민 기자,http://v.daum.net/v/20240129060402488
7,"  [속보] ""김정은 어제 잠수함발사순항미사일 지도...핵잠 건조 파악""  ",YTN,김태민,2024. 1. 29. 06:03,"""김정은, 어제 잠수함발사순항미사일 지도…핵잠 건조 파악"" YTN 김태민 (tmkim@ytn.co.kr)※ '당신의 제보가 뉴스가 됩니다' [카카오톡] YTN 검색해 채널 추가 [전화] 02-398-8585 [메일] social@ytn.co.kr[저작권자(c) YTN 무단전재, 재배포 및 AI 데이터 활용 금지]",http://v.daum.net/v/20240129060300473
8,"  [속보] 북한 ""어제 잠수함발사 전략순항미사일 '불화살-3-31' 시험발사""  ",뉴스1,양은하 기자,2024. 1. 29. 06:01,yeh25@news1.kr ,http://v.daum.net/v/20240129060100424
9,"  [속보] 바이든 ""중동 주둔 미군 3명 생명 앗아간 공격에 보복할 것""  ",서울경제,박준호 기자,2024. 1. 29. 06:00,Nan,http://v.daum.net/v/20240129060014331
