,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 검찰, '文 전 사위' 의혹 관련 김종호 전 공직기강비서관 소환  ",전주MBC,허현호,2024. 1. 25. 17:02,Nan,http://v.daum.net/v/20240125170246617
1,  수출·내수 온도차 ‘극명’···민간에선 올해도 1%대 전망 잇따라  ,경향신문,이윤주·박채영 기자,2024. 1. 25. 16:48,"최근 경제 흐름을 보면 성장률 자체가 낮아진 것도 문제지만, 수출과 내수 사이에 온도차가 극명하게 보인다는 점도 우려되는 지점으로 꼽힌다. 정부가 “민생회복 체감이 쉽지 않을 것”이라고 보고 있는 것도 이같은 이유에서다.고금리·고물가 장기화로 민간소비가 예상보다 좋지 않고, 수출 개선에 따른 내수 활성화 효과도 나타나지 않고 있는 상황으로 풀이된다. 얼어붙은 소비와 불확실한 대외여건을 감안하면 올해도 1%대 성장률을 보일 것이란 민간 기관의 전망도 잇따르고 있다.한은이 25일 발표한 ‘2023년 4분기 및 연간 실질 국내총생산(속보)’를 보면 지난해 민간소비는 1.8% 증가에 그쳐 2022년 증가율 4.1%에 크게 못미쳤다. 지난해 4분기만 떼어서 보면 민간소비는 전분기보다 0.2% 증가하는데 그쳤는데, 그나마 플러스가 나타난 것도 국외 소비 지출이 늘어났기 때문이다. 국내 생산과 고용에 직접적으로 보탬이 되는 국내 소비가 아닌 해외여행 등에 따른 국외 소비가 증가했다는 뜻이다.이에 따라 내수의 성장 기여도는 3분기 0.2%포인트에서 4분기 -0.2%포인트로 마이너스 전환했다. 주원 현대경제연구원 경제연구실장은 “소비가 정부 예상을 빗나가는 수준으로 안 좋았던 한해였다”면서 “물가가 아직 높은 수준이고, 금리 인하도 당장 어려워 보이기 때문에 올해 역시 소비가 안좋을 가능성이 있다”고 말했다.반도체 업황이 살아나 수출이 개선 흐름을 보이는 것이 내수 부진을 상쇄하고 있는 상황이다. 지난해 4분기 제조업 생산은 전분기보다 1.1%, 전년 동기대비 6.5% 증가했다. 새해 들어 지난 1~20일 기준 반도체 수출액 증가율은 전년 동기대비 19.7%에 달하고, 대중국 수출액도 20개월만에 플러스 증가율을 기록했다.예전처럼 수출이 경제를 이끄는 힘이 크지 않다는 지적도 나온다. 주 실장은 “우리 기업들이 해외로 투자를 늘린다는 측면도 있고, 생산가능인구가 감소하는 구조적 변화 등을 감안하면 수출이 경제 성장을 견인할 정도의 힘은 예전처럼 강하지 않다”고 말했다.신승철 한은 경제통계국장은 ‘장기저성장’ 우려에 대해 “잠재성장률을 2023년 기준으로 2.0%로 보고 있는데, 연구기관 등의 관측에 따르면 이후 1%대, 0%대까지 더 떨어질 것이라는 우울한 전망이 많다”며 “잠재성장률 하락의 가장 큰 요인은 저출산·고령화 등 인구구조적 변화이고, 생산성 저하와 중국·인도 등과의 경쟁, 세계적 공급망 재편, 기후변화 이슈도 있다. 잠재성장률 하락을 완화하거나 잠재성장률을 올리려면 정부를 포함한 경제주체들이 노력해야 한다”고 말했다.이같은 흐름을 감안하면 올해도 수출이 경기 회복세를 주도하고, 성장의 강도는 미약할 것으로 보인다. 정부와 한은은 2%대 초반 성장률을 그리고 있다. 다만 중국의 경기부진이 심각한 상황을 보이고, 미국도 점차 경기가 둔화할 것으로 보여 대외 수요가 얼마나 뒷받침 될 수 있을 지 낙관하기 어렵다. 이주원 대신증권 연구원은 “미국 소비는 완만한 둔화세가 접어들었고, 중국과 유럽 등의 소비는 동력이 약한 상황”이라며 “결국 중국 소비 회복에 따라 우리나라 수출의 강도가 개선될 것으로 예상된다”고 밝혔다.민간에서는 올해 성장률을 1%대로 예측하는 곳도 늘고 있다.자본시장연구원은 이날 세미나를 통해 올해 경제성장률을 1.9%로 예상했다. 연구원은 “수출 및 설비투자를 중심으로 성장세가 개선되겠지만, 건설 부문이 성장세를 제약할 것”이라고 전망했다. 신한투자증권은 1.7% 성장에 그칠 것으로 전망했다. 하건형·김찬희 연구원은 “수출 개선이 내수 회복으로 이어지지 못하고 있어 올해도 성장세 확대는 제한적일 전망”이라며 “최근 고물가, 고금리가 진정되는 가운데 소비 심리가 바닥에서 반등하고 있지만, 서비스 이연 수요 약화와 누적된 긴축 충격으로 고용 회복이 제한될 수밖에 없다”고 분석했다. LG경영연구소(1.8%), KB금융지주(1.8%) 등도 1%대 성장률을 내놨다.이윤주 기자 runyj@kyunghyang.com, 박채영 기자 c0c0@kyunghyang.com",http://v.daum.net/v/20240125164826047
2,  [속보]농협중앙회장 선거 강호동 조덕현 후보 결선 ..과반안넘어 2차 투표  ,파이낸셜뉴스,이보미,2024. 1. 25. 16:46,spring@fnnews.com 이보미 기자,http://v.daum.net/v/20240125164645973
3,  [속보] 농협중앙회장 1차 투표 과반 미달…2차 투표 실시  ,쿠키뉴스,김동운,2024. 1. 25. 16:45,Nan,http://v.daum.net/v/20240125164502896
4,"  [속보] 농협중앙회장 선거, 강호동·조덕현 후보 결선진출  ",서울경제,세종=우영탁 기자,2024. 1. 25. 16:44,Nan,http://v.daum.net/v/20240125164424869
5,"  [속보]제25대 농협중앙회장 선거, 강호동·조덕현 결선투표  ",머니투데이,박광범 기자,2024. 1. 25. 16:43,농협중앙회가 25일 서울 중구 본사에서 개최한 제25대 농협중앙회장 선거에서 강호동 후보와 조덕현 후보가 결선투표에 들어간다.농협중앙회장 선거는 1차 투표에서 과반득표자가 나오지 않으면 1·2위 후보 간 결선투표를 치른다.박광범 기자 socool@mt.co.kr,http://v.daum.net/v/20240125164316846
6,"  [속보] 25대 농협중앙회장 선거 1차 투표 1위 강호동, 2위 조덕현…결선투표 돌입  ",뉴스1,이정현 기자,2024. 1. 25. 16:42,euni1219@news1.kr ,http://v.daum.net/v/20240125164259829
7,"  [속보]농협회장 선거, 강호동·조덕현 최종후보…결선투표 실시  ",이데일리,김은비,2024. 1. 25. 16:42, [세종=이데일리 김은비 기자] 25일 농협중앙회에 따르면 이날 서울 서대문구 본관에서 치른 농협회장 선거 1차 투표에서 강호동 후보와 조덕현 후보가 최종후보로 결정됐다.김은비 (demeter@edaily.co.kr) ,http://v.daum.net/v/20240125164240822
8,  [속보] 농협중앙회장 1차 투표서 강호동 후보 607표…결선투표행  ,디지털타임스,박순원,2024. 1. 25. 16:42,"농협중앙회장 1차 투표에서 과반 득표자가 나오지 않아 결선 투표로 이어졌다. 제25대 농협중앙회장을 뽑는 선거가 25일 서울 서대문 농협중앙회 본관에서 치러진 1차 투표에선 강호동 율곡농협조합장(2번 후보자)이 607표를 득표했고, 이어 조덕현 동천안농협조합장(3번 후보자) 후보가 327표, 송영조 부산금정농협조합장(6번) 후보가 292표를 득표했다.최다득표자와 차득표자를 후보로 2차 투표로 이어질 땐 10분간 후보자 소견을 발표한다. 이날 1,247명의 투표자가 투표했으며 무효표가 2개 나왔다.박순원기자 ssun@dt.co.kr",http://v.daum.net/v/20240125164221816
9,  수출 개선에도 지속되는 내수 부진...한은 “올해 경제성장률 ‘2%대 초반’ 전망”  ,파이낸셜뉴스,김동찬,2024. 1. 25. 16:35,"특히 민간소비가 주춤한 가운데 순수출은 올해 국내 경제 성장률을 좌우할 주요 요인이다. 지난해 4·4분기 민간소비 기여도는 전분기와 같은 0.1%p에 그쳤다. 신승철 한은 경제통계국장은 “이달 20일까지 통관 기준 반도체 증가율이 높았다”며 “올해도 반도체 등 IT경기 개선이 수출 증가 요인으로 작용할 것”이라고 설명했다. 반면 민간소비의 하락세는 올해도 지속될 것이라는 전망이다. 코로나19 보복소비 수요로 크게 늘었던 민간소비는 지난해 고물가·고금리 영향으로 1.8% 증가하는 데 그쳤다. 지난해 4·4분기의 경우 0.2% 상승했으나 재회소비는 줄어들고 거주자의 국외 소비지출이 늘어난 결과였다. 해외 소비는 연관 산업이 수혜를 볼 수 있지만 국내 생산 측면에서는 영향이 제한된다. 신 국장은 “민간소비의 최근 흐름을 보면 지속해서 저성장을 보이고 있다”며 “올해 1·4분기에도 지난해 4·4분기 흐름대로 내수 부진이 주요한 하방요인으로 작용할 것”이라고 말했다. 이에 올해 국내 경제는 세계 주요국 대비 경기 회복세가 둔화할 가능성이 커졌다. 지난해 11월 경제협력개발기구(OECD) 경제전망에 따르면 올해 세계 경제는 2.7% 상승할 것으로 봤다. 국제통화기금(IMF)도 올해 세계 경제가 2.9% 성장할 것으로 전망했다. 다만 중동지역의 지정학적 리스크는 변수다. 유가 상승에 따라 국내 경상수지에 악영향을 끼칠 수 있기 때문이다. 한은도 '지정학적 갈등이 다시 심화돼 원자재 가격이 상승하고 이차 파급효과가 확대할 경우‘ 내년 성장률이 1%대 후반(1.9%)로 낮아질 수 있다고 설명했다. 만약 한은의 우려처럼 지정학적 리스크가 원자재 가격을 반등시킬 경우 물가상승률 전망도 2.8%로 상회해 고금리 기조를 지지하게 된다. 저출산, 고령화 등으로 생산성이 떨어지고 인도 등 신흥국의 성장, 기후 변화 등 국내외의 구조적인 요인으로 한국이 저성장 기조에 돌입했다는 지적도 제시됐다. 신 국장은 “2.0%대인 국내 잠재성장률을 두고 연구기관에서 1%대 혹은 0%대까지 떨어질 것이라는 우울한 전망을 하고 있다”며 “잠재성장률이 하락하는 것을 완화하거나 올리려면 구조적인 문제를 해결하고 이에 맞춰 경제주체들이 노력해야 한다”고 강조했다.eastcold@fnnews.com 김동찬 기자",http://v.daum.net/v/20240125163542510
