,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [ET라씨로]LG에너지솔루션, GM 기대 이상 실적에 상승세  ",전자신문,이원지,2024. 1. 31. 14:02,"ET라씨로는 인공지능(AI) 기반으로 선별·분석한 주식 정보와 종목 매매 신호를 제공하는 전자신문 증권 정보 애플리케이션입니다. 플레이스토어에서 'ET라씨로'(-〉바로가기)를 다운로드하면 IT기업 뉴스와 시장 현황, AI 매매 타이밍을 받아볼 수 있습니다.LG에너지솔루션이 미국 자동차 업체 제너럴모터스(GM)가 기대 이상 실적을 발표하면서 상승세다.LG에너지솔루션(373220)은 1월 31일 오후 1시 28분 기준 전 거래일보다 2.27% 상승한 383,500원에 거래되고 있다.GM은 LG에너지솔루션의 고객사 중 한 곳으로, 개장 전 지난해 4분기 매출이 429억8000만 달러였다고 발표했다. 이는 컨센서스인 388억900만 달러를 웃도는 규모다.이에 GM은 뉴욕 증시에서 주가가 7.80% 올랐다.#LG에너지솔루션 #AI 매매신호 #실시간 매매타이밍 #알림 신청이 기사는 전자신문과 금융 AI 전문기업 씽크풀이 공동으로 작성한 것입니다. AI를 기반으로 생성된 데이터에 기자의 취재 내용을 추가한 'AI 휴머노이드 기사'입니다.※ ET라씨로에서 실시간 속보 확인하기전자신문인터넷 이원지 기자 news21g@etnews.com",http://v.daum.net/v/20240131140204248
1,"  [속보] 삼성전기, 지난해 영업익 6394억…전년比 45.9% ↓  ",아이뉴스24,권용삼,2024. 1. 31. 13:59,"[아이뉴스24 권용삼 기자] 삼성전기는 지난해 연결기준 매출 8조9094억원, 영업이익 6394억원을 기록했다고 31일 공시했다. 이는 전년 동기 대비 매출은 5.5%, 영업이익은 45.9% 하락한 수치다.이번 실적에 대해 삼성전기는 ""IT시황과 경쟁환경 악화로 전년보다 수익성이 떨어졌다""고 설명했다.",http://v.daum.net/v/20240131135906133
2,"  [속보] 한동훈 ""86 운동권 특권세력 청산은 시대정신""  ",전주MBC,이정용,2024. 1. 31. 13:53,Nan,http://v.daum.net/v/20240131135346920
3,"  [속보] 尹 “北, 올해도 접경지 도발·가짜 뉴스 등 선거 개입 예상”  ",세계일보,박윤희,2024. 1. 31. 13:34,박윤희 기자 pyh@segye.com,http://v.daum.net/v/20240131133414337
4,  [속보] “중대재해법 유예하라” 전국 기업인 3000여명 국회 집결  ,조선일보,조재희 기자,2024. 1. 31. 13:19,"중대재해처벌법 유예를 촉구하기 위한 집회가 31일 오후 국회 앞에서 열린다. 행사 시작 전부터 3000명이 넘는 기업인들이 모여들었다.이날 오후 1시 30분부터 서울 여의도 국회 앞에서 중대재해법 유예를 촉구하기 위한 대규모 집회가 열린다. 1일로 예정된 국회 본회의에서 50인 미만 사업장에 대한 중대재해법 적용 유예 법안을 통과시킬 것을 촉구하기 위해서다. 기업인 수천 명이 국회에 모이는 건 유례없는 일이다.행사 시작 전부터 국회 앞은 대전 경남, 광주광역시 등 전국 각지에서 모여든 기업인들로 붐볐다. 이들은 ‘중대재해처벌법 유예 즉시 통과시켜라’ 라는 문구의 플래카드를 걸고, “중소기업 다 죽으면 아파트는 누가 짓나”라고 외쳤다.이날 오전부터 서울 여의도 중소기업중앙회 일대에는 전국 각지에서 기업인들을 태우고 올라온 버스 수십여대가 모여들었다. 중소기업중앙회 관계자는 “행사 시작 전 당초 참석 예상인원이었던 3000명을 훌쩍넘는 기업인들이 모였다”며 “행사가 시작하면 4000명정도로 참가자가 늘 것”이라고 했다.이날 현장에서 만난 중소기업인들은 “중대재해법에 극심한 불안감을 느낀다”고 호소했다. 강원도에서 직원 10여명을 고용해 두부공장을 운영하는 최선윤 중기중앙회 강원지회장은 “준비도 안됐는데 시간을 더달라는것도 안되냐”며 “유예가 안된다면 국회가 있을 이유가 없다”고 했다.",http://v.daum.net/v/20240131131941947
5,"  [속보] 尹 ""北, 핵 선제 사용 법제화···선거 개입 도발 예상""  ",서울경제,강도원 기자,2024. 1. 31. 13:18,"윤 대통령은 이날 오전 청와대 영빈관에서 열린 제57차 중앙통합방위회의에서 “북한 정권은 지난 70년 동안 대한민국의 자유민주주의 시스템을 붕괴시키기 위해 부단히 노력해 왔다”며 “중요한 정치 일정이 있는 해에는 늘 사회 교란과 심리전, 도발을 감행해 왔다”고 짚었다. 또 “해외의 안보 전문가들도 북한의 도발 가능성이 높다고 진단하고 있다”고 설명했다.중앙통합방위회에서는 민·관·군 ‘하나된 총력안보태세’ 점검하는 자리다. 윤 대통령은 지난해 2월, 7년 만에 중앙통합방위회의를 주재한 데 이어 올해까지 2년 연속 회의를 주재했다.윤 대통령은 회의에서 북한 정권에 대해 강한 어조로 비판했다.윤 대통령은 “북한 정권은 전 세계에서 유일하게 핵 선제 사용을 법제화한 비이성적인 집단”이라며 “상식적인 정권이라면 핵을 포기하고 주민들이 살길을 찾겠지만, 북한 정권은 오로지 세습 전체주의 정권 유지를 위해 물불을 가리지 않고 있다”고 말했다.이어 윤 “최근에는 러시아와 무기 거래를 하며 국제법과 유엔 안보리 결의를 대놓고 노골적으로 무시하고 있다”며 “이 역시 글로벌 안보뿐만 아니라 한반도 안보에 매우 위협적인 도발 행위”라고 진단했다.윤 대통령은 국가 총력 대비 시스템을 강화하자고도 말했다. 윤 대통령은 “국가 안보에는 국토방위와 국민 안전 수호라는 물리적 개념과 우리의 자유민주주의 시스템을 지키는 가치적 개념 두 가지가 있다”며 “이 둘은 동전의 양면과 같은 것”이라고 설명했다. 또 “기본적으로 군이 방위를 책임지지만 안보 위기가 발생했을 때에는 민관군경이 협력하는 국가 총력 대비 시스템을 강화해야 한다”고 강조했다.이밖에 윤 대통령은 “중앙통합방위회의는 북한의 도발과 위협에 맞서 국민의 안전을 지키기 위한 것”이라며 “우리의 단합된 의지를 보여주는 북한에 대한 경고의 자리”라고 설명했다. 또 “우리 대비태세를 더욱 촘촘히 다져 우리 국민들이 마음 놓고 경제활동과 사회활동에 전념하실 수 있게 해야 한다”고 설명했다.이날 회의에서는 통합방위본부장을 맡은 김명수 합참의장은 ‘수도권에 대한 북한 장사정포 도발시 대비 방안’을 안건으로 토론을 이끌었다. 경보전파 체계 개선 방안, 국민 대피 시설의 확충·정비 방안 등이 상정됐다.윤희근 경찰청장은 ‘북한의 사이버·전자기 공격으로 인해 피해 발생 시 조치방안’을 주제로 토의를 진행하며 주요 전산망 보호 대책과 통제 시스템 긴급 복구방안, 각종 가짜뉴스의 식별 및 차단 대책 등을 논의했다.김명수 의장은 “오늘 회의에서 제기된 의견들을 과제화하고, 관련 기관들과 함께 체계적으로 추진해 국민께서 체감하실 수 있는 성과를 내도록 최선을 다하겠다”고 밝혔다.지난해 10월 24일 동해로 귀순한 북한 목선을 최초로 신고한 남진우(66) 씨는 “정부와 여러 기관이 국민을 보호하기 위해 많은 노력을 하고 있다는 것을 실감할 수 있었다”고 국민 참관단으로 참여한 소감을 전했다.특히 이날 회의에는 최초로 국민참관단 11명이 참여해 ‘국민과 함께하는 통합방위’의 취지를 강조했다. 국민참관단 중에는 지난해 10월 대천항 밀입국자 검거와 동해 목선 귀순 시 신속한 주민신고로 작전 성공에 도움을 준 국민들, 접경지역 및 안보 취약 지역 주민대표로서 통합방위에 기여한 국민들이 함께했다.",http://v.daum.net/v/20240131131830907
6,"  [속보] 尹대통령 “北, 접경지 도발·가짜뉴스 등 선거개입 예상”  ",서울신문,권윤희,2024. 1. 31. 13:18,"윤석열 대통령은 31일 “올해 북한의 접경지 도발, 가짜 뉴스 등 선거 개입을 위한 여러 도발이 예상되고 있다”고 밝혔다.윤 대통령은 이날 오전 청와대 영빈관에서 열린 제57차 중앙통합방위회의에서 “북한 정권은 지난 70년 동안 대한민국의 자유민주주의 시스템을 붕괴시키기 위해 부단히 노력해 왔다”며 이렇게 말했다.윤 대통령은 “중요한 정치 일정이 있는 해에 늘 사회 교란과 심리전, 그리고 도발을 감행해 왔다”면서 “올해는 접경지 도발, 무인기 침투, 가짜 뉴스, 사이버 공격, 후방 교란 등 선거 개입을 위한 여러 도발이 예상되고 있다”고 했다.또 “해외 안보 전문가들도 북한의 도발 가능성이 높다고 진단했다”고 덧붙였다.그러면서 “우리는 대비 태세를 더욱 촘촘히 다져 선량한 우리 국민이 마음 놓고 경제 활동과 사회 활동에 전념할 수 있게 해야 한다. 또 이렇게 철저하게 대비하고 있음을 국민께 알려 국민이 안심하고, 또 국민의 방위 협조를 구해야 한다”고 강조했다.윤 대통령은 “사이버 공격이 국가 기능과 국민 일상을 한순간에 마비시킬 수 있다”며 “또 가짜 뉴스와 허위 선전 선동으로 사회가 큰 혼란에 빠질 수 있다. 국가의 핵심 인프라에 대한 사이버 공격, 그리고 가짜 뉴스와 허위 선전 선동을 사전에 확실하게 차단하는 방안에 대해 현장의 의견을 듣고 충실히 논의할 것”이라고 밝혔다.윤 대통령은 지난해 2월, 7년 만에 중앙통합방위회의를 주재한 데 이어 올해까지 2년 연속 회의를 주재했다.이날 회의에는 국회에서는 한기호 국회 국방위원회 위원장과 김교흥 행정안전위원회 위원장, 백재현 국회사무총장 등이 참석했다. 군에서는 신원식 국방부 장관을 비롯해 합참의장, 육군참모총장 등이 참석했다.정부에서는 한덕수 국무총리 및 31개 정부 부처 관계자가, 대통령실에서는 국가안보실장 등이 참석했다. 이 밖에도 조태용 국정원장, 윤희근 경찰청장 등 170여명이 회의에 참석했다.또 국민과 함께하는 통합방위 출발 차원에서 최초로 국민참관단 11명이 참여했다. 국민참관단 중에는 지난해 10월 대천항 밀입국자 검거와 동해 목선 귀순 시 신속한 주민신고로 작전 성공에 이바지한 주민, 접경지역과 안보 취약 지역 주민대표로서 통합방위에 기여하고 있는 주민들이 함께했다.권윤희 기자",http://v.daum.net/v/20240131131801894
7,"  [속보] 尹 ""北정권, 비이성적 집단…총선 개입 위한 도발 예상""  ",중앙일보,"정혜정, 왕준열",2024. 1. 31. 13:12," 윤석열 대통령은 31일 ""북한 정권은 전 세계에서 유일하게 핵 선제 사용을 법제화한 비이성적 집단""이라며 ""오로지 세습 전체주의 정권 유지를 위해 물불을 가리지 않고 있다""고 비판했다. 윤 대통령은 이날 청와대 영빈관에서 제57차 중앙통합방위회의를 주재한 자리에서 ""연초부터 북한 정권은 도발을 계속하고 있다. 민족 개념을 부정한 채 대한민국을 교전 상대국이자 주적으로 못 박았다""며 ""반민족·반통일 행위이며 역사에 역행하는 도발이고 위협""이라고 지적했다.   특히 ""올해 우리나라는 자유민주주의 정치 시스템 핵심인 중요한 선거를 앞두고 있다""며 ""북한 정권은 지난 70년간 대한민국 자유민주주의 시스템 붕괴를 위해 부단히 노력해 왔고 중요 정치 일정이 있는 해에는 늘 사회 교란과 심리전, 도발을 감행해 왔다""고 말했다. 그러면서 ""올해는 접경지 도발, 무인기 침투, 가짜뉴스, 사이버 공격, 후방교란 등 선거 개입을 위한 여러 도발을 할 것""이라고 내다봤다. 윤 대통령은 ""국가안보에는 국토 방위 및 국민 안전 수호라는 물리적 개념과 자유민주주의 시스템을 지키는 가치적 개념 2개가 있다""며 ""두 개념 모두 동전의 양면과 같은 것이기에, 안보 위기가 발생하면 민·관·군·경이 협력하는 국가 총력 대비 시스템을 강화해야 한다""고 당부했다. 윤 대통령은 또 ""지금은 거의 모든 국민 생활이 온라인으로 연결돼 있어 사이버 공격이 국가 기능과 국민 일상을 한순간에 마비시킬 수 있다""며 ""국가 핵심 인프라에 대한 사이버 공격, 가짜뉴스, 허위 선전·선동을 사전 차단하는 방안에 대해 충실히 논의하겠다""고 말했다. 아울러 ""오늘 회의는 우리의 단합된 의지를 보여주는, 북한에 대한 경고의 자리""라며 ""통합방위 구축에 군, 정부 기관, 지자체가 따로일 수 없다""고 강조했다. 중앙통합방위회의는 적 침투·도발 등 국가안보 위협에 대비해 민·관·군·경의 주요 직위자들이 한자리에 모여 국가통합방위태세를 점검하고 발전 대책을 논의하는 회의다. 이날 회의에는 중앙정부와 지방자치단체장, 국가정보원, 각 군, 경찰청, 해양경찰청, 소방청 등 유관기관 주요 직위자와 민간 전문가 등 170여명이 자리했다.  정혜정 기자 jeong.hyejeong@joongang.co.kr",http://v.daum.net/v/20240131131215772
8,"  [속보] 윤대통령 “북, 접경지 도발·가짜 뉴스 등 선거개입 예상”  ",매일경제,이하린 매경닷컴 기자(may@mk.co.kr),2024. 1. 31. 13:12,"윤 대통령은 31일 청와대 영빈관에서 제57차 중앙통합방위회의를 주재하고 이같이 비판했다.윤 대통령은 “연초부터 북한 정권은 도발을 계속하고 있다. 민족 개념을 부정한 채 대한민국을 교전 상대국이자 주적으로 못 박았다”며 “반민족·반통일 행위이며 역사에 역행하는 도발이고 위협”이라고 지적했다.윤 대통령은 특히 “올해 우리나라는 자유민주주의 정치 시스템 핵심인 중요한 선거를 앞두고 있다”며 “북한 정권은 지난 70년간 대한민국 자유민주주의 시스템 붕괴를 위해 부단히 노력해 왔고 중요 정치 일정이 있는 해에는 늘 사회 교란과 심리전, 도발을 감행해 왔다”고 말했다.그러면서 “올해는 접경지 도발, 무인기 침투, 가짜뉴스, 사이버 공격, 후방교란 등 선거 개입을 위한 여러 도발을 할 것”이라고 전망했다.윤 대통령은 “국가안보에는 국토 방위 및 국민 안전 수호라는 물리적 개념과 자유민주주의 시스템을 지키는 가치적 개념 2개가 있다”며 “두 개념 모두 동전의 양면과 같은 것이기에 안보 위기가 발생하면 민·관·군·경이 협력하는 국가 총력 대비 시스템을 강화해야 한다”고 강조했다.또한 “지금은 거의 모든 국민 생활이 온라인으로 연결돼 있어 사이버 공격이 국가 기능과 국민 일상을 한순간에 마비시킬 수 있다”며 “국가 핵심 인프라에 대한 사이버 공격, 가짜뉴스, 허위 선전·선동을 사전 차단하는 방안에 대해 충실히 논의하겠다”고 말했다.이와 함께 “오늘 회의는 우리의 단합된 의지를 보여주는, 북한에 대한 경고의 자리”라며 “통합방위 구축에 군, 정부 기관, 지자체가 따로일 수 없다”고 강조했다.이날 회의에는 중앙정부와 지방자치단체장, 국가정보원, 각 군, 경찰청, 해양경찰청, 소방청 등 유관기관 주요 직위자와 민간 전문가 등 170여명이 자리했다.올해는 최초로 국민 참관단 11명도 참석했다. 참관단에는 지난해 10월 대천항 밀입국 사건과 동해 목선 귀순 사건 당시 신속한 신고를 해준 이들과 접경지 및 안보취약지 주민대표가 포함됐다.",http://v.daum.net/v/20240131131207768
9,"  [속보] 尹대통령 ""北, 접경지 도발·가짜 뉴스 등 선거개입 예상""  ",한국경제,김영리,2024. 1. 31. 13:12,"尹대통령 ""北, 접경지 도발·가짜 뉴스 등 선거개입 예상""김영리 한경닷컴 기자 smartkim@hankyung.com",http://v.daum.net/v/20240131131204764
