,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] '하위 10%' 윤영찬 ""굴복하지 않고 반드시 승리할 것""  ",머니투데이,"차현아 기자, 이승주 기자",2024. 2. 20. 16:05,20일 국회 소통관 기자회견. 차현아 기자 chacha@mt.co.kr 이승주 기자 green@mt.co.kr,http://v.daum.net/v/20240220160501761
1,"  [속보]대통령실 ""내달 18~20일 민주주의 정상회의 개최""  ",아시아경제,이기민,2024. 2. 20. 16:04,이기민 기자 victor.lee@asiae.co.kr,http://v.daum.net/v/20240220160457756
2,"  [속보]이재명 습격범 ""범행배경에 대해 다소 다투는 부분 있어""  ",뉴시스,권태완 기자,2024. 2. 20. 16:04, [부산=뉴시스]권태완 기자 = ☞공감언론 뉴시스 kwon97@newsis.com ,http://v.daum.net/v/20240220160417736
3,"  [속보]이재명 습격범 ""범행사실 모두 자백""  ",뉴시스,권태완 기자,2024. 2. 20. 16:03, [부산=뉴시스]권태완 기자 = ☞공감언론 뉴시스 kwon97@newsis.com ,http://v.daum.net/v/20240220160320700
4,"  [속보] '이재명 습격' 김모씨, 공소사실 인정  ",뉴스1,조아서 기자,2024. 2. 20. 16:03,aseo@news1.kr ,http://v.daum.net/v/20240220160303675
5,"  [속보]윤영찬 ""하위 10% 통보..총선 목표가 이재명 사당화 완성인가""  ",파이낸셜뉴스,전민경,2024. 2. 20. 16:02,ming@fnnews.com 전민경 김찬미 기자,http://v.daum.net/v/20240220160254661
6,"  [속보] 윤영찬 ""하위 10% 통보…누가 와도 당당히 평가받겠다""  ",뉴스1,문창석 기자 강수련 기자,2024. 2. 20. 16:01,themoon@news1.kr ,http://v.daum.net/v/20240220160156612
7,"  [속보]하위 10% 포함 윤영찬 ""공관위 결정 받아들이기 어렵다""  ",디지털타임스,김세희,2024. 2. 20. 16:01,"[속보]하위 10% 포함 윤영찬 ""공관위 결정 받아들이기 어렵다""",http://v.daum.net/v/20240220160117566
8,"  [속보] 野 윤영찬 ""어제 하위 10% 통보…결정 받아들이기 힘들어""  ",머니투데이,차현아 기자,2024. 2. 20. 16:00,20일 국회 소통관 기자회견. 차현아 기자 chacha@mt.co.kr,http://v.daum.net/v/20240220160008465
9,"  [속보] 尹 대통령, 박성재 법무부 장관 임명안 재가  ",더팩트,박숙현,2024. 2. 20. 15:46,"인사청문 경과보고서 채택 후 곧바로 재가앞서 국회 법제사법위원회는 이날 오전 박 장관 후보자의 인사청문 경과보고서를 채택했다. 지난 15일 열린 박 후보자 인사청문회에서 야당 의원들은 박 후보자의 아파트 증여세 탈루 의혹과 전관예우를 통한 고액 수임료 수수 등을 지적했지만, 청문보고서 채택에 합의했다.unon89@tf.co.kr발로 뛰는 더팩트는 24시간 여러분의 제보를 기다립니다.▶카카오톡: '더팩트제보' 검색▶이메일: jebo@tf.co.kr▶뉴스 홈페이지: http://talk.tf.co.kr/bbs/report/write",http://v.daum.net/v/20240220154632901
