,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 새로운미래 ""이낙연, 다음달 3일 광주 출마 기자회견""  ",뉴스1,문창석 기자,2024. 2. 29. 17:06,themoon@news1.kr ,http://v.daum.net/v/20240229170657088
1,"  [속보] 새로운미래 “이낙연, 내달 3일 광주서 출마 회견”  ",조선일보,김동하 기자,2024. 2. 29. 17:02,Nan,http://v.daum.net/v/20240229170220853
2,  [속보] ‘실거주 의무 3년 유예’ 주택법 개정안 국회 통과  ,쿠키뉴스,최은희,2024. 2. 29. 17:00,최은희 기자 joy@kukinews.com,http://v.daum.net/v/20240229170003689
3,"  [속보] 새로운미래 ""이낙연, 내달 3일 광주서 출마 회견""  ",연합뉴스,김남권,2024. 2. 29. 16:59,kong79yna.co.kr▶제보는 카톡 okjebo,http://v.daum.net/v/20240229165905623
4,"  ""일본 여성과 새로운 삶을 시작했습니다"" 오타니 깜짝 결혼 발표[SC핫이슈]  ",스포츠조선,나유리,2024. 2. 29. 16:56," [스포츠조선 나유리 기자]LA 다저스의 '슈퍼스타' 오타니 쇼헤이가 깜짝 결혼 사실을 발표했다.오타니는 29일(이하 한국시각) 자신의 SNS를 통해 ""내 모든 친구들과 팬들에게 발표할 것이 있다""는 영문의 글을 올렸다. 오타니는 ""오늘 다저스와의 새로운 장을 시작했을 뿐만 아니라 나에게 매우 특별한 모국 일본의 사람과 새로운 삶을 시작하게 됐다. 이제 제가 결혼했다는 사실을 모두에게 알리고 싶다. 다가올 일이 기대된다. 모두 응원해주셔서 감사하다""면서 결혼 사실을 공개했다.이어 오타니는 함께 올린 일본어 메시지도 공개했다. 오타니는 ""오늘 여러분에게 제가 결혼했다는 사실을 알리고 싶다. 새로운 팀과 새로운 환경에서 시작하게 됐다. 2명(1마리)이 힘을 합치고, 팬 여러분과 함께 걸어가고 싶다고 생각하고 있다. 아직 부족한 부분도 많지만 따뜻하게 지켜봐주시면 좋겠다""면서 ""상대는 일본인 여성입니다. 내일 라운드 취재때 관련 이야기를 하려고 한다. 앞으로 양가 가족을 포함해 무허가 취재는 삼가주시면 고맙겠습니다""라고 발표했다.오타니의 결혼 발표는 고국 일본에서도 '쇼크'에 가까운 소식이다. 오타니는 그간 사생활이 비밀리에 감춰져있기로 유명하다. 그간 몇몇 여성들과의 스캔들이 보도되기도 했지만, 실제 연애를 인정한 적도 없고 대부분이 루머성 이야기에 가까웠다. 그만큼 여성을 만나는 모습 자체가 공개되지 않았었다. 극성으로 유명한 미국의 헐리우드 파파라치들이 오타니의 자택 인근에서 잠복하며 촬영했지만, 아무것도 건질 것이 없었다는 에피소드도 유명하다. 그러나 오타니가 진지하게 교제를 하고 있는 여성이 있었고, 이미 결혼을 한 상태라는 사실이 알려지면서 일본 열도가 충격에 휩싸였다. 일본 스포츠 전문 매체들은 오타니의 결혼 발표 소식을 앞다퉈 속보로 보도했다. '데일리스포츠'는 ""오타니의 결혼 소식에 온 지구가 놀랐다"", ""충격이지만 축하한다"", ""대단하다. 결혼을 할 때까지 파파라치가 밝혀내지 못했다는 것이 충격""이라는 자국내 반응을 공개했다.한편 오타니의 결혼 발표 후에도 아직까지 상대 여성에 대한 정보는 전혀 공개되지 않고 있다. 오타니는 30일(한국시각) 시범경기 현장에서 취재진과 인터뷰를 하면서 결혼과 관련한 비하인드 스토리를 밝힐 것으로 예상된다. 일본 출신의 메이저리그 스타 오타니는 하나마키 히가시 고등학교 졸업 후 니혼햄 파이터스의 지명을 받아 일본프로야구(NPB)에서 활약했다. 160km의 강속구를 뿌리면서도 홈런 타구를 날리는 그는 NPB에서 '이도류'로 활약했고, 2017시즌을 마친 후 포스팅 시스템을 통해 메이저리그에 도전했다.모두가 불가능이라고 봤던 메이저리그 투타겸업을 최우선 조건으로 내세웠던 오타니는 LA 에인절스와 6시즌 계약을 체결했다. 에인절스에서 뛴 6시즌 동안 아메리칸리그 MVP를 두차례나 수상한 오타니는 지난 시즌 후반기에 팔꿈치 인대 수술을 받았다.재활 중에 FA 자격을 취득한 오타니는 다저스와 10년 7억달러(약 9333억원)라는 프로스포츠 사상 최고 규모 계약을 체결하면서 전격 이적했다. 올 시즌은 타자로만 뛸 예정인 오타니는 29일 시범경기에서 다저스 선수로의 데뷔전을 치렀다. 다저스 선수로 첫 실전을 치른 후 결혼 발표를 결심한 것으로 보인다. 나유리 기자 youll@sportschosun.com",http://v.daum.net/v/20240229165617542
5,"  [속보] 이낙연, 광주 출마한다...3월 3일 기자회견  ",파이낸셜뉴스,김해솔,2024. 2. 29. 16:55,glemooree@fnnews.com 김해솔 기자,http://v.daum.net/v/20240229165541529
6,  [속보]일본 월드 야구스타 오타니 쇼헤이 결혼  ,파이낸셜뉴스,박범준,2024. 2. 29. 16:52,[파이낸셜뉴스] 메이저리그(MLB) LA 다저스의 슈퍼스타 오타니 쇼헤이가 자신의 쇼셜미디어에 결혼 소식을 알렸다. 상대는 일본 여성이며 내일 취재에 응대할 예정이라고 밝혔다.artpark@fnnews.com 박범준 기자,http://v.daum.net/v/20240229165203414
7,  [속보]분양가상한제 아파트 실거주 의무 3년 유예…국회 통과  ,채널A,입력 2024. 2. 29. 16:51,2024. 2. 29. 16:51,Nan,http://v.daum.net/v/20240229165151406
8,  <속보!>오타니 “일본 출신 여성과 결혼” 깜짝 발표  ,스포츠동아,박해식 동아닷컴 기자,2024. 2. 29. 16:50,"오타니는 29일 오후 소셜미디어를 통해 일본어로 쓴 게시물을 올렸다.이어 “새로운 팀과 새로운 환경에서 시작하는데 두 사람((반려견)한 마리도)이 힘을 합쳐 서로 지지하고 팬들과 함께 했으면 좋겠습니다.아직 미숙한 점도 많이 있겠지만, 따뜻하게 지켜봐 주시면 감사하겠습니다”라며 응원을 당부했다.아울러 결혼 상대에 대해서는 내일 언론 취재 때 밝히겠다고 덧붙였다.오타니는 영어 메시지도 남겼다.그는 “저의 모든 친구와 팬 여러분께 발표할 소식이 있습니다”라며 운을 뗐다.이어 “저는 다저스와 함께 제 커리어의 새로운 장을 시작했을 뿐만 아니라 저에게 매우 특별한 조국 일본 출신의 누군가와 함께 새로운 삶을 시작했으며 모든 사람들이 제가 이제 결혼했다는 것을 알기를 원했습니다”라며 결혼 사실을 알렸다.이어 “앞으로의 일이 기대되고 여러분의 성원에 감사드립니다”라며 글을 맺었다.해킹이 아니라면 장난으로 쓴 글은 아닌 것으로 보인다.오타니는 지금까지 이성과 열애설이 난 적이 한 번도 없다.박해식 동아닷컴 기자 pistols@donga.com",http://v.daum.net/v/20240229165000333
9,  [속보]'실거주 의무 3년 유예' 골자 주택법 개정안 국회 본회의 통과  ,국제신문,신심범 기자,2024. 2. 29. 16:47,"분양가 상한제 아파트를 대상으로 3년간 실거주 의무를 유예하는 한 법안이 국회 본회의를 넘었다.국회는 29일 열린 본회의에서 이런 내용을 골자로 한 주택법 개정안을 처리했다. 개정안은 분양가 상한제 아파트 실거주 의무 시작 시점을 현재 ‘최초 입주 가능일’에서 ‘최초 입주 후 3년 이내’로 수정했다. 국회는 이날 오후 열린 국회 본회의에서 동 법안을 재석 201명 중 찬성 174표, 반대 16표, 기권 11표로 통과시켰다.현재 시행 중인 법률은 2021년 2월 19일 이후 공급된 분양가 상한제 아파트 청약에 당첨된 사람은 최초 입주 가능일로부터 2~5년간 실제 거주하는 것을 의무로 규정한다. 하지만 개정안이 통과되면서 전세보증금 등의 활용 방안에 넓어질 전망이다.",http://v.daum.net/v/20240229164741275
