,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 검찰, '금품수수 의혹' 김종국 KIA 감독 구속영장 청구  ",뉴스1,박승주 기자,2024. 1. 29. 11:37,parksj@news1.kr ,http://v.daum.net/v/20240129113713852
1,"  [속보] '기업청산' 명령 中헝다, 주가 20% 이상 폭락  ",뉴스1,김성식 기자,2024. 1. 29. 11:37,allday33@news1.kr ,http://v.daum.net/v/20240129113701839
2,"  [속보]검찰, 'KIA' 김종국 구속영장…장정석 前단장도  ",뉴시스,류인선 기자,2024. 1. 29. 11:36, [서울=뉴시스] 류인선 기자 = ☞공감언론 뉴시스 ryu@newsis.com ,http://v.daum.net/v/20240129113653834
3,"  [속보]검찰, 금품수수 의혹 KIA 김종국 감독 구속영장 청구  ",이데일리,백주아,2024. 1. 29. 11:36, [이데일리 백주아 기자] 프로야구 KIA 구단이 스프링캠프 출국을 이틀 앞두고 김종국 감독의 직무를 정지시킨 가운데 검찰이 구속영장을 청구할 방침으로 알려졌다. KIA는 “지난 25일 김종국 감독이 수사당국의 조사를 받고 있다는 사실을 확인했고 27일 김 감독과의 면담 자리에서 이를 최종 확인했다”고 밝혔다.구단은 “수사가 진행되는 동안 감독으로서 직무를 정상적으로 수행할 수 없다고 판단해 직무정지 조치를 내렸다”고 설명했다.KIA 관계자는 “현재 검찰에서 수사 중인 사안으로 관련 내용을 밝히기 어렵다”면서도 “금품수수 관련한 내용으로 조사를 받는 것으로 알고 있다”고 설명했다. KIA는 감독의 최종 거취는 수사 상황을 지켜본 후 결정할 예정이다. 1군 스프링캠프는 진갑용 수석코치 체제로 진행할 계획이다.백주아 (juabaek@edaily.co.kr) ,http://v.daum.net/v/20240129113632827
4,  [속보]홍콩법원 中 '헝다'에 청산명령  ,서울경제,송주희 기자,2024. 1. 29. 11:35,"이날 홍콩 고등법원은 헝다를 청산해 달라는 채권자들 청원을 받아들여 청산 절차 개시를 결정했다. 다만, 실질적인 청산이 진전될지는 중국 당국의 의향에 달려 있다.헝다는 앞으로 법원이 임명하는 관리인 주도 하에 채무 정리 절차에 들어간다.",http://v.daum.net/v/20240129113525780
5,"  [속보] 尹과 오찬하는 한동훈 ""공천은 당이 하는 것""  ",디지털타임스,김미경,2024. 1. 29. 11:35,"한동훈 국민의힘 비상대책위원장은 29일 윤석열 대통령과의 오찬을 앞두고 ""공천은 당이 하는 것""이라고 강조했다.한 비대위원장은 이날 국회에서 기자들과 만나 '오찬에서 공천 관련 이야기를 나누느냐'는 질문을 받고 이같이 말했다.한 비대위원장은 ""대통령과 여당 대표가 오찬을 하는 것은 이상한 일이 아니다""라며 ""민생에 관한 이야기를 잘 나눠보겠다""고 말했다.윤 대통령은 이날 용산에서 한 비대위원장과 만나 오찬을 함께 할 예정이다. 오찬에는 윤재옥 원내대표와 대통령실 이관섭 비서실장, 한오섭 정무수석이 참석한다. 윤 대통령과 한 비대위원장의 만남은 지난 23일 서천시장 화재 현장 이후 6일 만이다, 정치권에서는 당정 갈등 봉합을 상징적으로 보여주는 오찬이 될 것으로 해석하고 있다. 김미경기자 the13ook@dt.co.kr",http://v.daum.net/v/20240129113521777
6,  바이든 '보복' 시사...이·팔 전쟁 후 미군 첫 사망에 긴장 최고조  ,JTBC,이가혁 기자,2024. 1. 29. 11:34,Nan,http://v.daum.net/v/20240129113443749
7,"  [속보] 검찰, KIA 김종국 감독 구속영장 청구  ",조선일보,유종헌 기자,2024. 1. 29. 11:34,검찰이 김종국 KIA 타이거즈 감독에 대해 구속영장을 청구한 것으로 29일 전해졌다. 김 감독에 대한 영장실질심사는 오는 30일 서울중앙지법에서 열릴 예정이다.,http://v.daum.net/v/20240129113434745
8,"  [속보]홍콩법원, 中헝다에 청산 명령…채권자 청원 승인  ",이데일리,방성훈,2024. 1. 29. 11:34, [이데일리 방성훈 기자] 홍콩 법원이 중국 부동산 개발업체 헝다(에버그란데)에 청산 명령을 내렸다고 로이터통신이 29일 보도했다. 보도에 따르면 이날 홍콩 고등법원은 이날 헝다를 청산해 달라는 채권자들 청원을 승인했다. 방성훈 (bang@edaily.co.kr) ,http://v.daum.net/v/20240129113434746
9,"  [속보] 홍콩법원, 中 부동산업체 헝다에 청산 명령  ",서울경제,정혜진 기자,2024. 1. 29. 11:34,Nan,http://v.daum.net/v/20240129113427739
