,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,  순직 소방관 추모 물결…‘경북도청장’ 치른다  ,KBS,김지홍,2024. 2. 2. 21:08," [앵커]여러분 안녕하십니까 2월 1일 KBS 9시뉴습니다.오늘(2일) 뉴스는 소방관 2명이 순직한 문경 공장 화재 속보로 시작합니다.두 영웅의 안타까운 희생을 추모하기 위한 분향소에는 시민들의 발길이 하루종일 이어졌습니다.김지홍 기자가 보도합니다.[리포트]제복을 입고 미소를 머금은 늠름한 모습의 영정 속 두 소방대원.화재 현장에 사람이 있을 수도 있다는 말에 불길 속으로 뛰어든, 고 김수광 소방장과 고 박수훈 소방교입니다.젊은 나이에 세상을 떠난 소방관들의 희생을 기리기 위해 분향소에는 조문객들의 발길이 끊이지 않았습니다.[박선영/대구시 수성구 : ""사진으로 뵀을 때 저희 아이와 나이가 너무나 비슷해 보이는 거예요. 그래서 정말 마음이 너무 힘들었었어요.""]문경과 구미, 상주 소방서에 마련된 분향소에는 특히 동료와 선·후배 대원들의 조문이 이어졌습니다.늘 밝고 배려심 많았던 두 소방관.누구보다 열정적으로 구조 활동에 앞장섰던 동료였기에, 그들의 안타까운 죽음이 아직도 믿겨 지지 않습니다.나란히 놓여있는 두 소방관의 구조 장비들도 주인을 잃었습니다.[박성현·남진호·허돈락·이석진/고 김수광 소방장 동기 소방관 : ""열의가 넘치고 인성도 너무 발랐습니다. 주위 사람들이 '알아요'라고 (연락) 오는데… 그렇습니다.""]디지털 공간에서도 소방 영웅들의 숭고한 희생을 잊지 않겠다는 추모의 글들이 줄을 이었습니다.영결식은 내일(3일) 오전 경북도청 동락관에서 경상북도청장으로 엄수됩니다.영결식 이후 두 소방대원은 국립 대전현충원에 안장됩니다.KBS 뉴스 김지홍입니다.김지홍 기자 (kjhong@kbs.co.kr)",http://v.daum.net/v/20240202210819695
1,"  [단독] '채 상병' 회수 국방부 수사관도 ""절차 문제 느꼈다""  ",MBC,윤상문,2024. 2. 2. 19:52," [뉴스데스크]◀ 앵커 ▶MBC가 단독취재한 해병대 '채 상병 사망사건' 수사 외압 의혹 수사 속보 전해드립니다.작년 8월 해병대 수사단이 '채 상병 사건' 수사 기록을 경찰에 넘기자마자, 국방부 검찰단은 하루도 되지 않아 기록을 되찾아갑니다.그런데 당시 직접 수사기록을 회수한 국방부 수사관이 공수처에 회수 절차에 문제가 있었다는 취지로 진술한 것으로 드러났습니다. ""문제를 느꼈지만 윗선 지시에 따라 회수했다""는 겁니다.윤상문 기자의 단독보도입니다.◀ 리포트 ▶해병대 수사단이 '채 상병 사망 사건'을 경북경찰청에 넘긴 지난해 8월 2일.국방부 검찰단 소속 수사관 이 모 중사는 이첩 8시간여 만인 저녁 7시쯤, 경북경찰청에 도착해 수사기록 2권을 회수했습니다.MBC가 확보한 군 검찰의 '채 상병 사건' 기록인수 경과 보고서에 따르면, 당시 이 중사는 경북청 수사팀에게 ""수사 중인 사안""이라며 ""이첩 보류 지시를 어겨서 회수하러 왔다""고 말했고 ""항명""이란 언급도 있었다고 돼 있습니다.'채 상병 사망 사건'을 조사하는 게 아니라, 해병대 박정훈 전 수사단장의 항명죄를 수사한다는 걸 경찰에게도 알렸다는 겁니다.고위공직자범죄수사처가 작년 연말 이 중사를 조사하면서 ""항명죄 증거를 확보하면서 압수수색 또는 임의제출 형식을 거쳤는지"" 확인하자, 이 중사는 ""자신도 당시 회수 과정에 절차상 문제가 있다고 생각했지만 검찰단장 지시에 따랐다""는 취지로 진술했습니다.통상 수사기관이 증거를 임의 제출받을 때는 뭘 수사하는지 설명하고 동의를 받았으며, 어떤 자료를 넘겨받았는지 근거를 남깁니다.당시 국방부 검찰단과 경북경찰청은 누가 수사기록 2권을 받아갔는지, 당사자 2명이 서명한 인계인수증 한 장만 남겼습니다.범죄 혐의나 구체적인 회수 경위는 없었습니다.공수처는 이 중사 진술에 따라 국방부 검찰단 지휘부에게 직권남용 혐의 적용이 가능한지 검토하고 있습니다.사건 회수 과정의 절차적 문제는 서류를 넘긴 경찰도 인식한 것으로 보입니다.해병대 수사단은 경찰에게 종이에 인쇄한 수사기록을 넘겨주는 동시에 전산상으로도 이첩 공문을 발송했습니다.경찰은 국방부가 수사기록을 찾아간 뒤에도 전산상 공문은 결재하지도 반송하지도 못했습니다.국방부는 19일 뒤 '채 상병 사건' 수사결과 재발표 날 반송 처리를 요청했고 경찰은 그제야 공문을 반송했습니다.MBC는 이 중사에게 회수 과정을 확인하려고 수차례 연락했지만 이 중사는 답이 없었습니다.MBC뉴스 윤상문입니다.영상편집: 이정근 MBC 뉴스는 24시간 여러분의 제보를 기다립니다. ▷ 전화 02-784-4000 ▷ 이메일 mbcjebo@mbc.co.kr ▷ 카카오톡 @mbc제보영상편집: 이정근윤상문 기자(sangmoon@mbc.co.kr)기사 원문 - https://imnews.imbc.com/replay/2024/nwdesk/article/6568206_36515.html ",http://v.daum.net/v/20240202195205766
2,"  배현진, 피습 8일 만에 첫 공개 활동  ",채널A,입력 2024. 2. 2. 19:20,2024. 2. 2. 19:20,"[김종석 앵커] 바로 3위로 자연스럽게 이어갈 수 있을 것 같습니다. 지난주 정확히 목요일 저희 뉴스 TOP10 시간이었습니다. 저희가 배현진 의원의 피습 속보를 전해드렸었는데. 피습 당한 지 8일 만에 보신 그대로 처음으로 공개 활동에 나섰습니다. 이현종 위원님. 저 영상 그대로입니다. 조금 전에 승합차에서 내려서 저 송파을 지역구에서 꽤 큰 행사라고 하더라고요. 그리고 이제 배현진 의원이 거의 주도하다시피 하는 행사이기 때문에 본인 몸 상태가 여전히 회복이 덜 됐는데도 불구하고 나설 수밖에 없었다. 이것이 배 의원 측의 판단이고. 모자를 쓰고 중학생 습격범 A 군에게 10여 차례 둔기로 가격을 당한 상태기 때문에 여전히 아마 상처도 있을 거고 그 부분에 대한 치료 회복도 있을 텐데. 일단 표면적으로 봤을 때는 많이 돌아온 것 같기도 하고 이현종 위원 몸 상태는 어떻게 보셨어요? [이현종 문화일보 논설위원] 본인이 처음에 어떤 상처도 상처지만 충격을 많이 받았던 모양입니다. 병원에서는 일찍 퇴원을 했고 집에서 여러 가지 치료를 받으면서 그저께부터는 기자들 전화도 받고 조만간 보겠다는 이야기도 하고 그렇게 이제 자유롭게 했다고 해요. 생각보다 본인이 빨리 훌훌 터는 것 같습니다. 그만큼 정치인이라는 또 책임감 국회의원이라는 책임감, 무게감이 있는 것 같습니다. 특히 이제 지금 선거가 들어가는 시점이니까 본인이 준비했던 오늘 행사가 있는데 여기에는 꼭 참석하겠다는 의지가 있었던 것 같아요. 앞으로 이제 평상시 같은 일정은 가지지 못하겠지만 빨리 그래도 훌훌 털고 나와서 정말 다행스럽고. 조금 전에 보니까 아마 김형동 비서실장인가요? 있는 것을 보니까 한동훈 위원장이 올 수도 있지 않을까 하는 그런 생각도 드는데. 어쨌건 이제 이번 사태를 통해서 정말 정치인에 대한 테러, 피습. 참 기대했던 것이 무엇이냐면 이재명 대표도 그렇고 배현진 의원도 그렇고 다 이제 했기 때문에 국회에서 여야가 이런 것들을 모여서 이런 부분에 대한 결의문이나 무언가 어떤 내용이나 이런 것 정도는 한 번 해줄 줄 알았는데. 그것조차도 이루어지지 않고 서로 그냥 남 탓만 해버렸어요. 이러한 것들이 공동 대응을 했어야 되는데 참 안타깝다는 생각이 듭니다. -------------------------------------------- * 위 텍스트는 실제 토크 내용의 일부분입니다. 전체 토크 내용은 동영상으로 확인하시기 바랍니다. * 정리=김지현 인턴",http://v.daum.net/v/20240202192011158
3,  [속보] 경찰 고위직 인사…충남청장 오문교·인재개발원장 박성주  ,뉴스1,박혜연 기자,2024. 2. 2. 19:17,hypark@news1.kr ,http://v.daum.net/v/20240202191706097
4,  [속보]신임 대법관 최종후보에 엄상필·신숙희…대통령에 임명 제청  ,이데일리,이다원,2024. 2. 2. 18:58, [이데일리 이다원 기자] 대법원이 엄상필(55·사법연수원 23기) 서울고법 부장판사와 신숙희(54·25기) 양형위원회 상임위원(고법판사)을 2일 윤석열 대통령에게 임명 제청했다.이다원 (dani@edaily.co.kr) ,http://v.daum.net/v/20240202185844806
5,  [속보] 새 대법관 최종후보 엄상필·신숙희…대통령 임명 제청  ,대전일보,유가인 기자,2024. 2. 2. 18:52," 신임 대법관 후보에 엄상필(55·사법연수원 23기) 서울고법 부장판사와 신숙희(54·25기) 양형위원회 상임위원(고법판사)이 임명 제청됐다.2일 법조계에 따르면 조희대 대법원장은 윤석열 대통령에게 신임 대법관 후보로 엄 부장판사와 신 상임위원을 임명제청했다.인선 절차는 윤 대통령이 임명동의안을 국회에 제출하면 본격 시작된다.엄 부장판사는 진주동명고와 서울대 법대를 졸업, 1997년 서울지법 판사로 법관 생활을 시작했다. 그는 정경심 전 동양대 교수의 자녀 입시 비리·사모펀드 관련 혐의 항소심 재판장을 맡은 것으로 알려졌다.신 상임위원은 창문여고와 서울대 법대를 졸업해 1996년 서울지법 판사로 법관 생활을 시작했다. 올해 2월부터 양형위원회 상임위원으로 일하고 있으며 대법원 젠더법연구회 회장을 지내기도 했다.",http://v.daum.net/v/20240202185216694
6,  [속보] 신임 대법관 후보 엄상필·신숙희 임명 제청  ,세계일보,박윤희,2024. 2. 2. 18:51,윤 대통령이 임명 동의안을 국회에 제출하면 인사청문회 등 후임 절차가 시작된다.엄 부장 판사는 앞서 조국 전 법무부 장관의 부인 정경심 전 동양대 교양학부 교수의 자녀 입시 비리·사모펀드 관련 혐의 항소심 재판장을 맡기도 했다.신 상임위원은 대법원 젠더법연구회 회장을 지내기도 했다.박윤희 기자 pyh@segye.com,http://v.daum.net/v/20240202185148690
7,  [속보] 차기 대법관 후보로 엄상필·신숙희 임명 제청  ,문화일보,조성진 기자,2024. 2. 2. 18:51,"조희대 대법원장이 안철상·민유숙 대법관 후임으로 엄상필(56·사법연수원 23기) 서울고법 부장판사와 신숙희(55·25기) 양형위원회 상임위원을 윤석열 대통령에게 임명 제청했다.경남 진주 출신인 엄 부장판사는 박정화·조재연 대법관 후임 후보 8명에도 이름을 올렸다. 서울대 사법학과 졸업 후 1997년 법관에 임용돼 대법원 재판연구관, 사법연수원 교수, 서울·부산·수원고법 부장판사 등을 역임했다.신 상임위원은 엘리트코스로 알려진 양형위원회 상임위원에 여성 최초로 뽑힌 이력을 갖고 있다. 서울대 사법학과를 나와 1996년 처음 법복을 입고 서울?부산?수원고법 판사를 거쳤다. 2020년엔 젠더법연구회 회장을 지냈다.조성진 기자",http://v.daum.net/v/20240202185106684
8,"  [속보] 배현진, 피습 8일만 대외활동 재개…한동훈 동행  ",데일리안,정도원,2024. 2. 2. 18:44,"배현진 국민의힘 의원이 피습 8일만에 공개적인 대외활동을 재개했다. 이 자리에는 한동훈 국민의힘 비상대책위원장도 함께 했다.배현진 의원은 2일 오후 서울 송파구 송파책박물관에서 열린 '송파을 당원가족과 함께 하는 설날맞이 희망콘서트'에 모습을 드러냈다. 한동훈 위원장도 이날 경기 구리시 전통시장 방문 일정을 마치고 달려와, 피습 이후 대외활동에 복귀한 배 의원에게 힘을 실었다.",http://v.daum.net/v/20240202184403594
9,  [속보] 신임 대법관 최종후보 엄상필·신숙희…대통령에 임명 제청  ,디지털타임스,박은희,2024. 2. 2. 18:40,[속보] 신임 대법관 최종후보 엄상필·신숙희…대통령에 임명 제청 ,http://v.daum.net/v/20240202184020551
