,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [스카이스포츠 속보]'맨유 출신'린가드, FC서울 깜짝이적 임박, 2+1년 계약…""새로운 도전 원했다""  ",스포츠조선,윤진만,2024. 2. 2. 07:00," [스포츠조선 윤진만 기자]전 맨유 공격수 제시 린가드(31)가 K리그행을 타진하고 있다는 깜짝 뉴스가 전해졌다.스포츠방송 '스카이스포츠'는 2일, 린가드가 서울 이적에 가까워졌다고 보도했다. 계약기간 '2+1(옵션)' 년이라는 구체적인 계약 내용까지 소개했다. 이 매체는 ""린가드는 사우디아라비아와 튀르키예로부터 제안을 받았지만, 가장 흥미로운 선택지인 한국행을 택했다""며 ""불과 7살에 맨유에 입단했던 린가드는 새로운 나라에서 새로운 출발을 하기를 원한다는 얘기를 전해들었다""고 덧붙였다.맨유 유스 출신 공격형 미드필더 겸 윙어인 린가드는 2011년 당시 알렉스 퍼거슨 감독이 이끌던 맨유 1군에 합류했다.특급 유망주로 기대를 모은 린가드는 레스터시티, 버밍엄시티, 브라이턴, 더비카운티 등에서 임대를 통해 경험을 쌓은 뒤 2015년부터 2020년까지 맨유 주력 자원으로 뛰며 FA컵, EFL컵 우승, 유럽유로파리그 우승 등을 이끌었다. 특히 주제 무리뉴 감독 시절 '커리어 하이'를 찍었다. 2020년 임대로 떠난 웨스트햄에서 '대박'을 친 린가드는 2021년 다시 맨유로 돌아와 한 시즌 활약한 뒤 2022년 노팅엄포레스트로 완전이적했다. 노팅엄에서 한 시즌 활약한 린가드는 2023년 여름 계약만료와 함께 팀을 떠난 뒤 지금까지 무적 상태로 지냈다.잉글랜드 국가대표로 A매치 32경기(6골)를 치른 린가드가 K리그로 올 경우 큰 화제를 뿌릴 것으로 보인다. 린가드는 실력과 스타성을 장착한 선수로 평가받는다. 윤진만 기자 yoonjinman@sportschosun.com",http://v.daum.net/v/20240202070014179
1,"  [속보] 애플, 지난해 4분기 매출 전년대비 2%↑…5분기만에 처음  ",헤럴드경제,입력 2024. 2. 2. 06:56,2024. 2. 2. 06:56,"[헤럴드경제=김영철 기자] 애플, 지난해 4분기 매출 전년대비 2%↑…5분기만에 처음yckim6452@heraldcorp.com",http://v.daum.net/v/20240202065635106
2,"  [속보] '역성장 멈췄다'…애플, 작년 4분기 매출 전년 대비 2% 증가  ",한국경제,최진석,2024. 2. 2. 06:48,애플이 1일(현지시간)작년 4분기 실적을 발표했다. 전년 동기 대비 2% 증가한 1196억달러를 기록했다. 애플이 5개 분기 만에 전년 대비 역성장을 멈췄다. 주당 순이익(EPS)은 전년 동기 대비 15% 증가한 2.18달러다.팀 쿡 애플 최고경영자(CEO)는 “아이폰 등 22억개의 하드웨어 생태계를 바탕으로 서비스 부문이 사상 최고 매출 기록을 달성했다”며 “2일부터 새로운 하드웨어인 비전프로가 출시되면서 생태계가 더욱 확대될 것”이라고 말했다.애플 이사회는 이날 주당 0.24달러의 현금 배당을 발표했다. 배당금은 오는 12일 영업 종료 기준으로 기록된 주주들에게 오는 15일 지급된다.실리콘밸리=최진석 특파원 iskra@hankyung.com,http://v.daum.net/v/20240202064802016
3,"  [속보] 메타 작년 4분기 실적, 시장 전망치 웃돌아…첫 배당  ",매일경제,김혜진 매경닷컴 기자(heyjiny@mk.co.kr),2024. 2. 2. 06:48,Nan,http://v.daum.net/v/20240202064800014
4,"  [속보] 애플, 작년 4분기 매출 전년대비 2%↑…5분기만에 처음  ",매일경제,김혜진 매경닷컴 기자(heyjiny@mk.co.kr),2024. 2. 2. 06:45,Nan,http://v.daum.net/v/20240202064500985
5,"  [속보] 전 맨유 공격수 제시 린가드, FC서울 충격 이적 임박 (스카이스포츠)  ",엑스포츠뉴스,나승우 기자,2024. 2. 2. 06:43,"(엑스포츠뉴스 나승우 기자) 맨체스터 유나이티드 출신 축구선수 제시 린가드(잉글랜드)가 K리그1 FC 서울 이적이 임박했다는 영국발 보도가 나왔다.영국 스카이스포츠는 2일(한국시간) ""린가드가 한국 FC서울로 충격적인 이적을 마무리하는 데 근접했다""라고 속보를 내보냈다.맨유 유소년 팀에서 성장해 1군 데뷔까지 이룬 '성골'이었던 린가드는 주전 경쟁에서 밀려난 후 2022년 여름 노팅엄으로 향했다. 2부 리그 챔피언십에서 프리미어리그로 승격한 노팅엄에서 부활의 날개를 활짝 펼 계획이었다.노팅엄도 린가드에게 주급 20만 파운드(약 3억2500만원)를 지급하며 큰 기대를 걸었다. 하지만 성적은 형편 없었다. 리그 17경기를 뛰는 동안 0골 0도움, 공격 포인트를 단 한 개도 올리지 못했다. 리그컵에서 2골 2도움을 기록한 것이 전부였다.린가드는 지난해 여름 노팅엄 포레스트와 계약이 만료된 후 소속팀 없이 개인 훈련만 소화했다.6개월 간 린가드를 찾는 팀은 없었다. 그동안 린가드는 개인 훈련에 매진했다. 지난해 12월 글로벌 스포츠 매체 디애슬레틱은 린가드를 '축구하지 않는 축구 선수'라고 소개하며 근황을 소개했다.린가드 또한 혼자서 공을 들고 나가 훈련용 콘을 세워두고 축구를 연습하는 영상을 최근 개인 SNS에 자주 공개하고 있다. '계속 밀어붙일 것', '긍정적인 생각과 진취적인 과정' 등 문구를 작성하는 등 프로 복귀를 염원하고 있는 것으로 알려졌다.이런 가운데 십자인대 파열로 시즌 아웃된 가비의 대체자를 찾고 있는 바르셀로나에 자신을 역제안 하면서 재기를 노렸다.스페인 스포르트는 7일 ""린가드가 바르셀로나 측에 저렴한 수준의 조건을 제시했다. 노팅엄 포레스트에서 활동한 후 현재 팀이 없는 린가드는 FA(자유계약) 자격을 가지고 있으며 바르셀로나의 재정적페어플레이(FFP) 규정에도 적합할 수 있다""라고 전했다.바르셀로나는 구단 재정과 FFP 규정에 문제를 겪고 있어 선수 수급이 불가능한 수준이다. 선수 방출 혹은 어떤 중요한 변화가 없다면 이번 겨울 이적시장에서 계약할 수 없다.사비 에르난데스 바르셀로나 감독은 최근 인터뷰를 통해 ""우리는 현실적으로 생각해야 한다. 지금 상황에서는 스쿼드에 더 이상 다른 선수를 등록할 없다""라고 인정하면서 ""파블로 가비가 부상 당한 후 새로운 미드필더 영입이 있으면 물론 좋을 것이다. 하지만 지켜봐야 한다. 미래보다 현재를 위한 기회들을 시도해봐야 한다""라고 현실적으로 영입이 어려운 상황이라고 강조했다.이런 상황에서 린가드는 바르셀로나에게 자신을 제안했다. 구단 재정에 영향을 끼치지 않는 거의 공짜 수준인 것으로 알려졌다.스포르트는 ""2022년 6월까지 잉글랜드 국가대표 선수이자 맨체스터 유나이티드 선수였던 린가드는 노팅엄에서 활동한 후 소속팀 없이 아랍에미리트(UAE) 두바이에서 훈련 중""이라며 ""31세의 린가드는 옛 영광을 되찾고 싶어하며 바르셀로나가 훌륭한 발판이 될 거라고 생각한다. 남은 시즌 동안 200만 유로(약 28억원) 미만의 비용으로 FFP 규정에 영향을 주지 않는다""라고 설명했다.최근 사우디아라비아, 바르셀로나 등 여러 이적설과 연결됐으나 갑작스레 FC서울 이적설이 등장하면서 충격을 안겼다.사진=연합뉴스, 스카이스포츠나승우 기자 winright95@xportsnews.com ",http://v.daum.net/v/20240202064336978
6,"  [속보] 애플, 작년 4분기 매출 전년대비 2%↑···5분기만에 처음  ",서울경제,연승 기자,2024. 2. 2. 06:38,Nan,http://v.daum.net/v/20240202063804924
7,"  [속보] 애플, 작년 4분기 매출 전년대비 2%↑…5분기만에 처음  ",연합뉴스,김태종,2024. 2. 2. 06:36,taejong75@yna.co.kr▶제보는 카톡 okjebo,http://v.daum.net/v/20240202063657914
8,"  [속보] 애플 실적 별로, 시간외서 2% 가까이 하락  ",뉴스1,박형기 기자,2024. 2. 2. 06:35,sinopark@news1.kr ,http://v.daum.net/v/20240202063533904
9,"  [속보] 메타 작년 4분기 실적, 시장 전망치 가뿐…첫 배당  ",헤럴드경제,입력 2024. 2. 2. 06:29,2024. 2. 2. 06:29,kacew@heraldcorp.com,http://v.daum.net/v/20240202062935826
