,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,  [속보] 해양대 총장에 2순위 류동근 교수 임명  ,국제신문,정유선 기자,2024. 2. 7. 14:00,Nan,http://v.daum.net/v/20240207140058306
1,"  [속보] “바이든, 네바다주 민주당 대선 경선 승리”  ",헤럴드경제,입력 2024. 2. 7. 13:54,2024. 2. 7. 13:54,(끝)why37@heraldcorp.com,http://v.daum.net/v/20240207135435057
2,"  [속보] ""바이든, 네바다주 민주당 대선 경선 승리""  ",한국경제,진영기,2024. 2. 7. 13:51,"AP ""바이든, 네바다주 민주당 대선 경선 승리""진영기 한경닷컴 기자 young71@hankyung.com",http://v.daum.net/v/20240207135102953
3,"  [속보] ""바이든, 네바다주 민주당 대선 경선 승리""  ",연합뉴스,신재우,2024. 2. 7. 13:46,▶제보는 카톡 okjebo,http://v.daum.net/v/20240207134631840
4,"  [속보]LGU+ ""올해 서비스 매출 10조9498억원 전망""  ",뉴시스,윤정민 기자,2024. 2. 7. 13:29," [서울=뉴시스]윤정민 기자 = LG유플러스가 올해 연간 기준 서비스 매출액으로 10조9498억원을 전망한다고 7일 공시했다. 전년(11조6364억원) 대비 5.9% 하회한 전망치다.LG유플러스 측은 ""단말 및 재화 매출은 시장 상황에 따른 변동 여지가 있어 투자자의 혼란을 방지하기 위해 제외했다""고 밝혔다.☞공감언론 뉴시스 alpaca@newsis.com ",http://v.daum.net/v/20240207132905391
5,"  [ET라씨로]카카오뱅크, 역대 최대 실적에 상승세  ",전자신문,이원지,2024. 2. 7. 13:15,"ET라씨로는 인공지능(AI) 기반으로 선별·분석한 주식 정보와 종목 매매 신호를 제공하는 전자신문 증권 정보 애플리케이션입니다. 플레이스토어에서 'ET라씨로'(-〉바로가기)를 다운로드하면 IT기업 뉴스와 시장 현황, AI 매매 타이밍을 받아볼 수 있습니다.카카오뱅크가 역대 최대 실적을 내며 상승세다.카카오뱅크(323410)는 2월 7일 오후 1시 11분 기준 전 거래일보다 4.03% 상승한 28,400원에 거래되고 있다.카카오뱅크는 이날 장 시작 전 작년 당기순이익이 3549억원으로 전년 대비 34.9% 증가했다고 밝혔다. 같은 기간 영업이익은 4785억원으로 35.5% 늘어나며 최대 실적을 경신했다.여·수신 잔액도 10조원 이상씩 증가했다. 카카오뱅크의 지난해 4분기 수신 잔액은 전년 말 대비 약 14조원 늘어난 약 47조1000억원이다. 여신 잔액은 약 38조7000억원으로 전년 말 대비 약 10조8000억원 늘어났다.순이자마진(NIM)은 2분기 연속 개선세를 이어갔다. 작년 2분기 2.26%에서 3분기 2.31%로 늘어난 데 이어 4분기에도 NIM이 5bp(1bp=0.01%포인트) 상승하며 2.36%을 기록했다. 영업이익경비율(CIR)은 2022년 42.6%에서 2023년 37.3%까지 개선됐다.카카오뱅크는 전날 이사회에서 주당 150원의 현금배당도 결의했다.#카카오뱅크 #AI 매매신호 #실시간 매매타이밍 #알림 신청이 기사는 전자신문과 금융 AI 전문기업 씽크풀이 공동으로 작성한 것입니다. AI를 기반으로 생성된 데이터에 기자의 취재 내용을 추가한 'AI 휴머노이드 기사'입니다.※ ET라씨로에서 실시간 속보 확인하기전자신문인터넷 이원지 기자 news21g@etnews.com",http://v.daum.net/v/20240207131503136
6,"  [속보] 한동훈 ""축구 준비했는데 선수 1명이 야구로 바꿔…우리도 준비""  ",디지털타임스,박양수,2024. 2. 7. 12:59,"한동훈 국민의힘 비상대책위원장이 7일 더불어민주당이 이번 총선의 비례대표 선출 방식을 '준연동형'으로 유지하고 위성정당을 만드는 데 대해 ""축구하는 줄 알고 준비했는데, 선수 1명이 야구한다고 (바꿨다)""고 비판했다.한 위원장은 이날 관훈클럽 초청토론에서 ""정치를 이렇게 하면 안 된다. (준연동형 비례제는) 국민들도 이해하지 못하는 선거제도, 정확히 말하면 자기들도 이해하지 못하는 선거제도""라며 이같이 밝혔다.이재명 민주당 대표가 국민의힘과 마찬가지로 기존 병립형(축구)으로 회귀할 것 같은 입장을 보이다가 최근 준연동형 유지(야구)로 선회하면서 비례용 위성정당 창당을 선언하고, 민주당이 전날 의원총회에서 이를 만장일치로 의결한 것을 두고 한 말이다.한 위원장은 ""국민의힘은 병립형 입장이 한 번도 변한 적 없고, 지금도 그렇다""면서도 ""우리는 소수당이다. 축구하는 줄 알고 준비했는데 야구한다면 야구도 준비해야 한다""며 '플랜비'로 위성정당 창당을 준비 중이라고 설명했다.그는 ""우리는 책임 있는 집권 여당이고 지지층이 있다. 180석 가진 당들끼리 야합해서 이런 제도를 만들려고 든다. 여기에 대해서 대비책이 없어야 하나. 여기서 위성정당 만들지 않고 최강욱, 조국, 윤미향, 김의겸 그런 사람들이 모이는 당이 (비례 의석을) 다 가져가게 둬야 하나. 그건 책임 있는 당이 아니다""고 강조했다.민주당 의총의 만장일치 의결에 대해선 ""코미디""라며 ""얼마 전 북한에서도 99점 몇퍼센트 나왔던데, 100%라니 북한인가""라고 되물었다.이어 ""만장일치로 할 걸 지금까지 왜 이렇게 지지고 볶고 했는지 모르겠다""며 ""전부 동의했다는 건데, 왔다 갔다 하면서 거짓말하면서 대표한테 위임하겠다, 이걸 왜 한 건가""라고도 했다. 박양수기자 yspark@dt.co.kr",http://v.daum.net/v/20240207125910688
7,"  [속보] `이준석 신당` 질문에 한동훈 ""여러 신당 평가는 국민께서""  ",디지털타임스,한기호,2024. 2. 7. 12:39,"[속보] '이준석 개혁신당' 질문에 한동훈 ""여러 신당 평가는 제가 아닌 국민께서""",http://v.daum.net/v/20240207123916329
8,"  [속보] 한동훈 ""전당원투표 공작하다 明-文 만나고 급변, 선거제가 장난인가""  ",디지털타임스,한기호,2024. 2. 7. 12:16,"[속보] 한동훈 ""전당원투표 공작하다 明-文 만나고 급변, 선거제가 장난인가…정치할 자격 없어""",http://v.daum.net/v/20240207121615932
9,"  [속보] 한동훈 ""金여사에 `가방 몰카공작` 맞지만 과정 국민에 아쉬워 지적""  ",디지털타임스,한기호,2024. 2. 7. 12:14,"[속보] 한동훈 ""金여사에 '가방 몰카공작' 맞지만 경호·과정 국민에 아쉬워 지적…'조선제일검'은 민주당 지지층이 하던 말""",http://v.daum.net/v/20240207121426896
