,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보]尹대통령 ""강릉 천연물바이오 산단, 예타 통과되면 2600억 투입""  ",머니투데이,"박종진 기자, 안채원 기자",2024. 3. 11. 11:14,"윤석열 대통령 11일 오전 강원특별자치도청에서 '민생을 행복하게, 강원의 힘!'을 주제로 열아홉 번째 '국민과 함께하는 민생토론회' 개최.박종진 기자 free21@mt.co.kr 안채원 기자 chae1@mt.co.kr",http://v.daum.net/v/20240311111419325
1,"  [속보]尹 ""소양강댐 물, 데이터센터 냉방·스마트팜 난방 재이용""  ",아시아경제,서소정,2024. 3. 11. 11:14,서소정 기자 ssj@asiae.co.kr,http://v.daum.net/v/20240311111406311
2,"  [속보] 경선탈락 '친낙' 전혜숙, 민주당 탈당 ""특정인의 정당으로 변해""  ",파이낸셜뉴스,전민경,2024. 3. 11. 11:14,ming@fnnews.com 전민경 기자,http://v.daum.net/v/20240311111404306
3,"  [속보] 전혜숙, 민주당 탈당…“이재명 체제에 김대중·노무현 철학 안 보여”  ",헤럴드경제,입력 2024. 3. 11. 11:13,2024. 3. 11. 11:13,yg@heraldcorp.com,http://v.daum.net/v/20240311111358294
4,"  [속보] 尹 ""강원 첨단산업·관광산업 뒷받침···하늘 두쪽 나도 약속 지킬 것""  ",서울경제,강도원 기자,2024. 3. 11. 11:13,Nan,http://v.daum.net/v/20240311111357292
5,"  [속보] 尹 “강원, 의료 데이터 혁신 특구 지정... 바이오헬스 산업 중심으로 육성”  ",조선비즈,김문관 기자,2024. 3. 11. 11:13,"윤석열 대통령은 11일 “올해 강원도가 보건 의료 데이터 ‘글로벌 혁신 특구 지역’으로 지정됐다. 강원을 바이오 헬스 산업의 중심으로 육성하겠다”라며 “자유롭게 기술을 개발하고 다양한 영역에 도전할 수 있도록 하겠다”고 말했다.윤 대통령은 이날 오전 강원도 춘천 강원도청에서 ‘민생을 행복하게, 강원의 힘’을 주제로 주재한 민생토론회 모두발언에서 이같이 밝혔다. 열아홉 번째로 진행된 이날 민생토론회는 생중계됐다.윤 대통령은 이어 민간기업에 토지 수용과 토지 개발권을 부여하는 ‘춘천 기업혁신파크’ 선도 사업을 추진하고, 동해와 삼척을 미래 수소에너지의 거점으로 바꾸겠다고 덧붙였다.이날 토론회에는 기업인, 지역주민, 농업인, 국가유공자, 학생 등 100여 명이 참석했다.정부에서는 한화진 환경부 장관, 남성현 산림청장 등이, 지방자치단체에서는 김진태 강원특별자치도지사 등이 자리했다. 대통령실에서는 성태윤 정책실장, 황상무 시민사회수석, 장상윤 사회수석 등이 참석했다.- Copyright ⓒ 조선비즈 & Chosun.com -",http://v.daum.net/v/20240311111356291
6,"  [속보]윤""강원도를 새 첨단산업기지로…디지털·바이오로 주력산업 재편""  ",뉴시스,박미영,2024. 3. 11. 11:13, 후속기사가 이어집니다 ,http://v.daum.net/v/20240311111353286
7,"  [속보]정부 ""'복귀 전공의 방해 행위' 형사고발 등 엄정조치""  ",뉴시스,이연희,2024. 3. 11. 11:13,[세종=뉴시스] ,http://v.daum.net/v/20240311111345274
8,"  [속보]윤 ""강원 첨단산업 확실히 뒷받침하겠단 약속, 하늘 두쪽나도 지킬것""  ",뉴시스,박미영,2024. 3. 11. 11:13, 후속기사가 이어집니다 ,http://v.daum.net/v/20240311111333267
9,"  [속보]내일부터 '전공의 보호 ·신고센터' 운영…""복귀 희망 전공의 보호""  ",아시아경제,오주연,2024. 3. 11. 11:13,"보건복지부가 '전공의 보호·신고센터'를 오는 12일부터 본격 운영한다고 11일 밝혔다.전공의 보호·신고센터는 집단행동에 동참하지 않고 의료현장을 지키고 있거나 복귀를 희망하는 전공의를 보호하기 위한 것이다.정부는 전공의 보호·신고센터를 통해 보호가 필요한 전공의를 파악하고 신고자가 희망시 타 수련병원으로 재배치하는 등 보호조치를 실시한다. 그리고 사후적으로 신고자에게 불이익이 발생하는지 여부를 주기적으로 모니터링해 신고자를 적극 보호할 계획이다.복지부는 이날 중 전화 또는 문자메시지로 피해신고를 접수할 수 있는 핫라인을 설정하고, 내일(12일)부터 신고 가능한 직통번호를 안내할 계획이다.오주연 기자 moon170@asiae.co.kr",http://v.daum.net/v/20240311111330260
