,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보]전국 의사 대표들 ""의대증원 강행시 끝까지 저항""  ",헤럴드경제,입력 2024. 2. 25. 14:36,2024. 2. 25. 14:36,"대한의사협회(의협) 비상대책위원회(비대위)는 25일 오후 서울 용산구 의협회관에서 전국 시·도 의사회의 장 등이 참여하는 대표자 확대회의를 열고 이와 같은 결의문을 발표했다.이들은 전국 의과대학 정원 2000명 증원을 즉각 중단하라며, 이 같은 정책이 의학 교육을 부실하게 만들 뿐 아니라 의료비를 폭증시키고 미래세대에 이로 인한 부담을 전가할 수 있다고 주장했다.이어 증원과 함께 정부가 추진하는 '필수의료 정책 패키지'는 국민의 자유로운 의료 선택권을 침해하고 의사의 진료권을 옥죌 것이라는 주장도 폈다.김택우 비대위원장은 개회사에서 ""작금의 상황은 과거 2000년 의약분업 사태와 비견될 정도로 비상시국""이라며 ""이를 막아 내기 위해 의료계 전체가 똘똘 뭉쳐야 할 때""라고 강조했다.이날 회의에서 비대위는 향후 의료계 집단행동의 시작과 종료를 전 회원 투표로 결정할지를 물을 계획이다. 앞서 비대위 차원에서 '의료계 단체행동의 시작과 종료는 전 회원 투표로 결정한다'는 방침을 세운 바 있다.의협 안팎에서는 이번 투표를 통해 투쟁의 전열을 정비하려는 것 아니냐는 관측이 나온다.회의에 참석한 한 대표자는 ""전공의와 전임의들이 이렇게 행동에 나서고 있는데, 개원가 선배들이 가만있어도 되겠나""라며 ""향후 집단행동이든 준법투쟁이든 대응 방식에 대한 논의가 나올 것이라 본다""고 말했다.비대위 관계자는 ""상황이 급박해서 당장 다음 주에 어떤 사건이 생길 수도 있는 사태에 대비해 여러 가지를 논의하려고 한다""고 말했다.이날 회의 종료 후 비대위와 전국 의사 대표자들은 의대 증원 백지화 등을 주장하며 용산 대통령실까지 가두 행진을 하기로 했다.nature68@heraldcorp.com",http://v.daum.net/v/20240225143619134
1,"  〔속보〕민주당, 제주 김한규⋅위성곤 후보 단수 공천  ",아이뉴스24,박태진,2024. 2. 25. 14:31,[아이뉴스24 박태진 기자] 더불어민주당은 제주 제주시 을 제22대 총선 후보로 김한규 현 국회의원을 단수 공천했다.또 제주 서귀포시 후보로 위성곤 현 재선의원도 단수 공천했다.이로써 김한규 후보와 위성곤 후보는 이 지역구에서 재선과 삼선에 도전하게 됐다.,http://v.daum.net/v/20240225143158041
2,  [속보] 의협 “정부가 국민 생명 볼모로 의사 굴복시키려 해”  ,뉴스1,황진중 기자,2024. 2. 25. 14:28,jin@news1.kr ,http://v.daum.net/v/20240225142837986
3,  [속보] 의협 “의사 수 늘려 결코 필수‧지역의료 붕괴 못 막는다”  ,뉴스1,황진중 기자,2024. 2. 25. 14:26,jin@news1.kr ,http://v.daum.net/v/20240225142653969
4,"  [속보] 의협 “의대증원은 잘못된 정책, 원점 재논의·재검토 해야”  ",뉴스1,황진중 기자,2024. 2. 25. 14:24,jin@news1.kr ,http://v.daum.net/v/20240225142407921
5,"  [속보]민주, ‘친명’ 정청래·서영교·권칠승 단수 공천  ",채널A,김설혜,2024. 2. 25. 14:22,"공관위에 따르면 21개 지역구를 대상으로 이뤄진 이번 공천 심사에서 단수 공천 지역은 17곳, 경선 지역은 4곳으로 결정됐습니다. 당 지도부에서는 친명(친이재명)계 정청래·서영교(이상 최고위원)·권칠승(수석대변인) 의원과 비명(비이재명)계인 이개호(정책위의장) 의원이 단수 공천을 받았습니다. 경기에선 김태년(4선·성남수정)·백혜련(재선·수원을)·김영진(재선·수원병)·이재정(재선·안양동안을)·강득구(초선·안양만안)·민병덕(초선·안양동안갑)·한준호(초선·고양을)·김용민(초선·남양주병)·문정복(초선·시흥갑)·김승원(초선·수원갑) 의원도 현역 단수 공천을 받았습니다. 제주의 경우 위성곤(재선·서귀포시)·김한규(초선·제주을) 의원이 단수 공천을 받았다. 유동수(재선·인천 계양갑) 의원도 단수 공천을 받았습니다. 비명계 의원이 현역으로 있는 일부 지역은 경선지로 선정됐습니다. 이에 비명 현역과 친명 원외 인사들과의 승부가 펼쳐집니다. 대전 대덕구는 초선 박영순 의원과 박정현 최고위원이, 광주 서구갑은 재선 송갑석 의원과 조인철 전 광주시 문화경제부시장이 각각 경선에서 맞붙습니다. 충북 청주흥덕에선 친문(친문재인)계 도종환(3선) 의원과 이연희 민주정책연구원 부원장이, 경기 고양정에선 이용우(초선) 의원과 김영환 전 경기도의원이 각각 경쟁합니다. 김설혜 기자 sulhye87@ichannela.com",http://v.daum.net/v/20240225142250899
6,  [속보] 전국 의사 대표자 확대 회의 시작  ,뉴스1,황진중 기자,2024. 2. 25. 14:17,jin@news1.kr ,http://v.daum.net/v/20240225141720798
7,"  [속보] 민주, ‘마포을’ 정청래·‘중랑갑’ 서영교 등 단수공천  ",문화일보,곽선미 기자,2024. 2. 25. 14:15,"정청래 최고위원 등 주요 당직을 맡았던 더불어민주당 현역 의원들이 25일 대거 단수 공천을 받았다. 임혁백 민주당 공천관리위원장은 이날 오후 서울 여의도 중앙당사에서 이같은 내용의 7차 공천 심사 결과를 발표했다.심사 결과에 따르면 정 최고위원이 서울 마포구을, 서영교 최고위원이 서울 중랑구갑에 각각 단수공천을 받았다. 이개호 정책위의장(전남 담양·함평·영관·장성군), 김영진 당대표 정무조정실장(경시 수원시병), 권칠승 수석대변인(경시 화성시병) 등 주요 당직을 맡은 현역의원들도 단수 공천을 받았다.이 외에 유동수(인천 계양구갑), 김승원(경기 수원시갑), 백혜련(경기 수원시을), 김태년(경기 성남시수정구), 강득구(경기 안양시만안구), 민병덕(경기 안양시동안구갑), 이재정(경기 안양시동안구을), 한준호(경기 고양시을), 김용민(경기 남양주시병), 문정복(경기 시흥시갑), 김한규(제주 제주시을), 위성곤(제주 서귀포시) 의원 등이 본선 진출을 확정했다.곽선미 기자",http://v.daum.net/v/20240225141510770
8,"  [속보] 민주, 대전대덕·청주흥덕 등 2인 경선… 친명-비명 구도  ",대전일보,박명규 기자,2024. 2. 25. 14:14,"'하위 10%' 통보를 받은 박영순 의원과 박정현 최고위원이 대전 대덕구에서 2인 경선을 치르게 됐다.임혁백 민주당 공천관리위원장은 25일 오후 서울 여의도 중앙당사에서 이같은 내용의 7차 공천 심사 결과를 발표했다.또 도종환 의원(충북 청주시 흥덕구)은 이연희 민주연구원 상근부원장과 3인 경선을 치른다.정청래 최고위원이 서울 마포구을, 서영교 최고위원이 서울 중랑구갑에 각각 단수공천을 받았다.이개호 정책위의장(전남 담양·함평·영관·장성군), 김영진 당대표 정무조정실장(경시 수원시병), 권칠승 수석대변인(경시 화성시병) 등 주요 당직을 맡은 현역의원들도 단수 공천을 받았다.유동수 의원(인천 계양구갑)과 김승원 의원(경기 수원시갑), 백혜련 의원(경기 수원시을), 김영진 의원(경기 수원시병), 김태년 의원(경기 성남시수정구), 강득구 의원(경기 안양시만안구), 민병덕 의원(경기 안양시동안구갑), 이재정 의원(경기 안양시동안구을), 한준호 의원(경기 고양시을), 김용민 의원(경기 남양주시병), 문정복 의원(경기 시흥시갑), 권칠승 의원(경기 화성시병)김한규 의원(제주 제주시을), 위성곤 의원(제주 서귀포시) 등이 단수 공천 받았다.광주 서구갑 송갑석 의원과 조인철 전 광주시 문화경제부시장, 고양시정 이용우 의원과 김영환 전 경기도의원 등은 각각 2인 경선을 치르게 됐다. ",http://v.daum.net/v/20240225141435754
9,"  [속보] 野, 정청래·서영교·김영진·김용민 등 친명계 단수공천  ",조선비즈,이슬기 기자,2024. 2. 25. 14:14,"더불어민주당이 4·10 총선에서 ‘이재명 지도부’ 소속인 정청래(서울 마포을)·서영교(중랑갑) 최고위원과 이재명 대표 측근인 김영진(경기 수원병) 당대표정무조정실장을 단수공천했다. 임혁백 민주당 공천관리위원장은 25일 오후 당사에서 이러한 내용의 7차 공천 결과를 발표했다. 심사 결과, 유동수(인천 계양갑)·김태년(성남수정)·강득구(안양 만안)·민병덕(안양 동안갑)·이재정(동안을)·김한규(제주을)·위성곤(서귀포) 의원과 친명 강경파 모임 ‘처럼회’ 소속 김용민(남양주병) 의원도 단수공천을 받았다.심사 지역 가운데 비명(非이재명)계로 분류되는 현역 지역구 대부분은 2인 경선에 부쳐진다. 현역 의원 평가에서 ‘하위 20%’ 통보를 받았다고 밝힌 송갑석(광주 서구갑)·박영순(대전 대덕) 의원은 각각 조인철 광주시문화경제부시장, 박정현 지명직 최고위원과 맞붙는다. 금융사 대표 출신 ‘경제통’인 비명계 이용우(고양정) 의원도 김영환 전 경기도의원과 2인 경선을 치르게 됐다. 다만 호남 현역이자 지도부인 이개호(전남 당양함평영광장성) 정책위의장은 단수공천을 받았다.통상 민주당 텃밭인 광주·전라 지역구는 경선으로 후보를 확정하는 게 원칙이다. 임 위원장은 “특별당규 16조에 따라 해당 지역에 1명만 출마하거나 상대 후보와 격차가 심하게 나면 단수공천 지역으로 선정할 수 있다”며 “이개호 의원은 이런 조건을 충족한다고 판단해 단수로 추천했다”고 말했다.- Copyright ⓒ 조선비즈 & Chosun.com -",http://v.daum.net/v/20240225141409747
