,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 이재명, 文만나 포옹…부산 피습 상처 보여주기도  ",대전일보,유혜인 기자,2024. 2. 4. 14:32,"이재명 더불어민주당 대표는 4일 문재인 전 대통령을 만나 친밀한 모습을 보였다.이날 민주당 등에 따르면 이 대표는 경남 양산 평산마을을 찾아 문 전 대통령과 오찬 회동을 진행했다.앞서 이 대표는 지난달 2일 신년 인사 차원에서 문 전 대통령을 만나려 했으나 부산 현장 일정에서 흉기 습격을 당해 불발됐다.이후 같은 달 5일 문 전 대통령이 병문안 의사를 전달했지만, 이 대표가 면회가 어려운 상황임을 설명하고 양해를 구했다.두 사람이 만난 건 지난해 9월 19일 이 대표가 단식 중이던 병원에 문 전 대통령이 방문한 이후 4개월여 만이다.이 대표는 총선을 60여 일 앞둔 시점에서 현재 공천을 앞두고 친명과 친문 갈등의 골이 깊어지자, 이번 만남을 통해 당내 갈등을 봉합하고, 통합을 이뤄내기 위한 행보로 보인다.문 전 대통령은 그동안 민주당을 향해 단결과 통합을 강조해 왔다.",http://v.daum.net/v/20240204143228746
1,"  [속보]이재명 ""총선, 민생경제 회복 마지막 기회""…문재인 ""승리 위해 단결""  ",디지털타임스,임재섭,2024. 2. 4. 14:29,"[속보]이재명 ""총선, 민생경제 회복 마지막 기회""…문재인 ""승리 위해 단결""",http://v.daum.net/v/20240204142911682
2,"  [속보]이재명 ""총선승리, 단합 중요"" 문재인 ""민생경제 회복 기회""  ",파이낸셜뉴스,전민경,2024. 2. 4. 14:28,ming@fnnews.com 전민경 기자,http://v.daum.net/v/20240204142855678
3,  [속보] ‘새로운미래’ 창당식에 조응천·이원욱 불참... 이탈 가능성  ,조선일보,원선우 기자,2024. 2. 4. 14:28,"더불어민주당을 탈당한 이낙연 전 대표와 비명계 현역들이 추진해온 새로운미래의 4일 중앙당 창당 행사에 조응천·이원욱 의원이 불참했다. 두 의원이 새로운미래를 이탈할 가능성이 거론된다.신당 관계자들에 따르면, 그간 김종민 의원과 함께 미래대연합을 결성했던 두 의원은 전날 이낙연 전 대표 측 새로운미래와의 협상에 끝까지 이견을 표출한 것으로 알려졌다. 결국 창당 행사에 불참한 것이다.이낙연 전 대표 측과 비명계 현역 3명은 그간 신당의 당명 ‘개혁미래당’과 이준석 대표의 개혁신당과의 통합, 신당 지도 체제 등을 놓고 갈등했다. 전날 이낙연 전 대표 측 이석현 전 국회부의장이 한때 ‘협상 결렬’을 선언했을 정도였다.신당 당대표는 조응천 의원이 원내대표와 겸직하는 방안이 최종적으로 유력했다가 막판에 이낙연·김종민 공동대표 체제로 급선회했다. 이에 불만족을 느낀 두 의원이 이낙연 신당에서 최종적으로 이탈하는 것 아니냐는 전망이 나오고 있다.",http://v.daum.net/v/20240204142846676
4,"  [속보]이재명, 문재인 예방…""총선 승리가 시대 소명…단합 중요""  ",뉴시스,김지은 기자,2024. 2. 4. 14:26,  [서울·양산=뉴시스] 김지은 기자 = 후속기사가 이어집니다☞공감언론 뉴시스 kje1321@newsis.com ,http://v.daum.net/v/20240204142643643
5,"  [속보]‘尹-韓 대립’ 부른 ‘사천논란’ 김경율, 총선 불출마 선언…“숙고 끝 내린 결심”  ",문화일보,박세영 기자,2024. 2. 4. 14:24,"국민의힘 김경율 비상대책위원이 4일 총선 불출마 의사를 밝혔다.김 위원은 이날 페이스북에서 “저는 이번 22대 총선에서 출마하지 않는다”며 “숙고 끝에 내린 저희 당의 총선 승리를 위한 제 결심”이라고 밝혔다.이어 “서울 마포을 선거구를 포함한 4·10 총선 승리를 위해 비상대책위원으로서의 역할을 더욱 충실히 수행하겠다”고 했다.앞서 한동훈 비상대책위원장은 지난달 17일 서울시당 신년 인사회에서 김 비대위원의 서울 마포을 출마를 발표했다. 이 때 한동훈 위원장의 김 비대위원 출마 지지 발언으로 인해 여권 일각에선 ‘사천’(私薦) 논란이 제기된 바 있다.윤석열 대통령은 지난달 22일 오전 10시 다섯 번째 민생토론회를 주재하기로 예정돼 있었는데, 토론회 30분 전 불참하기로 결정했다. 이와 관련해 정치권 안팎에선 불참 이유 중 하나가 김 비대위원 공천 관련 갈등이 아니냐는 추측이 나오기도 했다.마포갑·을은 19~21대 총선에서 국민의힘이 내리 3연패를 해 이른바 ‘험지’로 꼽힌다. 공천될 경우 현역인 더불어민주당의 정청래 의원과 맞붙어야 한다. 국민의힘에서는 이날 불출마를 선언한 김 비대위원과 직전까지 당협위원장을 맡았던 김성동 전 의원이 이곳 공천을 두고 경쟁하고 있었다.박세영 기자",http://v.daum.net/v/20240204142408597
6,"  [속보] '한동훈 사천논란' 김경율 비대위원, 마포을 불출마  ",강원도민일보,안은복,2024. 2. 4. 14:23,Nan,http://v.daum.net/v/20240204142318568
7,"  [속보] 이재명, 문재인 예방 ""총선 승리 위해 단결하자""  ",뉴스1,정재민 기자 구진욱 기자,2024. 2. 4. 14:22,ddakbom@news1.kr ,http://v.daum.net/v/20240204142225536
8,"  [속보] 문재인, 이재명 만나 ""총선, 민생경제 회복 마지막 기회""  ",뉴스1,정재민 기자 구진욱 기자,2024. 2. 4. 14:22,ddakbom@news1.kr ,http://v.daum.net/v/20240204142220535
9,  [속보]국민의힘 김경율 비대위원 전격 불출마 선언  ,kbc광주방송,김재현,2024. 2. 4. 14:18,"김 비대위원은 4일 자신의 페이스북에 글을 올려 ""이번 22대 총선에서 출마하지 않습니다""라고 입장을 밝혔습니다.불출마 이유에 대해서는 ""숙고 끝에 내린 저희 당의 총선 승리를 위한 제 결심입니다""라고 설명했습니다.그러면서 ""서울 마포을 선거구를 포함한 4.10 총선 승리를 위해 비상대책위원으로서의 역할을 더욱 충실히 수행하겠다""고 강조했습니다.김 비대위원은 윤석열 대통령과 한동훈 국민의힘 비상대책위원장과의 갈등설의 계기가 된 이른바 '사적 공천' 논란의 중심이었습니다.지난달 17일 한 비대위원장이 서울시당 신년 인사회에서 김 비대위원의 서울 마포을 출마를 발표했고 이로 인해 해당 선거구 입지자들을 포함한 당내 반발이 커졌습니다.#국민의힘 #김경율 #한동훈 #비상대책위원회 #공천 #사천 #마포을",http://v.daum.net/v/20240204141802445
