,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,  [속보] 민주 광명을 양기대-김남희…용인정 박성민-이언주-이헌욱 경선  ,뉴스1,정재민 기자 강수련 기자,2024. 3. 1. 10:37,ddakbom@news1.kr ,http://v.daum.net/v/20240301103712090
1,"  [속보] 尹 ""기미독립선언 뿌리에 자유주의""…삼일절 기념사  ",한국경제,신민경,2024. 3. 1. 10:37,"[속보] 尹 ""기미독립선언 뿌리에 자유주의""…삼일절 기념사신민경 한경닷컴 기자 radio@hankyung.com",http://v.daum.net/v/20240301103702081
2,"  [속보]尹 ""3.1운동, 모두가 자유·풍요 누리는 통일로 완결""  ",파이낸셜뉴스,김학재,2024. 3. 1. 10:36,"윤 대통령은 이날 서울 중구 유관순기념관에서 열린 제105주년 3.1절 기념식에서 기념사를 통해 ""이제 우리는, 모든 국민이 주인인 자유로운 통일 한반도를 향해 나아가야 한다""며 이같이 말했다. 북한을 겨냥해 윤 대통령은 ""여전히 전체주의 체제와 억압 통치를 이어가며, 최악의 퇴보와 궁핍에서 벗어나지 못하고 있다""며 ""북한 정권은 오로지 핵과 미사일에 의존하며, 2600만 북한 주민들을 도탄과 절망의 늪에 가두고 있다""고 비판했다. 이어 ""최근에는 우리 대한민국을 제1의 적대국이자 불멸의 주적으로 규정했다""며 ""참으로 개탄하지 않을 수 없다""고 말했다.hjkim01@fnnews.com 김학재 기자",http://v.daum.net/v/20240301103653076
3,"  [속보]윤""수많은 역경 극복해온 국민들 위대한 여정 자랑스러워""  ",뉴시스,박미영,2024. 3. 1. 10:36, 후속기사가 이어집니다 ,http://v.daum.net/v/20240301103652075
4,"  [속보]尹 ""한일 양국, 역사가 남긴 과제 풀어나가면 새 미래 열 것""  ",파이낸셜뉴스,김학재,2024. 3. 1. 10:36,"윤 대통령은 이날 서울 중구 유관순기념관에서 열린 제105주년 3.1절 기념식에서 기념사를 통해 ""무력 충돌이 벌어졌던 중동과 아프리카에선 서로의 국민을 구출하며 도움을 주고받았다""며 이같이 강조했다. 윤 대통령은 ""기미독립선언서는 일본을 향해, 우리의 독립이 양국 모두 잘 사는 길이며, 이해와 공감을 토대로 '새 세상'을 열어가자고 요구했다""며 ""그리고 지금 한일 양국은 아픈 과거를 딛고 '새 세상'을 향해 함께 나아가고 있다""고 말했다. 한일 관계가 자유, 인권, 법치 외 안보 측면에서도 협력을 강화하는 파트너가 됐음을 강조한 윤 대통령은 ""내년 한일 수교 정상화 60주년을 계기로 보다 생산적이고 건설적인 양국 관계로 한 단계 도약시켜 나가기를 기대한다""고 밝혔다.hjkim01@fnnews.com 김학재 기자",http://v.daum.net/v/20240301103645070
5,  [속보]추미애 하남갑 전략공천...이언주는 용인정 '3인 경선'  ,파이낸셜뉴스,전민경,2024. 3. 1. 10:36,ming@fnnews.com 전민경 기자,http://v.daum.net/v/20240301103642069
6,  [속보] 尹대통령 “기미독립선언 뿌리에 자유주의... 미래지향 독립 투쟁”  ,조선일보,김동하 기자,2024. 3. 1. 10:36,"윤석열 대통령은 1일 3‧1절 기념사에서 “3·1운동은 어느 역사에서도 찾아보기 힘든 미래지향적 독립 투쟁이었다”고 말했다.윤 대통령은 이날 오전 서울 중구 유관순기념관에서 열린 제105주년 3‧1절 기념식에서 “기미독립선언의 뿌리에는 당시 세계사의 큰 흐름인 자유주의가 있었다”며 이같이 밝혔다.윤 대통령은 “저와 정부는 3·1운동의 정신인 자유의 가치를 지키며, 더 행복하고 풍요로운 대한민국 건설에 모든 노력을 기울일 것”이라고 했다.기념식에는 독립유공자 유족 500여 명을 포함해 사회 각계 대표와 주한외교단, 학생, 시민 등 총 1200여 명이 참석했다.‘자유를 향한 위대한 여정, 대한민국 만세’라는 주제로 개최된 이날 3‧1절 기념식은 자주독립을 위한 선열들의 헌신을 시인 타고르의 ‘동방의 빛’으로 형상화한 오프닝 영상 상영으로 시작됐다.독립선언서 낭독은 국내·외에서 활동했던 독립운동가로 분한 배우들이 당대 복장으로 선언서를 낭독하는 뮤지컬 퍼포먼스로 진행됐다.",http://v.daum.net/v/20240301103634065
7,"  [속보]尹 ""3.1운동 정신인 자유 가치 지킬 것..풍요로운 나라 건설""  ",파이낸셜뉴스,김학재,2024. 3. 1. 10:36,"윤 대통령은 이날 서울 중구 유관순기념관에서 열린 제105주년 3.1절 기념식에서 기념사를 통해 ""수많은 역경과 도전을 극복해 온 우리 국민들의 위대한 여정이 정말 자랑스럽다""며 이같이 말했다. 윤 대통령은 ""독립과 동시에 북녘 땅 반쪽을 공산전체주의에 빼앗겼고, 참혹한 전쟁까지 겪어야 했다""며 ""하지만, 그 어떤 시련도 자유와 번영을 향한 우리의 도전을 막을 수 없었다""고 강조했다. 3.1운동에 대해 윤 대통령은 ""어느 역사에서도 찾아보기 힘든 미래지향적 독립 투쟁이었다""고 평가하면서 ""왕정의 복원이 아닌, 남녀노소 구분 없이 자유를 누리는 새로운 나라를 꿈꿨다""고 설명했다. 이어 ""그리고 선열들의 믿음과 소망은 그대로 이뤄졌다""며 ""지금 우리 대한민국은 자유와 번영을 구가하는 글로벌 중추국가로 우뚝 섰다""고 말했다.hjkim01@fnnews.com 김학재 기자",http://v.daum.net/v/20240301103628061
8,"  [속보]민주, 경기 안산병·하남갑·하남을·화성을·화성정·평택을·안산을 전략선거구 지정  ",뉴시스,이종희,2024. 3. 1. 10:36, [서울=뉴시스]  ,http://v.daum.net/v/20240301103619055
9,"  [속보]尹 ""자유 통일 대한민국, 세계 평화·번영에 기여할 것""  ",파이낸셜뉴스,김학재,2024. 3. 1. 10:36,"윤 대통령은 이날 서울 중구 유관순기념관에서 열린 제105주년 3.1절 기념식에서 기념사를 통해 ""저는 대한민국 대통령으로서 이러한 역사적, 헌법적 책무를 다하기 위해 최선을 다하겠다""며 이같이 말했다. ""3.1운동은 모두가 자유와 풍요를 누리는 통일로 비로소 완결되는 것""이라고 밝힌 윤 대통령은 ""모든 국민이 주인인 자유로운 통일 한반도를 향해 나아가야 한다""고 강조했다. 윤 대통령은 ""통일은 우리 혼자서 이룰 수 없는 지난한 과제""라면서 ""국제사회가 책임 있는 자세로 함께 힘을 모아야 한다""고 말했다. 특히 윤 대통령은 ""기미독립선언의 정신을 다시 일으켜, 자유를 확대하고, 평화를 확장하며, 번영의 길로 나아가야 한다""며 ""그 길 끝에 있는 통일을 향해 모두의 마음을 모아야 한다. 저와 정부가, 열정과 헌신으로 앞장서서 뛰겠다""고 다짐했다.hjkim01@fnnews.com 김학재 기자",http://v.daum.net/v/20240301103617052
