,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 국민의힘, 849명 공천신청자 중 29명 부적격 '컷오프'  ",강원도민일보,김동화,2024. 2. 6. 17:20,Nan,http://v.daum.net/v/20240206172033489
1,"  [속보] 與 공관위, 공천신청자 29명 부적격 확정…""동일지역 3선 이상 불이익""  ",디지털타임스,김광태,2024. 2. 6. 17:14,"국민의힘 공천관리위원회는 4·10 총선 공천 신청자 중 29명을 부적격 기준에 따라 공천 심사에서 원천 배제하기로 했다.정영환 공천관리위원장은 6일 여의도 당사 브리핑을 통해 ""클린공천지원단이 공천 신청자 전원을 대상으로 범죄 경력과 부적격 여부를 면밀히 검증한 결과, 공천 신청자 29명이 부적격 대상자로 확정됐다""며 ""부적격자는 13일부터 시작되는 면접에 참여시키지 않는 등 심사 과정에서 원천 배제한다""고 말했다.공관위는 오는 13일부터 17일까지 5일간 중앙당사에서 공천 신청자 면접을 진행한다. 지역별로 13일 서울·제주·광주, 14일 경기·인천·전북, 15일 경기·전남·충북·충남, 16일 세종·대전·경남·경북, 17일 강원·울산·부산·대구 순으로 면접이 이어진다.공관위는 현역 의원을 대상으로 하는 '경선 감산점'과 관련해 접수된 이의 제기를 검토한 결과 동일 지역구 3선 이상 의원에게 불이익을 주기로 한 규정을 모든 지역구에 예외 없이 적용하기로 결정했다.행정 구역 개편으로 유권자 변동이 있는 지역구, 당 약세 지역, 다른 당 소속으로 당선된 경력 등에 대해서도 예외 없이 '동일 지역구 3선 이상 의원 감점' 규정을 적용하겠다는 것이다.또 당 약세 지역에 출마해 3회 이상 낙선했더라도 예외 없이 '동일 지역구 3선 이상 낙선자'에 부과하는 감점을 그대로 받게 된다. 정 위원장은 ""이같이 결정한 배경은 정치 신인의 진입장벽을 최소화해 국민의 바람인 세대교체를 구현하겠다는 공관위 의지를 반영한 것""이라고 설명했다. 또한 공관위는 만 59세를 초과했거나 장관급 정무직 공무원, 광역부단체장을 지낸 공천 신청자에 대해서는 정치 신인 가점을 주지 않기로 했다.다른 당 소속으로 주요 당직을 맡았거나 공직선거(당내 경선 포함)에 출마한 경험이 있는 경우, 시·도당위원장과 당협위원장을 지낸 경우에도 정치 신인 가점을 주지 않는다. 김광태기자 ktkim@dt.co.kr",http://v.daum.net/v/20240206171412274
2,"  [속보]국민의힘, 공천 신청자 중 29명 컷오프···“범죄 경력·부적격 여부 검증”  ",국제신문,신심범 기자,2024. 2. 6. 17:09,"국민의힘은 오는 4월 총선 공천 신청자 전원을 대상으로 범죄 경력 등 부적격 여부를 검증한 결과 공천 신청자 29명을 부적격 대상자로 확정했다고 6일 밝혔다.국민의힘 공천관리위원회는 이날 서울 여의도 당사에서 열린 4차 회의를 벌여 이같이 의결했다. 공관위는 산하 클린공천지원단이 공천 신청자 전원을 대상으로 범죄 경력, 부적격 여부를 면밀하게 검증했으며. 그 결과 공천 신청자 29명이 부적격 대상자로 확정됐다고 전했다. 부적격 대상자는 오는 13일 시작되는 면접에서 원천 배제(컷오프)된다.부적격 심사를 통과한 공천신청자 중 부적격 기준에 해당하지 않는 범죄 경력이 있는 경우 도덕성 평가에 감점으로 반영해 심사하겠다고 전했다.",http://v.daum.net/v/20240206170928118
3,"  [속보]與 공관위 “공천 신청자 849명 중 29명 부적격, 심사서 원천 배제”  ",동아일보,조혜선 동아닷컴 기자,2024. 2. 6. 17:08,"공관위는 이날 오후 서울 여의도 중앙당사에서 열린 4차 회의에서 이같이 의결했다. 공관위에 따르면 클린공천지원단(단장 유일준)은 공천 신청자 전원을 대상으로 범죄 경력 및 부적격 여부를 면밀하게 검증했다. 그 결과, 신청자 29명이 부적격 판정을 받았다. 부적격 대상자들은 오는 13일부터 시작되는 면접에 참여시키지 않는 등 공천 심사 과정에서 원천 배제할 방침이다.동일 지역구 3선 이상 국회의원 조정지수와 관련해선 △행정구역 개편으로 유권자 변동이 있는 지역구 △당 약세 지역 △타당 소속 당선 포함 지역구의 다선의원 등 모두 예외 없이 적용하기로 했다. 동일 지역구 3회 이상 낙선자 조정지수 역시 당 약세 지역 3회 이상 낙선자도 예외 없이 적용한다. 정치신인의 진입장벽을 최소화해 국민 바람인 세대교체를 구현하겠다는 공관위 의지가 반영됐다는 설명이다.아울러 주요 당직 경험 및 공직선거(당내경선) 출마 경험 등에 있어 타당 소속 경력을 보유한 자는 정치신인이 아닌 자에 포함하기로 논의·의결했다.조혜선 동아닷컴 기자 hs87cho@donga.com ",http://v.daum.net/v/20240206170826076
4,"  [속보] 복지장관 ""인구감소 진행…주기적으로 검토해 의대 증원·감축""  ",MBN,입력 2024. 2. 6. 17:06,2024. 2. 6. 17:06,"복지장관 ""인구감소 진행…주기적으로 검토해 의대 증원·감축""< Copyright ⓒ MBN(www.mbn.co.kr)무단전재 및 재배포 금지 >",http://v.daum.net/v/20240206170648006
5,"  [속보] 위메이드, 작년 4분기 영업손실 708억…적자 확대  ",뉴시스,최은수 기자,2024. 2. 6. 17:06," [서울=뉴시스]최은수 기자 = 위메이드는 연결 재무제표 기준 지난해 4분기 매출 1184억원, 영업손실 708억원을 기록했다고 6일 밝혔다. 전년 동기 대비 매출은 2.8% 늘고, 영업손실은 적자 폭이 확대됐다.☞공감언론 뉴시스 eschoi@newsis.com ",http://v.daum.net/v/20240206170610980
6,"  [속보] 與 ""사면복권 대상자도 공천 접수, 부적격 심사""  ",아이뉴스24,유범열,2024. 2. 6. 17:05,[아이뉴스24 유범열 기자] 6일 국민의힘 공천관리위원회 브리핑.,http://v.daum.net/v/20240206170529949
7,"  [속보] 국힘 ""사면복권 대상자 공천 신청 접수…부적격 여부 심사""  ",뉴스1,박기호 기자,2024. 2. 6. 17:00,goodday@news1.kr ,http://v.daum.net/v/20240206170046667
8,"  [속보] 與, 오늘 사면복권 대상자 공천신청 접수…""부적격 여부 판단""  ",한국경제,차은지,2024. 2. 6. 16:58,"與, 오늘 사면복권 대상자 공천신청 접수…""부적격 여부 판단""차은지 한경닷컴 기자 chachacha@hankyung.com",http://v.daum.net/v/20240206165801507
9,"  [속보] 與 ""공천 신청자 849명 중 29명, 부적격 공천 배제""  ",아이뉴스24,유범열,2024. 2. 6. 16:57,[아이뉴스24 유범열 기자] 6일 오후 국민의힘 공천관리위원회 브리핑,http://v.daum.net/v/20240206165749496
