,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보]뉴욕증시, ""3월 금리인하 없다"" 파월 발언에 급락...나스닥 2.2%↓  ",파이낸셜뉴스,송경재,2024. 2. 1. 06:02,dympna@fnnews.com 송경재 기자,http://v.daum.net/v/20240201060215756
1,"  [속보] 실적 실망, 구글 모회사 알파벳 7% 이상 급락  ",뉴스1,박형기 기자,2024. 2. 1. 06:01,sinopark@news1.kr ,http://v.daum.net/v/20240201060111721
2,"  [속보]파월 ""3월 금리인하 없다"" 미증시 일제 하락…나스닥 2% 이상↓  ",뉴스1,박형기 기자,2024. 2. 1. 05:59,sinopark@news1.kr ,http://v.daum.net/v/20240201055957526
3,"  [속보]파월 ""3월 금리인하 가능성 낮다""  ",파이낸셜뉴스,송경재,2024. 2. 1. 05:55,dympna@fnnews.com 송경재 기자,http://v.daum.net/v/20240201055555483
4,  [속보] 불길에 갇힌 두 소방관…결국 주검으로 돌아와  ,문화일보,조성진 기자,2024. 2. 1. 05:51,"경북 문경 육가공공장 화재 현장에 투입됐다가 고립된 구조대원 2명이 모두 숨진채 발견됐다. 순직한 대원들은 문경소방서 119구조구급센터 소속 김모(28) 소방교와 박모(36) 소방사다.경북도소방본부는 1일 오전 4시 14분쯤 경북 문경시 신기동 신기제2일반산업단지 한 육가공공장에서 화재 진화 도중 고립됐다가 숨진 구조대원 1명의 시신을 수습했다. 앞서 이날 오전 1시 1분쯤에는 화재로 붕괴된 건물의 3층 바닥 위에서 또 다른 구조대원의 시신을 수습해 병원으로 이송했다.발견 당시 두 구조대원은 서로 5∼7m 거리에 떨어진 지점에 있었다. 시신 위에 구조물이 많이 쌓여 있어 수색에 난항을 겪었다고 소방 당국은 설명했다. 두 사람 모두 육안으로는 신원을 확인하기 어려운 상태여서 DNA 검사를 통해 정확한 신원을 확정 짓기로 했다. 배종혁 경북 문경소방서장은 브리핑에서 ""고립됐던 구조대원들이 똑같은 복장을 하고 투입돼 신원이 확인되지 않는다""라며 ""분명한 건 대원들이 최선을 다해서 화재를 진압했고, 너무나 안타까운 일이 발생했다""고 말했다.경북 소방본부에 따르면, 전날(31일) 오후 7시 47분 화재 신고가 접수돼 10분 만에 현장에 소방차가 도착했으며, 오후 8시 25분 대응 1단계가 발령된 데 이어 오후 8시 49분 대응 2단계가 발령됐다. 소방 당국은 문경 인근 6개 소방서에서 소방 인력 79명과 장비 35대를 동원해 진화 작업을 벌였다. 큰 불길은 이날 0시 20분쯤 잡혔다.김 소방교는 2019년 7월, 특전사 중사 출신인 박 소방사는 2022년 2월에 각각 임용됐다. 이들은 같은 팀 대원 2명과 4인 1조로 건물 3층에서 인명 검색과 화점 확인을 하던 중 불길에 휩싸이면서 고립됐다. 탈출 직전 화염이 급격히 확산하자 계단을 통해 대피하려 했으나 미처 탈출하지 못한 것으로 보인다고 소방 당국은 전했다. 소방 당국은 계단실 주변 바닥층이 무너진 점 등으로 미뤄 이들이 추락했을 가능성도 배제하지 않고 있다. 실제로 수색 과정에서도 건물 일부가 한 차례 붕괴하는 탓에 대원들이 긴급 탈출 후 안전 점검을 실시한 뒤에야 재진입해야 했다. 소방청 주관 아래 공식적인 장례 절차가 치러질 예정이다.불이 난 건물은 샌드위치 패널로 지어진 연면적 4천319㎡, 4층 높이 건물로 2020년 5월 사용 허가를 받았다. 경찰과 소방 당국은 화재 원인과 사고 경위를 파악하기 위해 합동 감식을 실시할 방침이다.조성진 기자",http://v.daum.net/v/20240201055108460
5,"  [속보]美파월, 3월 금리인하 부정적…""확신하는 수준 안될 것""  ",뉴시스,이윤희 특파원,2024. 2. 1. 05:27,[워싱턴=뉴시스] 이윤희 특파원 = 후속기사가 이어집니다☞공감언론 뉴시스 sympathy@newsis.com ,http://v.daum.net/v/20240201052742217
6,"  [속보] 문경 공장 화재, 구조대원 2명 심정지 상태로 이송  ",파이낸셜뉴스,한승곤,2024. 2. 1. 05:23,hsg@fnnews.com 한승곤 기자,http://v.daum.net/v/20240201052308173
7,"  [속보] 中 제조업 경기 둔화, 국제유가 3% 가까이 급락  ",뉴스1,박형기 기자,2024. 2. 1. 05:20,sinopark@news1.kr ,http://v.daum.net/v/20240201052005148
8,  [속보] 파월 “3월 회의 때 긴축정책 전환 확신 얻을 것으로 생각 안 해”  ,헤럴드경제,입력 2024. 2. 1. 05:18,2024. 2. 1. 05:18,[속보] 파월 “3월 회의 때 긴축정책 전환 확신 얻을 것으로 생각 안 해”balme@heraldcorp.com,http://v.daum.net/v/20240201051843129
9,"  [속보] 파월 ""지난 6개월 인플레 안정, 일회성 요인 덕이라 생각 안해""  ",연합뉴스,이지헌,2024. 2. 1. 05:16,▶제보는 카톡 okjebo,http://v.daum.net/v/20240201051623110
