,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 대통령실 ""의사단체, 집단행동 명분 없어""  ",전주MBC,이정용,2024. 2. 12. 15:35,Nan,http://v.daum.net/v/20240212153558016
1,"  [속보]대통령실, 의대증원에 “돌이킬 수 없어…단체행동 명분없다”  ",문화일보,박세영 기자,2024. 2. 12. 15:33,"대통령실은 12일 의사 단체가 의과대학 입학정원 확대에 반발하며 집단행동 움직임을 보이는 데 대해 자제를 요청했다.대통령실 고위 관계자는 용산 대통령실에서 기자들과 만나 ""의대 정원에 관해서는 오래전부터 논의가 있었다""며 ""그럼에도 한 걸음도 전진하지 못한 측면이 있다""며 ""의사들의 단체 행동에 대해 명분이 없는 것이 아닌가 생각한다""고 말했다.이 관계자는 ""정책 실행의 타이밍을 여러 가지 이유로 번번이 놓쳤다""며 ""지금은 돌이킬 수 없는 지경에 이르렀다""고 지적했다.그는 ""응급실 뺑뺑이라든지 소아과 오픈런 등은 누구나 아이 가진 사람으로서는 경험하는 당면한 문제""라며 ""또 얼마 전에 우리나라 최대 대학병원에서 간호사가 뇌수술을 받지 못해서 전원된 병원에서 결국 사망했다""고 사례를 들어 의사 인력 확충 필요성을 강조했다.그러면서 ""의대 정원을 늘리자는 논의는 정권 차원을 떠나서 지속적으로 이뤄진 것들로서 의사들도 대승적으로 협조해야 한다""고 촉구했다.이 관계자는 ""지난 40년 동안 변호사는 10배 늘었는데 의사 수는 3배 늘었다""며 ""소득이 증가할수록 전문 직역에 있는 사람들의 숫자는 늘어나기 마련인데 의사 숫자는 필요한 만큼 늘어나지 못했다""고 설명했다. 이 관계자는 또 ""의약분업 실시로 인해 2006년부터 오히려 정원이 350명 줄어들었다""며 ""지난 18년 동안 그대로 놔둬도 6500여명이 늘어날 의사 정원이 오히려 6500명 줄어들었다""고 말했다. 이 관계자는 ""지금 의사들은 2000명 증원이 너무 많은 것 아니냐고 하지만 2000명을 지금부터 늘려나가도 부족하다는 게 우리가 가진 의료 현실""이라고 밝혔다. 이 관계자는 ""그런 측면에서 의사들의 집단행동은 분명히 자제돼야 한다""며 ""정부는 최대한 준비하고, 의사들과 대화하고 설득해 나갈 것""이라고 강조했다. 정부는 지난 6일 2025학년도 입시에서 의대 정원을 2000명 늘리고, 2035년까지 1만명의 의사 인력을 확충한다는 계획을 공개했다. 박세영 기자",http://v.daum.net/v/20240212153306992
2,"  [속보] 대통령실, 의대 증원 반발에 ""단체행동 명분 없어… 돌이킬 수 없다""  ",대전일보,조은솔 기자,2024. 2. 12. 15:22,"대통령실은 12일 의사 단체가 의과대학 입학정원 확대에 반발하며 집단행동 움직임을 예고한 데 대해 자제를 요청했다.대통령실 고위 관계자는 이날 용산 대통령실에서 기자들과 만나 ""의대 정원에 관해서는 오래전부터 논의가 있었다""며 ""그럼에도 한 걸음도 전진하지 못한 측면이 있다""며 ""의사들의 단체 행동에 대해 명분이 없는 것이 아니냐 생각한다""고 말했다.그러면서 ""정책 실행의 타이밍을 여러 가지 이유로 번번이 놓쳤다""며 ""지금은 돌이킬 수 없는 지경에 이르렀다""고 지적했다.한편 의협은 연휴 직후 본격적인 집단행동에 들어갈 것을 예고한 바 있다. 김택우 대한전공의협의회 비대위원장은 지난 10일 '의협신문'과 진행한 인터뷰에서 ""설 연휴 직후인 15일 시도단위 궐기대회를 열고 17일 또는 18일 전국대표자대회의 개최 방안을 검토하고 있다""며 ""15일 궐기대회는 전국에서 동시다발적으로 진행할 것""이라고 말했다.",http://v.daum.net/v/20240212152224831
3,"  [속보] 尹, 저출산위 부위원장에 주형환 전 산자부 장관 위촉  ",쿠키뉴스,최은희,2024. 2. 12. 15:20,최은희 기자 joy@kukinews.com,http://v.daum.net/v/20240212152003782
4,  [속보] 대통령실 “의대증원 돌이킬 수 없어…단체행동 명분 없다”  ,국민일보,이강민,2024. 2. 12. 15:16,"대통령실은 의사 단체가 의과대학 입학정원 확대에 반발하며 집단행동 움직임을 보이는 데 대해 자제를 요청했다.대통령실 고위 관계자는 12일 용산 대통령실에서 기자들과 만나 “의대 정원에 관해서는 오래전부터 논의가 있었다”며 “그럼에도 한 걸음도 전진하지 못한 측면이 있다. 의사들의 단체 행동에 대해 명분이 없는 것이 아닌가 생각한다”고 말했다.이어 “정책 실행의 타이밍을 여러 가지 이유로 번번이 놓쳤다”며 “지금은 돌이킬 수 없는 지경에 이르렀다”고 했다.앞서 정부는 6일 보건의료정책심의위원회를 열고 내년도 대학 입시부터 전국 의과대학 입학 정원을 현재보다 2000명 늘린 5058명으로 하는 내용의 의대 증원안을 의결했다. 이에 의료계는 총파업 방침을 밝혔다.이강민 기자 river@kmib.co.krGoodNews paper ⓒ 국민일보(www.kmib.co.kr), 무단전재 및 수집, 재배포금지",http://v.daum.net/v/20240212151607724
5,  [속보] 저출산고령사회委 부위원장에 주형환 전 산자부 장관  ,강원도민일보,남궁창성,2024. 2. 12. 15:12,Nan,http://v.daum.net/v/20240212151226669
6,"  [속보] 대통령실, 의대증원에 ""돌이킬 수 없어…의사 단체행동 명분 없다""  ",SBS,윤나라 기자,2024. 2. 12. 15:12,"대통령실은 의사 단체가 의과대학 입학정원 확대에 반발하며 집단행동 움직임을 보이는 데 대해 자제를 요청했습니다.대통령실 고위 관계자는 용산 대통령실에서 기자들과 만나 ""의대 정원에 관해서는 오래전부터 논의가 있었다""며 ""그럼에도 한 걸음도 전진하지 못한 측면이 있다""고 지적했습니다.그러면서 의료인력 부족으로 이른바 '응급실 뺑뺑이', '소아과 오픈런' 같은 일들이 벌어지고 있다며 ""의사들의 단체 행동에 대해 명분이 없는 것이 아니냐고 생각한다""고 말했습니다.또 의대 정원 확대 관련 정책 실행의 타이밍을 여러 가지 이유로 번번이 놓쳐 지금은 돌이킬 수 없는 지경에 이르렀다고 밝혔습니다.이 관계자는 이어 의사들의 집단행동 움직임은 자제되어야 한다며 정부는 최대한 준비를 하고 의사들과 대화하고 설득해 나갈 생각이라고 강조했습니다.(사진=연합뉴스)
           윤나라 기자 invictus@sbs.co.kr",http://v.daum.net/v/20240212151201657
7,"  [속보] 尹대통령, 저출산위 부위원장에 주형환 전 산자부 장관 위촉  ",더팩트,문화영,2024. 2. 12. 15:08,"이날 이관섭 대통령실 비서실장은 용산 대통령실에서 브리핑을 통해 ""주 전 장관은 기획재정부 1차관 및 산업부 장관 등을 역임한 경제 관료 출신""이라며 ""공직사회에서 추진력 있게 정책을 밀고 나가고 업무를 끈질기게 챙기는 데 정평이 난 정책 전문가""라고 말했다.이어 ""저출산고령사회정책을 총괄 주도하며 국민이 체감할 수 있는 가시적 성과를 속도감 있게 만들어 나갈 것""이라고 설명했다.culture@tf.co.kr발로 뛰는 더팩트는 24시간 여러분의 제보를 기다립니다.▶카카오톡: '더팩트제보' 검색▶이메일: jebo@tf.co.kr▶뉴스 홈페이지: http://talk.tf.co.kr/bbs/report/write",http://v.daum.net/v/20240212150812573
8,"  [속보]尹, 국정원 3차장에 윤오준 사이버안보비서관 임명  ",아시아경제,이기민,2024. 2. 12. 15:07,이기민 기자 victor.lee@asiae.co.kr,http://v.daum.net/v/20240212150713555
9,  [속보] 대통령실 “의사 단체행동 명분 없어…의대증원 돌이킬 수 없다”  ,세계일보,김수연,2024. 2. 12. 15:04,김수연 기자 sooya@segye.com,http://v.daum.net/v/20240212150404488
