,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 미국 ""홍해서 후티반군이 美군함에 순항미사일 발사해 격추""  ",한국경제,안혜원,2024. 1. 15. 10:42,안혜원 한경닷컴 기자 anhw@hankyung.com,http://v.daum.net/v/20240115104205470
1,"  [속보] 美 ""홍해서 후티반군이 美군함에 순항미사일 발사해 격추""  ",연합뉴스,김연숙,2024. 1. 15. 10:39,▶제보는 카톡 okjebo,http://v.daum.net/v/20240115103914349
2,"  [속보] 尹 ""반도체 투자세액 공제 앞으로도 계속 해나갈 것""  ",더팩트,이철영,2024. 1. 15. 10:37,"""탈원전하게 되면 반도체 뿐만 아니라 첨단 산업 포기해야""윤 대통령은 이날 오전 경기도 수원 성균관대 자연과학캠퍼스 반도체관에서 '민생을 살찌우는 반도체 산업'을 주제로 열린 세 번째 국민과 함께하는 민생토론회에서 ""여기에 대해 대기업 퍼주기다 이런 이야기들 있지만 이건 정말 말도 안 되는 이야기""라고 비판하며 이같이 밝혔다. 윤 대통령은 반도체 파운드리 라인을 강조하며 일각에서 제기한 탈원전을 비판하기도 했다. 윤 대통령은 ""반도체 파운드리 라인 하나 까는데 1.3기가와트의 원전 1기 필요하다""면서 ""인구 140만 대전 광주보다 전기 더 많이 쓴다. 기흥에 있는 삼성전자만 해도 생산라인이 7개 있다. 기흥 반도체 라인 깔기 위해서 전력 배송 송전 체계 만드는 데만 해도 10년 이상 세월 걸렸다. 뿐만 아니라 데이터 센터 건설과 전기차 보급이 본격화되면 이런 고품질의 안정적인 전력 공급 필요하고 원전은 이제 필수""라고 강조했다. 이어 ""그래서 탈원전하게 되면 반도체 뿐만 아니라 첨단 산업이라는 건 포기해야 한다""며 ""반도체에서 벗어난 얘기지만 민생을 살찌우기 위해서라도 원전 산업은 계속 발전시켜 나가야 한다""고 덧붙였다. cuba20@tf.co.krunon89@tf.co.kr발로 뛰는 더팩트는 24시간 여러분의 제보를 기다립니다.▶카카오톡: '더팩트제보' 검색▶이메일: jebo@tf.co.kr▶뉴스 홈페이지: http://talk.tf.co.kr/bbs/report/write",http://v.daum.net/v/20240115103742258
3,  [속보] 尹대통령 “세액공제 두고 ‘대기업 퍼주기’라 하는건 거짓선동”  ,세계일보,김동환,2024. 1. 15. 10:36,김동환 기자 kimcharr@segye.com,http://v.daum.net/v/20240115103622204
4,"  [속보] 윤 대통령 ""세액공제 두고 '대기업 퍼주기'라 하는건 거짓선동""  ",MBN,입력 2024. 1. 15. 10:36,2024. 1. 15. 10:36,"윤 대통령 ""세액공제 두고 '대기업 퍼주기'라 하는건 거짓선동""< Copyright ⓒ MBN(www.mbn.co.kr)무단전재 및 재배포 금지 >",http://v.daum.net/v/20240115103621203
5,"  [속보] 中, 정책금리 MLF 5개월째 동결···2.5% 유지  ",서울경제,베이징=김광수 특파원,2024. 1. 15. 10:32,중국 인민은행이 정책금리인 1년 만기 중기유동성지원창구(MLF) 금리를 5개월 연속 동결한다고 15일 밝혔다.MLF 금리는 사실상 기준금리 역할을 하는 대출우대금리(LPR)에 기준이 된다. 오는 22일 발표 예정인 LPR도 동결 가능성이 커졌다.,http://v.daum.net/v/20240115103250042
6,"  [속보]尹 ""반도체 투자 세액공제 계속할 것, 대기업 퍼주기 아냐""  ",파이낸셜뉴스,김학재,2024. 1. 15. 10:31,"특히 윤 대통령은 이같은 세액공제에 대한 '대기업 퍼주기' 논란에 대해 ""정말 말도 안되는 얘기""라고 일축했다. 윤 대통령은 이날 이날 수원 성균관대 반도체관에서 열린 '민생을 살찌우는 반도체 산업'을 주제로 한 세 번째 민생토론회에서 ""여기에 대해 대기업 퍼주기라는 얘기가 있지만 이건 정말 말도 안 되는 얘기다""라고 말했다. 윤 대통령은 ""세액공제로 반도체 기업 투자가 확대되면 관련 생태계 전체 기업의 수익과 일자리가 엄청 늘고 국가 세수도 늘어난다""면서 ""기재부도 사업하는 곳이다. 세액공제 해줘서 세수가 감소 되는 걸 그냥 볼 국가 기관이 아니다""라고 강조했다. 윤 대통령은 ""세금을 면제해주고 보조금을 지급할 때 더 많은 세금과 재정수입이 이뤄질 것으로 보고 정부가 사업을 하는 것""이라며 ""대기업 퍼주기라고 해서 재정이 부족하면 국민 복지를 위한 비용은 어떻게 쓰겠나""라고 말했다. 특히 윤 대통령은 ""결국 큰 기업만 도와주고 어려운 사람 힘들게 하는 거 아니냐고 하는데 이건 거짓 선동에 불과하다는 걸 명확히 해야한다""고 거듭 강조했다.",http://v.daum.net/v/20240115103153002
7,"  [속보] 국방부 ""북 탄도미사일 도발 엄중 경고""  ",파이낸셜뉴스,이종윤,2024. 1. 15. 10:31,Nan,http://v.daum.net/v/20240115103142987
8,"  [속보] 尹 ""선진국들 반도체 메가 클러스터 구축 치열한 전쟁""  ",더팩트,"이철영, 박숙현",2024. 1. 15. 10:30,"윤 대통령은 이날 오전 오전 경기도 수원 성균관대 자연과학캠퍼스 반도체관에서 '민생을 살찌우는 반도체 산업'을 주제로 열린 세 번째 국민과 함께하는 민생토론회에서 ""미국도 과거엔 자기들이 파운드리 갖고 있다가 설계 중심으로 하고 일본 한국 이런 데에다 파운드리 만들고 자기들은 물건 사가는 식이었는데 지금은 자기들도 이걸 구축하려고 하고 있다. 또 엄청난 고용 유발 효과가 있기 때문에 그런 것""이라며 이같이 밝혔다.윤 대통령은 이어 ""중요한 것은 우리가 이제 반도체 중심으로 한 과학기술 혁명의 퍼스트 무버가 되기 위해선 천천히 순리대로 나가면 되는 게 아니라 국가의 모든 인적 물적 전략 자산을 총투입해서 치열한 속도전을 펴야 한다""고 말했다.윤 대통령은 또 ""반도체 산업은 국가의 인적 물적 자원을 총력 투입해야 성공할 수 있는 전략 산업""이라며 ""국가의 인적 물적 자원을 총력 투입하는데가 어딨죠? 전쟁이죠? 전쟁 벌어지면 현대 전쟁은 총력전 아니겠습니까. 반도체 산업을 키우고 세계 최고의 초격차 윶하는 건 바로 전쟁이라고 생각하면 된다""고 덧붙였다.cuba20@tf.co.krunon89@tf.co.kr발로 뛰는 더팩트는 24시간 여러분의 제보를 기다립니다.▶카카오톡: '더팩트제보' 검색▶이메일: jebo@tf.co.kr▶뉴스 홈페이지: http://talk.tf.co.kr/bbs/report/write",http://v.daum.net/v/20240115103042935
9,"  [속보] 윤 대통령 ""탈원전하면 첨단산업 포기해야…민생 위해 원전 계속""  ",디지털타임스,김미경,2024. 1. 15. 10:29,"[속보] 윤 대통령 ""탈원전하면 첨단산업 포기해야…민생 위해 원전 계속""",http://v.daum.net/v/20240115102915851
