,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보]“집단행동 절대불가” 강경한 정부, ‘의료개혁’ 목표 장기전 태세  ",매일경제,최기성 매경닷컴 기자(gistar@mk.co.kr),2024. 3. 6. 19:24,Nan,http://v.daum.net/v/20240306192401674
1,  전 농구선수 일본인? 오타니의 배우자를 소개합니다  ,코스모폴리탄,입력 2024. 3. 6. 19:10,2024. 3. 6. 19:10,"지난 2월 29일, SNS를 통해 결혼 소식을 전한 오타니 쇼헤이. 연애 기미도 없었건만 본인 피셜 결혼 예정도 아니고 결혼 완료(“I am now married”)라는 발표에 전 세계 팬들은 깜짝 놀랄 수밖에 없었다. 해당 게시물에서 그가 배우자에 대해 알려준 사실은 일본인이라는 것뿐이었다. 오타니 쇼헤이는 사생활에 대한 무리한 취재를 삼가 달라고 요청한 상태. 하지만 일본에서 정규 방송 중간에 속보로 내보낼 만큼 초유의 관심사인 만큼 배우자에 관한 (확인되지 않은) 정보는 빠르게 퍼지고 있다. 일본의 한 매체가 보도한 바에 따르면 오타니의 배우자는 “세계를 무대로 활동한 경험이 있는 전 농구선수”. 180cm 키에 명문 사립대학 출신이라고도 했다. 이후 네티즌 수사대는 일본 프로농구팀의 센터였던 다나카 마미코로 추측하고 있는 상황. 와세다 대학 출신에 2021년 일본 대표팀으로 선출된 적이 있기 때문이다. 또한 오타니가 일본 매체와의 인터뷰에서 밝힌 대로 2살 연하(1996년생)에, 시즌이 끝난 뒤 함께 생일을 보낼 수 있는 12월생이다. ",http://v.daum.net/v/20240306191012472
2,  [속보] 병무청장 “전공의 사직서 무더기 수리 땐 내년부터 순차 입대”  ,문화일보,곽선미 기자,2024. 3. 6. 19:09,"이기식 병무청장은 6일 정부의 의대 증원에 반발해 집단행동에 나선 전공의들이 제출한 사직서가 무더기로 수리되면 이들의 입대가 내년부터 순차적으로 이뤄지게 된다고 밝혔다.이 청장은 이날 용산 국방컨벤션에서 열린 기자간담회에서 관련 질문에 “전공의가 수련 중인 기관에 제출한 사직서가 수리되면 내년에 입대해야 한다”고 답변했다.그는 사직서가 전부 수리된다면 군이 수용할 수 있는 인원을 초과하기 때문에 내년에 모두 입대할 수는 없다며 “그런 사태가 지금까지는 없었기 때문에 입대 순서를 어떻게 정할 것인지에 대한 규정도 없어 관련 훈령이나 지침 개정을 검토하고 있다”고 전했다.그러면서 “예컨대 레지던트(전공의 과정 중 하나) 4년 차, 3년 차, 2년 차 순서대로 보낼 것이냐, 나이가 많은 순서대로 보낼 것이냐 등 여러 방안이 있을 것”이라고 설명했다. 레지던트 과정을 마치지 않고 입대하면 군의관(중위) 혹은 공중보건의로 복무하게 된다.이 청장은 다만 “지금은 사직서가 수리되지 않은 상태”라며 “사직서가 수리되기 전까지는 병역(입대)과는 관계가 없고, 병무청은 (병역자원으로) 관리만 한다”고 밝혔다.그는 “정부에서도 (집단 이탈 전공의에 대해) 면허정지 처분을 준비하는 것으로 안다”며 면허취소가 아니라 정지 땐 입대하지 않아도 된다고 덧붙였다.이 청장은 병역 자원이 급격한 감소에 대비해 ‘모병제나 여성 징병을 검토하느냐’는 질문에는 “전혀 검토하는 것이 없다”며 “우리나라에서 모병제나 여성 징병을 도입하는 것은 시기상조”라고 답했다. 곽선미 기자",http://v.daum.net/v/20240306190909463
3,"  [속보]법원, 옥시찬 전 방심위원 해촉집행정지 신청 ‘기각’  ",경향신문,유선희 기자,2024. 3. 6. 18:52,"옥시찬 전 방송통신심의위원회 위원이 해촉 처분을 정지해 달라고 낸 가처분 신청이 법원에서 받아들여지지 않았다. 앞서 옥 전 위원과 함께 해촉된 김유진 위원이 법원 판결로 복귀한 것과 달리 옥 전 방심위원은 해촉이 유지된 것이다.서울행정법원 행정8부(이정희 부장판사)는 6일 옥 전 위원이 윤석열 대통령을 상대로 낸 해촉처분 집행정지 신청을 기각했다.재판부는 “방송통신심의위원회 기본규칙에 따르면 방심위 위원은 공정하고 성실하게 직무를 수행하고 품위를 유지해야 한다”라며 “신청인(옥 위원)이 지난 1월 방심위 소위원회 정기회의에서 욕설하고 회의 자료를 집어 던진 행위로 정상적인 심의 진행이 방해된 것으로 보인다”고 판단했다.그러면서 “욕설과 폭력 행위의 정도가 가볍지 않고, 단지 일회성 행위였다거나 우발적이라는 사정만으로 정당화되기 어려운 점 등을 고려해보면 가처분을 명할 정도로 피보전권리가 소명됐다고 보기 어렵다”고 했다. 이어 “방심위원의 직무는 방송의 공공성·공정성 보장을 위한 공적인 부분이 강조되는 점도 고려했다”라고 기각 취지를 밝혔다.방심위는 지난 1월 옥 전 위원에 대해 대통령에게 해촉을 건의했다. 뉴스타파의 윤 대통령 관련 의혹 보도 등을 두고 류희림 방심위원장이 가족과 지인을 동원해 방심위에 민원을 넣도록 했다는 의혹에 대한 진상규명을 요구하는 과정에서 옥 전 위원이 욕설과 폭력을 행사에 회의를 방해했다는 이유를 들었다.윤 대통령은 옥 전 위원의 해촉 건의안을 재가했다. 옥 전 위원은 이에 불복해 집행정지 신청과 본안 소송을 냈다. 옥 전 위원은 야권 추천 인사로, 임기는 올해 7월 22일까지였다.옥 전 위원과 함께 해촉된 김유진 위원은 지난달 27일 행정법원에 낸 집행정지 신청이 인용돼 복귀했다. 김 위원의 해촉 사유는 비밀유지의무 위반 등이었다.유선희 기자 yu@kyunghyang.com",http://v.daum.net/v/20240306185226220
4,  [속보]'연이틀 분신 시도' 국힘 전 당협위원장 구속영장 기각  ,뉴스1,장성희 기자,2024. 3. 6. 18:49,grown@news1.kr ,http://v.daum.net/v/20240306184913146
5,"  [속보]피치, 한국 신용등급 'AA-' 유지…등급 전망도 '안정적'  ",파이낸셜뉴스,이보미,2024. 3. 6. 18:48,spring@fnnews.com 이보미 기자,http://v.daum.net/v/20240306184816124
6,"  [속보]피치, 韓 국가신용등급 'AA-' 유지  ",이데일리,조용석,2024. 3. 6. 18:46," [세종=이데일리 조용석 기자] 국제신용평가사 피치(Fitch)가 한국의 국가신용등급 ‘AA-’, 등급전망을 ‘안정적’으로 유지한다고 6일 발표했다. 조용석 (chojuri@edaily.co.kr) ",http://v.daum.net/v/20240306184635091
7,"  [속보]정부 ""필수의료 분야 건강보험 수가 개선, 3월 즉시 추진""  ",뉴시스,김현섭,2024. 3. 6. 18:45, 후속기사가 이어집니다 ,http://v.daum.net/v/20240306184528074
8,"  [속보]피치, 한국 국가신용등급 'AA-' 유지…등급전망 '안정적  ",아시아경제,김흥순,2024. 3. 6. 18:39,김흥순 기자 sport@asiae.co.kr,http://v.daum.net/v/20240306183915910
9,"  [속보] 피치, 한국 국가신용등급 'AA-' 유지…전망 '안정적'  ",뉴스1,이철 기자,2024. 3. 6. 18:37,iron@news1.kr ,http://v.daum.net/v/20240306183736885
