,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 美 2월 소비자물가 3.2%↑…전월보다 상승률 커, 예상치 상회  ",매일경제,이가람 매경닷컴 기자(r2ver@mk.co.kr),2024. 3. 12. 21:54,"12일(현지시간) 미국 노동부에 따르면 2월 CPI가 전년 동월 대비 3.2% 상승했다. 한 달 전인 1월 CPI 상승률 대비 오른 데다 월스트리트저널(WSJ)이 집계한 전문가 예상치(3.1%)도 웃돌았다.상승률도 커졌다. 전월 대비 상승률은 0.4%로 1월(0.3%)보다 상승폭이 확대됐다. 다만 상승률은 전문가 예상치(0.4%)에 부합했다.변동성이 큰 에너지·식품을 제외한 근원 CPI는 전년 동월 대비 3.8%, 전월 대비 0.4% 각각 상승해 모두 전문가 예상치를 0.1%포인트 웃돌았다.변동성이 큰 에너지·식품을 제외한 근원 CPI는 전월과 비교해 0.4% 오르면서 연 3.9%로 역시 0.1%p 뛰었다.",http://v.daum.net/v/20240312215400568
1,"  [속보] 美 2월 CPI, 전년 대비 3.2%↑…예상치 소폭 상회  ",더팩트,이선영,2024. 3. 12. 21:47,이는 월가가 집계한 예상치(3.1%)를 웃돈 수준이다. seonyeong@tf.co.kr발로 뛰는 더팩트는 24시간 여러분의 제보를 기다립니다.▶카카오톡: '더팩트제보' 검색▶이메일: jebo@tf.co.kr▶뉴스 홈페이지: http://talk.tf.co.kr/bbs/report/write,http://v.daum.net/v/20240312214721449
2,  [속보] 美 2월 소비자물가 3.2%↑ · 근원소비자물가 3.8%↑…예상치 상회  ,SBS Biz,김종윤 기자,2024. 3. 12. 21:45,"한 달 전인 1월 소비자물가지수 CPI 상승률 3.1% 대비 오른 데다 월스트리트저널(WSJ)이 집계한 전문가 예상치 3.1%도 웃돌았습니다.전월 대비 상승률은 0.4%로 1월 0.3%보다 상승률이 커졌지만 전문가 예상치 0.4%에는 부합했습니다.변동성이 큰 에너지·식품을 제외한 근원 CPI는 전년 동월 대비 3.8%, 전월 대비 0.4% 각각 상승해 모두 전문가 예상치를 0.1% 포인트 상회했습니다. 짧고 유익한 Biz 숏폼 바로가기",http://v.daum.net/v/20240312214500404
3,  [속보] 미국 소비자물가지수 3.2% 상승…예상치 소폭 상회  ,경향신문,최서은 기자,2024. 3. 12. 21:43,"미국의 2월 소비자물가지수(CPI)가 전년 동월 대비 3.2% 오른 것으로 집계됐다.미국 노동부가 12일(현지시간) 발표한 보고서에 따르면 2월 CPI는 지난해 같은 달 대비 3.2% 상승했다. 전달에 비해서는 0.4% 올랐다.이는 지난 1월에 비해 상승률이 소폭 상승한 것이다. 지난달 13일 발표된 1월 CPI는 전달에 비해 3.1%, 전년 동월 대비 0.3% 상승한 것으로 집계됐다.식료품과 에너지를 제외한 근원 CPI는 상승률은 전년 동월 대비 3.8%, 전월 대비 0.4% 각각 상승했다. 이는 모두 전문가 예상치를 0.1%포인트 웃돌았지만, 전달(3.9%)에 비해서는 다소 하락한 수치다.2월 CPI 상승률은 시장 예측을 상회했다. 월스트리트저널(WSJ) 등에 따르면 이코노미스트들은 2월 CPI가 전년 동월 대비 3.1% 오를 것으로 예측했다.뉴욕타임스(NYT)는 “이는 2022년에 기록했던 최고치인 9.1%에 비하면 현저히 감소한 수치지만, 2020년 코로나19 대유행 이전의 정상 수준이었던 2% 수준에 비하면 여전히 높은 수치”라고 평가했다.최서은 기자 cielo@kyunghyang.com",http://v.daum.net/v/20240312214333391
4,  [속보] 美 2월 소비자물가 3.2%↑…예상치 상회  ,헤럴드경제,입력 2024. 3. 12. 21:42,2024. 3. 12. 21:42,nature68@heraldcorp.com,http://v.daum.net/v/20240312214232373
5,  [속보]국힘 ‘5·18 폄훼’ 도태우 공천 유지 “사과 진정성 인정”  ,문화일보,임정환 기자,2024. 3. 12. 21:42,"국민의힘이 12일 ‘5·18 폄훼’ 논란이 제기된 대구 중·남구 도태우 후보의 공천을 유지하기로 했다.국민의힘 공천관리위원회는 12일 오후 서울 영등포구 여의동 중앙당사에서 제20차 회의를 개최하고 도 후보의 과거 세부 발언 내용과 사과문 등 전반적인 사항을 집중 검토한 뒤 기존처럼 공천을 유지하기로 결정 내렸다.공관위는 “도 후보가 두 차례에 걸쳐 대국민 사과문을 발표한 점, 5.18민주화운동 정신에 대한 헌법 가치와 국민의힘 정강정책에 대한 의미를 확고히 인식하고 있다고 공개적으로 밝힌 점, 5.18민주화운동 정신을 존중하고 충실히 이어받겠다고 표방했다는 점, 5.18민주화운동 헌법 전문 수록에 대한 당의 입장을 전적으로 존중한다고 밝힌 점 등을 고려했을 때 사과의 진정성을 인정하기로 결정했다”고 밝혔다. 공관위는 “다만 유사 사례가 재발할 경우, 공직후보자 자격 박탈을 포함한 강력한 조치를 취할 것임을 경고하였다”고 강조했다.도 후보는 2019년 2월 자신의 유튜브 채널에서 ‘5·18 명예 회복을 위해 북한 개입을 조사해야 한다’는 주제로 방송하며 “조직적인 무기고 탈취와 관련해 북한 개입 여부가 굉장히 문제가 된다”고 말한 것이 알려지며 논란이 됐다. 도 후보는 “북한 개입 부분은 좀 더 열린 마음으로 충실히 점검해 볼 필요가 있다. 의혹은 결코 공상적이거나 근거가 아주 희박한 것이 아니다”라고 주장하기도 했다.야권에선 이런 도 후보가 공천을 받는 것은 바람직하지 않다며 사퇴를 촉구했다. 논란이 커지자 한동훈 비상대책위원장은 도 후보의 공천 여부 재검토를 지시한 바 있다.임정환 기자",http://v.daum.net/v/20240312214205359
6,  [속보] 美 2월 소비자물가 3.2%↑···예상치 웃돌아  ,서울경제,이완기 기자,2024. 3. 12. 21:38,Nan,http://v.daum.net/v/20240312213829306
7,  [속보] 미국 2월 소비자물가 3.2%↑…예상치 상회  ,한국경제,이슬기,2024. 3. 12. 21:36,"미국 노동부는 2월 미국 소비자물가지수(CPI)가 전년 동월 대비 3.2% 상승했다고 12일(현지시간) 밝혔다.이는 한 달 전이 1월 소비자물가지수(CPI) 상승률(3.1%)은 물론 미 월스트리트저널(WSJ)이 집계한 전문가 예상치(3.1%) 역시 웃도는 수치다. 전월 대비 상승률은 0.4%로 1월(0.3%)보다 상승률이 높았다. 다만 전문가 예상치(0.4%)에는 부합했다.변동성이 큰 에너지·식품을 제외한 근원 CPI는 전년 동월 대비 3.8%, 전월 대비 0.4% 각각 상승해 모두 전문가 예상치를 0.1%P 웃돌았다.이슬기 한경닷컴 기자 seulkee@hankyung.com",http://v.daum.net/v/20240312213603265
8,  [속보] 美 2월 헤드라인 CPI 상승률 3.2%  ,국민일보,김철오,2024. 3. 12. 21:35,"미국 2월 헤드라인 CPI 상승률 3.2%김철오 기자 kcopd@kmib.co.krGoodNews paper ⓒ 국민일보(www.kmib.co.kr), 무단전재 및 수집, 재배포금지",http://v.daum.net/v/20240312213510244
9,"  [속보] 미국 2월 CPI, 0.4%p 오른 연 3.2%  ",한국경제,김정아,2024. 3. 12. 21:34,미국의 2월 소비자물가(CPI)가 전달보다 0.4%p 오른 연율 3.2%로 전달 3.1%보다 좀 더 올랐다. 핵심 소비자물가는 0.4% p 올라 연율로 3.8% 상승을 기록했다. 한 달전 3.9%에서 소폭 낮아졌다. 헤드라인 물가의 월간 상승폭은 동일하지만 핵심 소비자물가가 경제학자들이 예상한 것보다 높다. 김정아 객원기자 kja@hankyung.com,http://v.daum.net/v/20240312213402215
