,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 피치, 한국 국가신용등급 'AA-' 유지…등급전망 '안정적'  ",중앙일보,최서인,2024. 3. 6. 18:36," [속보] 피치, 한국 국가신용등급 'AA-' 유지…등급전망 '안정적' 최서인 기자 choi.seoin@joongang.co.kr",http://v.daum.net/v/20240306183657867
1,"  [속보]국제신용평가사 피치, 한국 신용등급 'AA-' 유지  ",머니투데이,박광범 기자,2024. 3. 6. 18:36,박광범 기자 socool@mt.co.kr,http://v.daum.net/v/20240306183641862
2,"  [속보] 피치, 한국 국가신용등급 'AA-' 유지…등급전망 '안정적'  ",SBS Biz,김성훈 기자,2024. 3. 6. 18:36,짧고 유익한 Biz 숏폼 바로가기,http://v.daum.net/v/20240306183604843
3,"  [속보] 피치, 한국 국가신용등급 ‘AA-’ 유지…등급전망 ‘안정적  ",매일경제,김현정 매경닷컴 기자(hjk@mkinternet.com),2024. 3. 6. 18:36,Nan,http://v.daum.net/v/20240306183601832
4,"  [속보]피치, 韓 국가신용등급 ‘AA-’ 유지…등급 전망 안정적  ",동아일보,입력 2024. 3. 6. 18:35,2024. 3. 6. 18:35," 피치, 韓 국가신용등급 ‘AA-’ 유지…등급 전망 안정적 ",http://v.daum.net/v/20240306183548826
5,"  [2보] 피치, 한국 신용등급 'AA-' 유지…등급전망 '안정적'  ",연합뉴스,임은진,2024. 3. 6. 18:34,(서울=연합뉴스) 임은진 기자 = 국제 신용평가사 피치가 6일 한국의 국가 신용등급을 'AA-'로 유지했다.한국의 국가신용등급 전망도 '안정적'(Stable)으로 유지했다.피치는 2012년 한국의 국가신용등급을 'A+'에서 'AA-'로 상향 조정한 뒤 같은 등급을 유지하고 있다.engine@yna.co.kr▶제보는 카톡 okjebo,http://v.daum.net/v/20240306183415811
6,"  [속보] 피치, 한국 국가신용등급 'AA-' 유지…등급전망 '안정적  ",MBN,입력 2024. 3. 6. 18:33,2024. 3. 6. 18:33,"피치, 한국 국가신용등급 'AA-' 유지…등급전망 '안정적< Copyright ⓒ MBN(www.mbn.co.kr)무단전재 및 재배포 금지 >",http://v.daum.net/v/20240306183314800
7,"  [속보] 피치, 한국 국가신용등급 'AA-' 유지···등급전망 '안정적  ",서울경제,연승 기자,2024. 3. 6. 18:32,Nan,http://v.daum.net/v/20240306183213773
8,"  [속보] 피치, 한국 국가신용등급 'AA-' 유지…등급전망 '안정적'  ",한국경제,신용현,2024. 3. 6. 18:32,"[속보] 피치, 한국 국가신용등급 'AA-' 유지…등급전망 '안정적'신용현 한경닷컴 기자 yonghyun@hankyung.com",http://v.daum.net/v/20240306183206770
9,"  [1보] 피치, 한국 국가신용등급 'AA-' 유지…등급전망 '안정적'  ",연합뉴스,임은진,2024. 3. 6. 18:30,▶제보는 카톡 okjebo,http://v.daum.net/v/20240306183023737
