,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 황인범이 살린 클린스만호, 아시안컵 요르단전 2-2 진땀 무승부  ",서울신문,권윤희,2024. 1. 20. 22:50,"64년 만의 아시안컵 우승에 도전하는 클린스만호가 후반 추가시간 상대 자책골로 ‘복병’ 요르단과 진땀 무승부를 거뒀다.위르겐 클린스만 감독이 지휘하는 한국 축구대표팀은 20일(이하 한국시간) 카타르 도하의 앗수마마 스타디움에서 열린 2023 아시아축구연맹(AFC) 카타르 아시안컵 조별리그 E조 2차전에서 요르단과 2-2로 비겼다.한국은 전반 9분 만에 손흥민(토트넘)의 선제골로 앞서나갔으나 전반 37분 박용우(알아인)의 자책골, 전반 추가시간 요르단 야잔 알나이마트의 골에 역전당했다.그러나 후반 추가시간 황인범(즈베즈다)의 슈팅이 상대 수비수 발을 맞고 골대로 향하면서 가까스로 비겼다.요르단과 한국 모두 1승 1무로 승점 4를 기록한 가운데, 골 득실에서 앞선 요르단(+4골)이 한국(+2골)에 앞선 조 1위를 유지했다.조 2위인 한국은 25일 오후 8시 30분에 알와크라의 알자눕 스타디움에서 치르는 말레이시아와 3차전에서 승리해야 조 1위 16강 진출 가능성을 높일 수 있다.E조 1위는 D조 2위와, E조 2위는 F조 1위와 16강전을 치른다.다만, D조 2위가 한국과 더불어 우승 후보로 꼽히는 일본이 될 가능성이 작지 않은 상황이어서, E조 1위가 2위보다 최종적으로 더 수월한 대진을 받는다고 장담하기는 어렵다.권윤희 기자",http://v.daum.net/v/20240120225002439
1,"  [속보] 클린스만호, 아시안컵 요르단전 2대 2 진땀 무승부  ",SBS,하성룡 기자,2024. 1. 20. 22:48,"위르겐 클린스만 감독이 지휘하는 한국 축구대표팀은 카타르 도하의 앗수마마 스타디움에서 열린 카타르 아시안컵 조별리그 E조 2차전에서 요르단과 2대 2로 비겼습니다.  한국은 전반 9분 만에 손흥민의 페널티킥 선제골로 앞서나갔으나 전반 37분 박용우의 자책골에 이어 전반 추가시간 요르단 야잔 알나이마트의 골에 역전을 허용했습니다.대표팀은 후반에 파상공세를 퍼붓고도 좀처럼 골문을 열지 못해 패배 위기에 몰렸지만 후반 추가시간 상대 자책골로 극적으로 균형을 맞췄습니다.황인범의 슛이 요르단 수비 발에 맞고 골문으로 빨려 들어갔습니다.2대 2로 비긴 대표팀은 요르단과 1승 1무로 승점 동률을 이뤘지만 골득실에서 2골 뒤져 조 2위에 머물렀습니다.E조 1위는 D조 2위와, E조 2위는 F조 1위와 16강전을 치르는 가운데 오는 25일 조별리그 최종전 결과에 따라 우리와 요르단의 순위가 결정됩니다.(사진=연합뉴스)
           하성룡 기자 hahahoho@sbs.co.kr",http://v.daum.net/v/20240120224800422
2,"  [속보] 황인범이 살린 클린스만호, 아시안컵 요르단전 2-2 진땀 무승부  ",MBN,입력 2024. 1. 20. 22:46,2024. 1. 20. 22:46,"황인범이 살린 클린스만호, 아시안컵 요르단전 2-2 진땀 무승부< Copyright ⓒ MBN(www.mbn.co.kr)무단전재 및 재배포 금지 >",http://v.daum.net/v/20240120224637417
3,"  [속보]'손흥민·황인범 골' 韓, 요르단과 2대2 무승부  ",아시아경제,박병희,2024. 1. 20. 22:42,"한국 축구 대표팀이 카타르에서 열리고 있는 2023 아시아축구연맹(AFC) 아시안컵 E조 두 번째 경기에서 요르단에 2대2 무승부를 기록했다.위르겐 클린스만 감독이 이끄는 대표팀은 20일 카타르 도하의 알투마마 스타디움에서 열린 요르단과의 경기에서 경시 시작 5분 만에 손흥민이 페널티킥을 얻어내 골을 성공시키며 순조롭게 출발했다.하지만 요르단의 거친 몸싸움에 이내 경기 주도권을 내주며 고전했다. 전반 20분 이후에는 잇따라 코너킥과 프리킥을 내주며 수세에 몰렸다.클린스만 감독은 후반 시작과 동시에 박용우와 이기제를 빼고 김태환과 홍현석을 투입했다. 후반 24분에는 조규성과 이재성을 빼고 정우영과 오현규를 투입하며 공격의 고삐를 당겼다. 하지만 좀처럼 결정적인 기회를 잡지 못 한 채 답답한 흐름이 이어졌다.대표팀은 후반 45분 동점을 만들었다. 김태환이 오른쪽을 돌파한 뒤 올린 크로스가 오현규의 머리를 살짝 스쳤고, 그대로 흘러간 공을 왼쪽에서 손흥민이 잡았다. 손흥민은 컷백으로 중앙의 황인범에게 연결했고 황인범이 왼발로 연결한 슛이 상대 수비를 맞고 골문 안으로 빨려 들어갔다.대표팀은 후반 추가시간 주도권을 쥐고 요르단 골문을 계속 위협했으나 추가 골 사냥에는 결국 실패했다.대표팀은 오는 25일 오후 8시30분 김판곤 감독이 이끄는 말레이시아와 조별 리그 마지막 경기를 한다.박병희 기자 nut@asiae.co.kr",http://v.daum.net/v/20240120224211381
4,"  [속보] '행운의 자책골' 클린스만호, 천신만고 끝 요르단과 2-2 무승부  ",뉴스1,김도용 기자,2024. 1. 20. 22:40,rok1954@news1.kr ,http://v.daum.net/v/20240120224003335
5,  [속보] 끌려가던 한국 후반 46분 2-2 동점…요르단 알아랍 자책골  ,뉴스1,김도용 기자,2024. 1. 20. 22:30,rok1954@news1.kr ,http://v.daum.net/v/20240120223043266
6,  [속보] 아! 손흥민 선제골 이어 박용우 자책골...요르단에 1-2(전반 종료)  ,더팩트,박순규,2024. 1. 20. 21:41,"20일 2023 카타르 아시안컵 E조 2차전손흥민, 전반 9분 페널티킥 성공...A매치 42호골박용우 전반 37분 자책골위르겐 클린스만 감독이 이끄는 한국 축구 대표팀은 20일 오후 8시 30분(한국시간) 카타르 도하의 알투마마 스타디움에서 열린 요르단과 2023 AFC(아시아축구연맹) 카타르 아시안컵 E조 2차전에서 전반 9분 손흥민의 페널티킥 선제골을 앞세워 1-0으로 앞서나갔다. 하지만 전반 37분 박용우의 자책골로 1-1 동점을 허용한 뒤 전반 추가시간(45+6분) 야잔 알 나미마트에게 역전골을 내줘 1-2로 끌려가고 있다.한국은 전반 추가시간이 끝날 무렵 이기제의 중거리 슛에 이은 조규성이 골대를 빗나가면서 동점 기회를 놓쳤다. 한국은 전반 볼점유율에서 53%-47%로 앞서면서도 파이널 서드에서의 슈팅 수 8-8, 유효 슛에서는 오히려 2-3으로 열세를 보였다.손흥민은 전반 4분 황인범의 침투패스를 받아 골 마우스 정면으로 들어가는 순간 요르단 수비수 에산 하다드의 백태클에 걸려 넘어지면서 파울을 얻어냈다. 카타르 주심 살만 아흐마드 파라히는 당초 골라인 아웃을 선언했으나 VAR 판독 끝에 페널티킥 파울을 선언했다. 손흥민은 대담하게 중앙으로 오른발 페널티킥을 차 골키퍼를 완전히 속이며 요르단 골망을 흔들었다. 2011년 카타르 아시안컵에서 데뷔골을 기록했던 손흥민은 A매치 120경기에서 42호골을 기록했다.손흥민은 훈련 도중 십자인대 파열 부상으로 소집 해제된 골키퍼 김승규의 유니폼을 들고 세리머리를 하며 도중하차한 김승규를 위로했다.이날 클린스만 감독은 2연승으로 조기 16강 진출을 확정짓기 위해 조규성(미트윌란)과 손흥민을 투톱으로 하는 4-4-2전형을 바탕으로 미드필드진에 이재성(마인츠) 황인범(즈베즈다) 박용우(알아인) 이강인을 내세웠다. 포백진에는 이기제(수원삼성)~김민재~정승현~설영우(이상 울산현대), 골키퍼에는 조현우가 기용됐다.skp2002@tf.co.kr발로 뛰는 더팩트는 24시간 여러분의 제보를 기다립니다.▶카카오톡: '더팩트제보' 검색▶이메일: jebo@tf.co.kr▶뉴스 홈페이지: http://talk.tf.co.kr/bbs/report/write",http://v.daum.net/v/20240120214102857
7,"  [속보] 어수선한 한국, 요르단에 1-2 역전 허용…전반 51분 알나시마트 골  ",뉴스1,김도용 기자,2024. 1. 20. 21:22,dyk0609@news1.kr ,http://v.daum.net/v/20240120212225691
8,  [속보] 한국 1-1 요르단 : 전반 37분 박용우 자책골  ,뉴스1,김도용 기자,2024. 1. 20. 21:09,dyk0609@news1.kr ,http://v.daum.net/v/20240120210909565
9,  [속보] 터졌다! 손흥민 전반 9분 PK 선제골...요르단에 1-0 '기선 제압'  ,더팩트,박순규,2024. 1. 20. 20:51,20일 2023 카타르 아시안컵 E조 2차전전반 9분 페널티킥 성공...A매치 42호골위르겐 클린스만 감독이 이끄는 한국 축구 대표팀은 20일 오후 8시 30분(한국시간) 카타르 도하의 알투마마 스타디움에서 열린 요르단과 2023 AFC(아시아축구연맹) 카타르 아시안컵 E조 2차전에서 전반 9분 손흥민의 페널티킥 선제골을 앞세워 1-0으로 앞서고 있다.손흥민은 전반 4분 황인범의 침투패스를 받아 골 마우스 정면으로 들어가는 순간 요르단 수비수 에산 하다드의 백태클에 걸려 넘어지면서 파울을 얻어냈다. 카타르 주심 살만 아흐마드 파라히는 당초 골라인 아웃을 선언했으나 VAR 판독 끝에 페널티킥 파울을 선언했다. 손흥민은 대담하게 중앙으로 오른발 페널티킥을 차 골키퍼를 완전히 속이며 요르단 골망을 흔들었다. 2011년 카타르 아시안컵에서 데뷔골을 기록했던 손흥민은 A매치 120경기에서 42호골을 기록했다.손흥민은 훈련 도중 십자인대 파열 부상으로 소집 해제된 골키퍼 김승규의 유니폼을 들고 세리머리를 하며 도중하차한 김승규를 위로했다.skp2002@tf.co.kr발로 뛰는 더팩트는 24시간 여러분의 제보를 기다립니다.▶카카오톡: '더팩트제보' 검색▶이메일: jebo@tf.co.kr▶뉴스 홈페이지: http://talk.tf.co.kr/bbs/report/write,http://v.daum.net/v/20240120205142404
