,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [열린세상] 재난재해, 한일 공동대응 필요하다/김숙현 국가안보전략연구원 책임연구위원  ",서울신문,입력 2024. 1. 30. 05:03,2024. 1. 30. 05:03,"2024년 갑진년 첫날 동해에 있었던 사람들은 저녁 무렵의 해일 소식에 적잖이 당혹스러웠을 것이다. 일본 이시카와현 노토반도에서 발생한 규모 7.6의 강진 여파로 동해안에 지진해일 주의보가 발령됐기 때문이다. 우리나라에서 지진해일 주의보가 마지막으로 발령된 것이 2005년 3월 20일이었으니 이번 주의보는 거의 20년 만의 일이다.이날 밤 동해 묵호항에서는 기상청의 예상을 뛰어넘는 최고 85㎝의 해일이 관측됐다. 당일 일본 강진 관련 뉴스와 동해안에 발생할 해일에 대한 예상 정보 등은 보도됐으나 실시간 정보는 제공되지 않았다. 적어도 방송 자막으로나마 동해안 해일 관련 정보를 실시간 알려 주었더라면 좋았을 것이라는 아쉬움이 남았다.최근 3년간 포항, 경주를 비롯한 동해안 지역에서 지진이 종종 발생하고 있다. 일본에 비해 상대적으로 규모는 크지 않지만, 더이상 한반도가 지진과 해일의 안전지대가 아님은 분명한 듯하다. 지금이야말로 지진과 해일이 발생했을 때 개인이 대피하는 요령을 숙지하게 하고 정부와 지자체에서 재난재해 예방 및 대책 등에 대한 면밀한 점검을 해야 하는 시점이라고 할 수 있다.필자는 일본에서 오랜 기간 거주하면서 지진과 해일에 대한 일본인들의 경각심과 대피, 대응 요령 등을 잘 지켜보았다. 먼저 일본에서는 지진이 발생하면 즉각 관련 속보가 뜨고 NHK는 눈에 잘 보일 수 있도록 파란색 바탕의 큰 글자로 지진이나 해일 소식을 실시간으로 제공한다. 필자도 지진을 느끼게 되면 가장 먼저 NHK를 보면서 관련 정보를 얻었다. 지진과 해일이 빈번한 일본에서는 보육원, 중고교부터 각 직장, 마을에 이르기까지 지진대피 훈련을 정기적으로 한다.대피 훈련은 실제 상황과 유사하게 진행되고 재난에 필요한 물품 등도 각 직장이나 학교, 관공서 등에 잘 구비돼 있다. 또한 일본의 해안 곳곳에는 해일 대피 장소 안내판이 설치돼 있는데, 일본인들은 이러한 안내판을 보고 허투루 지나치지 않는다. 평소 일본인들은 이러한 훈련과 대피 요령 등이 생활화돼 있기에 지진이나 해일 등 재난이 발생했을 때 상대적으로 차분하고 질서정연하게 대응한다고 할 수 있다.이번 동해안 해일에서 알 수 있듯이 일본에서 일어나는 강진은 동해를 비롯한 한반도에 직접 또는 간접적 영향을 미친다. 따라서 일본의 지진과 해일에 대한 정보는 우리에게 미칠 피해를 예상하고 대응하는 데 매우 필요하다. 아울러 일본의 재난재해에 관한 대피 요령과 대책 등도 우리의 재난재해 정책에 유용한 참고 자료가 될 수 있다.이러한 측면에서 재난재해 분야에서의 한일 협력은 매우 중요하고 필수적이라 할 수 있다. 재난재해에 대한 한일 협력은 우선 각 지역 또는 지방 수준에서 활성화될 필요가 있다. 예를 들어 홋카이도나 니가타 등 동해에 인접한 지역에서 지진이 발생했을 때 정확한 규모, 해일의 발생과 도달 시간 등에 대한 정보를 실시간 공유하고 피해에 대비하는 한일 지자체 간 시스템 구축을 고려해야 한다.한편 우리의 재난재해 대응은 주로 재난 이후의 피해 복구에 치중돼 온 측면이 있기에 일본의 재난 대비 정책을 적극적으로 도입해 위험 요인을 관리하는 것도 필요하다. 우리가 오랫동안 실시해 온 민방위훈련 때 재난재해 대피 요령 교육 등을 강화해 국민의 인식 제고에도 힘을 기울여야 한다.일본을 찾는 한국인 관광객 수는 연간 700만명 수준에 이른다. 일본에서 지진 등 재난을 겪는 외국인 중 한국인이 포함될 확률도 그만큼 높다. 따라서 정부 차원에서 재난재해 시 자국민 보호를 위한 한일 협력 방안도 활발히 논의돼야 한다. 한일 간 재난재해 관련 협력이야말로 미래지향적 한일 관계의 초석이 되는 것이다.",http://v.daum.net/v/20240130050312889
1,  현금만 써도 생활 가능한 ‘아날로그 日’… 전범기업 폭파범 49년 도피 가능했다  ,서울신문,김진아,2024. 1. 30. 05:02,"미쓰비시 등 폭파 주도, 8명 사망토목회사 수십 년 가명 근무 ‘무사’지문도 확보 못한 日경찰은 허탈1970년대 일본 전범 기업을 대상으로 연쇄 폭파 사건을 일으키고도 50년 가까이 경찰의 수배망을 피해 살았던 기리시마 사토시(70)가 29일 오전 가나가와현 가마쿠라시의 한 병원에서 숨졌다. 일본 최장기 수배자이자 이 사건과 연루된 유일한 수배자였던 그는 경찰에 자수한 지 며칠 만에 병세가 악화돼 세상을 떠났다.히로시마현 출신인 기리시마는 일본 사립대인 메이지가쿠인대학 법학부에 재학 중이던 1972년 급진무장단체인 ‘동아시아 반일무장전선’을 결성했다. 이들은 1974~75년 미쓰비시중공업과 미쓰이물산 등 전범 기업을 대상으로 폭파 사건을 일으켰다. 미쓰비시중공업에서는 당시 폭발로 8명이 사망하고 380명이 부상했다.기리시마가 노린 또 다른 곳은 도쿄 긴자에 있던 한국산업경제연구소였다. 그는 이곳을 전범 기업에 한국 관련 정보를 넘겨주는 거점으로 보고 1975년 4월 사무실 출입문에 폭탄을 설치했다. 폭탄은 한밤중에 폭발하면서 사상자는 나오지 않았다. 경찰은 이 사건을 주도한 7명을 모두 검거했지만 기리시마만 잡지 못했다. 테러 직후인 그해 5월 시부야구의 한 은행에서 현금을 인출한 게 경찰이 확인한 그의 마지막 행적이었다.지금까지도 열차역과 파출소 등 곳곳에 그의 수배 전단이 붙어 있지만 한 번도 잡히지 않았다. 기리시마가 세상에 드러나게 된 건 1년 전부터 앓아 온 위암 때문이었다. 회사에서 쓰러져 병원으로 이송된 그는 지난 25일 의료진에게 “내가 기리시마 사토시다. 마지막을 내 본명으로 맞고 싶다”며 경찰에 신고해 달라고 요청했다.일본 경시청은 기리시마의 갑작스러운 자수 소식에 긴급 출동했다. 위중한 상태였던 기리시마는 의식을 잃어 가면서도 경찰에 본인만 알 수 있는 사건, 가족 구성 등을 이야기했다.이 과정에서 그가 ‘우치다 히로시’라는 가명으로 가나가와현 토목회사에서 수십 년 동안 일하면서도 잡히지 않았던 행적도 드러났다. 그는 의료보험증과 은행 계좌를 만들지 않았고, 월급은 모두 현금으로 수령했다. 일본은 현금으로도 생활이 가능했던 아날로그 사회였기에 그가 50년 가까이 다른 신분으로 살 수 있었던 것이다.일본 언론은 그의 사망을 속보로 띄우며 대대적으로 보도하는 등 큰 관심을 보였다. 이날 NHK에서 가장 많이 읽은 뉴스는 기리시마 사망 보도였다. 오랫동안 그를 추적해 온 일본 경찰은 허탈감을 감추지 못하고 있다. 사건 당시 그의 지문도 확보하지 못했던 상태라 경찰은 그의 친척을 통해 DNA 감정으로 신원을 확인하려던 참이었다. 기리시마 수사를 했던 한 전직 경찰은 NHK에 “법의 심판을 받을 일이 사라져 수사해 온 사람으로서 정말 괴로운 심정”이라고 말했다.도쿄 김진아 특파원",http://v.daum.net/v/20240130050221835
2,  [박선영의 마켓 나우] 1980년대 경제개혁과 김재익 수석  ,중앙일보,입력 2024. 1. 30. 00:32,2024. 1. 30. 00:32," 많은 경제학자가 우리 경제가 장기 저성장 구조에 진입했다고 평가한다. 25일 한국은행이 발표한 ‘2023년 4분기 실질 국내총생산(속보)’에 따르면, 작년 경제성장률은 1.4%이다. 위기가 있었던 1998년 IMF 외환위기(-5.1%), 2009년 글로벌 금융위기 직후(0.8%), 2020년 코로나 위기(-0.7%)를 제외하고 최저 수준이다. 우리 경제에는 1980년대 개혁, IMF 개혁 이후에 개혁이 없었다. 현재 저성장은 ‘구체제’의 임계점을 보여준다. 저성장, 고물가, 국제수지 악화라는 상황은 ‘새로운 경제 문법의 설계’, 즉 개혁을 요구한다. 김재익(1938~1983) 청와대 경제수석비서관은 이 시대 경제개혁의 설계에 영감을 줄 수 있다. 1980년대 초와 지금 상황이 굉장히 유사하다.  『80년대 경제개혁과 김재익 수석』(2003)에는 다음과 같은 구절이 나온다. “1970년대 말에서 1980년대 초에 이르는 기간의 한국 땅은 바야흐로 난세였다. 10·26사태로 난세가 시작되었지만, 외채·인플레이션·노사갈등·부패문제가 뒤엉켜있었다. 따라서 정치·경제·사회는 새로운 문법으로 대응해야 할 상황이었다.” 1980년대 초의 한국 경제는 정부주도의 고도성장 과정에서 축적되어 온 만성적인 인플레이션 체질과 산업구조의 왜곡 등 각종 구조적 문제로 인해 지속적인 성장의 기틀이 크게 약화하여 있었다. 게다가 박정희 대통령의 서거, 제2차 오일쇼크, 그리고 냉해로 인한 벼농사의 흉작 등 경제외적인 문제들이 겹쳐 한국경제는 심각한 위기국면이었다. 1980년 GDP 실질성장률은 집계 이래 처음으로 마이너스(-1.6%)를 기록했다. 저성장, 고물가, 국제수지 악화의 삼중고라는 단기적인 위기를 지혜롭게 해결함과 동시에 국가 경제가 지향해 나가야 할 새로운 방향과 비전을 정립하고 지속적인 안정 성장의 기틀을 다지기 위한 차원 높은 정책을 펼 수 있는 경제 리더십이 절실했다. 김재익은 1980년 9월부터 1983년 10월 미얀마 아웅산 묘소에서 45세에 순직할 때까지 청와대 경제수석비서관으로 일했다. 김재익 수석은 한국경제의 제2 도약을 위해 무엇보다 먼저 물가안정 기반을 공고히 해야 하며 동시에 개방과 자율을 기본으로 하는 경제정책을 일관성 있게 추진해야 한다고 생각했다. 실제 이러한 정책의 상당 부분은 정치적으로 인기가 없고 단기적으로 고통을 수반하기 때문에 정치 리더십의 과감한 결단 없이는 채택하기 힘들다. 한국의 교육 수준과 행정 경험이 글로벌 수준으로 높아진 지금, 우리에게 김재익 수석과 같은 인재가 없는 것은 아닐 것이다. 인재가 개혁정책을 펼 수 있는 정치적 상황을 만들어야 한다. 박선영 동국대 교수(경제학)",http://v.daum.net/v/20240130003204380
3,  춘천고·원주고·영월 상동고 ‘자율형 공립고’ 전환 신청  ,강원도민일보,정민엽,2024. 1. 30. 00:06,"속보=정부가 지역소멸 위기를 겪는 지역을 중심으로 자율형공립고(자공고)를 추진(본지 1월3일자 4면)하는 가운데 강원도내에서는 춘천고·원주고·상동고가 자공고 선정에 도전한다.29일 본지 취재결과 강원특별자치도교육청은 지난 26일까지 강원도내 고등학교를 대상으로 자공고 신청 공문을 접수했다. 마감결과 춘천고, 원주고, 영월 상동고 3곳이 자공고 지원 의사를 밝혔다. 세 곳 모두 지자체 특성을 반영한 교육과정을 운영하는 ‘지자체협약형’ 모델을 신청할 계획이다. 도교육청은 오는 31일 자체 협의를 진행하고 서류를 제출한 3개 학교의 결격사유, 보완점 등을 확인할 예정이다. 이어 다음달 2일에는 심의위원회를 열고 교육부에 자공고 신청서를 제출할 학교를 확정할 계획이다. 도교육청 관계자는 “세 곳 모두 나름대로의 비전이 있고, 구성원들의 의지도 확고한 상황”이라며 “특히 춘천과 원주는 지자체가 교육발전특구를 준비 중이어서 해당 지역 학교에 대한 교육가산점도 기대된다”고 밝혔다. 정민엽",http://v.daum.net/v/20240130000611248
4,  원주교육지원청 현부지 단설유치원 설립 활용안 원점  ,강원도민일보,권혜민,2024. 1. 30. 00:05,"속보= 강원특별자치도 교육청이 이전이 예정된 원주교육지원청의 현부지에 대한 공립단설유치원 설립 계획(2023년 11월 1일자 11면 등)을 원점에서 재검토하게 됐다.도교육청은 최근 열린 올해 정기1차 교육부 중앙투자심사위원회에 원주교육청 청사 이전 후 기존 부지에 단설 유치원을 설립하는 활용안을 보완, 보고했다. 이에 대해 위원회는 ‘이전 적지(시설이 이전되기 전의 대지) 활용계획 전면 재검토 보고 후 추진’으로 결정, 통보했다.노후된 교육청 청사 이전은 원주 교육계 숙원으로, 지난해 10월 제4차 중투에서 조건부 통과됐다. 당시 구 학성초 부지로 청사 이전을 추진하되, 단설유치원 설립 수요 재검토 등을 보완해 올 1월 중투에 보고하라는 부대의견이 제시됐다. 도교육청은 올 1월 중투 결정에 따라 원주교육청과 지역사회 수요 파악을 통해 새로운 활용계획을 수립에 나서게 됐다. 김성호 도교육청 행정과장은 “신청사 건립으로 더 나은 교육행정 서비스 제공은 물론 원도심 공동화 해결 등 다양한 효과가 기대되는 만큼 빠른 추진을 위해 노력하겠다”고 말했다. 권혜민 khm29@kado.net",http://v.daum.net/v/20240130000551221
5,  강원창조경제혁신센터 원주사업단 존치 확정  ,강원도민일보,이기영,2024. 1. 30. 00:05,"속보= 원주를 떠날 것으로 우려됐던 강원창조경제혁신센터 원주지역사업단(본지 1월 2일자 18면 등)의 원주 존치가 확정됐다. 강원특별자치도, 원주시, 강원창조경제혁신센터는 최근 긴급회의를 하고 원주지역사업단 원주 존치를 결정했다. 이에 따라 원주지역사업단은 현재 사용중인 연세대 미래캠퍼스 공간을 오는 4월까지 무상 이용하고 5월 남원주역세권의 창업지원허브로 이전하게 된다. 이를 위해 시는 공유재산관리규정을 활용, 임대료를 감면키로 했다. 원주지역사업단은 센터 본원 공간 이전 및 통합을 이유로 지난해 창업지원허브 입주 포기 의사를 시에 전달했다. 지역사회에는 사실상 원주 철수로 받아들여졌다. 이에 지역 경제계가 원주 존치 위원회를 구성하는 등 강력 반발하고 원강수 시장이 원주 존치를 위한 특별지시를 내놓는 등 지역사회가 원주지역사업단 사수에 본격 나섰다.이 같은 노력으로 원주지역사업단의 원주 존치가 성사되고 당초 계획인 창업지원허브로의 이전이 가능해졌다.특히 핵심 기관 입주 불투명으로 기능 하락이 우려됐던 창원지원허브(본지 1월 29일자 15면)가 창업지원 기능을 갖춘 미래산업진흥원에 이은 원주지역사업단 입주 확정으로 본연의 기능을 다할 수 있게 됐다.원주지역사업단은 강원형 뉴딜사업지원 업무와 유망 창업가 발굴, 로컬크리에이터와 지역 중소상인의 e커머스 판로 등의 지원사업을 추진, 원주청년 창업 육성과 정책 수행에 시너지를 높일 것으로 기대된다.강원창조경제혁신센터 관계자는 “원주경제 활성화에 기여할 수 있도록 다양한 창업지원 사업을 지속 발굴 시행해 나가겠다”고 밝혔다.이기영 mod1600@kado.net",http://v.daum.net/v/20240130000512185
6,  [속보]“화재 의심 신고”…오리역 무정차 통과  ,서울신문,김채현,2024. 1. 29. 22:51,29일 오후 8시 54분쯤 수인분당선 오리역 승강장에서 화재 의심 신고가 접수돼 열차가 1시간째 무정차 통과 중이다.경기소방재난본부와 한국철도공사(코레일)에 따르면 이날 “죽전역 방향 승강장에서 타는 냄새가 난다”는 역무원의 신고가 소방으로 접수됐다.이에 코레일 측은 오리역에 있던 승객들을 대피시킨 후 전동차를 무정차 통과시키고 있다.소방 당국은 현장을 조사한 결과 화재 등 특이사항은 없는 것으로 파악했다.코레일 관계자는 “현재 소방당국이 정확한 원인을 조사 중”이라고 말했다.김채현 기자,http://v.daum.net/v/20240129225101368
7,  [속보] 화재 의심 신고...수인분당선 오리역 1시간째 무정차 통과  ,디지털타임스,박양수,2024. 1. 29. 22:28,"29일 오후 8시 54분 수인분당선 오리역 승강장에서 화재 의심 신고가 접수돼 열차가 1시간째 무정차 통과 중이다.경기소방재난본부와 한국철도공사(코레일)에 따르면 이날 ""죽전역 방향 승강장에서 타는 냄새가 난다""는 역무원의 신고가 소방으로 접수됐다.이에 따라 코레일 측은 오리역에 있던 승객들을 대피시킨 후 전동차를 무정차 통과시키고 있다.소방 당국은 현장을 조사한 결과 화재 등 특이사항은 없는 것으로 파악했다.코레일 관계자는 ""현재 소방당국이 정확한 원인을 조사 중""이라고 말했다. 박양수기자 yspark@dt.co.kr",http://v.daum.net/v/20240129222813124
8,  [속보] ‘이태원 특별법’ 재의 안건 30일 국무회의 상정…거부권 수순  ,강원도민일보,이은영,2024. 1. 29. 18:45,Nan,http://v.daum.net/v/20240129184540924
9,"  춘천고·원주고·상동고, 교육부 자율형공립고 2.0 도전장  ",강원도민일보,정민엽,2024. 1. 29. 18:45,"속보=정부가 지역소멸 위기를 겪는 지역을 중심으로 자율형공립고(자공고)를 추진(본지 1월3일자 4면)하는 가운데 강원도내에서는 춘천고·원주고·상동고가 자공고 선정에 도전한다. 29일 본지 취재결과 강원특별자치도교육청은 지난 26일까지 강원도내 고등학교를 대상으로 자공고 신청 공문을 접수했다. 마감결과 춘천고, 원주고, 영월 상동고 3곳이 자공고 지원 의사를 밝혔다. 세 곳 모두 지자체 특성을 반영한 교육과정을 운영하는 ‘지자체협약형’ 모델을 신청할 계획이다. 도교육청은 오는 31일 자체 협의를 진행하고 서류를 제출한 3개 학교의 결격사유, 보완점 등을 확인할 예정이다. 이어 다음달 2일에는 심의위원회를 열고 교육부에 자공고 신청서를 제출할 학교를 확정할 계획이다. 도교육청 관계자는 “세 곳 모두 나름대로의 비전이 있고, 구성원들의 의지도 확고한 상황”이라며 “특히 춘천과 원주는 지자체가 교육발전특구를 준비 중이어서 해당 지역 학교에 대한 교육가산점도 기대된다”고 밝혔다. 다만 춘천고와 원주고가 자공고에 선정되더라도 별도로 학생을 선발하지는 못할 전망이다. 도교육청 관계자는 “10년 이상 지속돼 온 고교평준화를 무너트리고 특정 학교만 별도로 신입생을 뽑을 수는 없는 상황”이라며 “학교와 해당 학교가 위치한 지자체에서도 아쉬움을 표현했으나 현실적으로 어려운 부분이 많다”고 말했다. 교육부는 다음달 자공고 선정 결과를 발표할 예정인 가운데 자공고에 선정되면 해당 학교만의 차별화된 교육과정을 운영할 수 있게 된다. 자공고에 도전 중인 강원도내 고교들은 이를 활용해 자연계 중심의 현 수능체제 대비를 강화하겠다는 구상이다. 정민엽  ",http://v.daum.net/v/20240129184539923
