,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,  고혈압을 관리하는 ‘7가지 생활 습관’?  ,한국일보,권대익,2024. 1. 12. 22:00,"국내 성인 3명 중 1명은 고혈압을 앓고 있다. 대한고혈압학회가 발표한 ‘고혈압 팩트 시트 2023(Korea Hypertension Fact Sheet 2023)’에 따르면 1,230만 명(20세 이상의 28%, 30세 이상의 33%)이 고혈압 환자로 추정된다. 단순 고혈압 환자의 목표 혈압은 140/90㎜Hg 미만인데 비해 '고위험 고혈압' 환자의 목표 혈압은 130/80㎜Hg 미만이다. 고위험 고혈압은 합병증은 없지만 무증상 장기 손상·심뇌혈관 위험 인자가 다발성(3개 이상 혹은 당뇨병 동반 시 2개 이상)인 고혈압을 말한다. 고혈압은 대부분 뚜렷한 증상이 없어 늦게 발견될 때가 많다. 고혈압을 치료하는 환자도 혈압을 제대로 조절하는 사람은 60% 정도에 불과하다.고혈압은 협심증·심근경색·뇌졸중 등 심뇌혈관 질환과 밀접해 적극적인 치료와 생활 습관 관리가 중요하다. 서혜선 순천향대 부천병원 심장내과 교수는 고혈압을 관리하려면 다음과 같은 ‘7가지 생활 습관’을 실천하라고 조언했다.①저염식 실천하기하루 소금을 10g 정도 섭취하는 고혈압 환자가 소금 섭취를 5g으로 줄이면 수축기 혈압이 4~6㎜Hg 감소한다. 소금의 권장 섭취량은 하루 6g 이하인데 한국인은 하루 평균 10g 정도의 소금을 섭취하는 것으로 알려졌다. 김치·찌개·국·젓갈·라면 등 소금이 많은 음식은 피하고 소금이 많이 함유된 가공식품도 섭취하지 않도록 해야 한다.②체중 감량하기고혈압은 체중과 밀접한 관계가 있다. 고혈압 환자가 표준 체중을 10% 이상 초과할 때 5㎏ 정도만 감량해도 뚜렷한 혈압 감소 효과를 얻는다. 권장 체질량지수(BMI)는 25㎏/㎡이며, 목표 허리둘레는 남성 90㎝, 여성 85㎝이다.체중을 줄이려면 하루 세 끼를 거르지 않고 천천히 먹어야 한다. 섬유소가 많은 음식과 생선 섭취를 권장하며, 당분이 많은 음식과 빵, 과자, 청량음료 등 간식을 피한다. 콜레스테롤과 불포화지방산도 적게 섭취하도록 한다.③절주‧금연하기술을 과다하게 마시면 혈압이 높아지고, 고혈압 약 저항성이 커진다. 하루 음주 허용량은 에탄올을 기준으로 하루 30g으로, 맥주 720mL(1병), 와인 200~300mL(1잔), 정종 200mL(1잔), 위스키 60mL(2샷), 소주 2~3잔(1/3병) 등에 해당한다.또한 담배에 함유된 니코틴은 일시적으로 혈압과 맥박을 상승시켜 흡연은 고혈압의 강력한 위험 인자다. 고혈압 환자가 흡연을 지속한다면 심뇌혈관 질환 위험을 피할 수 없으므로 금연하는 게 좋다.④규칙적으로 운동하기운동을 하면 혈압이 낮아지고, 심폐 기능이 개선되며, 체중이 줄고, 이상지질혈증이 개선되며, 스트레스도 해소된다. 속보나 조깅, 자전거, 수영, 줄넘기, 에어로빅 체조 등 유산소운동이 도움이 된다. 운동 강도는 최대 심장박동 수(220-나이)의 60~80%가 적당하다.⑤균형 잡힌 식단으로 바꾸기고혈압 환자를 위한 식사는 특정 영양소를 강조하는 것보다는 다양한 영양소를 균형 있게 섭취하는 것이 좋다. 특히 과일·채소·생선 등을 많이 먹고 지방을 적게 섭취하는 ‘DASH(Dietary Approaches to Stop Hypertension)’ 식단은 혈압을 11/6㎜Hg까지 낮출 수 있다.칼슘·마그네슘·포타슘(칼륨)을 많이 섭취하면 추가적인 효과가 있을 수 있다. 국내 연구에서 두부·콩·과일·채소·생선으로 구성된 식단과 유제품 섭취가 많은 식단이 낮은 고혈압 유병률과 연관이 있다고 보고된 바 있다.⑥갑작스러운 혈압 상승 피하기카페인과 스트레스는 혈압을 급격히 상승시킬 수 있으므로, 카페인 섭취를 줄이고 규칙적인 생활 습관과 운동, 나만의 스트레스 해소법 등을 통해 스트레스를 관리해야 한다. 또한 수면무호흡이나 불면증도 혈압을 올릴 수 있으므로 치료하는 게 좋다.⑦규칙적으로 혈압 측정하고 병원 방문하기‘가정 혈압’ 측정을 통해 혈압 관리가 잘 되고 있는지 규칙적으로 확인하는 것이 좋다. 생활 습관을 관리해도 혈압이 높으면 병원을 방문해 24시간 검사와 심장 초음파, 경동맥 초음파검사 등을 받고 혈압 관리 부작용은 없는지 확인해야 한다.서혜선 교수는 “혈압을 관리하면 혈압을 낮추는 효과뿐 아니라 다른 심뇌혈관 위험을 동시에 감소시키는 효과를 얻을 수 있다”며 “고혈압 환자라면 약물 치료 효과를 높이고 부작용을 줄이기 위해 생활 습관 개선을 병행해야 한다”고 했다.권대익 의학전문기자 dkwon@hankookilbo.com",http://v.daum.net/v/20240112220048479
1,  [속보] 토트넘 미쳤다! 겨울 3호 영입 속도전…라이벌팀 주장 빼앗는다  ,엑스포츠뉴스,나승우 기자,2024. 1. 12. 21:00,"(엑스포츠뉴스 나승우 기자) 토트넘 홋스퍼가 티모 베르너, 라두 드라구신에 이어 라이벌 첼시의 캡틴 코너 갤러거까지 품는다.영국 풋볼 인사이더는 12일(한국시간) ""토트넘은 이번 이적시장 세 번째 타깃으로 갤러거를 영입하기 위해 첼시와 대화를 나누고 있다""라며 ""믿을 만한 소식통이 토트넘이 첼시 미드필더 갤러거를 여입하기 위한 계약을 진행 중이라고 알렸다""라고 독점 보도했다.매체는 ""토트넘은 갤러거와 관련해 첼시와 대화를 나누고 있으며 4500만~5000만 파운드(약 754억~838억원)의 이적료만 충족할 수 있다면 첼시 역시 기꺼이 판매할 것이다. 토트넘은 최근 제노바(제노아 연고지)에서 완전 이적한 라두 드라구신과 라이프치히에서 임대 계약한 티모 베르너에 이어 또 다른 주요 영입을 추가하고 싶어한다""라고 덧붙였다.이어 ""마우리시오 포체티노 첼시 감독은 최근 과도한 지출로 인한 재정적페어플레이(FFP) 규정 문제로 인해 이적 자금을 마련하기 위해 거액의 매각이 필요하다. 갤러거는 매각 우선순위 상단에 올랐고, 매각은 첼시에게 순수한 이익을 가져다 줄 것""이라며 ""주요 쟁점은 토트넘과 서부 런던 클럽(첼시) 사이의 치열한 경쟁의식과 둘 사이의 이적 활동이 부족했던 상황에서 거래를 이어갈 의향이 있는지 여부""라고 전했다.이번 시즌 토트넘은 중원 구성에 어려움을 겪고 있다. 로드리고 벤탄쿠르가 십자인대 파열로 인한 장기 부상에서 돌아온지 얼마 되지 않아 다시 쓰러지고, 지난 여름 이적시장을 통해 합류한 제임스 매디슨이 발목 부상으로 2024년 초까지 복귀가 어려운 상황에서 주전 미드필더로 활약했던 이브 비수마, 파페 사르가 1월 아프리카 네이션스컵 차출로 팀을 비운다.남은 중원 자원 중 피에르 에밀 호이비에르는 이미 전력 외 선수로 분류돼 겨울 이적시장에서 떠날 가능성이 높게 점쳐지고 있으며, 올리버 스킵과 지오반니 로셀소는 불규칙적인 출전 시간으로 인해 정상적인 경기력을 유지하지 못하고 있다.이에 따라 토트넘은 중원에서 새롭게 활약해 줄 선수를 물색했고, 런던 라이벌 첼시에서 답을 찾았다. 영국 풋볼런던은 지난달 24일 ""토트넘이 계속해서 중앙 미드필더를 찾을 것이고 만약 이적시장에 대체자가 나타난다면 호이비에르 이적을 허락할 것""이라며 ""첼시의 갤러거가 관심 있는 선수로 남아있고 토트넘은 그의 불확실한 상황을 계속 주시하고 있다""라고 밝혔다. 이어 ""토트넘은 호이비에르와 갤러거의 스왑딜도 고려하고 있다는 루머도 있다. 다만, 토트넘은 1월 이적시장에 중앙 미드필더 포지션 영입이 최우선 순위에 있지 않다. 갤러거는 현재 유벤투스의 관심도 받고 있지만, 첼시가 이에 관심을 보일지는 불확실하다. 호이비에르가 오히려 첼시의 어린 드레싱룸에 훨씬 더 필요할 수도 있다""라고 내다봤다.갤러거는 첼시 아카데미에서 성장한 첼시 성골 미드필더다. 2008년 8세 때 아카데미에 입단한 그는 줄곧 첼시에서 성장했고 하부리그 팀과 크리스탈 팰리스 임대를 거쳤다. 지난해부터는 첼시에서 중앙 미드필더로 커리어를 이어가고 있다. 갤러거는 많은 활동량을 바탕으로 수비와 공격에서 많은 기여를 하는 박스 투 박스 미드필더로 볼 수 있다. 유망주 시절 스완지 시티, 웨스트브로미치 앨비언, 크리스털 팰리스 등에서 임대 생활을 보내며 기량을 쌓은 갤러거는 첼시에서 통산 67경기에 출전했으며, 이번 시즌에도 프리미어리그와 리그컵을 포함해 22경기에서 4도움을 기록하는 등 좋은 활약을 이어가고 있다.토트넘은 지난여름 이적시장에도 갤러거에게 관심을 보였다. 안지 포스테코글루 토트넘 감독이 갤러거 팬이라는 후문이다. 첼시는 지난여름 갤러거의 이적료로 5000만 파운드(약 827억원)를 요구했다. 상당히 고액이다. 이와 별개로 첼시가 갤러거 대체자를 찾는 데 실패하면서 갤러거 영입에 실패했다.현재 갤러거는 첼시와 2025년 여름까지 계약돼 있다. 계약 만료까지 1년 6개월 가량 남아 첼시는 재계약 혹은 방출을 선택해야 한다. 파브리치오 로마노에 따르면 첼시는 3500만 파운드(약 579억원) 이상의 제안이 오면 갤러거 매각을 고려할 것으로 알려졌다. 토트넘의 중원 상황과 첼시의 이해관계가 맞아떨어지면서 협상이 진행 중인 것으로 보인다.영국 BBC와 ESPN에서 활동한 벤 제이콥스는 12일 자신의 소셜네트워크서비스(SNS)를 통해 토트넘이 아직 공식 제안을 하지 않았지만, 첼시의 미드필더 갤러거에게 관심을 보이고 있다고 전했다. 제이콥스는 ""갤러거가 현재 판매 대상이 아니지만, 적절한 가격 제안이 들어온다면, 첼시가 이를 고려할 것""이라며 ""연봉과 이적료를 모두 포함해 최대 6000만파운드(약 1006억원)의 제안이 들어온다면 받아들일 것""이라고 밝혔다. 이어 ""물론 이에는 이적료와 연봉 구조에 따라 융통성이 있겠지만, 첼시는 메이슨 마운트에게 요구했던 이적료와 비슷한 수준을 예상하고 있다""라며 ""토트넘이 지난 여름 이적시장 막판 영입 시도 때엔 이적료를 깎으려 하지 않았다. 하지만 당시 토트넘은 3500만파운드(약 587억원) 이상 지불하길 꺼렸다""라며 이전 이적시장에서 두 팀의 생각 차리를 설명했다.토트넘은 이미 라이프치히에서 베르너를 임대 영입하며 아시안컵으로 자리를 비운 손흥민의 공백을 메웠다. 이어 제노아에서 드라구신을 영입해 센터백 보강도 마쳤다.이적시장 개시 12일 만에 2명이나 영입을 완료한 토트넘이 또 한 건의 이적을 성사시킬 수 있을지 귀추가 주목된다.사진=연합뉴스, SNS나승우 기자 winright95@xportsnews.com ",http://v.daum.net/v/20240112210054960
2,"  ""뮌헨 거절 이유? 내 꿈은 PL""→""여기서 잘 해서 레알 가겠다"" 드라구신, 토트넘 계약 2030년까지...인터뷰는 '논란'  ",포포투,김아인 기자,2024. 1. 12. 20:40,,http://v.daum.net/v/20240112204002754
3,"  [속보] 대통령실, MBC 패소에 “野 잘못된 사실 기정사실화하면서 논란 가세해 유감”  ",세계일보,양다훈,2024. 1. 12. 17:53,"그러면서 “법원의 판결을 존중한다""며 “이번 판결은 우리 언론의 객관성, 공정성이라는 중요한 문제와 관련돼 있다”고 했다. 이도운 홍보수석비서관도 대통령실 브리핑룸에서 “법원의 정밀한 음성 감정으로도 MBC 보도 내용 같은 발언을 한 사실이 확인되지 않았다”며 “당시 야당이 잘못된 사실을 기정사실화하면서 논란에 가세해 동맹국인 한국과 미국 간의 신뢰가 손상될 위험에 처했던 것도 유감스러운 일”이라고 주장했다.MBC는 앞서 윤 대통령의 2022년 9월 미국 뉴욕 순방 당시 발언을 보도하면서 “(미국) 국회에서 이 XX들이 승인 안 해주면 바이든은 쪽팔려서 어떡하나?”라는 내용의 자막을 달았다.이후 대통령실은 윤 대통령이 ‘바이든’이 아니라 ‘날리면’이라 했다고 주장했고, 외교부는 언론중재위원회의 조정 절차를 밟았으나 MBC가 정정보도를 거부했다. 이에 외교부는 2022년 12월 정정보도 청구 소송을 냈었다.양다훈 기자 yangbs@segye.com",http://v.daum.net/v/20240112175332924
4,"  있지 예지, 박진영 청룡영화상 무대에 ""질문 곤란해…PD님 죄송하다""  ",스포티비뉴스,정혜원 기자,2024. 1. 12. 17:24,"[스포티비뉴스=정혜원 기자] 그룹 있지 예지가 소속사 사장 박진영의 청룡영화상 무대에 대한 답변을 피했다. 11일 유튜브 채널 '일일칠-117' 콘텐츠 '덱스의 냉터뷰'에는 '속보 김덱스 냉터뷰에 '돈 내고' 출연한다는 사실 밝혀져'라는 제목의 영상이 게재됐다. 이날 영상에는 예지가 출연했다. 덱스는 예지에게 ""보통 컴백을 할 때 PD님(박진영)이 한번 체크를 하시냐""고 물었다. 이에 예지는 ""무조건 하신다. 뮤직비디오랑 안무까지 다 체크를 해주신다. 컨펌을 받아야만 진행이 된다""고 답했다. 이를 들은 덱스는 ""딸들을 아끼시는 마음이 느껴진다""며 박진영의 청룡영화상 축하 공연을 본 소감이 어떻냐고 물었다. 덱스는 ""그때의 예지 표정이 너무 궁금하다""고 하자, 예지는 ""저 질문 너무 곤란해요. 곤란해. 죄송합니다 PD님""이라고 말해 웃음을 자아냈다. 앞서 박진영은 청룡영화상에서 축하무대를 꾸몄다. 그러나 컨디션 난조로 인해 라이브에 미흡한 부분이 발생했고, 난해한 패션까지 더해져 설왕설래가 오갔다. 박진영은 이에 대해 KBS2 '더 시즌즈-악뮤의 오날오밤'에 출연해 ""청룡 때 박진영 노래 왜 그랬어 말씀하시는 분 있으면 '그때 아팠대. 악뮤 '오날오밤'에서 똑같은 것 했어. 다시 봐'라고 꼭 좀 퍼뜨려달라""고 부탁했다. 또한 당시 박진영의 무대를 보는 배우들의 표정과 리액션도 화제를 모았고, 류준열은 ""오해가 있다""고 직접 해명하기도 했다.<저작권자 ⓒ SPOTV NEWS. 무단전재 및 재배포 금지>",http://v.daum.net/v/20240112172446141
5,"  [속보]대검, ‘총선출마 강행’ 김상민 검사 중징계 청구  ",문화일보,곽선미 기자,2024. 1. 12. 17:21,"대검찰청이 현직 검사 신분으로 출판기념회를 열고 총선 출마 의사를 밝힌 김상민(사법연수원 35기) 대전고검 검사에 대해 12일 법무부에 중징계를 청구했다.김 검사 외에도 총선과 관련해 외부인과 부적절한 접촉을 했다는 의혹을 받는 박대범(33기) 광주고검 검사에 대해서도 중징계가 청구됐다.대검은 “두 검사의 정치적 중립 의무 위반 행위를 확인한 즉시 신속하게 감찰을 실시해 중징계를 청구했고, 향후에도 검찰의 정치적 중립의무를 훼손하거나 의심받게 하는 행위에 대해 엄정 대처할 것”이라고 밝혔다.김 검사는 서울중앙지검 형사9부장으로 재직 중이던 지난해 9월 추석 때 총선 출마를 시사하는 문자를 지역민들에게 보낸 것이 알려져 부적절한 처신을 했다는 지적을 받았다. 김 검사는 애초 해당 문자는 정치적 목적으로 보낸 것이 아니라고 해명했지만, 대검 감찰위원회의 검사장 경고 의결이 있던 지난달 28일 법무부에 사직서를 내고 언론을 통해 고향 창원에서의 출마 의사를 공식화했다.그는 지난 6일 창원대학교에서 출판기념회를 열었고 9일에는 국민의힘 당적으로 경남 창원 의창 예비후보로 등록했다.곽선미 기자",http://v.daum.net/v/20240112172106050
6,"  [속보] 대검, 정치적 중립 의무 위반한 김상민·박대범 검사 중징계 청구  ",세계일보,김현주,2024. 1. 12. 17:18,"대검은 “두 검사의 정치적 중립의무 위반 행위를 확인한 즉시 신속하게 감찰을 해 중징계를 청구했고, 향후에도 검찰의 정치적 중립의무를 훼손하거나 의심받게 하는 행위에 대해 엄정 대처할 것”이라고 밝혔다.김현주 기자 hjk@segye.com",http://v.daum.net/v/20240112171832995
7,"  [속보]파라마운트, “톰 크루즈 ‘탑건3’ 제작”[해외이슈]  ",마이데일리,곽명동 기자,2024. 1. 12. 17:07,"[마이데일리 = 곽명동 기자]파라마운트가 톰 크루즈 주연의 ‘탑건3’ 제작에 나선다. 할리우드 리포터는 11일(현지시간) “파라마운트는 ‘탑건’ 시리즈의 세 번째 영화로 다시 한번 프랜차이즈에 활력을 불어넣고자 한다”고 보도했다. 이어 “‘탑건: 매버릭’의 공동 작가인 에렌 크루거가 새 작품의 각본을 집필 중이며, 소식통에 따르면 조 코신스키 감독도 감독으로 복귀할 예정이다”라고 전했다. 또한 톰 크루즈와 차세대 주연 배우인 마일즈 텔러, 글렌 파월의 재결합을 목표로 하고 있다. 이번 계약은 워너브러더스가 톰 크루즈와 영화 출연 및 제작 계약을 체결했다고 발표한지 이틀 만에 나온 소식이다. 크루즈의 최근 영화는 대부분 파라마운트에서 제작되었지만, 그는 파라마운트와 계약을 맺지 않았다. 할리우드 리포터는 워너브러더스와 계약을 체결한 톰 크루즈가 ‘탑건3’로 복귀할지 여부는 좀더 시간이 걸릴 것이라고 전했다. 파라마운트는 지난해 늦가을부터 ‘탑건3’ 제작을 추진한 것으로 알려졌다. ‘탑건:매버릭’은 2022년 박스오피스에서 전 세계적으로 15억 달러를 벌어들이며 엄청난 흥행을 거뒀다. 스티븐 스필버그 감독은 코로나 바이러스 팬데믹으로 침체된 극장 사업을 구해낸 크루즈의 공로를 인정했다. 이 영화는 한국에서도 ‘탑친자’(탑건에 미친 자)를 양산하며 822만명의 관객을 동원했다. ",http://v.daum.net/v/20240112170723755
8,"  [속보]대검, '정치적 중립위반' 김상민·박대범 검사 중징계 청구  ",노컷뉴스,CBS노컷뉴스 김승모 기자,2024. 1. 12. 17:06,"대검, '정치적 중립위반' 김상민·박대범 검사 중징계 청구CBS노컷뉴스 김승모 기자 cnc@cbs.co.kr▶ 기자와 카톡 채팅하기▶ 노컷뉴스 영상 구독하기 ",http://v.daum.net/v/20240112170605733
9,"  [속보] 대검, '정치활동' 김상민·박대범 검사 중징계 청구  ",YTN,부장원,2024. 1. 12. 17:03,"대검, '정치활동' 김상민·박대범 검사 중징계 청구 ◇ 자세한 뉴스는 곧이어 계속됩니다. YTN 부장원 (boojw1@ytn.co.kr)※ '당신의 제보가 뉴스가 됩니다' [카카오톡] YTN 검색해 채널 추가 [전화] 02-398-8585 [메일] social@ytn.co.kr[저작권자(c) YTN 무단전재, 재배포 및 AI 데이터 활용 금지]",http://v.daum.net/v/20240112170301649
