,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  “2023년 경제성장률, 역대 6번째로 낮은 ‘1.4%’”  ",파이낸셜뉴스,김동찬,2024. 1. 25. 15:53,"25일 한국은행이 발표한 2023년 4·4분기 및 연간 국내총생산(속보)에 따르면 지난해 4·4분기 GDP는 전기 대비 0.6% 성장했다. 분기별 GDP는 역성장했던 지난 2022년 4·4분기(-0.4%)를 포함해 8분기 연속 1%를 하회했다. 이에 지난해 연간 성장률은 전년(2.6%) 대비 크게 둔화한 1.4%로 나타났다. 국내 연간 경제성장률이 1%대를 기록한 건 이번이 처음으로 코로나19가 시작된 2020년(-0.7%)년 이후 최저치로 역대 6번째로 낮은 수준이다. 국내 연간 성장률은 2차 오일쇼크(1980년, -1.6%), 외환위기(1998년, -5.1%) 당시 마이너스 성장률을 기록하고 건국 초반인 1956년(0.6%)과 글로벌 금융위기였던 2008년(0.8%) 등 국가적 경제위기 상황을 제외하면 2% 이상의 성장률을 기록해 왔다. 이는 고금리·고물가에 국내 경제의 50%를 차지하는 민간소비가 부진한 결과다. 지난해 민간소비는 1.8% 증가해 2020년(-4.8%) 이후 가장 낮은 증가세를 보였다. 2020년이 코로나19 기간임을 고려하면 2013년(1.7%) 이후 최저 수준이다. 정부소비도 부진했다. 지난해 정부소비는 1.3% 증가하는 데 그치며 지난 2000년(0.7%) 이후 가장 낮은 수준에 머물렀다. 민간소비와 함께 국내 경제를 이끄는 또 다른 축인 수출도 부진했다. 수출은 지난해 2·4분기(-0.9%)를 제외하곤 모두 플러스 성장하고 4·4분기의 경우 반도체를 중심으로 2.6% 증가했으나 연간으로는 2.8% 성장하며 지난해(3.4%)보다 증가폭이 감소했다. 이는 2020년(-1.7%)에 역성장한 이후 가장 낮은 성장세다. 연구개발(R&D)과 소프트웨어 투자를 나타내는 지식재산생산물투자 증가율도 지난해 1.6%로 외환위기 당시인 1998년(-2.9%) 이후 최저치를 기록했다. 기업들의 영업 부진으로 연구개발(R&D)이 저조해지고 소프트웨어 투자가 최근 비대면 경제활동 정상화로 둔화한 여파다.eastcold@fnnews.com 김동찬 기자",http://v.daum.net/v/20240125155332791
1,  23년 4분기 및 연간 실질 국내총생산 설명회  ,뉴시스,홍효식,2024. 1. 25. 15:51," [서울=뉴시스] 홍효식 기자 = 신승철 한국은행 경제통계국장이 25일 서울 중구 한국은행에서 2023년 4/4분기 및 연간 실질 국내총생산(속보)의 주요 특징을 설명하고 있다. 왼쪽부터 이인규 지출국민소득팀장, 신승철 경제통계국장, 이관교 국민소득총괄팀장, 하남영 국민소득총괄팀 과장. (사진=한국은행 제공) 2025.01.25. photo@newsis.com *재판매 및 DB 금지 ",http://v.daum.net/v/20240125155105672
2,  23년 4분기 및 연간 실질 국내총생산 설명회  ,뉴시스,홍효식,2024. 1. 25. 15:50, [서울=뉴시스] 홍효식 기자 = 신승철 한국은행 경제통계국장이 25일 서울 중구 한국은행에서 2023년 4/4분기 및 연간 실질 국내총생산(속보)의 주요 특징을 설명하고 있다. (사진=한국은행 제공) 2025.01.25. photo@newsis.com *재판매 및 DB 금지 ,http://v.daum.net/v/20240125155056662
3,  23년 4분기 및 연간 실질 국내총생산 설명하는 신승철 국장  ,뉴시스,홍효식,2024. 1. 25. 15:50, [서울=뉴시스] 홍효식 기자 = 신승철 한국은행 경제통계국장이 25일 서울 중구 한국은행에서 2023년 4/4분기 및 연간 실질 국내총생산(속보)의 주요 특징을 설명하고 있다. (사진=한국은행 제공) 2025.01.25. photo@newsis.com *재판매 및 DB 금지 ,http://v.daum.net/v/20240125155054659
4,"  [속보] 코스피 2470.34(▲0.65p, 0.03%), 원·달러 환율 1335.8(▼1.2원) 마감  ",MBN,입력 2024. 1. 25. 15:49,2024. 1. 25. 15:49,"코스피 2470.34(▲0.65p, 0.03%), 원·달러 환율 1335.8(▼1.2원) 마감< Copyright ⓒ MBN(www.mbn.co.kr)무단전재 및 재배포 금지 >",http://v.daum.net/v/20240125154938596
5,  [속보] 보험사기 알선·권유·광고만 해도 처벌…특별법 개정안 국회 본회의 통과  ,세계일보,김현주,2024. 1. 25. 15:48,"이번 개정안에는 보험사기 알선·유인·권유·광고 행위를 금지하고, 이를 위반하면 10년 이하의 징역 또는 5000만원 이하 벌금에 처하는 내용을 담았다. 기존에는 보험사기로 보험금을 챙기거나 제3자에게 보험금을 취득하게 하는 행위만 처벌할 수 있었다.이에 따라 앞으로는 인터넷 커뮤니티나 소셜미디어(SNS) 등을 통해 이른바 ‘고수익 아르바이트’ 광고를 게시하고 보험사기 공모자를 모집하는 행위만으로도 처벌할 수 있게 됐다.개정안은 또 금융위원회가 관계기관 등에 보험사기 조사를 위한 자료 제공을 요청할 수 있고, 이를 받은 기관은 정당한 사유가 없으면 따르도록 했다.금융위는 아울러 보험사기 알선·유인 등 행위를 발견하면 방송통신심의위원회에 심의·시정 요청도 할 수 있다.2016년 제정된 보험사기방지특별법은 이후 한도 개정되지 않아 갈수록 조직화·지능화되는 보험사기를 막기에 역부족이라는 지적을 받아 왔다. 이전까지 보험사기와 관련한 개정안만 16건이 발의됐지만 한 건도 국회 문턱을 넘지 못했었다.다만 일각에서는 사기에 개입한 보험업계 종사자 가중처벌 및 명단 공개 등이 빠져 아쉽다는 목소리도 나온다.김현주 기자 hjk@segye.com",http://v.daum.net/v/20240125154830545
6,"  [속보] LG전자 지난해 역대 최대 매출 올려...10년 공들인 전장, 최대 영업이익 찍어  ",한국일보,이윤주,2024. 1. 25. 15:44,"LG전자가 2023년 역대 최고 수준의 매출을 올렸다. 핵심 사업인 생활가전 부문은 매출 30조 원 시대를 열었고 신성장동력으로 키우고 있는 자동차 전자장치(전장·電裝) 분야도 처음으로 매출 10조 원을 넘었다.LG전자는 2023년 연간 매출 84조2,278억 원, 영업이익 3조5,491억 원을 기록했다고 25일 공시했다. 매출은 2022년(83조4,673억 원)보다 약간 늘었고 영업이익은 전년(3조5,510억 원)보다 줄었다.주력 사업인 생활가전과 전장(VS)이 실적을 이끌었다. 지난해 생활 가전 사업은 매출 30조1,395억 원 영업이익은 2조78억 원을 냈다. 2022년보다 매출은 2,400억 원가량, 이익은 76% 늘었다. 구독 등 새로운 사업 모델을 도입하며 수익원이 다양해졌고 냉난방 공조, 부품, 빌트인 등의 기업간거래(B2B) 비중이 늘어 영업이익이 좋아졌다고 LG전자는 보고 있다.전장 사업은 출범 10년 만에 최대 실적을 올렸다. 2013년 출범 이후 2022년 처음 이익을 내기 시작한 VS 사업 본부는 지난해 매출 10조1,476억 원, 영업이익 1,334억 원을 기록했다. 생활 가전과 전장 사업이 연결 매출에서 차지하는 비중은 2022년 32.5%에서 지난해 47.8%까지 늘었다.TV 사업을 담당하는 HE 사업본부는 지난해 매출액 14조2,328억 원, 영업이익 3,624억 원을 기록했다. 다만 B2B 솔루션 사업을 담당하는 BS 사업본부는 매출액 5조4,120억 원, 영업손실 417억 원을 기록했다.4분기(10~12월) 실적은 매출 23조1,041억 원, 영업이익 3,131억 원으로 시장 기대보다는 낮았다. 금융정보업체 에프앤가이드가 내놓은 LG전자의 4분기 매출액, 영업이익 컨센서스(증권사 추정치 평균)는 각각 22조8,957억 원, 6,495억 원이었다.이윤주 기자 misslee@hankookilbo.com",http://v.daum.net/v/20240125154409348
7,"  [속보] 현대차 ""재료비·환율 우호적, 올해 가이던스 초과 달성도 가능""  ",서울경제,노해철 기자,2024. 1. 25. 15:36,"이어 “올해 환율을 1270원으로 전년 대비 낮은 수준으로 예측했는데, 올 초 1320원에서 등락을 거듭하고 있다”며 “이러한 영향이 계속될 수 있다면 가이던스를 충분히 달성하고 더 노력한다면 초과할 것으로 예측한다”고 덧붙였다.주요 시장인 북미 시장에서는 신차 출시로 인센티브 비용을 낮출 것으로 기대했다. 현대차는 “올해 북미에 싼타페 신형 모델과 투싼·GV80 페이스리프트 모델이 출시되면서 인센티브 레벨이 관리할 수 있는 수준으로 내려올 것”이라고 예상했다.",http://v.daum.net/v/20240125153615990
8,"  [속보] LG이노텍, 지난해 4분기 영업익 4837억원…전년比 184.6%↑  ",아이뉴스24,권용삼,2024. 1. 25. 15:26,"[아이뉴스24 권용삼 기자] LG이노텍은 2023년 4분기 연결기준 매출 7조5586억원, 영업이익 4837억원을 기록했다고 25일 공시했다.이는 전년 동기 대비 매출은 15.4%, 영업이익은 184.6% 증가한 수치다. 아울러 지난해 연간 매출은 20조6053억원, 영업이익은 8308억원으로 집계됐다. 이는 전년 동기 대비 매출은 5.2% 증가한 반면 영업이익은 34.7% 감소했다.",http://v.daum.net/v/20240125152634462
9,"  [속보] LG전자, 지난해 4분기 영업익 3131억원…전년比 351.8%↑  ",아이뉴스24,권용삼,2024. 1. 25. 15:26,"[아이뉴스24 권용삼 기자] LG전자는 2023년 4분기 연결기준 매출 23조1041억원, 영업이익 3131억원을 기록했다고 25일 공시했다.이는 전년 동기 대비 매출은 5.7% 증가했고, 영업이익은 351.8% 늘어난 수치다. 아울러 지난해 연간 매출은 84조2278억원, 영업이익은 3조5491억원으로 각각 집계됐다. 매출액은 전년 대비 0.9% 증가했고 영업이익은 0.1% 감소했다.",http://v.daum.net/v/20240125152600435
