,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 조국, 조국혁신당 비례대표로 총선 출마  ",서울경제,강동헌 기자,2024. 3. 11. 20:47,"조 대표는 11일 오후 페이스북을 통해 ""당에 비례대표 후보로 신청했다""고 밝혔다.이어 ""당 대표이자 동시에 비례대표 후보이기에, 제가 후보 선정 과정에 관여하면 이해 상충이 발생할 수 있다""며 ""당 사무총장에게 비례대표 후보 선정 관련 사무는 일체 보고하지 말 것을 지시했다""고 덧붙였다.",http://v.daum.net/v/20240311204721438
1,"  [속보] 민주, 전용기(화성정) 경선 승리...박용진 낙천  ",경기일보,김영호 기자,2024. 3. 11. 20:25,   더불어민주당 중앙당선거관리위원회는 11일 제22대 국회의원선거 전략선거구 2곳 등에 대한 경선 결과를 발표했다. 전략선거구 2곳 중 1곳인 경기 화성정은 전용기 의원(비례)이 이재명 대표 특보인 진석범 전 경기복지재단 대표와 조대현 전 국무총리실 민정실장을 꺾고 공천권을 받았다. 또 다른 한곳인 세종갑은 이영선 중앙당 부대변인이 다른 경쟁자들을 누르고 본선행을 확정 지었다. 특히 친명(친이재명)계로 분류되는 정봉주 당 교육연수원장이 박용진 의원을 이기고 서울 강북을 본선행을 확정 지었다. 박 의원은 ‘득표율 감점 30%’의 벽을 넘지 못했다. 앞서 당 공천관리위원회는 박 의원이 현역 의원 하위 10% 수준이라는 평가를 했다. 따라서 박 의원은 경선 득표율의 30%가 자동 감산된다. 앞서 이승훈 예비후보까지 포함한 3자 경선에서 박 의원이 과반을 달성하지 못하고 결선을 치르게 된 것도 이 페널티가 영향을 미쳤다. 이와 함께 청년전략특구로 지정한 서울 서대문갑은 ‘대장동 변호사’로 불리는 친명계 김동아 변호사가 공천장을 따냈다. 김영호 기자 ho3920@kyeonggi.com ,http://v.daum.net/v/20240311202530166
2,  [속보] 민주당 세종갑 이영선 부대변인 본선행…류제화·김종민과 맞붙는다  ,대전일보,김소연 기자,2024. 3. 11. 20:22,"더불어민주당 세종갑 지역구 경선에서 이영선 중앙당 부대변인이 본선 진출에 성공했다.민주당 중앙당선거관리위원회는 11일 오후 여의도 당사에서 이 같은 내용의 경선 결과를 발표했다.세종갑은 현역인 홍성국 의원이 불출마를 선언하면서 무주공산이라는 평가를 받았다. 이영선 예비후보를 포함해 이강진 전 세종시 정무부시장, 노종용 정책위 부의장, 박범종 시당 청년위원장 등 총 4명이 치열한 경합을 벌였다.이로써 세종갑은 이영선 부대변인과 국민의힘 류제화 예비후보, 새로운미래 김종민 예비후보 등이 3파전을 펼치게 됐다.아울러 민주당 선관위는 서울 강북을에 정봉주 당 교육연수원장, 서대문갑에 김동아 변호사, 경기 화성정에 전용기 비례대표 의원을 본선 진출자 명단에 올렸다.",http://v.daum.net/v/20240311202246117
3,  [속보] ‘비명’ 박용진 결국 탈락… 친명 정봉주 강북을 공천  ,국민일보,김지훈,2024. 3. 11. 20:15,"[속보] ‘비명’ 박용진 결국 탈락… 친명 정봉주에 밀려김지훈 기자 germany@kmib.co.krGoodNews paper ⓒ 국민일보(www.kmib.co.kr), 무단전재 및 수집, 재배포금지",http://v.daum.net/v/20240311201509980
4,  [속보] 친명 '대장동 변호사' 김동아-정봉주 본선행...박용진 탈락  ,더팩트,설상미,2024. 3. 11. 20:12,snow@tf.co.kr발로 뛰는 더팩트는 24시간 여러분의 제보를 기다립니다.▶카카오톡: '더팩트제보' 검색▶이메일: jebo@tf.co.kr▶뉴스 홈페이지: http://talk.tf.co.kr/bbs/report/write,http://v.daum.net/v/20240311201242954
5,"  [속보] 서울대 의대 교수들 ""합리적 방안 없으면 18일 전원 사직""  ",더팩트,박준형,2024. 3. 11. 20:12,"11일 의료계에 따르면 서울의대 교수협의회 비상대책위원회는 이날 오후 서울대병원과 분당서울대병원, 보라매병원 등 3곳에서 온라인으로 임시총회를 열고 이 같은 내용의 안건을 의결했다.비대위는 ""정부가 사태 해결에 진정성 있는 합리적인 방안 도출에 나서지 않을 경우 18일을 기점으로 사직서를 제출하기로 했다""고 설명했다.이어 ""사직서 제출은 개별적인 것""이라면서도 ""(교수) 전원이 사직서 제출에 합의해 줬다""고 덧붙였다.jun@tf.co.kr발로 뛰는 더팩트는 24시간 여러분의 제보를 기다립니다.▶카카오톡: '더팩트제보' 검색▶이메일: jebo@tf.co.kr▶뉴스 홈페이지: http://talk.tf.co.kr/bbs/report/write",http://v.daum.net/v/20240311201222953
6,"  [속보] 박용진, '서울 강북을' 결선 투표서 '친명' 정봉주에 패배  ",아이뉴스24,김주훈,2024. 3. 11. 20:11,"[아이뉴스24 김주훈 기자] 강민정 더불어민주당 중앙당선거관리위원회 부위원장이 11일 서울 여의도 당사에서 서울 강북을 결선투표 결선 결과를 발표한 결과, 박용진 의원이 '친명'(친이재명)계 정봉주 전 의원에게 패배했다. 박 의원은 현역 평가 하위 10%에 포함된 탓에 경선 득표율의 30%를 감산 받았다.",http://v.daum.net/v/20240311201137945
7,"  [속보]민주당, 서울 강북을에 '친명' 정봉주 공천…'비명' 박용진 탈락  ",노컷뉴스,CBS노컷뉴스 김기용 기자,2024. 3. 11. 20:09,"민주, '친명' 정봉주 서울 강북을 공천…'비명' 박용진 낙천CBS노컷뉴스 김기용 기자 kdragon@cbs.co.kr▶ 기자와 카톡 채팅하기▶ 노컷뉴스 영상 구독하기 ",http://v.daum.net/v/20240311200907913
8,"  [속보] 민주, 경기 화성정 '비례 현역' 전용기 승리…진석범·조대현 탈락  ",뉴스1,문창석 기자 김경민 기자,2024. 3. 11. 20:08,themoon@news1.kr ,http://v.daum.net/v/20240311200834900
9,"  [속보] '대장동 변호사' 김동아, 민주당 서울 서대문갑 경선 승리  ",데일리안,고수정,2024. 3. 11. 20:08,"[속보] '대장동 변호사' 김동아, 민주당 서울 서대문갑 경선 승리",http://v.daum.net/v/20240311200830899
