,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보]뉴욕증시, 파월 충격에 일제히 하락...다우, 0.7%↓  ",파이낸셜뉴스,송경재,2024. 2. 6. 06:01,dympna@fnnews.com 송경재 기자,http://v.daum.net/v/20240206060154256
1,"  [속보] 파월 발언 충격, 미증시 일제 하락…다우 0.71%↓  ",뉴스1,박형기 기자,2024. 2. 6. 06:01,sinopark@news1.kr ,http://v.daum.net/v/20240206060121236
2,"  [속보] 투자은행 실적 경고, 테슬라 주가 4% 급락  ",뉴스1,박형기 기자,2024. 2. 6. 06:00,sinopark@news1.kr ,http://v.daum.net/v/20240206060038168
3,  중대재해법 유예에 산안청이 그리 중요했나요[우보세]  ,머니투데이,세종=김훈남 기자,2024. 2. 6. 05:19,"중대재해법 확대 시행과 2년 유예 중 어떤 것이 옳고 그른지 딱 잘라 말할 수 없다. '안전'과 '생계'. 양보하기 어려운 가치 두 개를 놓고 저울질해야 한다. 예정대로 법을 시행하자는 쪽은 퇴근이 보장된 안전한 현장을 만들어야한는 주장일 테고 2년 미루자는 쪽은 지속가능한 생계를 위해 조금 더 준비하자는 입장이다. 그럼에도 논의는 정치적 셈법 위에서만 진행됐다. 더불어민주당은 중대재해법 유예안을 받아들일 수 없는 이유로 산업안전보건청(산안청)을 든다. 정부와 국민의힘은 야당이 법 유예조건으로 요구한 △정부의 사과 △안전대책 수립 △2년 뒤 시행 등 조건을 모두 받았고 ""산안청 설치는 지난 문재인정부에서 추진하다 중단한 것""이라며 반대했다. 야당이 산안청 설치 요구를 지난해 유예 논의를 시작할 때부터 했는지, 올해 법 시행 직전에야 했는지도 주장이 갈린다. 안전과 생계 중 뭐가 중요하느냐는 더 이상 중요치 않다. 산안청을 수용하느냐 마느냐, 어느 쪽이 정치적으로 '이겼느냐'가 1번 쟁점이었을 뿐이다. 여야 모두 논리가 조악하긴 마찬가지다. 영세사업장의 생계를 중시한다는 정부여당은 산안청 설치 요구의 '저의'를 의심하며 거부한다. 현장의 안전을 내세우지 않은 야당은 당정의 태도만을 비판한다.이들 모두 정부 조직 하나 새로 만든다고 영세사업장의 중대재해가 줄어들지 않는다는 사실을 잘 알고 있다. 별도 조직의 유무보다는 운용이 더 중요하다는 건 정부나 현장을 한 번이라도 거쳐갔다면 알 수 있는 내용이다.지난달 27일 중대재해법이 예정대로 확대 시행되고 나서야 당정은 '2년 뒤 산안청 설치'로 한발 물러선다. 여야 원내대표 간 합의가 이뤄지면서 지난 1일 국회 본회의에서 중대재해법 유예를 결정할 것이란 기대감이 생겼다. 하지만 민주당 의원총회에선 지도부 간 합의에도 중대재해법 유예에 반대의견으로 결론났다. 그러고 나서야 ""현장에서의 노동자 생명 안전을 더 우선해야 한다는 기본 가치에 충실하기로 했다""며 뒷전으로 미뤄뒀던 '안전' 명분을 꺼내들었다. 한발씩 늦게 나온 당정의 산안청 수용과 야당의 기본가치를 순수하게 받아들이는 사람이 몇이나 될까.중대재해법 확대 시행 후 열흘이 채 안 돼 50인 미만 영세사업장에서 수사 사례가 3건이 발생했다. 1·2호 사건은 불과 30분차이로 부산과 강원에서 일어났다. '수사대란' 우려가 이제 현실이 됐음을 보여준다. '안전'과 '생계'라는 본질적인 가치를 외면하고 정치적 겨루기로 확대 시행 한 중대재해법. 현장의 혼란 앞에서 여야가 서로에게 책임을 떠넘기는 장면은 불보듯 재현될 것이다. 근로자에게 안전한 퇴근을 보장하겠다는 법의 원래 취지는 어디로 갔는가.세종=김훈남 기자 hoo13@mt.co.kr",http://v.daum.net/v/20240206051902789
4,"  [속보] 찰스 3세 英국왕 암 진단…""치료 시작""  ",뉴시스,신정원 기자,2024. 2. 6. 03:59, [서울=뉴시스]신정원 기자 = 후속기사가 이어집니다☞공감언론 뉴시스 jwshin@newsis.com ,http://v.daum.net/v/20240206035917887
5,"  [1보] 영국 왕실 ""찰스 3세 국왕 암 진단…전립선암 아냐""  ",연합뉴스,최윤정,2024. 2. 6. 03:12,▶제보는 카톡 okjebo,http://v.daum.net/v/20240206031244826
6,"  [속보] 버킹엄궁 ""찰스3세 국왕 최근 병원 검사서 암 발견"" -로이터  ",뉴스1,권진영 기자,2024. 2. 6. 03:04,realkwon@news1.kr ,http://v.daum.net/v/20240206030433770
7,"  [속보] 네타냐후 ""하마스 인질 제안, 받아들일 수 없는 요구""  ",뉴시스,신정원 기자,2024. 2. 6. 02:23, [서울=뉴시스]신정원 기자 = 후속기사가 이어집니다☞공감언론 뉴시스 jwshin@newsis.com ,http://v.daum.net/v/20240206022340501
8,"  [속보] 네타냐후 ""가자지구 하마스 조직 75% 파괴""  ",뉴시스,신정원 기자,2024. 2. 6. 02:23, [서울=뉴시스]신정원 기자 = 후속기사가 이어집니다☞공감언론 뉴시스 jwshin@newsis.com ,http://v.daum.net/v/20240206022332500
9,"  [속보] 네타냐후 ""완전한 승리가 목표…전쟁 몇 달 지속될 것""  ",뉴시스,신정원 기자,2024. 2. 6. 02:23, [서울=뉴시스]신정원 기자 = 후속기사가 이어집니다☞공감언론 뉴시스 jwshin@newsis.com ,http://v.daum.net/v/20240206022323499
