,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,  유재석→제니 '아파트404' 첫 방송…추리 예능 판도 바꿀까 [엑's 이슈]  ,엑스포츠뉴스,정민경 기자,2024. 2. 23. 19:22,"(엑스포츠뉴스 정민경 기자) tvN 실화 추리 예능 '아파트404'가 첫 방송을 앞두고 기대를 모으고 있다.23일 방송되는 tvN '아파트404'(연출 정철민, 신소영)는 유재석, 차태현, 오나라, 양세찬, 제니, 이정하 총 6명의 입주민이 우리에게 친숙한 공간이자 생활 터전인 아파트를 배경으로 기상천외한 일들의 실체를 추적하는 실화 추리극이다.'아파트 404'는 유재석과 제니를 비롯해 차태현, 오나라, 양세찬, 이정하라는 화려한 출연진 라인업으로 눈길을 끌었다.좀처럼 예능에서 보기 힘든 블랙핑크 제니가 등장해 예능인들과 어떤 시너지를 펼치게 될 지 궁금증을 자아냈다.첫 방송에서는 유재석, 차태현, 오나라, 양세찬, 제니, 이정하의 첫 번째 사건 추리가 시작된다.1998년 우상 아파트로 소환된 입주민들은 끝없는 추리, 거듭되는 반전, 서로를 향한 의심과 견제를 이어가 추리 예능다운 두뇌싸움을 펼친다.선공개 영상에는 레트로 감성이 물씬 느껴지는 '아파트404'의 분위기와 아파트로 이동하는 입주민들의 모습이 담겼다.유재석, 양세찬, 제니가 뭉친 '유가네', 차태현, 오나라, 이정하가 뭉친 '차가네'는 당시 국민차로 손꼽혔던 옛날 자동차를 타고 사건 현장을 향해 달려갔다.특히 블랙핑크 제니가 드라마 '토마토'의 김희선으로 변신해 이목을 집중시켰다. 이에 양세찬과 유재석은 ""제니는 제니야""라며 남다른 소화력을 칭찬했다.그런가 하면 유재석은 '남편과 베짱이' 코너로 얼굴을 알렸던 자신의 모습을 재현, IMF 시대의 아픔이 있는 1998년으로 상황이 설정된 이유를 궁금해해 관심을 더했다.수동 변속 기어인 옛날 자동차 때문에 애를 먹은 듯한 '차가네'의 반응 역시 관전 포인트로 꼽힌다.피하고 싶은 언덕에서 정차하는 긴장감 넘치는 상황도 발생, 굉음과 함께 벗어나 재미를 배가시킨다. 더불어 1997년에 데뷔한 오나라와 1995년에 데뷔한 차태현은 라디오에서 나오는 한스밴드 '오락실'을 들으며 기억을 되짚어 보는 반면, 이정하는 ""저는 그때 태어났습니다""라고 해 세대를 뛰어넘는 출연진들의 조합도 궁금증을 자아낸다.그러던 중 ""서울에 한 아파트 공사 현장에서""라는 뉴스 속보에 입주민들의 촉각이 곤두서 본격적인 에피소드가 펼쳐질 첫 방송에 기대감을 더했다.국내 추리 예능들의 강세가 이어지는 가운데, 국내 예능 최초 실제 아파트 사건을 모티브로 한 실화 바탕 추리극이 어떤 평가를 얻을지 귀추가 주목된다.사진=tvN정민경 기자 sbeu3004@xportsnews.com ",http://v.daum.net/v/20240223192205081
1,"  [속보]신진서, 농심신라면배 새 역사 썼다…한국 4연속 우승  ",뉴시스,신효령 기자,2024. 2. 23. 18:50,"[서울=뉴시스] 신효령 기자 = '한국 바둑랭킹 1위' 신진서 9단이 '바둑 삼국지'로 불리는 농심신라면배 한국의 4연속 우승을 견인했다.신진서 9단은 23일 중국 상하이 그랜드호텔에서 열린 제25회 농심신라면배 세계바둑최강전 본선 최종국에서 중국의 구쯔하오 9단에게 249수 만에 흑 불계승했다.한국 대표팀의 마지막 주자로 나선 신진서 9단은 6연승을 달성하며 한국의 역전 우승을 이끌었다. 한국은 신진서의 활약에 힘입어 4년 연속 우승을 차지하게 됐다. 신진서는 22회 대회부터 이번 대회까지 파죽의 16연승을 달렸다. 최종국은 한중 1위 맞대결답게 치열하게 진행됐다. 신진서 9단은 초반 연구한 포석이 나온 듯 구쯔하오 9단의 착수에 빠르게 대응하며 중반까지 앞서갔다. 중반 우변 변화에서 구쯔하오 9단에게 역전을 허용하며 위기를 맞기도 했지만 패싸움 과정에서 득점하며 재역전에 성공, 승리를 가져왔다.한국기원이 주최·주관하고 농심이 후원하는 농심신라면배의 우승상금은 5억원이다. 본선에서 3연승하면 1000만원의 연승상금(3연승 후 1승 추가 때마다 1000만원 추가 지급)이 지급된다. 제한시간은 각자 1시간에 초읽기 1분 1회다.☞공감언론 뉴시스 snow@newsis.com ",http://v.daum.net/v/20240223185038675
2,"  유명 작곡가 신사동호랭이, 숨진 채 발견 [속보]  ",스포츠한국,신영선 기자,2024. 2. 23. 18:45,Nan,http://v.daum.net/v/20240223184551586
3,"  [속보] ""신림선 관제시스템 이상으로 운행 중단""…퇴근길 열차지연 예상  ",MBN,입력 2024. 2. 23. 18:30,2024. 2. 23. 18:30,< Copyright ⓒ MBN(www.mbn.co.kr)무단전재 및 재배포 금지 >,http://v.daum.net/v/20240223183024336
4,"  [속보] ""신림선 관제시스템 이상으로 운행 중단""…퇴근길 열차지연 예상  ",한국경제,신현보,2024. 2. 23. 18:29,신현보 한경닷컴 기자 greaterfool@hankyung.com,http://v.daum.net/v/20240223182905315
5,  [속보] “신림선 관제시스템 이상으로 운행 중단”…30분 만에 재개  ,KBS,박희봉,2024. 2. 23. 18:28," 서울 경전철 신림선이 오늘(23일) 오후 5시 50분쯤 관제시스템 이상으로 운행이 중단됐다 30분 만에 재개됐습니다.남서울경전철 관계자는 ""6시 20분쯤부터 열차가 정상 운행 중""이라며 ""정확한 이상 원인은 조사 중""이라고 밝혔습니다.박희봉 기자 (thankyou@kbs.co.kr)",http://v.daum.net/v/20240223182845309
6,"  [속보] ""신림선 관제시스템 이상으로 운행 중단""…퇴근길 열차지연 예상  ",연합뉴스,이미령,2024. 2. 23. 18:25,▶제보는 카톡 okjebo,http://v.daum.net/v/20240223182559251
7,"  [속보]韓 신진서, 농심배 세계바둑 대역전 우승  ",아시아경제,류정민,2024. 2. 23. 18:25,류정민 기자 jmryu@asiae.co.kr,http://v.daum.net/v/20240223182511243
8,  [속보] ‘롤리폴리’ ‘위 아래’ 스타 작곡가 신사동호랭이 사망  ,경향신문,김한솔·윤기은 기자,2024. 2. 23. 18:24,"‘롤리폴리’ ‘위 아래’ 등 히트곡을 내놓았던 스타 작곡가 신사동호랭이(본명 이호양)가 숨진 채 발견됐다.서울강남경찰서는 23일 “신사동호랭이는 숨진 채 발견됐다”며 “시간과 장소 등은 말씀드리기 어려운 상황”이라고 밝혔다.가요계에 따르면 이날 신사동호랭이의 지인은 작업실에 쓰러져 있는 신사동호랭이를 발견해 119에 신고했지만 끝내 숨진 것으로 알려졌다. 구체적인 사인은 아직 전해지지 않았다.신사동호랭이는 수많은 K팝 히트곡들을 작곡한 유명 프로듀서다. 주로 2세대 아이돌그룹의 히트곡을 많이 제작했다. 포미닛의 ‘핫이슈’, 티아라의 ‘보핍보핍’, ‘롤리폴리’를 비롯해 EXID ‘위아래’ ‘덜덜덜’, 에이핑크 ‘노노노’, 모모랜드 ‘뿜뿜’, 현아 ‘버블팝’등이 그의 작품이다.신사동호랭이는 고3 때 편곡자로 데뷔해 2004년부터 ‘신사동호랭이’라는 활동명을 쓰기 시작했다. 쥬얼리의 히트곡 ‘원 모어 타임’ 편곡을 맡았고, 이것을 계기로 마이티마우스의 ’에너지‘ 라는 곡을 쓰기도 했다.그는 최근까지도 활발하게 여러 활동을 이어갔다.지난 2021년에는 본인이 대표인 TR엔터테인먼트에서 신인 걸그룹 ‘트라이비’를 선보이면서 제작 중심을 활동을 했다. TR엔터에는 트라이비와 EXID 멤버였던 ELLY가 소속돼 있다. 지난해에는 경기도 시흥시의 홍보송을 작곡하기도 했다.트라이비는 1년 간의 공백기 끝에 네 번째 싱글 앨범 ‘Diamond’ 로 컴백했다. 신사동호랭이의 사망 소식이 전해지기 하루 전날인 22일에는 음악방송에서 컴백 무대도 가졌다. 트라이비는 이날 공식 트위터 계정에 컴백 일정을 취소하는 공지를 올렸다.김한솔 기자 hansol@kyunghyang.com, 윤기은 기자 energyeun@kyunghyang.com",http://v.daum.net/v/20240223182418234
9,  [속보] 유명 작곡가 신사동호랭이 숨진채 발견  ,헤럴드경제,입력 2024. 2. 23. 18:21,2024. 2. 23. 18:21,"[헤럴드경제=이명수 기자] 유명 작곡가 겸 프로듀서 신사동호랭이(이호양)가 23일 숨진 채 발견됐다. 향년 41세.가요계에 따르면 지인이 신사동호랭이와 이날 연락이 닿지 않아 찾아갔다 숨져 있는 것을 발견해 경찰에 신고했다. 관계자는 “사망한게 맞다”며 입장을 정리 중이라고 했다.신사동호랭이는 걸그룹 이엑스아이디(EXID)를 데뷔시킨 인물로 EXID ‘위아래’, 티아라 ‘롤리 폴리’, 모모랜드 ‘뿜뿜’, 에이핑크 ‘노노노’, 포미닛 ‘핫이슈’, 현아 ‘체인지’ ‘버블팝’ 등을 작곡한 히트메이커다.과거 한 방송에서 자신의 예명에 대해 “인터넷 게임에 빠져있을 때 별명이 신사동 호랭이였다”며 “자주 가던 PC방이 신사동에 있었다”고 밝힌 바 있다.husn7@heraldcorp.com",http://v.daum.net/v/20240223182152193
