,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 정부 ""공공의료기관 등 신규의사 채용 월 1천800만원까지 지원""  ",SBS Biz,김기송 기자,2024. 3. 13. 11:15,"[속보] 정부 ""공공의료기관 등 신규의사 채용 월 1800만원까지 지원"" 짧고 유익한 Biz 숏폼 바로가기",http://v.daum.net/v/20240313111500713
1,"  [속보] 정부 ""공공의료기관 등 신규의사 채용 월 1천800만원까지 지원""  ",MBN,입력 2024. 3. 13. 11:14,2024. 3. 13. 11:14,"정부 ""공공의료기관 등 신규의사 채용 월 1천800만원까지 지원""< Copyright ⓒ MBN(www.mbn.co.kr)무단전재 및 재배포 금지 >",http://v.daum.net/v/20240313111444700
2,"  [속보] 정부 ""2035년 70세이상 의사 3만2천명…배출되는 의사보다 많아""  ",연합뉴스,김병규,2024. 3. 13. 11:14,▶제보는 카톡 okjebo,http://v.daum.net/v/20240313111415684
3,  [속보]의료기관 중증도 맞는 환자 진료시 이익 커지게 구조 개편  ,머니투데이,박미주 기자,2024. 3. 13. 11:13,"정부가 각급 의료기관이 중증도에 맞는 환자를 진료할 시기관과 환자 모두 가장 이익이 커지도록인센티브 구조를 개편하겠다고 13일 밝혔다.이번 상황을 계기로상급종합병원-종합병원-병원-의원으로 이어지는 현행 의료 전달체계를 개편할 계획이다. 상급종합병원은 중증, 응급 기능을 강화하고 종합병원은 중등증의 환자 진료 기능을 강화하며, 동네 병의원의 경증 환자에 대한 예방, 건강관리 등 각 의료기관의 필수의료 기능을 대폭 강화한다.급종합병원의 중증환자 진료 역량을 강화하기 위해 진료, 연구, 교육 기능을 균형적으로 발전시키고 국립대병원 등 거점병원이 권역 필수의료 중추 기관이 되도록 육성한다. 일부 상급종합병원은 고도 중증진료병원으로 기능할 수 있도록 추진한다.2차급 병원의 기능과 역량을 대폭 높이고 이를 위한 보상지원도 강화한다. 선도모델로 각 지역의 의료수요를 감안해 중진료권별 3~4개 의료기관을 필수의료 특화 2차 병원으로 육성한다.전문 병원 제도를 전면 개편하고 역량이 있는 전문병원은 보상을 강화한다. 현행의 전문병원 제도는심장, 뇌, 수지접합 등 19개 질환 유형별로운영하고 있으며 3월 현재 총 109개 전문병원을 지정해 운영하고 있다. 지금은 전문병원으로 지정되더라도 평균 3억원 수준의 의료 질 평가지원금과 평균 4000만원 수준의 전문병원 관리료 외에 별다른 지원은 없는 상황이다.상급종합병원의 환자를 전원해서 치료할 수 있는 특수, 고난이도 전문 병원을 특화하고 상급종합병원 수준의 보상을 받을 수 있도록 조속한 시일 내 제도개선을 검토한다.의원급 의료기관은 예방과 건강관리 기능을 강화한다. 환자의 초기 증상을 보다 정확히 진단할 수 있도록 다학제 일차의료 협력을 강화하고 의원의 본래 기능에 부합하도록 병상과 장비 기준 등 제도를 합리화한다.의료전달체계 개편방향에 부합하도록병원대상 평가와 규제도 바꾼다. 상급종합병원 지정 기준과 각종 평가 기준에 응급, 외상, 심뇌혈관 등 필수의료 기능 여부를 신설하거나 비중을 높인다. 필수의료 기능에 대한 평가를 바탕으로 보상이 강화되도록 기관 보상도 개편한다.환자도 중증도에 맞춰 의료 이용을 할 수 있도록 개편한다. 지역 내 의료기관 간 환자 의뢰·회송 기능을 강화한다. 상급종합병원 이용시에는 '종이의뢰서' 대신 '시스템에 의한 의뢰'를 활성화하는 등환자 의뢰 제도 전반을 개편한다. 상급종합병원 이용 시에는 2차 병원의 의뢰서를 갖추도록 하는 방안도 검토한다.이와 관련 정부는 오는 15일 '의료전달체계 개편' 공개 토론회를 개최해 현장 의견을 수렴할 계획이다.박미주 기자 beyond@mt.co.kr",http://v.daum.net/v/20240313111340661
4,"  [속보] ""전문병원 수가, 상급종합병원 수준 보상 받을 수 있도록 제도개선""  ",서울경제,박홍용 기자,2024. 3. 13. 11:13,Nan,http://v.daum.net/v/20240313111338659
5,"  [속보]상종병,공공병원 의사 신규채용시 月1800만원 지원  ",파이낸셜뉴스,강중모,2024. 3. 13. 11:13,vrdw88@fnnews.com 강중모 기자,http://v.daum.net/v/20240313111306641
6,"  [속보] 정부 ""공공의료기관 등 신규의사 채용 월 1800만원까지 지원""  ",한국경제,신현아,2024. 3. 13. 11:13,"정부 ""공공의료기관 등 신규의사 채용 월 1800만원까지 지원""신현아 한경닷컴 기자 sha0119@hankyung.com",http://v.daum.net/v/20240313111301632
7,  [속보] 상급종합병원 의사 채용시 월 최대 1800만원 지원  ,머니S,박재이 기자,2024. 3. 13. 11:12,박재이 기자 wja06010@mt.co.kr,http://v.daum.net/v/20240313111231610
8,"  [속보] ""日 첫 민간 로켓 '카이로스' 발사 직후 공중 폭발""  ",뉴스1,권진영 기자,2024. 3. 13. 11:12,realkwon@news1.kr ,http://v.daum.net/v/20240313111223606
9,  [속보]상급종합병원 의료인력 신규채용시 최대 1800만원 지원  ,이데일리,이지현,2024. 3. 13. 11:12,"권역응급의료센터에서 경증, 비응급환자를다른 의료기관으로 안내하는 경우, 중증도를 분류하는 전담인력에 대한인센티브를 오는 15일부터 제공한다.이지현 (ljh423@edaily.co.kr) ",http://v.daum.net/v/20240313111205576
