,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 민주당, 마포갑·동작을·의정부을·광명을 등 전략지역 선정  ",중앙일보,한지혜,2024. 2. 22. 15:08," [속보] 민주당, 마포갑·동작을·의정부을·광명을 등 전략지역 선정 한지혜 기자 han.jeehye@joongang.co.kr",http://v.daum.net/v/20240222150829974
1,"  [속보] 민주, 박찬대·박범계·강준현·송옥주·허영·임호선·문진석·강훈식 단수공천  ",뉴스1,문창석 기자 강수련 기자,2024. 2. 22. 15:08,themoon@news1.kr ,http://v.daum.net/v/20240222150826968
2,"  [속보]민주, 안규백·장경태 의원 단수 공천  ",머니투데이,"김성은 기자, 오문영 기자",2024. 2. 22. 15:08,22일 임혁백 더불어민주당 공천관리위원장.김성은 기자 gttsw@mt.co.kr 오문영 기자 omy0722@mt.co.kr,http://v.daum.net/v/20240222150826971
3,"  [속보]민주, 오기형·허종식·이동학 등 경선 치른다  ",파이낸셜뉴스,전민경,2024. 2. 22. 15:08,ming@fnnews.com 전민경 김예지 기자,http://v.daum.net/v/20240222150821963
4,"  [속보] 민주, 안규백‧박찬대‧장경태‧박범계 등 단수공천  ",조선비즈,소가윤 기자,2024. 2. 22. 15:08,- Copyright ⓒ 조선비즈 & Chosun.com -,http://v.daum.net/v/20240222150804949
5,"  [속보]민주, 서울 마포갑·동작을·경기 의정부을·광명을·충남 홍성예산군 전략지역 지정 요청  ",머니투데이,"김성은 기자, 오문영 기자",2024. 2. 22. 15:07,22일 임혁백 더불어민주당 공천관리위원장.김성은 기자 gttsw@mt.co.kr 오문영 기자 omy0722@mt.co.kr,http://v.daum.net/v/20240222150723910
6,"  [속보]민주, 안규백·장경태·박찬대·박범계·송옥주 등 현역 포함 12명 단수 공천  ",뉴시스,임종명,2024. 2. 22. 15:07, [서울=뉴시스]  ,http://v.daum.net/v/20240222150721907
7,"  [속보] 민주, 박찬대·장경태 등 현역 10명 단수공천···동작을 전략지역  ",서울경제,정상훈 기자,2024. 2. 22. 15:07,Nan,http://v.daum.net/v/20240222150705892
8,"  [속보]민주 ""마포갑·동작을·의정부을·광명을·충남 홍성예산 전략지역""  ",뉴시스,임종명,2024. 2. 22. 15:06, [서울=뉴시스]  ,http://v.daum.net/v/20240222150612856
9,"  [속보] 민주, 서울 동대문갑 안규백·동대문을 장경태 단수 공천  ",뉴스1,문창석 기자 강수련 기자,2024. 2. 22. 15:06,themoon@news1.kr ,http://v.daum.net/v/20240222150602837
