,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 푸틴 대통령, ""협상 통한 해결 원해…합의 도달할것""  ",파이낸셜뉴스,파이낸셜뉴스,2024. 2. 9. 08:36,Nan,http://v.daum.net/v/20240209083641496
1,  [속보]설 연휴 첫날 아침 정체…서울→부산 8시간 40분  ,매일경제,이상규 매경닷컴 기자(boyondal@mk.co.kr),2024. 2. 9. 08:36,Nan,http://v.daum.net/v/20240209083600492
2,"  [속보] 푸틴 “러-우크라, 조만간 합의 도달할 것”  ",세계일보,김현주,2024. 2. 9. 08:34,"푸틴 대통령은 9일(한국시간) 공개된 터커 칼슨 전 폭스뉴스 앵커와의 인터뷰에서 ""협상을 통해 우크라이나 분쟁을 해결하길 원한다""며 이같이 밝혔다고 리아노보스티 통신이 전했다.김현주 기자 hjk@segye.com",http://v.daum.net/v/20240209083422481
3,  [속보]푸틴 “우와크라 조만간 합의 도달할 것…협상 통한 해결 원한다”  ,국제신문,디지털뉴스부 기자,2024. 2. 9. 08:32,블라디미르 푸틴 러시아 대통령은 9일(한국시간) 공개된 터커 칼슨 전 폭스뉴스 앵커와의 인터뷰에서 “협상을 통해 우크라이나 분쟁을 해결하길 원한다”며 이같이 밝혔다고 리아노보스티 통신이 보도했다.,http://v.daum.net/v/20240209083245466
4,"  [속보]푸틴 ""우크라와 조만간 '합의' 도달"" 폭스뉴스 인터뷰  ",파이낸셜뉴스,송경재,2024. 2. 9. 08:27,블라디미르 푸틴 러시아 대통령이 우크라이나와 조만간 '합의'에 도달할 것이라고 밝혔다. 협상을 통해 이번 전쟁을 끝내겠다는 것이다. 푸틴 대통령은 9일(이하 현지시간) 공개된 폭스뉴스 전 앵커 터커 칼슨과 인터뷰에서 협상을 통해 우크라이나 분쟁을 해결하길 원한다고 밝혔다. 2시간 7분에 걸쳐 진행된 이번 인터뷰는 지난 6일 녹화돼 9일 공개됐다. 칼슨은 2022년 러시아의 침공으로 시작된 우크라이나 전쟁 이후 처음으로 푸틴과 인터뷰한 서방 언론인이다.dympna@fnnews.com 송경재 기자,http://v.daum.net/v/20240209082754404
5,"  [속보]푸틴 ""협상 통한 분쟁 해결 원해…러-우크라, 조만간 합의 도달""  ",노컷뉴스,CBS노컷뉴스 이동직 기자,2024. 2. 9. 08:24,"블라디미르 푸틴 러시아 대통령은 전쟁 중인 러시아와 우크라이나가 조만간 '합의'에 도달할 것이라고 밝혔다.리아노보스티 통신 보도에 따르면 푸틴 대통령은 9일(한국시간) 공개된 터커 칼슨 전 폭스뉴스 앵커와의 인터뷰에서 ""협상을 통해 우크라이나 분쟁을 해결하길 원한다""며 이같이 밝혔다.CBS노컷뉴스 이동직 기자 djlee@cbs.co.kr▶ 기자와 카톡 채팅하기▶ 노컷뉴스 영상 구독하기 ",http://v.daum.net/v/20240209082401374
6,  [속보]푸틴 “우크라와 분쟁 해결 원해…조만간 합의 도달할 것”  ,이데일리,이명철,2024. 2. 9. 08:22,[이데일리 이명철 기자] 블라디미르 푸틴 러시아 대통령은 러시아와 우크라이나의 전쟁과 관련해 합의에 도달할 것이라고 밝혔다.9일 러시아 리아노보스티 통신과 타스 통신 등에 따르면 푸틴 대통령은 이날 공개된 터커 칼슨 전 폭스뉴스 앵커와 인터뷰에서 “협상을 통해 우크라이나 분쟁을 해결하길 원한다”며 “조만간 합의에 도달할 것”이라고 전했다.이명철 (twomc@edaily.co.kr) ,http://v.daum.net/v/20240209082214366
7,"  [속보] 푸틴 “러시아-우크라, 조만간 합의 도달할 것”  ",문화일보,곽선미 기자,2024. 2. 9. 08:21,블라디미르 푸틴 러시아 대통령은 2년 가까이 전쟁 중인 러시아와 우크라이나가 조만간 ‘합의’에 도달할 것이라고 말했다.푸틴 대통령은 9일(한국 시간) 공개된 터커 칼슨 전 폭스뉴스 앵커와의 인터뷰에서 “협상을 통해 우크라이나 분쟁을 해결하길 원한다”며 이같이 밝혔다고 리아노보스티 통신이 전했다. 곽선미 기자,http://v.daum.net/v/20240209082107349
8,"  [속보] 푸틴 “러-우크라, 조만간 합의 도달할 것”  ",헤럴드경제,입력 2024. 2. 9. 08:17,2024. 2. 9. 08:17,"[헤럴드경제=고승희 기자] 블라디미르 푸틴 러시아 대통령은 2년 가까이 이어온 러시아와 우크라이나의 전쟁이 조만간 '합의'에 도달할 것이라고 말했다.푸틴 대통령은 9일(한국시간) 공개된 터커 칼슨 전 폭스뉴스 앵커와의 인터뷰에서 ""협상을 통해 우크라이나 분쟁을 해결하길 원한다""며 이같이 밝혔다고 리아노보스티 통신이 전했다.shee@heraldcorp.com",http://v.daum.net/v/20240209081716307
9,  [속보] 푸틴 “우크라와 조만간 합의 도달… 협상 통한 해결 원한다”  ,조선일보,문지연 기자,2024. 2. 9. 08:13,"블라디미르 푸틴 러시아 대통령이 전쟁 중인 우크라이나와 조만간 ‘합의’에 도달할 것이라고 말했다.리아노보스티 통신 보도에 따르면 푸틴 대통령은 9일(한국시각) 공개된 터커 칼슨 전 폭스뉴스 앵커와의 인터뷰에서 “협상을 통해 우크라이나 분쟁을 해결하길 원한다”며 이같이 밝혔다.이날 푸틴 대통령과의 인터뷰를 방송한 칼슨은 도널드 트럼프 전 미국 대통령과 각별한 친분이 있는 극우 성향의 논객이다. 앞서 외신들은 현지시각 7일 크렘린궁을 인용해, 러시아를 방문한 칼슨이 전날 푸틴 대통령을 직접 만나 인터뷰 했다고 전한 바 있다. 2022년 2월 24일 발발한 우크라이나 침공 이후 푸틴 대통령이 서방 언론인과 대면한 것은 이번이 처음이다.-🌎조선일보 국제부가 픽한 글로벌 이슈! 뉴스레터 구독하기 ☞ https://page.stibee.com/subscriptions/275739🌎국제퀴즈 풀고 선물도 받으세요! ☞ https://www.chosun.com/members-event/?mec=n_quiz",http://v.daum.net/v/20240209081327280
