,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,  “돈 다 썼다” 46억원 횡령 건보공단 전 팀장 구속  ,강원도민일보,신재훈,2024. 1. 20. 00:05,"속보=국민건강보험공단에서 재직하며 총 46억원을 횡령한 혐의를 받는 전 재정관리팀장(본지 1월 18일자 7면 등)이 구속됐다. 강원경찰청 반부패경제범죄수사대는 특정경제범죄가중처벌 등에 관한 법률 위반 혐의를 받는 A(46)씨에 대해 구속영장을 신청해 발부받았다고 19일 밝혔다. 춘천지법 원주지원 영장전담 판사는 A씨에 대해 “도주 우려가 있다”며 구속 영장 발부 사유를 밝혔다. A씨는 2022년 4월 27일부터 7차례에 걸쳐 17개 요양기관의 압류진료비 지급보류액 46억2000만원을 본인 계좌로 송금해 횡령한 뒤 해외로 도피한 혐의를 받는다. 지난 17일 국내로 송환돼 취재진 앞에 선 최씨는 횡령 혐의를 인정한다면서도 빼돌린 돈의 행방에 대해서는 침묵했다. 또 단독범행임을 주장하며 “회사와 국민에게 죄송하다”고 했다. 최씨는 경찰 조사에서도 공범 존재 의혹을 부인하며 “(횡령한)돈을 다 썼다”고 주장한 것으로 알려졌다. 경찰은 A씨의 범행 및 도주, 범죄수익금 사용처 등에 관한 수사를 이어나갈 계획이다. 신재훈",http://v.daum.net/v/20240120000537148
1,  고성·속초 산불 구상권 항소심서 한전 ‘전부 승소’  ,강원도민일보,신재훈,2024. 1. 20. 00:05,"속보=지난 2019년 4월 고성과 속초에서 발생한 대형 산불 당시 이재민에게 지원한 재난지원금을 둘러싼 정부·지자체와 한국전력공사간 구상권 소송(본지 2023년 7월 6일자 5면 등)에서 한전이 전부 승소했다. 2심은 한전이 산불로 인한 손해배상금을 모두 지급했으므로 정부가 한전을 상대로 구상권을 청구할 수 없다고 봤다. 서울고법 춘천재판부 민사2부(김종우 부장판사)는 19일 한전이 정부와 강원도 등 을 상대로 낸 채무부존재 확인 소송, 반대로 정부와 강원도 등이 한전을 상대로 제기한 비용상환청구 소송에서 원고인 한전 전부 승소로 판결했다. 앞서 이번 소송은 정부와 강원도 등이 지난 2019년 4월 산불이 나자 주민들에게 400억 원 규모의 재난지원금을 지급하고, 전신주에서 처음 불이 시작된 만큼 한전에 구상권을 청구하면서 진행됐다. 이에 정부 역시 방침대로 한전을 상대로 구상권을 청구하는 반소(맞소송)를 제기했다. 1심 재판부는 당시 전신주에 설치상 하자가 있고 이 하자로 산불이 발생해 그로 인한 주민 손해 사이에 상당한 인과 관계가 있는 만큼 한전이 재난안전법과 재해구호법의 원인 제공자에 해당한다고 봤다. 하지만 사회보장적 성격인 교육비와 임시주거시설 설치비용에 대해 전부 책임을 지우는 것은 과도하다고 판단해 한전의 비용상환 책임을 20%로 제한했다. 하지만 2심은 한전이 산불로 인한 손해배상금을 모두 지급했으므로 정부가 한전을 상대로 구상권을 행사할 수 없다는 결론을 내렸다. 1심에서 정한 한전의 20%의 상환 책임도 존재하지 않는다고 판단, 2심 재판부는 소송 비용 역시 정부와 지자체가 부담하는 것으로 결정했다. 2심 재판부는 “지자체가 피해자로서 자신의 손해를 스스로 복구하는 자기 복구 부분에 대해서는 구상권을 행사할 수 있으나 사회 보장 부분에 대해서까지 비용 상환 청구권을 인정하는 것은 자기 책임의 원칙에 반함으로 허용될 수 없다”고 설명했다. 항소심 재판에서 패소한 정부와 강원도, 고성군과 속초시 역시 판결문 확보 이후 협의를 통해 대법원 상고 여부를 결정할 것으로 보인다. 신재훈 ericjh@kado.net",http://v.daum.net/v/20240120000535144
2,  춘천 이·통장 수당 이달부터 월 40만원  ,강원도민일보,오세현,2024. 1. 20. 00:05,"속보=이달 지급하는 수당에 인상분이 반영되지 않자 춘천 이·통장들이 춘천시의회를 항의방문(본지 1월19일자 10면)한 가운데 춘천시와 춘천시의회가 간담회 끝에 이달부터 인상분을 지급하기로 했다. 이에따라 춘천지역 이·통장 750여 명은 이번달부터 기존 월 30만원에서 월 40만원으로 수당이 인상된다. 춘천시의회 기획행정위원회(위원장 김보건)는 19일 오전 춘천시와 간담회를 갖고 이·통장 수당 추가 인상분 반영에 대한 의견을 나눴다. 앞서 행정안전부 기준 개정으로 월 최대 30만원이던 이·통장 수당이 올해부터 월 최대 40만원으로 10만원 올랐지만 춘천시의 경우 행안부 지침 개정과 당초예산안 수립 시기가 맞지 않아 당초예산안에 인상분을 반영하지 못했다. 이후 춘천시가 시의회에 추가 수당 지급에 대해 설명했지만 일각에서 “절차에 맞지 않다”는 의견이 나오면서 인상분 지급에 제동이 걸렸고 지난 18일 춘천 이·통장들이 춘천시의회를 항의방문했다. 19일 열린 간담회에서 시의회는 이·통장 수당 인상에 반대한 게 아니라는 점을 분명히 했다. 김보건 위원장은 “절차상 문제가 발생할 수 있다는 우려를 전달한 게 마치 일부 의원들이 반대한 것처럼 와전됐다”며 “ 더이상 사실과 다른 이야기들이 퍼져나가지 않도록 관리해달라”고 했다. 춘천시 관계자는 “이번달부터 월 40만원의 수당을 지급하겠다”며 “1회 추경에 10억원을 반영, 예산 집행에 차질이 없도록 하겠다”고 했다. 오세현",http://v.daum.net/v/20240120000524136
3,  [나리카와 아야의 시사일본어] 진도와 매그니튜드  ,중앙SUNDAY,입력 2024. 1. 20. 00:02,2024. 1. 20. 00:02,"진도는 말 그대로 흔들림의 크기를 뜻한다. 일본 기상청의 분류로는 진도 7이 최고 등급이다. 2011년 동일본 대지진이나 1995년 고베 대지진이 지도 7이었다. 이번 지진에서 진도 7을 기록한 곳은 이시카와현 시카마치다. 내가 있던 고치는 지진 발생지와 멀리 떨어져 있어 진도 2로 흔들림을 느낄 수 없었다. 지진 규모, 즉 ‘매그니튜드’란 용어도 국제적으로 통용된다. 이는 지진 때 방출하는 에너지량이다. 규모가 지진 자체의 절대적 세기를 뜻한다면, 진도는 특정 지점에서 느끼는 흔들림의 정도를 뜻한다. 규모가 커도 진원지가 먼바다나 지하 깊숙한 곳이라면 육지 표면의 진도는 낮아지게 된다. 반대로 규모가 작은 지진이라도 지표면 가까이에서 발생하면 진도는 높아진다. 큰 지진이 거의 없는 한국에서는 진도와 지진 규모를 구별하지 못하는 사람이 많은 것 같다. 노토 지진의 경우 지진 규모가 7.6이었는데 한국 일부 언론이 ‘진도 7.6’이라고 잘못 쓴 경우도 있었다. 진도는 소수점 이하가 없다. 과거의 대지진은 우연히도 자민당이 아닌 당이 집권할 때 일어났다. 고베 대지진 때는 사회당이, 동일본 대지진 때는 민주당이 집권했다. 지진에 대한 정부 대응이 아무리 훌륭해도 국민은 불만을 갖기 쉽다. 그래서 자민당의 재집권에 지진이 한몫을 했다는 분석도 있다. 이번 노토 지진은 자민당 집권 시기에 발생했다. 기시다 후미오 총리는 지진 발생 2주 만에 피해 지역을 방문했다. 무라야마 총리는 이틀 후, 간 총리는 바로 다음 날 방문했다. 이 때문에 기시다 총리에 대한 비판이 나온다. 비자금 의혹으로 자민당과 기시다 총리에 대한 국민의 신뢰가 떨어진 마당에 지진 대책이라도 최선을 다했으면 한다. 집권당에 대한 불만은 쌓이지만 그렇다고 정권 교체를 기대할 만한 야당이 없어 일본 유권자들은 연초부터 마음이 무겁다. 나리카와 아야 전 아사히신문 기자",http://v.daum.net/v/20240120000245082
4,  [속보] 이럴수가~ 일본 A매치 11연승 이라크에 깨졌다. 한국과 16강 격돌 가능성 커져  ,파이낸셜뉴스,전상일,2024. 1. 19. 22:32,"[파이낸셜뉴스] 스페인도, 독일도, 터키도 무너뜨리고 A매치 11연승을 달렸던 일본이 이라크에게 무너졌다. 일본은 구보를 출전시키는 등 정예멤버로 맞섰으나 공격이 완벽하게 막히며 1-2로 패했다. 최근 A매치 11연승에 49골. 경기당 4.5골에 가까운 파괴력이 이라크의 수비력에 완벽하게 봉쇄당했다. 일본은 이날 4-2-3-1 전형으로 나섰다. 이토 히로키, 이타쿠라 고, 다니구치 쇼고, 스가와라 유키노리가 포백을 구성했고, 미드필더에는 엔도 와타루와 모리타 히데마사가 섰다. 공격은 이토 준야, 미나미노, 구보 등이 출격했다. 원톱은 호소야 대신 아사노 다쿠마가 출격했다는 점이 지난 경기와는 다른 점이었다. 하지만 오히려 일본은 전반 5분과 전반 추가시간에 후세인 아이멘에게만 2골을 내주며 치명상을 입었다. 일본은 전반 4분만에 위기를 맞았다. 자이온 골키퍼가 쳐낸 공이 아이멘에게 갔고, 그 공을 그대로 머리로 밀어넣어서 기선을 제압했다. 일본은 후반 공격적인 라인업으로 이라크를 밀어붙였지만, 선수를 여러명 교체하며 수비적으로 운영한 이라크의 수비진을 뚫어내지는 못했다. 일본은 후반 추가 시간 3분에 엔도가 코너킥 상황에서 절묘한 헤더로 1골을 추가하는데 그쳣다. 이라크와 일본은 1992년 도하에서 비극이 있다. 일본은 2-1로 앞서다가 후반 추가 시간에 동점골을 허용했고, 대한민국이 극적으로 1992년 미국월드컵 본선행에 오른 기억이 있다. 그리고 한국은 미국 월드컵에서 클린스만 감독이 이끄는 독일과 만나게 되는 운명을 맞이했다. 따라서 한국이 내일 요르단을 꺾게 되면 사실상 16강에서 조2위로 16강에 진출한 일본과 만나게 된다. 한국은 일본과 통산 상대 전적에서 46승 23무 16패로 크게 앞서지만 2000년대 들어서는 일본이 대등한 승부를 펼쳐왔다. 최근에는 한국이 2021년 3월에 일본 요코하마에서 치른 평가전과 2022년 7월 나고야에서 가진 동아시아축구연맹(EAFF) E-1 챔피언십 경기에서 잇따라 0-3으로 패해 자존심을 구겼다. 두 팀이 유럽파 핵심 자원까지 모두 포함한 '최정예'로 맞붙은 것은 지난 2011년 한국이 0-3으로 패한 '삿포로 참사'가 마지막이다. 이번 대회에서 맞붙는다면, 13년 만에 '전설의 한일 1군 맞대결'이 펼쳐지는 셈이다. 이번 이라크의 일본을 상대로한 엄청난 약진이 대한민국에 어떤 영향을 미치게 될까. 일본이 진저리를 치는 도하의 참사가 다시 재현될 것인가. 어쨌든 이라크의 승리로 13년만의 운명의 1군 한일전이 펼쳐질 가능성이 매우 높아졌다는 것만은 분명한 사실이다. 일본은 다음 경기에서 혹시라도 패하게 되면 조별예선에서 탈락하게 된다. #일본 #이라크 #아시안컵 #한일전 jsi@fnnews.com 전상일 기자",http://v.daum.net/v/20240119223234234
5,"  [속보] 일본의 '굴욕', 이라크에 충격의 1-2 敗...16강 한일전?  ",더팩트,박순규,2024. 1. 19. 22:32,"19일 2023 카타르 아시안컵 D조 2차전 일본 1-2 이라크이라크 후세인 전반 5분, 45+3분 헤더 연속골일본 엔도, 후반 만회골모리야스 하지메 감독이 이끄는 일본은 19일 카타르 알 라이얀의 에듀케이션 시티 스타디움에서 열린 이라크와 2023 AFC(이시아축구연맹) 카타르 아시안컵 D조 2차전에서 전반 5분과 45+4분 아이멘 후세인에게 잇따라 헤더 골을 내주며 1-2로 패배, 대회 최대 이변의 희생양이 됐다. 일본은 후반 추가시간(90+3) 코너킥 상황에서 엔도 와타루의 헤더 만회골로 1점 차로 따라붙었으나 동점골에는 실패했다.이변의 주역 이라크는 인도네시아와 1차전에서 3-1 승리를 거둔 데 이어 일본전 승리로 2연승을 달리며 카타르 호주에 이어 세 번째로 16강에 진출했다. 11연승을 달리던 일본은 1승 1패를 기록하며 연승행진에도 제동이 걸렸다.베트남과 1차전 전반 1-2 역전을 허용하기도 했던 일본은 다시는 그런 실수를 되풀이하지 않겠다고 공언하며 2차전에 나섰으나 수비 불안을 극복하지 못하고 충격적 패배를 안았다. 골키퍼 스즈키 라이언이 불안감을 노출한 데다 오른쪽 풀백 스가와라 유키나리가 이라크 아메다 야히아와 맞대결에서 잇따라 판정패를 당하면서 충격의 2실점을 허용했다.아시아에서 가장 높은 FIFA 랭킹 17위 일본은 46계단이나 아래인 63위 이라크와 맞대결에서 객관적 전력상 우세를 보일 것으로 예상됐으나 막상 경기 뚜껑을 열자 의외의 결과가 연출됐다. 헤수스 카사스 가르시아 감독이 이끈 이라크는 1차전 선발 11명 가운데 5명을 바꾸는 체력적 우위 전략으로 일본을 벼랑 끝으로 내몰았다.일본의 모리야스 감독은 후반 들어서도 만회골을 기록하지 못하자 후반 16,17분 투톱인 아사노와 구보를 모두 교체하는 '강수'를 뒀으나 결국 전세를 뒤집지 못 했다.아시안컵 최다 우승국(4회) 일본은 지난해 6월 이후 11연승을 달리며 이번 대회에서도 한국과 함께 강력한 우승 후보로 꼽히고 있으나 1차전부터 수비불안을 노출하며 흔들리는 모습을 보이고 있다. 베트남과 1차전에서도 일본은 전반 11분 미나미노의 선제골로 앞서가다 잇따라 2실점하며 1-2로 끌려가는 수모를 겪었다. 이후 연속 3골을 추가하며 4-2로 승리했으나 일본 팬들의 실망을 자아낸 바 있다.64년 만에 아시안컵 정상을 노리는 한국은 20일 오후 8시 30분 요르단과 E조 2차전을 펼쳐 16강 진출 여부를 가리게 된다. skp2002@tf.co.kr발로 뛰는 더팩트는 24시간 여러분의 제보를 기다립니다.▶카카오톡: '더팩트제보' 검색▶이메일: jebo@tf.co.kr▶뉴스 홈페이지: http://talk.tf.co.kr/bbs/report/write",http://v.daum.net/v/20240119223202214
6,"  [속보] '우승 후보 맞아?'...일본, 이라크에 충격의 0-2(전반 종료)  ",더팩트,박순규,2024. 1. 19. 21:27,"19일 2023 카타르 아시안컵 D조 2차전이라크 후세인 전반 5분, 45+3분 헤더 연속골모리야스 하지메 감독이 이끄는 일본은 19일 카타르 알 라이얀의 에듀케이션 시티 스타디움에서 열린 이라크와 2023 AFC 카타르 아시안컵 D조 2차전에서 전반 5분과 45+4분 아이멘 후세인에게 잇따라 헤더 골을 내주며 전반을 0-2 리드를 허용했다. 후세인은 전반 5분 일본의 왼쪽에서 올라온 크로스를 공중으로 솟구치며 헤더로 일본 골망을 흔들었다.두 팀 모두 1승씩을 거둔 가운데 D조의 사실상 1위 결정전으로 불린 이날 경기에서 일본은 에이스 구보 다케후사를 선발 출전시키며 베트남과 1차전에서 전반 한 때 1-2로 역전을 허용한 실수를 되풀이하지 않겠다고 다짐하며 2차전에 나섰으나 수비 불안을 노출하며 또 먼저 골을 내줬다. 골키퍼 스즈키 라이언이 불안한 수비력을 보이고 있는 데다 오른쪽 풀백 스가와라 유키나리가 이라크 야히아와 맞대결에서 잇따라 판정패를 당하면서 충격의 2실점을 허용했다.아시안컵 최다 우승국(4회) 일본은 지난해 6월 이후 11연승을 달리며 이번 대회에서도 한국과 함께 강력한 우승 후보로 꼽히고 있으나 1차전부터 수비불안을 노출하며 흔들리는 모습을 보이고 있다. 베트남과 1차전에서도 일본은 전반 11분 미나미노의 선제골로 앞서가다 잇따라 2실점하며 1-2로 끌려가는 수모를 겪었다. 이후 연속 3골을 추가하며 4-2로 승리했으나 일본 팬들의 실망을 자아낸 바 있다.skp2002@tf.co.kr발로 뛰는 더팩트는 24시간 여러분의 제보를 기다립니다.▶카카오톡: '더팩트제보' 검색▶이메일: jebo@tf.co.kr▶뉴스 홈페이지: http://talk.tf.co.kr/bbs/report/write",http://v.daum.net/v/20240119212702364
7,"  [속보] 일본 또 '흔들', 전반 5분 이라크에 0-1...베트남전 '악몽' 되풀이  ",더팩트,박순규,2024. 1. 19. 20:47,19일 2023 카타르 아시안컵 D조 2차전이라크 후세인 전반 5분 헤더 선제골모리야스 하지메 감독이 이끄는 일본은 19일 카타르 알 라이얀의 에듀케이션 시티 스타디움에서 열린 이라크와 2023 AFC 카타르 아시안컵 D조 2차전에서 전반 5분 아이엔 후세인에게 헤더 선제골을 내줘 0-1로 리드를 당하고 있다.D조의 사실상 1위 결정전으로 불린 이날 경기에서 일본은 에이스 구보 다케후사를 선발 출전시키며 베트남과 1차전에서 전반 한 때 1-2로 역전을 허용한 실수를 되풀이하지 않겠다고 다짐하며 2차전에 나섰으나 수비 불안을 노출하며 또 먼저 골을 내줬다.아시안컵 최다 우승국(4회) 일본은 지난해 6월 이후 11연승을 달리며 이번 대회에서도 한국과 함께 강력한 우승 후보로 꼽히고 있으나 1차전부터 수비불안을 노출하며 흔들리는 모습을 보이고 있다. 베트남과 1차전에서도 일본은 전반 11분 미나미노의 선제골로 앞서가다 잇따라 2실점하며 1-2로 끌려간 뒤 연속 3골을 추가하며 4-2로 승리한 바 있다.skp2002@tf.co.kr발로 뛰는 더팩트는 24시간 여러분의 제보를 기다립니다.▶카카오톡: '더팩트제보' 검색▶이메일: jebo@tf.co.kr▶뉴스 홈페이지: http://talk.tf.co.kr/bbs/report/write,http://v.daum.net/v/20240119204733682
8,"  [속보] 日 '정치자금 파티' 여파, 자민당 '아베파'도 해산 결정  ",아이뉴스24,김다운,2024. 1. 19. 20:47,"[아이뉴스24 김다운 기자] 정치자금 파티를 둘러싼 사건으로 자민당 내 최대 파벌인 아베(安倍)파가 해산을 결정했다.19일 NHK 보도에 따르면 자민당 내 아베(安倍)파인 '세이와(淸和)정책연구회'는 이날 오후 6시께부터 의원 총회를 개최해 이같이 결정했다.시오노야 회장은 ""수지 보고서에 거액을 기재하지 않음으로써 국민 여러분과 당원을 포함한 자민당 관계자들의 신뢰를 배반한 것에 대해 진심으로 사죄드린다""고 밝혔다.이날 회의에서 아베파는 기시다 후미오(岸田文雄) 총리가 기시다파 해산 방침을 밝힘에 따라 향후 대응을 논의한 뒤 파벌 해산을 결정했다.이에 앞서 자민당 니카이(二階)파인 '시스이카이(志帥會) 회장을 맡고 있는 니카이 도시히로(二階俊博) 전 간사장도 이날 파벌 해산 의향을 표명했었다.지난 7일 도쿄지검 특수부는 이케다 요시타카 의원과 그의 정책 담당 비서를 정치자금규정법 위반(허위 기재) 혐의로 체포했다.두 사람은 공모해 2018~2022년 아베파로부터 정치자금 모금 행사의 '파티권' 수입 초과분 총 4800만엔(약 4억4000만원)을 장부에 제대로 기재하지 않은 혐의를 받는다.특히 아베파는 파벌에서 의원에게 되돌려 준 할당량 초과분을 지출로써 수지 보고서에 기재하지 않았다는 의혹을 받고 있다. 또 조직적으로 비자금화했다는 의혹 등도 있다.",http://v.daum.net/v/20240119204701674
9,"  [속보] 크렘린궁 ""푸틴 방북 날짜 미정…조율중""  ",데일리안,김미나,2024. 1. 19. 20:39,"[속보] 크렘린궁 ""푸틴 방북 날짜 미정…조율중""",http://v.daum.net/v/20240119203958547
