,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  ""도대체 언제? 누구랑? "" 오타니 결혼에 일본 전체가 깜짝!  ",파이낸셜뉴스,전상일,2024. 3. 1. 08:00,"[파이낸셜뉴스] 오타니 쇼헤이(29·로스앤젤레스 다저스)는 일본에서는 가히 신적인 존재다. 대중들에게도 언론에게도 그렇다. 그런데 그런 오타니가 엄청난 충격을던졌다. 갑자기 결혼 발표를 한 것이다. 그것도 결혼 예정이 아닌 이미 결혼을 했다는 것이다. 항상 야구만 생각하던 오타니 쇼헤이가 도대체 연애는 언제 어떻게 한 것이고, 결혼식 상대는 누구일까. 미국프로야구 메이저리그(MLB)에서 활약하는 일본인 '슈퍼스타' 오타니 쇼헤이가 29일(이하 한국시간) 소셜미디어(SNS)를 통해 발표한 깜짝 결혼 소식은 일본에서 엄청난 화제가 되었다. 오타니가 이날 오후 자신의 SNS에 결혼했다는 내용의 글을 올리자 공영방송인 NHK는 정규 방송 화면 위에 자막으로 '오타니 결혼 발표, 상대는 일본인 여성'이라는 속보를 내보냈다. 민영방송도 정규 방송을 일시 중단하고 오타니의 결혼 소식을 신속하게 전했다. 주요 신문도 자사 홈페이지 톱 기사로 오타니의 결혼 소식을 게재했다. 최대 일간지인 요미우리신문은 이날 오후 내내 오타니가 반려견 데코핀과 함께 찍은 사진과 함께 ""오타니 쇼헤이가 결혼 발표""라는 기사를 홈페이지 머리기사로 올렸다. 마침 이날은 기시다 후미오 총리가 현직 일본 총리로는 처음으로 국회 정치윤리심사회에 출석해 집권 자민당의 '비자금 스캔들'에 대해 다시 한번 사과하는 정치적으로 중요한 일이 있었지만 오타니 결혼에 밀렸다. 포털 사이트 관련 기사에는 ""결혼 축하한다""는 축하 댓글이 끝없이 이어져 일본에서 그의 인기를 실감하게 했다. 교도통신은 ""한국에서도 호감도가 높은 오타니 결혼에 한국도 놀랐다""면서 ""연합뉴스가 '오타니의 사생활은 거의 노출되지 않았다. 열애설이 불거지긴 했지만, 모두 사실무근으로 드러났다'고 보도했다""고 한국의 분위기를 전했다. 오타니는 이날 자신의 SNS에 일본어와 영어로 ""여러분께 결혼했다는 소식을 알린다""며 ""일본 여성과 결혼해 새 인생을 살게 됐다""고 썼다. 일본어로는 ""새로운 팀과 새로운 환경에서 새 출발 한다. 두 사람(한 마리도·반려견 데코핀을 칭함)이 힘을 합해 서로를 응원하고, 팬 여러분과 함께 걸어가고자 한다""며 ""내일 결혼에 관한 취재에 응하겠으니 가족을 향한 무례한 취재는 자제해 달라""고 부탁했다 #오타니 쇼헤이 #LA 다저스 #결혼 발표 jsi@fnnews.com 전상일 기자",http://v.daum.net/v/20240301080018479
1,"  오타니, 전격 결혼 발표…""내게 특별한 사람""  ",SBS,이성훈 기자,2024. 3. 1. 07:45,"<앵커>세계 최고 야구 스타 오타니 쇼헤이가 깜짝 결혼 발표를 했습니다. 결혼 상대는 '자신에게 매우 특별한 일본인 여성'이라고만 밝혔습니다.이성훈 기자입니다.<기자>오타니는 자신의 SNS를 통해 결혼 사실을 알렸습니다.이미 결혼을 했고, 두 사람이 힘을 합쳐 서로 응원하고 팬과 함께 걸어가고자 한다며, 따뜻하게 지켜봐 달라고 당부했습니다.상대는 일본인 여성이라고만 밝혔고, 영어로 '내게 매우 특별한 사람'이라고 소개했습니다.결혼 발표문 맨 밑에는 반려견 '데코핀'의 사진이 담겨 웃음을 선사했습니다.오타니는 오랫동안 슈퍼스타로 주목받으면서도 사생활은 거의 노출되지 않았고, 지금까지 불거진 열애설은 모두 사실무근으로 드러난 바 있습니다.세계 주요 매체들이 오타니의 결혼 소식을 일제히 속보로 전한 가운데, 팬들은 뜨거운 축하를 보냈습니다.[이와테 현(오타니 고향) 주민 : 멋지네요, 멋지네요. 축하합니다. 강아지만 있는 것이 아니었네요. 신부도 있었네요.]오타니는 오늘(1일) 취재진과 만나 자세한 이야기를 밝힐 예정입니다.(영상편집 : 김종태)
           이성훈 기자 che0314@sbs.co.kr",http://v.daum.net/v/20240301074504301
2,"  '깜짝 결혼' 오타니 인터뷰, ""팬으로 만나 3~4년 교제, 지난해 약혼""  ",더팩트,박순규,2024. 3. 1. 07:34,"'괴물' 오타니 쇼헤이, 29일 인스타그램에 결혼 사실 전격 발표NHK 등 속보로 충격 소식 전해...""일본 여성과 지난해 약혼""미국 프로야구 메이저리그 LA다저스 소속 오타니 쇼헤이(29)가 29일 자신의 인스타그램에 결혼 사실을 밝히면서 모국인 일본 뿐만 아니라 전 세계 야구팬들을 깜짝 놀라게 했다. 투수와 타자를 겸업하면서 '괴물'로 유명한 오타니가 지금까지 언론의 추적을 피해 약혼과 결혼을 했으며 깜짝 발표할 때까지 아무도 몰랐다는 사실에 더 놀라움을 감추지 못하고 있다.오타니의 결혼 발표 글에는 '제발 오빠 아니지. 거짓말이라고 해줘 제발. 오늘 만우절이야?'라는 댓글이 달리는 등 믿을 수 없다는 반응을 보였으며 발표 12시간 만에 277만 3000여 '좋아요'가 달렸다.오타니는 결혼 사실 발표 후 피닉스 스프링캠프에서 가진 기자들과 인터뷰에서 ""3~4년 전부터 팬으로 만났다. 여러 번 만날 기회가 있었지만 둘이서 밖에 나가지 않았다. 계속 관계를 이어나가는 것을 상상할 수 있었다. 지난해 약혼을 했다""라고 결혼 과정을 밝혔다. 또 오타니는 새 시즌을 앞둔 29일 결혼 소식을 발표한 것에 대해 ""시즌 개막에 앞서 발표하는 것이 베스트라고 생각했다""면서 결혼을 결정한 결정적 이유에 대해선 ""이것이라고 하는 것은 없지만, 함께 있어 즐겁고, 계속 있는 것을 상상할 수 있었던 것이 아닐까""라고 말했다.실제로 오타니는 10대인 고등학교 3학년 시절에 쓴 '인생 계획표'에 26세에 결혼하겠다고 다짐했지만 4년 늦게 결혼에 골인했다. 오타니의 계획표엔 ‘18세 MLB 진출’, ‘23세 월드 베이스볼 클래식(WBC) 일본 대표팀 합류’, ‘27세 WBC MVP 수상’ 등 42세까지 나이와 함께 구체적인 목표가 적혀 있다. 오타니는 24세에 MLB에 진출하고 29세에 일본 대표팀의 WBC 우승을 이끌어 MVP에 선정되는 등 그의 계획을 차근차근 이뤄가며 ‘만화 야구’를 펼치는 것으로 유명하다.MLB 최고 스타인 오타니는 일본프로야구를 거쳐 2018년 LA에인절스 유니폼을 입으며 빅리그에 입성했다. 철저한 분업화가 이뤄진 현대 야구에서 드물게 투수와 타자를 겸업하면서도 투타에서 모두 좋은 성적을 거두며 돌풍을 일으키고 있다. 첫 시즌 아메리칸리그(AL) 신인상을 거머쥔 오타니는 투수로 통산 86경기에 등판해 38승19패 평균자책점 3.01을 올렸다. 타자로는 716경기 타율 0.274, 171홈런 437타점 86도루의 성적을 냈다.2021년에 이어 2023년 만장일치로 AL 최우수선수(MVP)를 차지했고, 세 차례 올스타에 선정됐다. 자유계약선수(FA) 신분이던 지난해 12월에는 10년 7억 달러(약 9334억 5000만원)에 다저스 유니폼을 입으며 대박을 터뜨렸다. 이는 역대 최대 규모 계약이다.오타니는 오는 3월 20∼21일 서울 구로구 고척돔에서 열리는 다저스와 파드리스와 메이저리그 개막 2연전에 나설 것으로 보여 관심을 끌고 있다. 파드리스에는 한국인 최초로 메이저리그 골드글러브를 수상한 내야수 김하성과 지난 시즌까지 LG 트윈스 마무리 투수로 활약한 고우석이 속해 있는 만큼 한일 맞대결이 펼쳐질 가능성도 있다.skp2002@tf.co.kr발로 뛰는 더팩트는 24시간 여러분의 제보를 기다립니다.▶카카오톡: '더팩트제보' 검색▶이메일: jebo@tf.co.kr▶뉴스 홈페이지: http://talk.tf.co.kr/bbs/report/write",http://v.daum.net/v/20240301073433205
3,  [속보] 나스닥지수 2년여 만에 사상 최고치 돌파 마감  ,매일경제,안서진 매경닷컴 기자(seojin@mk.co.kr),2024. 3. 1. 06:18,Nan,http://v.daum.net/v/20240301061800505
4,  [속보] 나스닥 지수 2년여 만에 사상 최고치로 마감  ,뉴스1,권영미 기자,2024. 3. 1. 06:10,kym@news1.kr ,http://v.daum.net/v/20240301061034361
5,  [속보]나스닥 사상 최고치…PCE 예상치 부합에 안도  ,이데일리,김상윤,2024. 3. 1. 06:10," [뉴욕=이데일리 김상윤 특파원] 나스닥 지수가 사상 최고치를 경신했다. 연방준비제도(연준)이 물가흐름을 파악할 때 선호하는 1월 근원 개인소비지출(PCE) 물가지수가 시장 예상치에 부합하며서 투자자들은 안도의 한숨을 내쉬었다.대형주 벤치마크인 S&P500지수도 0.54% 오른 5097.27을 기록했다. 기술주 위주의 나스닥지수는 0.84% 상승한 1만6082.23에 거래를 마쳤다. 나스닥 지수는 지난 2021년 11월 19일(16,057.44) 이후 2년 3개월 만에 최고치를 기록했다.2월 한달간 나스닥 지수는 5.2%, S&P500지수는 4.6%, 다우지수는 1.8% 상승했다. 이날 발표된 PCE물가지수는 시장의 예상치에 부합했다. 물가상승률 둔화가 확실하게 드러나지 않았지만, 적어도 물가가 재반등하지 않았던 터라 투심이 악화되진 않았다. 상무부 경제분석국에 따르면 연방준비제도(연준)이 물가흐름을 파악할 때 선호하는 1월 근원 개인소비지출(PCE) 물가지수가 전년동월대비 2.8% 상승한 것으로 나타났다.지난해 12월 2.9%에 이어 소폭 내려왔고, 시장 예상치와 부합했다. 전월대비로는 0.4% 올랐다.6개월 연율 기준 근원 PCE상승률은 2.5%다. 지난 두달 연속 2%를 하회한 이후 다시 반등한 셈이다.그렇다고 해서 연준이 금리인하 시점을 당기진 않을 것으로 보인다. 연준은 인플레이션이 지속 가능한 수준으로 낮아지는지 확신하지 못하고 있다는 견해를 내비추고 있다. 특히 상품이 아닌 서비스물가 둔화가 명확히 나타나야 금리 인하에 나설 수 있다고 강조하고 있다.서비스물가 상승세가 여전히 강하다는 것은 부담이다. 서비스 가격은 전월보다 0.6% 상승한 반면, 상품은 0.2% 하락했다. 전년대비로는 서비스는 3.9% 상승했고, 상품은 0.5% 하락했다.인디펜던트 어드바이저 얼라이언스의 최고투자책임자인 크리스 자카렐리는 “시장은 그간 인플레이션이 다시 가속화돼 연준이 금리 인상을 훨씬 더 오래 미루거나 더 나쁜 경우 금리 인상을 다시 시작할 것이라고 걱정했다”며 “오늘 데이터로 안도의 한숨을 내쉬고 있다”고 평가했다.김상윤 (yoon@edaily.co.kr) ",http://v.daum.net/v/20240301061005355
6,"  [속보]나스닥, 2021년 이후 최고치 마감  ",뉴시스,이혜원,2024. 3. 1. 06:09, 후속기사가 이어집니다 ,http://v.daum.net/v/20240301060947352
7,  [속보] 나스닥지수 2년여 만에 사상 최고치 돌파 마감  ,한국경제TV,조시형,2024. 3. 1. 06:09,[한국경제TV 조시형 기자] 나스닥지수 2년여 만에 사상 최고치 돌파 마감 조시형기자 jsh1990@wowtv.co.kr,http://v.daum.net/v/20240301060916344
8,"  [속보] 나스닥, 사상최고...4개월 연속 상승  ",파이낸셜뉴스,송경재,2024. 3. 1. 06:06,dympna@fnnews.com 송경재 기자,http://v.daum.net/v/20240301060649309
9,"  [속보]뉴욕증시, 일제히 상승…나스닥 0.84% ↑  ",아시아경제,뉴욕=권해영,2024. 3. 1. 06:04,"미국 뉴욕증시의 3대 지수는 29일(현지시간) 개인소비지출(PCE) 물가 지수 1월 상승률이 시장 전망치에 부합한 것으로 나타나면서 일제히 올라 마감했다.이날 뉴욕증권거래소(NYSE)에서 다우존스30산업평균지수는 전거래일 대비 0.04% 상승해 거래를 마감했다. 대형주 중심의 S&P500지수는 전장 보다 0.54%, 기술주 중심의 나스닥 지수는 전장 보다 0.84% 올라 장을 마쳤다.뉴욕=권해영 특파원 roguehy@asiae.co.kr",http://v.daum.net/v/20240301060420261
