,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 한·미 외교 장관회담 개최, 28일 워싱턴서 진행  ",머니S,김인영 기자,2024. 2. 22. 14:37,"김인영 기자 young92@mt.co.kr<저작권자 ⓒ '성공을 꿈꾸는 사람들의 경제 뉴스' 머니S, 무단전재 및 재배포 금지>",http://v.daum.net/v/20240222143747163
1,"  [속보] 尹, ""창원 그린벨트 푼다…20조원 이상 지역전략산업 투자 지원""  ",헤럴드경제,입력 2024. 2. 22. 14:36,2024. 2. 22. 14:36,lucky@heraldcorp.com,http://v.daum.net/v/20240222143610076
2,  [속보] 한·미 외교장관회담 28일 워싱턴서 개최…조태열 방미  ,국민일보,성윤수,2024. 2. 22. 14:35,"성윤수 기자 tigris@kmib.co.krGoodNews paper ⓒ 국민일보(www.kmib.co.kr), 무단전재 및 수집, 재배포금지",http://v.daum.net/v/20240222143520034
3,"  [속보] 조태열, 브라질 G20 참석후 방미…28일 한미 외교장관회담  ",한국경제,안혜원,2024. 2. 22. 14:35,안혜원 한경닷컴 기자 anhw@hankyung.com,http://v.daum.net/v/20240222143503016
4,  [속보]내달 6일 서울서 한-인도 외교장관 공동위…6년만 개최  ,뉴시스,변해정,2024. 2. 22. 14:34,후속기사가 이어집니다 ,http://v.daum.net/v/20240222143432990
5,"  [속보] 조태열, 브라질 G20 참석후 방미…28일 한미 외교장관회담  ",연합뉴스,김효정,2024. 2. 22. 14:32,▶제보는 카톡 okjebo,http://v.daum.net/v/20240222143240881
6,  [속보]한미 외교장관회담 28일 워싱턴서 개최…조태열 방미  ,뉴시스,변해정,2024. 2. 22. 14:32,후속기사가 이어집니다 ,http://v.daum.net/v/20240222143224874
7,"  [ET라씨로]하인크코리아, 무상증자 권리락 효과에 상승세  ",전자신문,이원지,2024. 2. 22. 14:32,"ET라씨로는 인공지능(AI) 기반으로 선별·분석한 주식 정보와 종목 매매 신호를 제공하는 전자신문 증권 정보 애플리케이션입니다. 플레이스토어에서 'ET라씨로'(-〉바로가기)를 다운로드하면 IT기업 뉴스와 시장 현황, AI 매매 타이밍을 받아볼 수 있습니다.하인크코리아가 권리락 효과에 상승세다.하인크코리아(373200)는 2월 22일 오후 2시 16분 기준 전 거래일보다 29.99% 상승한 17896원에 거래되고 있다.지난 20일 하인크코리아는 무상증자 권리락이 발생한다고 공시했다. 기준가는 1057원이다무상증자 권리락은 신주에 대한 권리가 사라지는 것으로 신주배정일에 맞춰 발생한다. 무상증자는 시가총액이 변동되지 않은 상태에서 주식 수를 늘리는 만큼, 권리락 발생일에 인위적으로 주가를 내린다.이에 주가가 상대적으로 저렴해보이는 착시효과가 나타나면서 매수세가 몰리는 경향이 발생한다.#업체명 #AI 매매신호 #실시간 매매타이밍 #알림 신청이 기사는 전자신문과 금융 AI 전문기업 씽크풀이 공동으로 작성한 것입니다. AI를 기반으로 생성된 데이터에 기자의 취재 내용을 추가한 'AI 휴머노이드 기사'입니다.※ ET라씨로에서 실시간 속보 확인하기이원지 기자 news21g@etnews.com",http://v.daum.net/v/20240222143205863
8,"  [ET라씨로]SK하이닉스, 엔비디아 훈풍에 상승세  ",전자신문,이원지,2024. 2. 22. 14:32,"ET라씨로는 인공지능(AI) 기반으로 선별·분석한 주식 정보와 종목 매매 신호를 제공하는 전자신문 증권 정보 애플리케이션입니다. 플레이스토어에서 'ET라씨로'(-〉바로가기)를 다운로드하면 IT기업 뉴스와 시장 현황, AI 매매 타이밍을 받아볼 수 있습니다.SK하이닉스가 엔비디아의 어닝 서프라이즈에 상승세다.SK하이닉스(000660)는 2월 22일 오후 2시 10분 기준 전 거래일보다 4.36% 상승한 155,500원에 거래되고 있다.엔비디아는 2024년 회계연도 4분기 매출이 221억달러, 주당순이익(EPS) 5.16달러를 기록했다고 밝혔다. 월가의 매출 206억달러, EPS 4.59달러를 웃돈 셈이다.이에 21일(현지시간) 뉴욕 증시 정규장에서 2.8% 하락한 엔비디아 주가는 실적 발표 후 시간 외 거래에서 9%가량 튀어 올랐다.#SK하이닉 #AI 매매신호 #실시간 매매타이밍 #알림 신청이 기사는 전자신문과 금융 AI 전문기업 씽크풀이 공동으로 작성한 것입니다. AI를 기반으로 생성된 데이터에 기자의 취재 내용을 추가한 'AI 휴머노이드 기사'입니다.※ ET라씨로에서 실시간 속보 확인하기이원지 기자 news21g@etnews.com",http://v.daum.net/v/20240222143203862
9,"  [속보] 조태열, 취임 후 첫 방미…28일 블링컨과 회담  ",뉴스1,노민호 기자,2024. 2. 22. 14:31,ntiger@news1.kr ,http://v.daum.net/v/20240222143134835
