,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 일본 또 '흔들', 전반 5분 이라크에 0-1...베트남전 '악몽' 되풀이  ",더팩트,박순규,2024. 1. 19. 20:47,19일 2023 카타르 아시안컵 D조 2차전이라크 후세인 전반 5분 헤더 선제골모리야스 하지메 감독이 이끄는 일본은 19일 카타르 알 라이얀의 에듀케이션 시티 스타디움에서 열린 이라크와 2023 AFC 카타르 아시안컵 D조 2차전에서 전반 5분 아이엔 후세인에게 헤더 선제골을 내줘 0-1로 리드를 당하고 있다.D조의 사실상 1위 결정전으로 불린 이날 경기에서 일본은 에이스 구보 다케후사를 선발 출전시키며 베트남과 1차전에서 전반 한 때 1-2로 재역전을 허용한 실수를 되풀이하지 않겠다고 다짐하며 2차전에 나섰으나 수비 불안을 노출하며 또 먼저 골을 내줬다.아시안컵 최다 우승국(4회) 일본은 지난해 6월 이후 11연승을 달리며 이번 대회에서도 한국과 함께 강력한 우승 후보로 꼽히고 있으나 1차전부터 수비불안을 노출하며 흔들리는 모습을 보이고 있다. 베트남과 1차전에서도 일본은 전반 11분 미나미노의 선제골로 앞서가다 잇따라 2실점하며 1-2로 끌려간 뒤 연속 3골을 추가하며 4-2로 승리한 바 있다.skp2002@tf.co.kr발로 뛰는 더팩트는 24시간 여러분의 제보를 기다립니다.▶카카오톡: '더팩트제보' 검색▶이메일: jebo@tf.co.kr▶뉴스 홈페이지: http://talk.tf.co.kr/bbs/report/write,http://v.daum.net/v/20240119204733682
1,"  [속보] 日 '정치자금 파티' 여파, 자민당 '아베파'도 해산 결정  ",아이뉴스24,김다운,2024. 1. 19. 20:47,"[아이뉴스24 김다운 기자] 정치자금 파티를 둘러싼 사건으로 자민당 내 최대 파벌인 아베(安倍)파가 해산을 결정했다.19일 NHK 보도에 따르면 자민당 내 아베(安倍)파인 '세이와(淸和)정책연구회'는 이날 오후 6시께부터 의원 총회를 개최해 이같이 결정했다.시오노야 회장은 ""수지 보고서에 거액을 기재하지 않음으로써 국민 여러분과 당원을 포함한 자민당 관계자들의 신뢰를 배반한 것에 대해 진심으로 사죄드린다""고 밝혔다.이날 회의에서 아베파는 기시다 후미오(岸田文雄) 총리가 기시다파 해산 방침을 밝힘에 따라 향후 대응을 논의한 뒤 파벌 해산을 결정했다.이에 앞서 자민당 니카이(二階)파인 '시스이카이(志帥會) 회장을 맡고 있는 니카이 도시히로(二階俊博) 전 간사장도 이날 파벌 해산 의향을 표명했었다.지난 7일 도쿄지검 특수부는 이케다 요시타카 의원과 그의 정책 담당 비서를 정치자금규정법 위반(허위 기재) 혐의로 체포했다.두 사람은 공모해 2018~2022년 아베파로부터 정치자금 모금 행사의 '파티권' 수입 초과분 총 4800만엔(약 4억4000만원)을 장부에 제대로 기재하지 않은 혐의를 받는다.특히 아베파는 파벌에서 의원에게 되돌려 준 할당량 초과분을 지출로써 수지 보고서에 기재하지 않았다는 의혹을 받고 있다. 또 조직적으로 비자금화했다는 의혹 등도 있다.",http://v.daum.net/v/20240119204701674
2,"  [속보] 크렘린궁 ""푸틴 방북 날짜 미정…조율중""  ",데일리안,김미나,2024. 1. 19. 20:39,"[속보] 크렘린궁 ""푸틴 방북 날짜 미정…조율중""",http://v.daum.net/v/20240119203958547
3,"  [속보] NHK ""日아베파, 정치자금 문제로 파벌 해산 방침 결정""  ",데일리안,김미나,2024. 1. 19. 20:38,"[속보] NHK ""日아베파, 정치자금 문제로 파벌 해산 방침 결정""",http://v.daum.net/v/20240119203812534
4,"  [속보] 크렘린궁 “푸틴 방북 일정, 외교 채널 통해 조율 중”  ",문화일보,노기섭 기자,2024. 1. 19. 20:24,"블라디미르 푸틴 러시아 대통령이 북한 방문 일정을 조율하고 있다. 하지만 날짜가 확정되지는 않았다고 크렘린궁이 19일(현지시간) 밝혔다.드미트리 페스코프 크렘린궁 대변인은 이날 브리핑에서 푸틴 대통령의 튀르키예·북한 방문 일정에 관한 질문에 “정확한 날짜는 아직 없다. 외교 채널을 통한 조율이 진행 중이며 확정되면 알리겠다”고 답했다.앞서 지난 14일부터 18일까지 러시아를 방문한 최선희 북한 외무상은, 세르게이 라브로프 러시아 외무장관과 회담하고 푸틴 대통령도 예방하며 푸틴 대통령의 답방 일정을 논의한 것으로 전해졌다. 푸틴 대통령은 지난해 9월 북러 정상회담에서 김정은 북한 국무위원장의 방북 초청을 수락한 바 있다. 푸틴 대통령은 레제프 타이이프 에르도안 튀르키예 대통령과도 회담하기로 합의했다.노기섭 기자",http://v.daum.net/v/20240119202405351
5,"  [속보] 크렘린궁 ""푸틴 방북 날짜 미정…조율중""  ",디지털타임스,김광태,2024. 1. 19. 20:10,"러시아 크렘린궁은 블라디미르 푸틴 대통령의 북한 방문 날짜를 현재 조율 중이나 확정되지는 않았다고 19일(현지시간) 밝혔다.드미트리 페스코프 크렘린궁 대변인은 이날 브리핑에서 푸틴 대통령의 튀르키예, 북한 방문 일정에 관한 질문을 받고 ""정확한 날짜는 아직 없다. 외교 채널을 통한 조율이 진행 중이며 확정되면 알리겠다""고 답했다.앞서 지난 14∼18일 러시아를 방문한 최선희 북한 외무상은 세르게이 라브로프 러시아 외무장관과 회담하고 푸틴 대통령도 예방하며 푸틴 대통령의 답방 일정을 논의한 것으로 관측됐다.푸틴 대통령은 지난해 9월 북러 정상회담에서 김정은 북한 국무위원장의 방북 초청을 수락한 바 있다.푸틴 대통령은 레제프 타이이프 에르도안 튀르키예 대통령과도 회담하기로 합의했다.김광태기자 ktkim@dt.co.kr",http://v.daum.net/v/20240119201020153
6,"  [속보] 크렘린궁 ""푸틴 방북 날짜, 외교 채널 통해 조율중""  ",아이뉴스24,김다운,2024. 1. 19. 20:06,"[아이뉴스24 김다운 기자] 블라디미르 푸틴 러시아 대통령의 북한 방문 날짜는 현재 조율 중이나 확정되지는 않았다고 크렘린궁이 밝혔다.드미트리 페스코프 크렘린궁 대변인은 19일(현지시간) 브리핑에서 푸틴 대통령의 북한 방문 일정에 관한 질문에 ""정확한 날짜는 아직 없다""며 ""외교 채널을 통한 조율이 진행 중이며 확정되면 알리겠다""고 답했다.",http://v.daum.net/v/20240119200641094
7,"  [속보]러시아 크렘린궁 ""푸틴 방북 날짜 미정…조율중""  ",이데일리,김범준,2024. 1. 19. 19:57, [이데일리 김범준 기자] 러시아 크렘린궁 “푸틴 방북 날짜 미정… 조율중”김범준 (yolo@edaily.co.kr) ,http://v.daum.net/v/20240119195751940
8,  [속보] 크렘린궁 “푸틴 방북 날짜 조율중”  ,경향신문,최서은 기자,2024. 1. 19. 19:56,러시아 크렘린궁이 현재 블라디미르 푸틴 대통령의 북한 방문 날짜를 조율 중이나 아직 확정되지는 않았다고 밝혔다.드미트리 페스코프 크렘린궁 대변인은 19일(현지시간) 브리핑에서 푸틴 대통령의 북한 방문 일정에 관해 묻는 질문에 “정확한 날짜는 아직 없다”며 “외교 채널을 통한 조율이 진행 중이며 확정되면 알리겠다”고 답했다.앞서 지난 14∼18일 러시아를 방문한 최선희 북한 외무상은 세르게이 라브로프 러시아 외무장관과 회담하고 푸틴 대통령도 예방하며 푸틴 대통령의 답방 일정을 논의했을 것으로 관측됐다.러시아 외무부는 지난 16일 진행된 최 외무상과 라브로프 장관과의 회담에 대해 “(지난해) 9월 정상회담 합의 이행을 강조하면서 양국 관계 발전의 현안에 대해 상세한 의견 교환이 이뤄졌다”며 “다가오는 정치적 접촉 일정을 포함해 보스토치니 우주 기지에서의 정상 간 합의에 대한 실무적 영역을 논의하기로 했다”고 밝힌 바 있다.김정은 북한 국무위원장은 지난해 9월12~17일 러시아를 방문해 보스토치니 우주기지에서 푸틴 대통령에게 방북을 요청했고 푸틴 대통령은 흔쾌히 이를 수락했다. 푸틴 대통령이 올해 북한을 방문한다면 2000년 7월 이후 약 24년 만이 된다.최서은 기자 cielo@kyunghyang.com,http://v.daum.net/v/20240119195605919
9,"  [속보] 크렘린궁 ""푸틴 방북 날짜 미정…조율중""  ",MBN,입력 2024. 1. 19. 19:55,2024. 1. 19. 19:55,"크렘린궁 ""푸틴 방북 날짜 미정…조율중""< Copyright ⓒ MBN(www.mbn.co.kr)무단전재 및 재배포 금지 >",http://v.daum.net/v/20240119195506907
