,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 애플, 작년 4분기 매출 전년대비 2%↑…5분기만에 처음  ",연합뉴스,김태종,2024. 2. 2. 06:36,taejong75@yna.co.kr▶제보는 카톡 okjebo,http://v.daum.net/v/20240202063657914
1,"  [속보] 애플 실적 별로, 시간외서 2% 가까이 하락  ",뉴스1,박형기 기자,2024. 2. 2. 06:35,sinopark@news1.kr ,http://v.daum.net/v/20240202063533904
2,"  [속보] 메타 작년 4분기 실적, 시장 전망치 가뿐…첫 배당  ",헤럴드경제,입력 2024. 2. 2. 06:29,2024. 2. 2. 06:29,kacew@heraldcorp.com,http://v.daum.net/v/20240202062935826
3,"  [스브스夜] '꼬꼬무' 추락 이호성, '스포츠 스타→극악무도 살인범'…'네 모녀 살인사건' 조명  ",SBS연예뉴스,김효정,2024. 2. 2. 06:27,"[SBS연예뉴스 | 김효정 에디터] 스포츠 스타는 왜 살인자가 되었나.1일 방송된 SBS '꼬리에 꼬리를 무는 그날 이야기'(이하 '꼬꼬무')에서는 '선아의 sos'라는 부제로 이호성과 네 모녀 사건을 추적했다.2008년 서울의 마포, 지난해 아버지를 여읜 후 어머니, 그리고 두 여동생과 함께 서로 의지하며 살아갔던 선아. 뮤지컬학과 학생으로 공연 연습에 전념하던 어느 날, 갑자기 선아가 사라졌다.며칠 동안 연락 두절인 선아에 친구들은 걱정을 하기 시작했고, 급기야 선아의 외삼촌이 그와 가족들을 찾아 나섰다. 사실 선아를 비롯해 네 모녀가 일주일째 연락두절이었던 것.식당을 운영하던 선아의 어머니는 운영 중이던 식당에 며칠 어디에 다녀온다며 자리를 비웠고 며칠 후 직원에게 여행 중이라는 메시지까지 보냈던 것. 그런데 휴대폰도 꺼져있고 연락도 안 되는 상황에 외삼촌은 경찰을 대동하고 선아의 집을 찾았다.너무나 깔끔하게 정돈된 집, 그리고 수상한 흔적은 없어 며칠 더 기다려보기로 한 가족들. 하지만 학교 개학날이 될 때까지도 나타나지 않자 선아의 외삼촌은 경찰서에 네 모녀의 실종에 대해 신고했다.강력 사건일 가능성이 크다고 판단한 경찰은 강력반에 해당 사건을 배당했고, 경찰은 과수대까지 동원해 집안을 뒤졌다. 그리고 이불과 침대 커버가 없는 안방에서 매트리스에 남은 군청색 잉크 자국을 발견했다.검사 결과 잉크 아래에서 혈흔 반응이 나왔다. 잉크 자국은 바로 피를 가리기 위해 일부러 묻힌 것이었다.이에 경찰은 아파트 공동 출입구의 CCTV 영상 분석을 시작했다. CCTV에는 모녀들이 사라진 2월 18일 선아의 어머니와 둘째 동생이 귀가하는 모습이 포착되었다. 그러나 아파트를 나서는 모습은 전혀 보이지 않았다.그런데 경찰은 오후 9시 15분경 대형 가방을 끌고 나오는 한 남자에 주목했다. 큰 가방을 세 번 반복해서 나르고 이후 이불과 작은 가방까지 들고 나오는 남자를 보고 의아함을 느낀 경찰은 네 모녀의 주변 인물에 대한 탐문 수사를 진행했다.그리고 선아의 어머니가 최근 가까이 지내고 있는 한 남성의 존재를 알게 됐고 그의 정체에 모두가 놀랐다. 그는 바로 해태 타이거즈의 한국시리즈 9번 우승 중 4번의 우승을 이끈 4번 타자 이호성이었던 것.해태 타이거즈의 마지막 주장이기도 했던 이호성이 바로 선아의 어머니와 가깝게 지내며 재혼 이야기까지 오간 인물이었던 것이다. 이에 경찰은 이호성을 조사 대상 1순위로 올리고 수사를 진행했다.그리고 이호성이 큰 가방을 나르는 것을 본 목격자와 선아 엄마의 차 옆에서 큰 가방을 들고 있던 모습을 본 목격 정보까지 확보했다.또한 경찰은 연습 후 집으로 돌아가건 선아가 누군가의 전화를 받고 종로에서 하차했다는 사실을 확인했다. 당시 선아와 함께 하교하던 친구는 선아가 전화를 건 상대에게 존댓말을 쓰며 어려워하는 느낌을 보였다고 증언했고, 경찰은 선아가 통화를 한 상대가 이호성일 가능성을 염두에 두었다.이호성의 행방 찾기 시작한 경찰. 그런데 그는 이미 7건의 사기로 수배 중인 인물이었다. 그뿐만이 아니었다. 그는 사기, 횡령 전과를 가지고 있었고 현재 신용불량으로 자기 명의로 된 통장도 없는 상태인 것으로 드러났다.야구선수 은퇴 후 사업을 한 이호성. 사업 성공으로 더 큰 성공을 꿈꾸었고 그 과정에서 사업 실패 후 공문서 위조 등으로 실형까지 살았던 것이다. 이에 아내와 이혼하고 도피 생활을 하던 이호성은 지난해 선아 엄마를 만났다. 그리고 선아 엄마는 이호성에게 경제적 도움까지 준 것으로 밝혀졌다.실종 전 다섯 곳의 은행을 돌며 1억 7천만 원 인출한 선아의 어머니. 이는 아파트 전세 계약 잔금이었다. 20일 납부 예정이었던 이 돈은 네 모녀와 함께 흔적도 없이 사라졌다.결국 이호성에게 출국 금지 조치가 떨어지고 수사에 박차가 가해졌다. 그런데 종로에서 꺼졌던 선아의 휴대폰이 생각하지도 못한 곳에서 다시 켜졌다. 전남 화순에서 신호가 잡힌 선아의 휴대폰. 이에 경찰은 선아의 휴대폰 전파가 켜진 곳을 중심으로 수사를 진행했다.최대 병력을 동원해 이호성을 추적하던 중 경찰들에게 이상한 이야기가 들려왔다. 이호성이 3년 전에도 한 실종 사건에 연루되었다는 것.광주 무등산파 행동대장인 실종자는 이호성과 동업 관계였고, 이호성을 만나러 간다고 한 후 증발된 것이다. 그리고 현재까지도 시신을 찾지 못해 안타까움을 자아냈다.당시에서 이호성을 수사했던 경찰. 그러나 이호성은 실종된 이와 만나기로 한 것은 인정했지만 특별한 일 없이 헤어졌다고 주장했다. 그리고 그의 몸 어디에서도 방어흔이 나오지 않았고, 무엇보다 사체가 발견되지 않아 해당 사건은 실종으로 마무리되었다.이호성과 네 모녀 찾기는 난항에 빠졌고, 이에 경찰은 해당 사건을 공개수사로 전환해 이호성을 지명수배했다. 그리고 이호성의 아버지 묘가 전남 화순에 있다는 첩보를 받아 그 주변을 집중 수색했다.수색 중 근처 식당에서 잠시 휴식을 취하던 경찰들은 TV 뉴스 속보를 보고 놀란 마음을 감추지 못했다. 네 모녀 실종 사건의 유력한 용의자인 이호성이 한강에 투신해 스스로 목숨을 끊은 것이다.이에 경찰들은 범인은 이호성이라는 확신과 함께 네 모녀를 영영 못 찾을 수도 있다는 생각에 대대적인 수색을 진행했다. 그런데 그때 화순에서 일하는 일용직 근무자가 이호성에게 돈을 받고 그가 시키는 일을 했다고 제보했다. 이호성이 인부들에게 시킨 일은 이호성의 아버지 묘지가 있는 공원묘지 근처에 깊이 1.5m, 길이 2m, 폭 1m의 구덩이였다. 표지석 세우기 위해 필요하다며 빠르게 땅을 파달라고 요청한 이호성, 이에 인부들은 혹시 이호성 아니냐고 물었지만 그는 그저 닮은 사람이라고 손사래를 쳤다.제보자와 함께 다시 수색을 시작한 경찰. 경찰은 수색 도중 엄청난 크기의 바위를 발견했다. 그리고 이를 걷어내자 검은 가방이 연달아 나왔다. 그렇게 나온 가방은 총 4개. 선아만은 살아있을지도 모른다는 희망까지 사라져 버린 것이다.이호성을 철석같이 믿은 선아의 어머니, 스물두 살의 선아, 스물한 살의 진아, 열다섯 살 막내 해아까지 네 사람 모두 비닐에 쌓여 검은 가방 속에 들어가 있었다.지금 떠올려도 범인의 잔혹함에 분노가 치민다는 당시 수사 팀장은 ""죽여서 묻었으면 됐지, 거기다 또 바위 80kg짜리를 왜 눌러놨냐. 평생 못 찾게 하려고 한 거 아니냐""라며 흥분했다.이호성은 2008년 2월 18일 밤 무방비 상태의 세 모녀를 차례대로 목 졸라 살해한 후 시신들을 가방에 넣어 자신의 차에 실었다. 그리고 선아의 어머니 전화로 선아에게 전화를 걸어 종로 어딘가로 유인해 잔혹한 방법으로 선아까지 살해했다.단 하루에 4건의 살인을 저지른 이호성. 그는 가방과 손수레 등을 사전에 구매하는 방법 등을 문희 했고, 은행업무처리, 시신매장까지 철저하게 계획했다. 선아 어머니를 살해한 후 선아 어머니 식당 종업원에게 메시지를 보낸 것 역시 이호성이었다.네 모녀를 살해한 후 지인에게 5천만 원을 건네며 자신의 친형에게 입금해 달라고 부탁한 이호성. 이에 경찰은 이호성의 네 모녀 살해 동기를 금전적인 문제라고 판단했다. 그러나 진실은 가해자의 사망으로 영영 알 수 없게 되었다. 또한 네 모녀를 살해한 죄를 직접 물을 수도 없게 되었다.철저한 이중생활을 했던 이호성에게는 또 다른 내연녀가 있었다. 특히 그는 사망 직전까지 그 내연녀와 함께 했고 네 모녀를 살해하며 가로챈 1억 7천만 원 가운데 4천만 원을 내연녀에게 주기도 했다. 이에 경찰은 내연녀의 범행 가담도 수수했으나 그에게는 별다른 혐의가 없는 것으로 드러났다.투신 이틀 전 친형에게 유서까지 남긴 이호성. 그러나 그는 범행에 관한 사죄나 반성은 없이 자신의 아들만 잘 부탁한다는 메시지를 남겨 보는 이들의 분노를 자아냈다.그리고 생전 화려한 스타의 삶을 살았던 그의 마지막 길에는 누구도 함께 하지 않았다.서울 종로에서 꺼진 후 전남 화순에서 갑자기 켜진 휴대폰. 꺼진 휴대폰에서 신호가 잡히는 것은 있을 수 없는 일이라 선아의 휴대폰이 다시 켜진 일은 논리로 설명할 수 없는 일이었다. 이는 어쩌면 선아의 마지막 SOS 요청은 아니었을까.가해자도 피해자도 살아남지 않아 온갖 추론들이 현재까지 난무하는 상황. 그러나 드러난 정황과 단서마저 부정하는 것은 남은 유족들에게 큰 상처가 될 것이다.한 시대를 풍미한 스포츠 스타 이호성, 그는 네 모녀를 끔찍하게 살해한 극악무도한 범죄자이다. 그리고 어쩌면 그가 살해한 이는 네 명이 아닌 다섯 명일지도 모른다.
           ",http://v.daum.net/v/20240202062729814
4,"  [속보]메타, 사상 첫 배당 지급…500억달러 자사주 매입도  ",이데일리,김상윤,2024. 2. 2. 06:25, [뉴욕=이데일리 김상윤 특파원] 메타는 1일(현지시간) 주당 50센트의 배당금을 지급한다고 발표했다. 창사 이후 첫 배당이다. 아울러 메타는 500억달러 규모의 자사주를 매입한다고 발표했다. 메타 주가는 장마감 이후 10.31% 급등하고 있다.김상윤 (yoon@edaily.co.kr) ,http://v.daum.net/v/20240202062501789
5,"  [속보] 메타 작년 4분기 실적, 시장 전망치 웃돌아···첫 배당  ",서울경제,연승 기자,2024. 2. 2. 06:15,Nan,http://v.daum.net/v/20240202061511720
6,"  [속보]김정은, 남포조선소 현지지도…""전쟁준비에 해군무력강화 중요""  ",뉴스1,최소망 기자,2024. 2. 2. 06:13,somangchoi@news1.kr ,http://v.daum.net/v/20240202061301698
7,"  [속보] 美 증시 상승 마감…다우+0.97%, S&P500+1.25%, 나스닥+1.30%  ",SBS Biz,김종윤 기자,2024. 2. 2. 06:12,짧고 유익한 Biz 숏폼 바로가기,http://v.daum.net/v/20240202061208690
8,"  [속보] 메타 작년 4분기 실적, 시장 전망치 웃돌아…첫 배당  ",연합뉴스,김태종,2024. 2. 2. 06:12,taejong75@yna.co.kr▶제보는 카톡 okjebo,http://v.daum.net/v/20240202061200684
9,  [속보] 메타 사상 최초 배당금 지급 소식에 시간외서 10% 이상 폭등  ,뉴스1,박형기 기자,2024. 2. 2. 06:10,sinopark@news1.kr ,http://v.daum.net/v/20240202061017669
