,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 민주, 전주을에 ‘친문 검사’ 이성윤 공천…경선 승리  ",문화일보,노기섭 기자,2024. 3. 4. 20:27,"더불어민주당은 4일 전북 전주을 총선 후보로 영입 인재인 이성윤 전 서울고검장을 확정했다. 민주당 선거관리위원회는 이날 서울 여의도 당사에서 이런 내용의 공천 경선 결과를 발표했다. 5명의 후보가 경선에서 맞붙은 전주을에선 이 전 고검장이 양경숙 비례대표 의원과 고종윤 변호사, 이덕춘 변호사, 최형재 민주당 정책위 부의장과의 5자 경선에서 과반 득표로 1위를 차지했다.이 전 고검장은 조국 전 법무부 장관의 출판기념회에서 ‘윤석열 사단’을 ‘전두환 하나회’에 빗대 비판했다가 법무부로부터 최고 수준의 징계인 해임 처분을 받았다. 윤석열 대통령과 사법연수원 동기인 이 전 고검장은 문재인 전 대통령의 경희대 법대 후배로 검찰 내 대표적 ‘친문’ 인사로 꼽혔다. 지난 정부에서 대검 반부패강력부장, 법무부 검찰국장, 서울중앙지검장 등 요직을 거쳐 서울고검장으로 영전했으나, 윤석열 정부 출범 후에는 한직인 법무연수원 연구위원으로 밀려났다. 그는 지난 1월 8일 사직서를 냈으나 징계 절차가 진행 중이어서 수리되지 않았다. 앞서 민주당은 고검장급 정치 신인에게 경선에서 가산점 20%를 부여하기로 했는데, 이를 두고 호남 지역에 출마한 다른 예비후보들이 거세게 반발하기도 했다.한편, 경기 고양병에서는 이기헌 전 문재인 정부 청와대 민정비서관이 이 지역 현역의원인 홍정민 의원과의 결선 투표에서 승리해 후보로 결정됐다. 이에 따라 고양병에선 국민의힘 후보인 김종혁 전 중앙일보 편집국장과 이 전 비서관 간의 본선 대진표가 확정됐다.탈당한 박완주 의원의 지역구인 충남 천안을에선 이재관 후보가 이귀희·김영수 후보와의 3자 경선에서 승리해 후보로 낙점됐다. 또한 민주당 전략공천관리위원회는 서울 강남병에 박경미 전 국회의장 비서실장을 전략공천했다.노기섭 기자",http://v.daum.net/v/20240304202706291
1,  [속보]부천 아파트 단지 ‘칼부림’…20대 용의자 검거  ,서울신문,김채현,2024. 3. 4. 20:27,"아파트 단지에서 20대 남성을 흉기로 찌른 20대 피의자가 범행 2시간여 만에 경찰에 붙잡혔다.4일 부천 오정경찰서에 따르면 이날 오후 4시 18분쯤 부천 오정구 여월동 아파트 단지 안에서 20대 남성 A씨가 흉기에 찔렸다며 112에 신고했다.A씨는 목을 다쳐 119구급대에 의해 병원으로 옮겨졌으며 생명에는 지장이 없는 상태로 알려졌다.경찰이 A씨 신고를 받고 출동했을 당시 용의자는 이미 도주한 상태였다.경찰은 현장 주변 폐쇄회로(CC)TV 영상 분석과 목격자 진술 등을 토대로 범인을 추적한 끝에, 오후 6시 48분쯤 주거지에 있던 20대 남성 B씨를 특수상해 혐의로 검거했다.김채현 기자",http://v.daum.net/v/20240304202701285
2,"  [속보] 민주, 천안을 이재관·전주을 이성윤·고양병 이기헌 공천  ",아이뉴스24,김다운,2024. 3. 4. 20:15,[아이뉴스24 김다운 기자],http://v.daum.net/v/20240304201523151
3,"  [속보]민주, 전주을에 '반윤' 이성윤…고양병 이기헌∙천안을 이재관  ",중앙일보,김지혜,2024. 3. 4. 20:14," 더불어민주당이 전북 전주을 총선 후보로 영입 인재인 이성윤 전 서울고검장을 확정했다. 민주당 선거관리위원회는 4일 서울 여의도 당사에서 이 같은 내용의 공천 경선 결과를 발표했다. 전주을에선 이 전 고검장이 5자 경선에서 과반 득표로 1위를 차지했다. 비례대표 양경숙 의원과 고종윤 변호사, 이덕춘 변호사, 최형재 민주당 정책위 부의장 등과 맞붙은 결과다. 경기 고양병에서는 이기헌 전 문재인 정부 청와대 민정비서관이 이 지역 현역의원인 홍정민 의원과의 결선 투표에서 승리해 후보로 결정됐다. 이로써 고양병에선 국민의힘 후보인 김종혁 전 중앙일보 편집국장과 이 전 비서관 간의 본선 대진표가 확정됐다. 탈당한 박완주 의원의 지역구인 충남 천안을에서는 이재관 후보가 이귀희·김영수 후보와의 3자 경선에서 승리해 후보로 낙점됐다. 한편, 이날 전략공천관리위원회는 서울 강남병 지역에 박경미 전 국회의장 비서실장을 전략공천했다. 김지혜 기자 kim.jihye6@joongang.co.kr",http://v.daum.net/v/20240304201449137
4,"  [속보] 민주당, 천안을 이재관-전주을 이성윤 공천  ",더팩트,신진환,2024. 3. 4. 20:13,shincombi@tf.co.kr발로 뛰는 더팩트는 24시간 여러분의 제보를 기다립니다.▶카카오톡: '더팩트제보' 검색▶이메일: jebo@tf.co.kr▶뉴스 홈페이지: http://talk.tf.co.kr/bbs/report/write,http://v.daum.net/v/20240304201301111
5,"  [속보] 민주당, 전주을에 이성윤 전 중앙지검장 공천  ",경향신문,심진용 기자,2024. 3. 4. 20:12,"더불어민주당이 4일 총선 전북 전주을 후보자로 이성윤 전 서울중앙지검장을 공천했다. 경기 고양병에는 이기헌 전 청와대 비서관을, 충남 천안을에는 이재관 전 소청심사위원장을 각각 공천했다.강민정 중앙당선거관리위원회 부위원장은 이날 오후 서울 여의도 민주당사에서 브리핑을 열고 결선 및 전략선거구 경선 심사 결과를 발표했다.이성윤 전 지검장은 전략선거구로 지정된 전주을 1차 투표에서 과반 득표를 하면서 결선 투표 없이 최종 후보로 확정됐다. 서울중앙지검장과 서울고검장을 지낸 후 현재 법무연수원 연구위원인 그는 지난달 23일 민주당 영입인재로 입당했다. 윤석열 정부를 ‘사이비 검찰 정권’으로 지칭하며 강도 높게 비판해왔다. 이성윤 전 지검장은 5명의 후보가 맞붙은 경선에서 현역 비례대표 의원인 양경숙 의원, 최형재 정책위부의장, 고종윤 변호사, 이덕춘 변호사를 제쳤다.앞서 이 전 지검장은 지난 1월8일 법무부에 사표를 제출했으나 수리되지 않았다. 법무부 검사징계위원회는 지난달 27일 이 전 지검장에게 해임 처분을 내렸다. 그가 지난해 9월6일 조국 전 법무부 장관 출판기념회에 참석해 “윤석열 사단은 전두환의 하나회”라고 말하는 등 8회에 걸쳐 검사윤리강령을 위반한 것이 주요 해임 사유로 알려졌다.경기 고양병 후보로 공천된 이기헌 전 비서관은 김근태 전 의원 비서 출신으로 문재인 정부 청와대 민정비서관을 지냈다. 그는 전략선거구로 지정돼 이날 치러진 결선 투표에서 지역구 현역인 홍정민 의원을 이겼다. 고양병에선 국민의힘 후보인 김종혁 전 중앙일보 편집국장과 이기헌 전 비서관 간의 본선 대진표가 확정됐다.민주당을 탈당한 박완주 무소속 의원의 지역구인 충남 천안을에서는 영입인재인 이재관 전 소청심사위원장이 이규희 전 의원 및 김영수 충남도당 청년위원장과의 경선에서 승리했다.한편 문재인 정부 마지막 청와대 대변인을 지낸 박경미 전 의원은 ‘험지’로 꼽히는 서울 강남병 지역에 이날 단수공천을 받았다.심진용 기자 sim@kyunghyang.com",http://v.daum.net/v/20240304201242104
6,"  [속보] 민주당, 전주을 이성윤 공천…경선 승리  ",매일경제,전종헌 매경닷컴 기자(cap@mk.co.kr),2024. 3. 4. 20:12,"민주당 선거관리위원회는 4일 서울 여의도 당사에서 이같은 공천 경선 결과를 발표했다.이에 따라 이 후보는 정운천 국민의힘 후보, 강성희 진보당 후보와 본선을 치르게 됐다.",http://v.daum.net/v/20240304201200087
7,"  [속보] 민주당, 경기 고양병 이기헌 공천… 현역 홍정민 탈락  ",조선비즈,박지영 기자,2024. 3. 4. 20:11,더불어민주당은 4일 4·10 총선에서 경기 고양을에 이기헌 전 청와대 민정비서관이 공천됐다고 발표했다. 이에 현역인 홍정민 의원은 고배를 마시게 됐다.민주당 선거관리위원회는 이날 오후 이 같은 내용의 결선 및 전략선거구 경선 심사 결과를 발표했다.- Copyright ⓒ 조선비즈 & Chosun.com -,http://v.daum.net/v/20240304201108075
8,"  [속보] 민주당 전략공관위, 충남 천안을 이재관·전북 전주시을 이성윤·경기 고양병 이기헌 공천  ",디지털타임스,임재섭,2024. 3. 4. 20:10,"[속보] 민주당 전략공관위, 충남 천안을 이재관·전북 전주시을 이성윤·경기 고양병 이기헌 공천",http://v.daum.net/v/20240304201036061
9,"  [속보] 민주, 전주을 이성윤 공천…경선 승리  ",세계일보,현화영,2024. 3. 4. 20:08,현화영 기자 hhy@segye.com,http://v.daum.net/v/20240304200859013
