,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 파키스탄 ""이란과 긴장 완화 합의""  ",연합뉴스,김동호,2024. 1. 20. 01:06,▶제보는 카톡 okjebo,http://v.daum.net/v/20240120010611487
1,"  [속보] 日 JAXA ""달 탐사선 고도 0ｍ…달 착륙 성공 여부 확인 중""  ",한국경제,신민경,2024. 1. 20. 00:51,"[속보] 日 JAXA ""달 탐사선 고도 0ｍ…달 착륙 성공 여부 확인 중""신민경 한경닷컴 기자 radio@hankyung.com",http://v.daum.net/v/20240120005102443
2,  [속보]日 JAXA 무인탐사선 달 착륙 여부 확인 중…곧 기자회견  ,뉴시스,김난영 기자,2024. 1. 20. 00:50, [서울=뉴시스] 김난영 기자 = 후속기사가 이어집니다☞공감언론 뉴시스 imzero@newsis.com ,http://v.daum.net/v/20240120005013440
3,  [속보] 日JAXA “달 탐사선 고도 0ｍ…달 착륙 성공 여부 확인 중”  ,조선일보,황규락 기자,2024. 1. 20. 00:46,일본 무인 달 착륙선 ‘슬림(SLIM)의 착륙이 종료됐다. 현재 일본 우주항공연구개발기구(JAXA)가 슬림의 착륙 성공 여부를 분석하고 있다.,http://v.daum.net/v/20240120004620437
4,"  [속보]일본 ""달 탐사선 고도 0km…착륙 여부 확인 중""  ",이데일리,양지윤,2024. 1. 20. 00:45, [이데일리 양지윤 기자] 일본 우주항공연구개발기구(JAXA)의 소형 탐사선 ‘슬림(SLIM)’이 20일 새벽 달 표면에 도달한 것으로 보인다고 아사히신문이 보도했다. 현재 JAXA는 예상대로 착륙했는지 확인하고 있다. 슬림은 이날 자정 고도 15km에서 감속하면서 하강해 약 20분 후 달의 적도 남쪽에 있는 ‘시올리(남위 13도)’ 분화구 부근에 착륙할 계획이었다. 관제실에는 슬림으로부터 기체 상태를 나타내는 데이터가 전송된다. ‘고도 0킬로미터’가 돼 달 표면에 도달한 것으로 보인다고 아사히는 전했다. JAXA는 데이터를 정리해 기체 자세가 정상인지 여부 등을 살펴보고 있다. 양지윤 (galileo@edaily.co.kr) ,http://v.daum.net/v/20240120004555434
5,"  [속보] 일본 JAXA ""달 탐사선 '슬림' 고도 0ｍ…착륙 성공 여부 확인 중""  ",한국경제,강경주,2024. 1. 20. 00:37,"[속보] JAXA ""달 탐사선 '슬림' 고도 0ｍ…달 착륙 성공 여부 확인 중""강경주 기자 qurasoha@hankyung.com",http://v.daum.net/v/20240120003702386
6,"  [속보] 日JAXA ""달 탐사선 고도 0ｍ…달 착륙 성공 여부 확인 중""  ",중앙일보,정혜정,2024. 1. 20. 00:32, 일본의 무인 달 탐사선이 '슬림'(SLIM)이 달 표면에 도달한 것으로 보인다고 일 아사히신문이 20일 보도했다. 일 우주항공연구개발기구(JAXA)는 슬림의 착륙 성공 여부를 분석하고 있다. 정혜정 기자 jeong.hyejeong@joongang.co.kr,http://v.daum.net/v/20240120003228354
7,"  [속보] 日JAXA ""달 탐사선 고도 0ｍ…달 착륙 성공 여부 확인 중""  ",연합뉴스,박성진,2024. 1. 20. 00:31,▶제보는 카톡 okjebo,http://v.daum.net/v/20240120003130345
8,"  [속보] 일본 달 탐사선 슬림, 착륙 절차 돌입…성공하면 세계 5번째  ",뉴스1,강민경 기자,2024. 1. 20. 00:08,pasta@news1.kr ,http://v.daum.net/v/20240120000855193
9,  “돈 다 썼다” 46억원 횡령 건보공단 전 팀장 구속  ,강원도민일보,신재훈,2024. 1. 20. 00:05,"속보=국민건강보험공단에서 재직하며 총 46억원을 횡령한 혐의를 받는 전 재정관리팀장(본지 1월 18일자 7면 등)이 구속됐다. 강원경찰청 반부패경제범죄수사대는 특정경제범죄가중처벌 등에 관한 법률 위반 혐의를 받는 A(46)씨에 대해 구속영장을 신청해 발부받았다고 19일 밝혔다. 춘천지법 원주지원 영장전담 판사는 A씨에 대해 “도주 우려가 있다”며 구속 영장 발부 사유를 밝혔다. A씨는 2022년 4월 27일부터 7차례에 걸쳐 17개 요양기관의 압류진료비 지급보류액 46억2000만원을 본인 계좌로 송금해 횡령한 뒤 해외로 도피한 혐의를 받는다. 지난 17일 국내로 송환돼 취재진 앞에 선 최씨는 횡령 혐의를 인정한다면서도 빼돌린 돈의 행방에 대해서는 침묵했다. 또 단독범행임을 주장하며 “회사와 국민에게 죄송하다”고 했다. 최씨는 경찰 조사에서도 공범 존재 의혹을 부인하며 “(횡령한)돈을 다 썼다”고 주장한 것으로 알려졌다. 경찰은 A씨의 범행 및 도주, 범죄수익금 사용처 등에 관한 수사를 이어나갈 계획이다. 신재훈",http://v.daum.net/v/20240120000537148
