,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 국힘, 용인갑 이원모 우선추천... 군포 이영훈 최진학 경선  ",경기일보,김재민 기자,2024. 2. 26. 10:32,   국민의힘 공천관리위원회는 26일 용인갑에 이원모 전 대통령실 인사비서관을 우선추천했다. 또한 군포는 이영훈 전 20대 대통령직 인수위원회 기획조정분과 전문위원과 최진학 전 당협위원장 간 경선을 실시하기로 했다. 김재민 기자 jmkim@kyeonggi.com ,http://v.daum.net/v/20240226103210038
1,  [속보] 국힘 이철규·강승규 단수공천 확정  ,한국경제,성진우,2024. 2. 26. 10:26,국힘 이철규·강승규 단수공천 확정성진우 한경닷컴 기자 politpeter@hankyung.com,http://v.daum.net/v/20240226102602809
2,"  [속보] 국힘, 영등포을·울산 중구·경기 군포는 경선  ",한국경제,성진우,2024. 2. 26. 10:25,"국힘, 영등포을·울산 중구·경기 군포는 경선성진우 한경닷컴 기자 politpeter@hankyung.com",http://v.daum.net/v/20240226102507782
3,"  [속보] 국힘, 권성동·조지연 단수공천…이원모 용인갑 전략공천  ",한국경제,성진우,2024. 2. 26. 10:24,"국힘, 권성동·조지연 단수공천…이원모 용인갑 전략공천성진우 한경닷컴 기자 politpeter@hankyung.com",http://v.daum.net/v/20240226102407742
4,  [속보] 국민의힘 권성동·조지연 단수 공천…이원모 용인갑 전략공천  ,SBS,이성훈 기자,2024. 2. 26. 10:24,"국민의힘 권성동(강원 강릉)·조지연(경북 경산) 단수 공천…이원모 경기 용인갑 전략공천국민의힘, 서울 영등포을·울산 중구·경기 군포는 경선국민의힘 이철규(강원 동해태백삼척정선)·강승규(충남 홍성예산) 단수 공천 확정(사진=국민의힘 제공, 연합뉴스)
           이성훈 기자 sunghoon@sbs.co.kr",http://v.daum.net/v/20240226102400725
5,  [속보]김소영 “기업 지배구조 개혁 방안 검토”  ,이데일리,최훈길,2024. 2. 26. 10:21," [이데일리 최훈길 기자] 김소영 금융위원회 부위원장은 26일 오전 정부서울청사 별관에서 기업 밸류업 지원방안 관련 브리핑을 통해 “(앞으로 기업의) 지배구조 개혁 방안, 지배구조 선진화 방안도 나올 가능성이 있다. 현재 논의되고 있다”고 말했다. 최훈길 (choigiga@edaily.co.kr) ",http://v.daum.net/v/20240226102121613
6,  [속보] 국민의힘 이철규·강승규 단수공천 확정  ,MBN,입력 2024. 2. 26. 10:18,2024. 2. 26. 10:18,국민의힘 이철규·강승규 단수공천 확정< Copyright ⓒ MBN(www.mbn.co.kr)무단전재 및 재배포 금지 >,http://v.daum.net/v/20240226101827480
7,"  [속보] 교육부, 2000명 증원 끝까지 간다…각 의대 개강 연기는 자율적 판단에 맡겨  ",헤럴드경제,입력 2024. 2. 26. 10:17,2024. 2. 26. 10:17,klee@heraldcorp.com,http://v.daum.net/v/20240226101740429
8,  [속보] 국민의힘 이철규·강승규 단수공천 확정  ,조선비즈,최정석 기자,2024. 2. 26. 10:17,- Copyright ⓒ 조선비즈 & Chosun.com -,http://v.daum.net/v/20240226101739428
9,  [속보] '친윤' 권성동 단수추천... 용산 출신 이원모는 경기 용인갑 전략공천  ,한국일보,손영하,2024. 2. 26. 10:17,"국민의힘 공천관리위원회가 4·10 총선에서 이원모 전 대통령실 인사비서관을 경기 용인갑에 우선추천(전략공천)했다. 친윤석열(친윤)계 권성동 의원과 조지연 전 대통령실 행정관도 각각 강원 강릉, 경북 경산에 단수추천을 받았다. 반면 친윤계 박성민 의원은 울산 중구를 두고 김종윤 전 국회부의장 보좌관, 정연국 전 청와대 대변인과 3인 경선을 치르게 됐다.정영환 국민의힘 공관위원장은 26일 서울 여의도 중앙당사에서 ""2개 선거구에 단수추천 후보를 선정했고, 3개 선거구는 경선, 1개 선거구는 우선추천지역으로 선정하여 후보를 의결했다""며 추가 공천 결과를 발표했다. 서울 영등포을에선 박민식 전 국가보훈부 장관과 박용찬 전 당협위원장이 경선을 치른다. 경기 군포에선 이영훈 전 대통령직인수위원회 기획조정분과 전문위원과 최진학 전 당협위원장의 경선이 확정됐다.손영하 기자 frozen@hankookilbo.com나광현 기자 name@hankookilbo.com",http://v.daum.net/v/20240226101715409
