,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,  [속보] 신임 대법관 최종후보 엄상필·신숙희…대통령에 임명 제청  ,JTBC,허경진 기자,2024. 2. 2. 18:34,Nan,http://v.daum.net/v/20240202183441459
1,  [속보]신임 대법관에 엄상필-신숙희 임명 제청  ,동아일보,입력 2024. 2. 2. 18:34,2024. 2. 2. 18:34,Nan,http://v.daum.net/v/20240202183429456
2,  [속보]새 대법관 후보 엄상필·신숙희…대통령에 임명 제청  ,노컷뉴스,CBS노컷뉴스 김승모 기자,2024. 2. 2. 18:33,[속보]새 대법관 후보 엄상필·신숙희…대통령에 임명 제청CBS노컷뉴스 김승모 기자 cnc@cbs.co.kr▶ 기자와 카톡 채팅하기▶ 노컷뉴스 영상 구독하기 ,http://v.daum.net/v/20240202183301433
3,  [속보]신임 대법관 후보 엄상필·신숙희…대통령에 임명 제청  ,머니투데이,심재현 기자,2024. 2. 2. 18:31,심재현 기자 urme@mt.co.kr,http://v.daum.net/v/20240202183152407
4,  [속보] 신임 대법관 후보 엄상필·신숙희  ,아이뉴스24,최기철,2024. 2. 2. 18:31,[아이뉴스24 최기철 기자] 조희대 대법원장이 2일 공석 상태인 대법관 2명에 대한 후보자로 엄상필 서울고법 부장판사와 신숙희 양형위원회 상임위원을 제청했다.,http://v.daum.net/v/20240202183133399
5,  [속보]엄상필 고법부장·신숙희 양형위원 대법관 임명제청  ,아시아경제,최석진,2024. 2. 2. 18:31,최석진 법조전문기자 csj0404@asiae.co.kr,http://v.daum.net/v/20240202183128397
6,  [속보] 새 대법관 후보에 엄상필·신숙희 제청  ,데일리안,이호연,2024. 2. 2. 18:31,Nan,http://v.daum.net/v/20240202183108392
7,  [속보] 신임 대법관 최종 후보자에 엄상필·신숙희···대통령 임명 제청  ,서울경제,안현덕 법조전문기자,2024. 2. 2. 18:30,Nan,http://v.daum.net/v/20240202183014374
8,"  [속보] 대법원장, 신임 대법관 후보 엄상필·신숙희 임명제청  ",SBS,박원경 기자,2024. 2. 2. 18:30,"조희대 대법원장이 지난달 1일 자로 퇴임한 안철상·민유숙 전 대법관 후임으로 엄상필 서울고등법원 부장판사와 신숙희 양형위원회 상임위원을 윤석열 대통령에게 임명제청했습니다.(사진=연합뉴스)
           박원경 기자 seagull@sbs.co.kr",http://v.daum.net/v/20240202183009371
9,"  [속보] 조희대, 새 대법관 후보로 엄상필·신숙희 임명 제청  ",YTN,부장원,2024. 2. 2. 18:30,"조희대, 새 대법관 후보로 엄상필·신숙희 임명 제청 ◇ 자세한 뉴스는 곧이어 계속됩니다. YTN 부장원 (boojw1@ytn.co.kr)※ '당신의 제보가 뉴스가 됩니다' [카카오톡] YTN 검색해 채널 추가 [전화] 02-398-8585 [메일] social@ytn.co.kr[저작권자(c) YTN 무단전재, 재배포 및 AI 데이터 활용 금지]",http://v.daum.net/v/20240202183001360
