,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 국민의힘 전주혜, 서울 강동갑 경선 승리…윤희석 탈락  ",KBS,김성주,2024. 3. 9. 16:03,김성주 기자 (flying94@kbs.co.kr),http://v.daum.net/v/20240309160343998
1,"  [속보] 윤희석 탈락… 국민의힘 서울 강동을, 비례 전주혜 승리  ",머니S,김선 기자,2024. 3. 9. 16:03,김선 기자 sun24@mt.co.kr,http://v.daum.net/v/20240309160317995
2,"  [속보] 국민의힘, 서울 중·성동을 하태경-이혜훈 결선투표  ",KBS,김성주,2024. 3. 9. 16:02,김성주 기자 (flying94@kbs.co.kr),http://v.daum.net/v/20240309160258989
3,  [속보] 국힘 부산 사하을 조경태·울산 중구 친윤 박성민 경선 승리  ,뉴스1,박기호 기자,2024. 3. 9. 16:01,goodday@news1.kr ,http://v.daum.net/v/20240309160121971
4,"  [속보]국민의힘, 조경태 부산 사하을 공천 확정…6선 도전  ",머니투데이,민동훈 기자,2024. 3. 9. 16:00,9일 국민의힘 공천관리위원회.민동훈 기자 mdh5246@mt.co.kr,http://v.daum.net/v/20240309160022958
5,  [속보] 與 서울 강동갑 '비례' 전주혜 경선 승리…윤희석 탈락  ,SBS Biz,오수영 기자,2024. 3. 9. 16:00,[속보] 與 서울 강동갑 '비례' 전주혜 경선 승리…윤희석 탈락 짧고 유익한 Biz 숏폼 바로가기,http://v.daum.net/v/20240309160000945
6,  [속보] 與 대구 동·군위을 강대식-이재만 결선…조명희 탈락  ,연합뉴스,류미나,2024. 3. 9. 15:59,▶제보는 카톡 okjebo,http://v.daum.net/v/20240309155945941
7,"  [속보] 與 전주혜, 서울 강동갑 경선 승리…윤희석 탈락  ",헤럴드경제,입력 2024. 3. 9. 15:59,2024. 3. 9. 15:59,youknow@heraldcorp.com,http://v.daum.net/v/20240309155919936
8,"  [속보]국민의힘, 서울 중구·성동구을 하태경·이혜훈 결선…이영 탈락  ",머니투데이,민동훈 기자,2024. 3. 9. 15:59,9일 국민의힘 공천관리위원회.민동훈 기자 mdh5246@mt.co.kr,http://v.daum.net/v/20240309155911934
9,"  [속보]與 서울 강동갑 경선, 비례 전주혜 승리…윤희석 탈락  ",한국경제,오세성,2024. 3. 9. 15:58,"與 서울 강동갑 경선, 비례 전주혜 승리…윤희석 탈락오세성 한경닷컴 기자 sesung@hankyung.com",http://v.daum.net/v/20240309155801927
