,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,  [속보] HMM 매각 협상 최종 결렬  ,문화일보,조성진 기자,2024. 2. 7. 00:27,HMM 매각 협상이 최종 결렬됐다.KDB산업은행·한국해양진흥공사는 인수 우선협상대상자로 선정된 하림그룹·JKL컨소시엄과 6일 자정까지 주주간 계약 협상을 이어갔지만 입장 차를 좁히지 못했다고 밝혔다.양측은 HMM 매각 이후 경영 주도권을 누가 쥘지를 놓고 치열하게 대립했으며 결국 합의를 끌어내지 못했다. HMM은 당분간 산업은행 등 채권단 관리체제를 유지하게 된다.조성진 기자,http://v.daum.net/v/20240207002706922
1,  [속보] HMM 매각 협상 최종 결렬..다시 원점으로  ,한국일보,안하늘,2024. 2. 7. 00:24,"국내 최대 컨테이너 선사인 HMM 매각 협상이 최종 결렬됐다.산업은행은 7일 보도자료를 내고 ""해양진흥공사와 팬오션·JKL컨소시엄(하림 컨소시엄)을 우선협상대상자로 선정하고 지난해 12월 20부터 주식매매계약 및 주주 간 계약에 대한 협상을 진행해 왔다""면서 ""7주에 걸친 협상기간 동안 상호 신뢰하에 성실히 협상에 임했으나, 일부 사항에 대한 이견으로 협상은 최종 결렬됐다""고 밝혔다.양 측은 주주 간 계약협상 마지막 날인 6일 밤까지 협상을 이어갔지만 결국 입장 차이를 좁히지 못했다. 앞서 하림 컨소시엄은 지난해 12월 진행된 HMM 지분 57.9% 인수전에 6조4,000억 원을 제시해 동원그룹을 제치고 우선협상 대상자가 됐다.협상 막바지까지 양 측은 주주 간 계약의 유효기간 5년 제한 문제와 재무적 투자자로 참여한 JKL파트너스를 의무 보유에서 제외해 주는 것을 두고 줄다리기를 한 것으로 전해진다. 앞서 양측은 1차 협상 기한인 지난달 23일에도 계약 내용을 두고 이견을 좁히지 못해 협상 시한을 2주 연장한 바 있다. 협상 결렬로 산은과 해진공은 HMM의 새로운 인수자를 찾게 될 전망이다. 산은 관계자는 ""일단 최종 결렬이 된 상태인 만큼 기존과 같이 산은과 해진공이 지분을 보유한 상태로 일단 가야할 것""이라고 전했다.안하늘 기자 ahn708@hankookilbo.com",http://v.daum.net/v/20240207002417892
2,  [속보] HMM 매각 협상 최종 결렬  ,조선비즈,최지희 기자,2024. 2. 7. 00:21,산업은행과 해양진흥공사는 컨테이너 선사 HMM 매각을 위해 하림그룹의 팬오션과 JKL 컨소시엄을 우선협상대상자로 선정하고 협상을 진행했으나 협상이 최종 결렬됐다고 7일 밝혔다.매각 측은 “7주간에 걸친 협상 기간 동안 상호 신뢰하에 성실히 협상에 임했으나 일부 사항에 대한 이견으로 협상은 최종 결렬됐다”고 전했다.- Copyright ⓒ 조선비즈 & Chosun.com -,http://v.daum.net/v/20240207002153857
3,"  [속보]HMM 매각 본계약 협상, 최종 결렬  ",노컷뉴스,CBS노컷뉴스 박성완 기자,2024. 2. 7. 00:21,"HMM 매각 본계약 협상, 최종 결렬CBS노컷뉴스 박성완 기자 pswwang@cbs.co.kr▶ 기자와 카톡 채팅하기▶ 노컷뉴스 영상 구독하기 ",http://v.daum.net/v/20240207002101847
4,  [속보] HMM 매각 협상 최종 결렬  ,국민일보,김지훈,2024. 2. 7. 00:20,"하림그룹의 HMM 매각 협상이 결렬됐다.7일 산업은행과 해양진흥공사는 컨테이너 선사 HMM 매각을 위해 하림그룹의 팬오션과 JKL 컨소시엄을 우선협상대상자로 선정하고 협상을 진행했으나 협상이 최종 결렬됐다고 밝혔다.매각 측은 “7주간에 걸친 협상 기간 동안 상호 신뢰하에 성실히 협상에 임했으나 일부 사항에 대한 이견으로 협상은 최종 결렬됐다”고 전했다.김지훈 기자 germany@kmib.co.krGoodNews paper ⓒ 국민일보(www.kmib.co.kr), 무단전재 및 수집, 재배포금지",http://v.daum.net/v/20240207002003837
5,  [속보] HMM 매각 협상 최종 결렬  ,서울신문,권윤희,2024. 2. 7. 00:18,HMM 매각 협상이 최종 결렬됐다.인수 우선협상대상자로 선정된 하림그룹·JKL컨소시엄과 KDB산업은행·한국해양진흥공사는 6일 자정까지 주주간 계약 협상을 이어갔지만 입장 차를 좁히지 못했다.양측은 HMM 매각 이후 경영 주도권을 누가 쥘지를 놓고 치열하게 대립했으며 결국 합의를 끌어내지 못했다.HMM은 당분간 산업은행 등 채권단 관리체제를 유지하게 된다.권윤희 기자,http://v.daum.net/v/20240207001801816
6,"  [속보]美 연방순회항소법원 ""트럼프, '대선 결과 뒤집기' 혐의 면책 불인정""  ",아시아경제,뉴욕=권해영,2024. 2. 7. 00:13,뉴욕=권해영 특파원 roguehy@asiae.co.kr,http://v.daum.net/v/20240207001340756
7,  [속보] HMM 매각 협상 최종 결렬  ,중앙일보,정시내,2024. 2. 7. 00:12, 산업은행과 해양진흥공사는 컨테이너 선사 HMM 매각을 위해 하림그룹의 팬오션과 JKL 컨소시엄을 우선협상대상자로 선정하고 협상을 진행했으나 협상이 최종 결렬됐다고 7일 밝혔다. 매각 측은 “7주간에 걸친 협상 기간 동안 상호 신뢰하에 성실히 협상에 임했으나 일부 사항에 대한 이견으로 협상은 최종 결렬됐다”고 했다. 정시내 기자 jung.sinae@joongang.co.kr,http://v.daum.net/v/20240207001224737
8,"  [속보]하림, HMM 매각 협상 최종 결렬  ",머니투데이,이창섭 기자,2024. 2. 7. 00:11,산업은행과 해양진흥공사가 7일 하림·JKL컨소시엄과 진행한 HMM 매각 협상이 최종 결렬됐다고 밝혔다.이창섭 기자 thrivingfire21@mt.co.kr,http://v.daum.net/v/20240207001121689
9,  [속보] HMM 매각 협상 최종 결렬  ,서울경제,이종호 기자,2024. 2. 7. 00:10,Nan,http://v.daum.net/v/20240207001020650
