,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 중국 올해 경제성장률 '5% 안팎' 제시... ""유리한 조건 더 많다""  ",한국일보,조영빈,2024. 3. 5. 10:33,"중국이 올해 경제성장률 목표치를 지난해와 같은 '5% 안팎'으로 설정했다.중국 국무원은 5일 베이징 인민대회당에서 열린 전국인민대표대회(전인대) 개막식에서 리창 총리가 발표한 정부 공작보고(업무보고)를 통해 이같은 목표치를 공개했다. 리 총리는 ""중국의 발전이 올해 직면한 환경은 여전히 전략적 기회와 리스크가 병존해 있다""면서도 ""유리한 조건이 불리한 요소보다 강하다""고 평가했다. 이어 ""경제 회복·호전과 장기적인 호전의 기본적 추세에는 변화가 없고, 변하지도 않을 것이므로 자신감과 저력을 늘려야 한다""고 강조했다.중국은 지난해 '5% 안팎'의 경제성장률 목표치를 제시했고, 실제 5.2% 성장을 기록하며 목표를 달성했다. 다만 글로벌 투자 기관들은 부동산을 포함한 내수 경기 위축세와 외국인 투자 급감 추이가 지속되고 있다는 점에서 올해 4%대 경제성장률을 기록할 것으로 전망하고 있다. 국제통화기금(IMF)은 4.6%, 경제협력개발기구(OECD)와 세계은행(WB)은 각각 4.7%, 4.4%로 예측하고 있다. 중국은 아울러 △신규 취업 1,200만 명 이상 △실업률 5.5% 안팎 △소비자물가지수(CPI) 상승률 3% 안팎 등도 주요 경제 목표로 제시했다. 올해 국방 예산은 작년 대비 7.2% 증액하기로 했다. 지난해 증가율 7.2%와 같은 수치다. 리 총리는 이날 업무보고에서 대만을 겨냥해 ""조국 통일의 대의를 확고히 추진할 것""이라고 밝히기도 했다.베이징= 조영빈 특파원 peoplepeople@hankookilbo.com",http://v.daum.net/v/20240305103353741
1,"  [속보]중국, 올해 재정적자율 목표 3%…작년과 같아  ",이데일리,이명철,2024. 3. 5. 10:28,이명철 (twomc@edaily.co.kr) ,http://v.daum.net/v/20240305102825473
2,"  [속보] 비트코인, 9600만원도 돌파…김치프리미엄 5.7%  ",뉴스1,박현영 기자,2024. 3. 5. 10:27,(서울=뉴스1) 박현영 기자 = 가상자산 비트코인(BTC)이 9600만원을 돌파했다. 5일 오전 10시 25분 업비트 기준 비트코인 가격은 9638만원에 거래되고 있다. 국내 가격이 해외 가격보다 높은 '김치 프리미엄'은 5.78%를 기록했다.hyun1@news1.kr ,http://v.daum.net/v/20240305102758449
3,"  [속보] 리창 中총리 ""올해 경제성장 목표치 5% 안팎""…공식 발표  ",뉴스1,정윤영 기자,2024. 3. 5. 10:24,yoonge@news1.kr ,http://v.daum.net/v/20240305102401287
4,"  [속보]디플레 우려 중국, 올해 물가 상승률 목표 3% 안팎 제시  ",이데일리,이명철,2024. 3. 5. 10:23,[베이징=이데일리 이명철 특파원] 중국 전국인민대표대회(전인대)는 5일 오전 베이징 인민대회당에서 열린 제14기 2차 회의 업무보고에서 올해 물가 상승률 목표치를 3% 안팎으로 제시했다. 중국은 지난해 물가 상승률 목표치를 3% 안팎으로 제시한 바 있다. 지난해 실제 소비자물가지수(CPI) 상승률은 0.2%를 기록했다.이명철 (twomc@edaily.co.kr) ,http://v.daum.net/v/20240305102352277
5,"  [속보]중국, 양회서 올해 경제성장률 목표 5% 안팎 제시  ",이데일리,이명철,2024. 3. 5. 10:23,"[베이징=이데일리 이명철 특파원] 중국 전국인민대표대회(전인대)는 5일 오전 베이징 인민대회당에서 열린 제14기 2차 회의 업무보고에서 올해 경제 성장률 목표치를 5% 안팎으로 제시했다. 중국은 지난해에도 경제 성장률 목표치를 5% 안팎으로 제시한 바 있다. 지난해 실제 경제 성장률은 5.2%를 기록했다.로이터 통신은 이와 관련해 “지난해 중국 경제는 5.2% 성장했지만 성장을 위해 여전히 신용 중심, 국가 주도 투자에 크게 의존하고 있어 장기적으로 이러한 속도를 유지할 수 있을지에 대한 우려가 커지고 있다”고 전했다.이명철 (twomc@edaily.co.kr) ",http://v.daum.net/v/20240305102306252
6,"  [속보] 국민의힘, 서초을 신동욱 공천···강남에 TV조선 2명 투입  ",경향신문,유설희·이두리 기자,2024. 3. 5. 10:19,"국민의힘 공천관리위원회가 5일 서울 서초을에 신동욱 전 TV조선 앵커를 단수공천했다. 서초을 박성중 의원과 부산 서동 안병길 의원 등 현역 의원 2명은 컷오프(공천 배제)됐다.정영환 공천관리위원장은 이날 여의도 중앙당사에서 브리핑을 열고 이같은 내용의 공천 결과를 발표했다.서울 서초을에는 신 전 앵커를 단수공천했다. 앞서 국민의힘은 서울 송파갑에 박정훈 전 TV조선 앵커를 공천했다. 국민의힘 당선이 유력한 강남 지역에 TV조선 앵커 출신 2명이 공천을 받게 된 셈이다.충남 아산갑에는 김영석 전 해양수산부 장관을 단수공천했다. 김 전 장관은 세월호 참사 특별조사위원회(특조위) 활동을 방해한 혐의(직권남용권리행사방해)로 기소됐지만 최근 대법원에서 무죄 확정판결을 받았다.이에 대해 장동혁 국민의힘 사무총장은 브리핑 직후 기자들과 만나 “사건과 관련된 자들의 판결문을 클린공천지원단에서 변호사 세 분이 충분히 검토를 했고 저희들이 공천을 해도 문제가 없다고 판단했기 때문에 공천을 했다”고 설명했다.서울 강서을에는 박민식 전 국가보훈부장관을, 영등포갑에는 더불어민주당을 탈당해 국민의힘에 입당한 김영주 국회부의장을 우선추천(전략공천)했다.국민의힘은 부산서동, 경기포천, 안동·예천, 구미을 등 네 곳은 경선으로 후보를 결정하기로 했다.구미을에서는 현역인 김영식 의원, 윤석열 대통령의 핵심 참모로 꼽히는 강명구 전 대통령실 국정기획비서관, 최우영 전 경상북도경제특별보좌관, 허성우 전 대통령실 국민제안비서관 등 4명이 맞붙게 됐다.한동훈 비상대책위원장의 비서실장인 김형동 의원도 경북 안동·예천에서 김의승 전 서울시 행정부시장과 양자 경선을 치르게 됐다.김영삼 전 대통령의 손자인 김인규 전 대통령실 행정관이 출마한 부산 서동은 현역 안병길 의원이 컷오프됨에 따라 김 전 행정관, , 곽규택 변호사, 이영풍 전 KBS 기자가 경선을 치른다.경기 포천·가평에서는 권신일 전 인수위원회 기획위원과 김성기 전 가평군수, 김용태 전 청년최고위원, 김용호 변호사, 허청회 전 대통령실 행정관이 5자 경선을 한다.유설희 기자 sorry@kyunghyang.com, 이두리 기자 redo@kyunghyang.com",http://v.daum.net/v/20240305101906063
7,  [속보]여 공관위 ‘서울 강서을’ 박민식·‘서울 영등포구갑’ 김영주 우선추천  ,세계일보,이동준,2024. 3. 5. 10:16,이동준 기자 blondie@segye.com,http://v.daum.net/v/20240305101639951
8,  [속보] 국민의힘 충남 아산갑에 김영석 전 해수부장관 단수공천  ,대전일보,박명규 기자,2024. 3. 5. 10:15,"불출마를 선언한 국민의힘 이명수 의원의 지역구인 충남 아산갑에 김영식 전 해수부장관이 단속공천됐다.국민의힘 공천관리위원회는 5일 서울 서초구을에 신동욱 전 TV조선 뉴스9시 앵커를 단수 공천했다.공천탈락에 반발해 민주당을 탈당하고 국민의힘에 입당한 김영주 국회부의장을 영등포구갑에, 박민식 전 국가보훈처 장관을 강서구을에 우선추천했다.경선지역으로는 부산 서구동구에 곽규택 법무법인 친구 대표변호사와 김인규 전 대통령실 행정관, 이영풍 전 KBS기자, 경기 포천시가평군은 김일신 전 대통령 인쉬위 기획위원과 김성기 전 가평군수, 김영태 전 청년최고위원, 김용호 변호사, 허청회 전 대통령실 행정관이 경선을 치른다.또 안동시예천군은 김의승 전 서울시 행정1부시장과 김형동 현 의원, 경부 구미시을은 강명구 전 대통령실 국정기획비서관과 김영식 의원, 최주영 전 경북도 경제특별보좌관, 허성우 전 대통령실 국민제안비서관이 각각 경선에서 맞붙게 됐다. ",http://v.daum.net/v/20240305101559916
9,"  [속보] 정부 ""7천여명 미복귀 증거 확보…흰가운 스스로 던진 의사 책임 물을것""  ",디지털타임스,박양수,2024. 3. 5. 10:12,"정부가 집단행동 중인 전공의 7000여명이 의료 현장에 복귀하지 않은 증거를 확보했다며 의사면허 정지 등 행정처분이 임박했음을 강조했다.이한경 행정안전부 재난안전관리본부장은 5일 의사 집단행동 대응 중앙재난안전대책본부(중대본) 회의를 주재하면서 ""어제에 이어 오늘도 수련병원 현장점검을 통해 미복귀 전공의에 대한 업무개시명령 위반 사실확인 작업을 하고 있다""면서 ""어제 7000여명에 대한 미복귀 증거를 확보했고, 추후 의료법에 따른 행정처분을 이행해 나갈 예정""이라고 밝혔다. 이 본부장은 ""의사의 흰 가운은 환자에게는 생명과 희망의 상징""이라며 ""구슬땀을 흘리며 환자를 돌보는 의료진에게는 그에 합당한 보상을 하고, 개인의 자유라는 명분으로 단체로 환자를 떠나 흰 가운의 가치를 스스로 던진 의사에게는 그에 상응하는 책임을 물을 것""이라고 말했다. 이어 ""종교계 및 의료계를 포함한 각계각층에서도 국민의 생명과 건강에 위협이 될 수 있는 집단행동을 멈춰달라고 여러 차례 요청한 바 있지만, 여전히 많은 수의 전공의가 돌아오지 않은 점을 정부는 매우 유감스럽게 생각한다""고 말했다.아울러 ""자유에는 언제나 책임이 따르는 법""이라며 ""이제부터 정부는 국민의 생명과 건강을 지켜야 할 의료인의 책무를 다하지 않은 전공의들을 법과 원칙에 따라 엄격히 조치할 것""이라고 했다. 이 본부장은 ""위법 사항에 대한 행정처분 추진과 더불어 그간 누적돼 온 비정상적인 의료 환경을 정상화하는 의료개혁을 끝까지 흔들림 없이 완수할 것""이라고 덧붙였다. 이 본부장은 전공의 집단행동의 장기화에 대비해 대체인력과 행정·재정 지원을 강화하겠다고 했다. 그는 ""응급과 중증 중심의 비상진료체계를 유지하고, 의료 공백을 메울 수 있는 대체인력을 최대한 확충해 병원 현장의 혼란을 최소화하겠다""고 밝혔다.또한 ""공공의료기관에 대한 정부 차원의 행정·재정적 지원도 아끼지 않고, 진료지원(PA) 간호사분들이 일터에서 안심하고 환자에 전념할 수 있도록 확실히 책임지고 보호해 드리겠다""고 강조했다. 박양수기자 yspark@dt.co.kr",http://v.daum.net/v/20240305101216750
