,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보]민주, 비명계 송갑석·박영순·이용우·도종환, 2인 경선  ",파이낸셜뉴스,전민경,2024. 2. 25. 14:03,ming@fnnews.com 전민경 기자,http://v.daum.net/v/20240225140319540
1,"  [속보]민주, 정청래·서영교·권칠승·이개호 등 단수 공천  ",아시아경제,장효원,2024. 2. 25. 14:03,"[속보]민주, 정청래·서영교·권칠승·이개호 등 단수 공천장효원 기자 specialjhw@asiae.co.kr",http://v.daum.net/v/20240225140316539
2,"  [속보] 민주, 서영교·정청래·한준호 등 친명계 의원 다수 단수공천  ",디지털타임스,안소현,2024. 2. 25. 14:03,"더불어민주당은 25일 공천관리위원회의 7차 후보자 심사 결과 21개 선거구에서 17명을 단수공천하겠다고 밝혔다. 이날 단수공천을 받은 이들은 대부분 '친명(친이재명)계' 현역 의원들이다.임혁백 공관위원장은 이날 중앙당사에서 서영교(서울 중랑구갑)·정청래(서울 마포구을)·유동수(인천 계양구갑)·김승원(경기 수원시갑)·백혜련(경기 수원시을)·김영진(경기 수원시병)·김태년(경기 성남시수정구)·강득구(경기 안양시만안구)·민병덕(경기 안양시동안구갑)·이재정(경기 안양시동안구을)·한준호(경기 고양시을)·김용민(경기 남양주시병)·문정복(경기 시흥시갑)·권칠승(경기 화성시병)·이개호(전남 담양군함평군영광군장성군)·김한규(제주 제주시을)·위성곤(제주 서귀포시) 의원을 단수공천자로 정했다고 말했다.최고위원인 서 의원과 정 의원은 친명계로 불린다. 서 의원과 정 의원은 현재 최고위원으로 친명계로 불린다. 한 의원과 김용민 의원, 권 의원 등도 이재명 대표를 둘러싼 여러 논란을 두고 강하게 반발하는 등 친명계로 분류되는 인물들이다.반면 당내 비명(비이재명)계로 분류되는 현역 의원들은 경선을 치르게 된다.광주 서구갑에선 현역 의원 평가 하위 20%를 통보받은 사실을 자진 공개한 송갑석 의원이 조인철 전 광주광역시 문화경제부시장과 맞붙게 됐다. 마찬가지로 하위 10%에 해당한다는 전달 사실을 밝힌 박영순 의원은 박정현 당 지명직 최고위원과 경선을 치른다. 경기 고양시정에선 김영환 전 경기도의원과 이용우 의원, 충북 청주시흥덕구에선 도종환 의원, 이연희 민주연구원 상근부원장이 맞붙는다. 안소현기자 ashright@dt.co.kr",http://v.daum.net/v/20240225140311538
3,  [속보] 서영교·정청래 단수공천···비명계는 경선  ,경향신문,탁지영 기자,2024. 2. 25. 14:03,"더불어민주당 중앙당공직선거후보자추천관리위원회(공관위)는 25일 21개 선거구 심사 결과를 발표했다. 민주당 지도부 등 현역 의원 17명이 단수 공천을 받았다. 이날 발표에서 경선을 치르게 된 의원들은 모두 비이재명계다.임혁백 공관위원장은 이날 서울 여의도 당사에서 7차 심사 결과를 발표했다. 당 지도부 중에서 서영교(서울 중랑갑)·정청래(서울 마포을) 최고위원과 김영진 당대표 정무조정실장(경기 수원병), 권칠승 수석대변인(경기 화성병)이 단수공천을 받았다. 원내지도부 중 이개호 정책위의장(전남 담양·함평·영광·장성)과 유동수 정책수석부대표(인천 계양갑)이 단수공천을 받았다.이외에도 김승원(경기 수원갑), 백혜련(경기 수원을), 김태년(경기 성남수정), 강득구(경기 안양만안), 민병덕(경기 안양동안갑), 이재정(경기 안양동안을), 한준호(경기 고양을), 김용민(경기 남양주병), 문정복(경기 시흥갑), 김한규(제주 제주을), 위성곤(제주 서귀포) 의원이 공천장을 받았다.비이재명계 의원들은 원외 인사들과 2인 경선을 치른다. 광주 서구갑 송갑석 의원은 조인철 전 광주광역시 문화경제부시장과, 박영순 의원(대전 대덕)은 박정현 최고위원과 맞붙는다. 송 의원과 박 의원은 모두 임 위원장으로부터 선출직 평가 하위 20% 통보를 받았다.경기 고양정 이용우 의원은 김영환 전 경기도의원과 경쟁한다. 문재인 정부 문화체육관광부 장관 출신인 도종환 의원(충죽 청주흥덕)은 이연희 민주연구원 부원장과 맞붙는다.탁지영 기자 g0g0@kyunghyang.com",http://v.daum.net/v/20240225140300534
4,"  [속보]민주, 서영교·정청래·김용민·이개호 등 '지도부·친명' 단수공천  ",파이낸셜뉴스,전민경,2024. 2. 25. 14:02,ming@fnnews.com 전민경 기자,http://v.daum.net/v/20240225140212525
5,"  [속보] 더불어민주당, 정청래·서영교·권칠승·이개호 등 단수 공천…도종환 등 경선  ",KBS,박원기,2024. 2. 25. 14:02,박원기 기자 (remember@kbs.co.kr),http://v.daum.net/v/20240225140210523
6,  [속보] ‘친명’ 정청래·김용민 단수공천···‘비명’ 송갑석·도종환 경선  ,서울경제,정상훈 기자,2024. 2. 25. 14:01,Nan,http://v.daum.net/v/20240225140149515
7,"  [속보] 민주, 서영교·정청래·한준호 등 17명 단수공천  ",디지털타임스,안소현,2024. 2. 25. 14:01,"[속보] 민주, 서영교·정청래·한준호 등 17명 단수공천",http://v.daum.net/v/20240225140115499
8,"  [속보] 민주, 대전대덕·청주흥덕·광주서갑 경선…친명-비명 대결  ",연합뉴스,김남권,2024. 2. 25. 14:00,▶제보는 카톡 okjebo,http://v.daum.net/v/20240225140054488
9,"  [속보] 민주, 정청래·서영교·권칠승·이개호 등 단수 공천  ",연합뉴스,김남권,2024. 2. 25. 14:00,▶제보는 카톡 okjebo,http://v.daum.net/v/20240225140041484
