,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보]인요한, 여 위성정당 비례대표 신청  ",뉴시스,이재우 기자,2024. 3. 9. 17:17, 후속기사가 이어집니다☞공감언론 뉴시스 ironn108@newsis.com ,http://v.daum.net/v/20240309171726818
1,"  [속보] 국힘, 조경태·박성민·전주혜·김기흥 총선 본선행 확정…하태경·이혜훈 결선  ",문화일보,이소현 기자,2024. 3. 9. 17:09,"9일 국민의힘 4·10 총선 후보 경선에서 현역 조경태·박성민·전주혜 의원과 대통령실 부대변인 출신인 김기흥 후보가 본선행을 확정했다. 국민의힘 공천관리위원회가 9일 지역구 20곳의 경선 결과를 발표했다. 13곳 후보가 이날 확정됐고 7곳에선 결선이 치러진다. 현역 의원의 결과를 보면, 8명 중에서 3명이 공천을 확정하고 2명이 탈락했으며, 3명은 결선을 치르게 됐다.정영환 국민의힘 공천관리위원장은 이날 오후 기자회견을 열고 “13개 선거구의 후보자를 추가로 확정했으며 7개 선거구에 대해선 오는 10일부터 이틀간 결선이 진행될 예정”이라고 말했다. 이날 경선 후보가 확정된 곳은 서울 3곳, 부산 1곳, 인천 1곳, 울산 1곳, 경기 3곳, 강원 1곳, 충남 2곳, 경남 1곳 등이다.부산 사하을에서는 현역 5선인 조경태 의원이 정호윤 전 대통령실 공직기강비서관실 행정관을 경선에서 꺾었다. 울산 중구에서도 현역 박성민 의원이 김종윤 전 국회부의장 보좌관, 정연국 전 청와대 대변인과 3자 경선에서 공천장을 확보했다. 초선인 박 의원은 당내 친윤(친윤석열)계 핵심으로 분류된다. 초선 비례대표인 전주혜 의원은 서울 강동갑 경선에서 윤희석 당 선임대변인을 제쳤다.인천 연수을에서 김기흥 전 대통령실 부대변인이 민현주 전 의원을 상대로 승리했다.춘천·철원·화천·양구을에서는 ‘신인’ 김혜란 변호사가 현역인 노용호 의원을 꺾고 공천을 받았다. 충남 천안을에서는 정황근 전 농림축산식품부 장관이 이정만 전 당협위원장에게 패했고, 배철순(경남 창원의창)·신진영(충남 천안병) 전 행정관도 고배를 마셨다.이 밖에 경선 결과 서울 중랑갑(김삼화), 노원갑(현경병), 경기 수원무(박재순), 광명갑(김기남), 동두천·양주·연천갑(안기영), 충남 천안을(이정만), 천안병(이창수), 경남 창원의창(김종양) 등에서 후보가 확정됐다.7곳에선 결선을 진행한다. 서울 중구·성동구을에선 하태경 의원과 이혜훈 전 의원이 결선을 치른다. 이영 전 의원은 탈락했다. 대구 동구·군위군을에선 강대식 의원과 이재만 전 대구동구청장이 결선을 치르게 됐다.경기 파주시을은 조병국 전 파주시장 후보와 한길룡 파주시을 당협위원장이, 경기 안산시을은 서정현 전 당협위원장과 양진영 법무법인 온누리 대표변호사가 맞붙는다. 고양시을은 이정형 제2부시장과 장석환 KBS 객원해설위원이 결선을 벌일 예정이다.강원 춘천시·철원군·화천군·양구군을은 한기호 의원과 허인구 전 G1방송 대표이사가 최종 결선을 치른다. 경남 김해시갑은 권통일 전 정책보조관과 박성호 전 경남 행정부지사가 결선을 벌인다.이소현 기자",http://v.daum.net/v/20240309170905689
2,"  [속보] 인요한, 與 위성정당 비례 신청…선대위원장 가능성  ",MBN,정다빈,2024. 3. 9. 17:08,"인요한, 與 위성정당 비례 신청…선대위원장 가능성< Copyright ⓒ MBN(www.mbn.co.kr)무단전재 및 재배포 금지 >",http://v.daum.net/v/20240309170815679
3,  [속보] 통영 어선 실종자 1명 추가 구조…의식은 없어  ,한국경제,오세성,2024. 3. 9. 17:04,통영 어선 실종자 1명 추가 구조…의식은 없어오세성 한경닷컴 기자 sesung@hankyung.com,http://v.daum.net/v/20240309170402638
4,"  [속보] 인요한, 與 위성정당 비례 신청… 국민의미래 선대위원장 맡을 듯  ",디지털타임스,김대성,2024. 3. 9. 17:01,"국민의힘 인요한 전 혁신위원장이 9일 국민의힘의 위성정당인 국민의미래에 총선 비례대표 공천을 신청한 것으로 파악됐다. 당 관계자들에 따르면 인 전 위원장은 이날 오후 대리인을 통해 신청서를 제출했다.인 전 위원장은 일제에 저항했던 가문 출신의 호남 토박이에 '푸른 눈의 한국인'이라는 이미지, 혁신위 활동을 통해 얻은 대중적 인지도 등을 갖췄다. 인 전 위원장은 지난해 10·11 서울 강서구청장 보궐선거 참패 후 출범한 당 혁신위원회를 이끌며 지도부와 친윤(친윤석열)계, 중진 등 당 주류를 향한 공개 '희생' 요구로 주목을 받았다.국민의힘 공천관리위원인 이철규 의원이 인 전 위원장에게 직접 비례대표 신청을 요청했다고 밝힌 만큼 당선권 내 순번 배치가 유력하다는 관측이 나온다.당 관계자는 ""인 전 위원장은 이번 비례대표 공천에서 호남 출신을 전진 배치한다는 방향성에도 부합한다""고 설명했다.아울러 국민의힘은 인 위원장에게 국민의미래 선거대책위원장을 맡기는 방안도 검토 중인 것으로 알려졌다. 앞서 한동훈 비상대책위원장은 전날 기자들과 만나 인 전 위원장에 대해 ""호남의 명문가라고 생각하고, 독립운동이라든가 선교활동, 6·25 이후 활동을 보면 존경할만한 분이라고 생각한다""며 ""그동안 우리 당을 위해 활동한 것을 보면 장점이 많은 분""이라고 평가한 바 있다.한편, 인 전 위원장은 이날 국민의힘 김경진(서울 동대문을)·오신환(서울 광진을) 등 예비후보 선거 사무실 개소식에 참석하며 지원 사격에 나섰다. 두 사람은 인 전 위원장과 함께 혁신위원으로 활동했다. 김대성기자 kdsung@dt.co.kr",http://v.daum.net/v/20240309170113606
5,  [속보]통영 어선 전복 실종자 1명 추가 구조…의식 없어  ,머니투데이,홍재영 기자,2024. 3. 9. 16:59,.홍재영 기자 hjae0@mt.co.kr,http://v.daum.net/v/20240309165959582
6,"  [속보]인요한, 與 위성정당 비례신청…선대위원장 가능성  ",아시아경제,문채석,2024. 3. 9. 16:57,문채석 기자 chaeso@asiae.co.kr,http://v.daum.net/v/20240309165737565
7,"  [속보] 인요한, 與 위성정당 비례 신청…선대위원장 가능성  ",연합뉴스,류미나,2024. 3. 9. 16:56,▶제보는 카톡 okjebo,http://v.daum.net/v/20240309165621551
8,  [속보]통영 어선 전복 실종자 1명 추가 구조…의식 없어  ,뉴스1,손연우 기자,2024. 3. 9. 16:52,syw5345@news1.kr ,http://v.daum.net/v/20240309165220519
9,"  '아파트404' 이정하X제작진, 3주간 빌드업 대성공…제니도 속았다  ",이데일리,김가영,2024. 3. 9. 16:25,"지난 8일 방송된 tvN ‘아파트404(연출 정철민, 신소영)’에서는 세 번째 에피소드 ‘수상한 이웃’을 통해 세기말 1999년에 발생한 충격적인 사건을 알아봤다. 특히 의문의 남자가 ‘아무도 믿지 말라’고 했던 이야기를 제대로 보여주듯 이정하와 제작진은 3주 전부터 치밀하게 계획을 실행, 입주민들을 속여 보는 이들을 소름 돋게 했다.유재석, 차태현, 오나라, 양세찬, 제니, 이정하는 1999년 12월 우상아파트로 소환돼 그 시절 바자회를 즐겼다. 라디오 뉴스 속보를 통해 밀레니엄 시대를 앞두고 혼란스러운 시대 상황을 파악하자마자 의문의 남자 목소리가 아파트에 울려 퍼지며 돈을 뿌려 이번에는 어떤 비밀이 숨겨져 있을지 호기심을 자극했다.각자의 집안을 살펴보는 OB ‘유가네’와 YB ‘양가네’의 극과 극 분위기는 깨알 재미를 더했다. 407호 ‘유가네’ 유재석, 차태현, 오나라는 아날로그와 디지털이 공존하는 방을 둘러보며 추억에 흠뻑 젖었으나 406호 ‘양가네’ 양세찬, 제니, 이정하는 숨은 단서부터 찾아봤기 때문.두 팀은 비디오테이프와 단서를 통해 아파트의 비밀이 사이비라는 것을 알고 수배 중인 사이비 교주 색출에 열을 올렸다. 첫 번째 입주민 활동에서 승리한 ‘유가네’가 의문의 남자가 사는 613호 열쇠를 얻어 진입에 성공했고 이들을 쫓던 ‘양가네’도 613호에 입성, 유재석이 발견한 예언록의 주인을 찾기 위해 머리를 맞댔다.두 번째 입주민 활동으로 ‘양가네’가 ‘신도들의 발바닥을 잘 보세요’라는 힌트를 받은 가운데 경로당에 숨겨진 예배당이 공개돼 놀라움을 자아냈다. 하지만 더 큰 충격이 기다리고 있었다. 신도들의 발바닥 글씨를 조합해 ‘호랑이’, ‘류승룡’과 관련된 오나라를 교주로 선택했으나 진짜 교주는 이정하였고 제작진은 무려 3주 동안 연기자들을 동원해 빌드업을 해왔던 것.막내 이정하와 제작진의 치밀한 작전에 완벽하게 당한 입주민들은 물론 지켜보는 시청자들도 경악을 금치 못했다. 1999년, 한 세기의 끝에 일어났던 누군가의 절실함을 이용한 수백억 원 규모의 종말론 사기극이 실제로 일어났었다는 사실 역시 적잖은 충격을 안겼다.이날 방송에서는 추리뿐만 아니라 입주민들의 유쾌한 활약이 꿀잼을 선사했다. ‘죽음의 숨바꼭질’ 게임에서는 자녀가 있는 유재석과 차태현이 뛰어난 숨기 능력으로 숨바꼭질 경력자의 클래스를 실감케 했다. ‘팅팅탱탱 12개까지 가능한 프라이팬 놀이’에서는 오나라가 게임 구멍 역할을 톡톡히 하며 흥미를 끌어올렸다.tvN ‘아파트404’는 매주 금요일 오후 8시 40분에 방송된다.김가영 (kky1209@edaily.co.kr) ",http://v.daum.net/v/20240309162555187
