,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [유튜브공화국①] ""줄을 서시오~"" 유튜브 유세 경쟁  ",뉴시스,오동현 기자,2024. 2. 10. 12:10," [서울=뉴시스] 오동현 기자 = # 직장인 김모씨(30)는 TV보단 주로 정치 유튜브 채널로 정가 소식을 듣곤 한다. 정치 유튜브로 유명한 그 채널은 ""발언이 좀 쎄서"" ""욕을 많이 해서"" 등등의 이유로 싫어하는 사람도 적지 않다. 하지만 김씨는 답답한 현실에서 속 시원하게 할 말 다 해서 좋다고 한다. 어쩌면 평소 김씨가 듣고 싶었던 얘기들을 들려줘서 매력으로 받아들이는 지도 모를 일이다. 김 씨는 ""어차피 100% 객관적인 뉴스는 없다고 본다""며 ""내가 알고 싶었던 이슈를 평소 나의 시각에 맞춰 해설해주는 게 좋아서 유튜브를 자주 찾는다""고 했다.# 직장을 다니다 퇴직한 신모씨(71). 아침에 눈을 뜨면 친구들과 단톡방에서 대화를 나누는 게 낙이다. 그런데 한달전부터 이 단톡방에 여러 유튜브 링크가 올라온다. 선거철을 앞두고 친구들이 보내주는 정치 관련 영상들을 보고 있으면 절로 눈살이 찌푸려진다. 하나같이 자극적인 내용들이다. ""누가 봐도 이건 허위 영상인데 이걸 왜 보냈을까"" 따져 묻고 싶지만 괜히 따돌림을 당할 것 같아 말을 못한다. 실제 단톡방에선 그 영상을 보고 ""맞아 맞아"" 수긍하는 이들이 더 많다. 대한민국도 어느덧 '유튜브 공화국'이다. 어른·아이 할 것 없이 유튜브로 정보를 습득하고 대화한다. 카카오톡을 쓰는 것처럼 유튜브 영상을 보는 게 일상이 된 지 오래다.유튜브가 흥미 중심의 콘텐츠는 물론 정보 검색과 뉴스 소비에 이르기까지 사용자들의 일상에 깊숙이 자리 잡고 있다. 로이터 저널리즘 연구소의 조사에 따르면, 한국인의 53%가 유튜브를 통해 뉴스를 접하고 있다. 이는 46개국 평균인 30%를 크게 상회하는 수치다.유튜브 채널을 운영하는 '유튜버'는 대중과 소통하며 사회적 이슈를 형성하고 이끌어가는 주체로 부상하면서 영향력이 막강해졌다. 유튜버들이 제시하는 여러 관점은 공론의 장을 형성하는데 긍정적인 역할을 하고 있지만, 간혹 극단적인 편향과 오도된 정보의 전파로 인해 사회적 논란의 원인이 되기도 한다. 유튜브 알고리즘은 사용자의 견해에 부합하는 콘텐츠만을 계속해서 추천함으로써, 확증 편향을 부추긴다.이미 유튜브의 영향력은 우리나라 정치판까지 뒤흔들 정도로 커졌다. 막강한 유튜브의 영향력에 정치인들도 올라탄다. 유튜브에서 확산되는 허위정보와 선동을 막기보다 이에 편승해 유권자 표심을 얻는데 더 집중하는 모양새다. 특히 '윤심' '친명'으로 대표되는 특정 정치 유튜브 채널은 인재 영입의 등용문이 되면서 눈도장을 찍으려는 정치인들의 출연 경쟁도 펼쳐지고 있다. 정치 유튜브 채널이 유사 공천심사위원회로 변질되고 있다는 지적이 나온다. 여야를 가리지 않는다. 구독자 90만명의 '새날'에는 전현희·최민희·김현·이정헌 등 예비후보가 출연했고, 구독자 63만명의 '이동형TV'에는 윤용조·김지호·모경종 등 친명 인사들이 나왔다. 보수 유튜브 채널로 유명한 구독자 86만명의 '이봉규TV'에는 김소연·조광한·유낙준·조상규 등 예비후보가 나왔고, 구독자 126만명의 '배승희변호사' 채널에는 호준석·박정훈·김성용·여명 등 예비후보가 출연했다.이들은 TV토론이나 논평에선 볼 수 없는 거칠고 과격한 발언도 서슴치 않는다. 이른바 유튜브식 화법으로 반대 진영을 공격해 지지층을 결집하려는 의도가 엿보인다. ",http://v.daum.net/v/20240210121014415
1,  ‘주급을 영국 시절의 10%만 받는다고?’ 英 매체도 린가드 이적에 어리둥절  ,스포탈코리아,남정훈,2024. 2. 10. 07:50,"[스포탈코리아] 남정훈 기자= 린가드의 이적에 모두가 당황하고 있다.영국 매체 ‘트리뷰나’는 8일(한국 시간) “맨체스터 유나이티드를 떠난 이후 소속팀 없이 지내온 린가드는 이적을 완료하기 위해 큰 폭의 연봉 삭감을 감수했다”라고 보도했다.린가드는 5일 오후 5시(한국 시간)에 인천국제공항 제2터미널을 통해서 한국에 도착했음을 알렸다. 그는 입국 게이트를 빠져나오자마자 팬들에게 다가갔고 팬들에게 사인과 함께 사진도 찍어주며 엄청난 팬서비스를 보여줬다. 그 후 그는 빠르게 공항을 빠져나왔고 경호를 받으며 무사히 차량 탑승을 마쳤다.린가드는 오프더볼 움직임이 매우 좋은 선수로 지속적으로 공간을 잘 찾아 들어가는 선수다. 또한 슈팅능력도 수준급이라 중거리 슛을 골을 넣는 모습을 자주 보여준다. 연계도 상당히 좋지만 볼 컨트롤이 뛰어나지 않고 기복이 심해서 평가를 좋게 받지 못했다.맨유에서 7시즌을 뛰면서 주전과 후보를 번갈아 뛴 그는 총 232경기 동안 35골 21도움을 기록하며 좋지 못한 활약을 하며 2022년 노팅엄 포레스트로 이적을 한다. 주급 2억 원에 해당하는 엄청난 계약을 노팅엄 포레스트와 한 그는 부상과 부진으로 인해 후보로 전락해 리그 17경기 동안 공격 포인트를 기록하지 못하며 6월에 방출당했다.자유계약선수가 된 그는 지금쯤이면 새로운 클럽을 찾았을 것으로 예상했지만, 계약이 쉽지 않은 상황이었다. 린가드는 개인 트레이너와 함께 몸 상태를 유지하기 위해 최선을 다하고 있으며, 언젠가는 자신의 인내와 끈기가 보상을 받을 수 있기를 간절히 바라고 있었다.맨유 레전드 풀백인 에브라도 한때 맨유 동료였던 린가드가 멀지 않은 미래에 새로운 클럽을 찾을 수 있도록 지지했었다. 에브라는 소셜 미디어에 올라온 린가드의 최신 영상에 ""곧 너의 시간이 다가올 거야. 계속 열심히 운동하자""라고 댓글을 남겼었다.이제 FC 서울이 그를 영입했다. 영국 매체 ‘디 애슬레틱’은 지난 2일(한국 시간) “전 맨체스터 유나이티드와 잉글랜드의 공격형 미드필더 제시 린가드가 한국 프로축구 FC 서울과의 계약이 임박했다”라고 보도했었다.매체는 또한 “아직 계약에 대한 몇 가지 작업이 남아있지만 모든 것이 마무리되면 린가드는 장기 계약을 체결할 것으로 예상된다”라고 밝혔었다.또한 유럽 이적 전문가 파브리시오 로마노도 3일(한국 시간) 속보로 “전 맨유 미드필더 제시 린가드가 자유계약선수가 되어 FC 서울과 입단 조건에 대해 논의하고 있다. 최근 몇 시간 동안 K리그에서 2년간 계약하는 공식 제안서가 린가드에게 전달되었다. 다음 주 초 한국을 방문해 구단을 방문하고 최종 결정을 내릴 것으로 예상된다”라고 보도했다.린가드는 실제로 많은 팀들에게 오퍼를 받았었다. 챔피언스리그 진출을 노리는 마우리치오 사리 감독의 세리에A 팀인 라치오의 관심도 있었으며, 사리 감독은 다양한 접근법을 진지하게 고려했다.또한 ‘데일리 메일’에 따르면 린가드는 전 세계 여러 클럽으로부터 26개의 다른 제안을 받았다. 하지만 린가드는 새로운 도전을 원했고 그 행선지는 서울로 결정됐다.린가드는 입단 기자회견에서 “우선 굉장히 기대되고 흥분된 상태다. 내게도 새로운 큰 도전이고 그 도전을 받아들이고 한국에 왔다. (이 결정이) 인생에서 새 챕터기도 하지만, 한국과 서울 팬들에게 기쁨을 주고 그분들이 미소를 띄우실 수 있도록 최선을 다하겠다”라고 밝혔다.그는 이어서 “ FC 서울로 결정한 가장 큰 이유는 다른 구단들은 구두로만 얘기했다면 서울에선 계약 내용을 문서화해서 알려줬고, 맨체스터로 와서 몸 상태도 체크했다. 구단이 열정을 보여주셨기에 거기서 서울행을 결정했고 다른 팀으로 가는 건 고려하지 않았다”라고 덧붙였다.‘트리뷰나’는 “린가드는 주당 17,500파운드(약 2945만 원)를 받게 되는데, 이는 노팅엄 포레스트에서 받던 주당 180,000파운드(약 3억 원)에 비해 크게 줄어든 금액이다. 낮은 임금에도 불구하고 린가드는 K리그에서 가장 높은 연봉을 받는 선수 중 한 명이 될 것이다”라고 보도했다.사진 = 뉴시스  취재문의 sportal@sportalkorea.co.kr | Copyright ⓒ 스포탈코리아. 무단전재 및 재배포 금지",http://v.daum.net/v/20240210075003580
2,"  [속보]美 S&P 500 지수, 사상 최초로 종가 5000선 돌파  ",뉴스1,입력 2024. 2. 10. 06:19,2024. 2. 10. 06:19,gayunlove@news1.kr ,http://v.daum.net/v/20240210061959877
3,"  [속보] 美 S&P500 지수, 사상 최초로 종가 5000선 돌파  ",매일경제,이상현 매경닷컴 기자(lee.sanghyun@mkinternet.com),2024. 2. 10. 06:09,"9일(현지시간) 뉴욕증권거래소(NYSE)에서 S&P500지수는 전장보다 28.70포인트(0.57%) 오른 5026.61로 마감했다.앞서 S&P500지수는 전날 최초로 5000선을 돌파했지만, 종가 기준으로는 5000고지를 지키지 못한 바 있다.",http://v.daum.net/v/20240210060900731
4,"  [속보] 美 S&P 500 지수, 사상 최초로 종가 5,000선 돌파  ",한국경제TV,조시형,2024. 2. 10. 06:07,"[한국경제TV 조시형 기자] 美 S&P 500 지수, 사상 최초로 종가 5,000선 돌파 조시형기자 jsh1990@wowtv.co.kr",http://v.daum.net/v/20240210060733722
5,  [속보]S&P500 5천선 돌파…엔비디아 3.6% 급등  ,이데일리,김상윤,2024. 2. 10. 06:07," [뉴욕=이데일리 김상윤 특파원] 대형주 벤치마크인S&P500지수가 5000선을 돌파했다. 12월 물가상승률 수정치가 당초 예상보다 낮게 발표됐고, 잇따른 기업 실적 호조 소식이 나오면서 투자심리가 고조됐다.반면 대형주 벤치마크인 S&P500지수는 0.57% 오른 5026.61을, 기술주 위주의 나스닥지수는 1.25% 오른 1만5990.66에 거래를 마쳤다. S&P500지수는 전날 장중 5000선을 돌파한 이후, 이날 종가 기준으로도 5000선을 넘어섰다.지난해 12월 미국 소비자물가지수(CPI) 상승률이 하향 조정된 게 투자심리에 도움이 됐다. 이날 미 노동부에 따르면 12월 CPI 상승률은 전월대비 0.2% 상승해, 당초 보고된 상승률 0.3% 보다 낮았다.변동성이 큰 에너지·식품을 제외한 근원 CPI는 전월대비 0.3% 오르며 기존치와 동일했다.미 노동부는 매년 1월 지난해 물가 움직임을 보다 정확하게 반영하기 위해 계절 조정 계수를 다시 계산한다. 이에 따라 지난달 물가상승률을 재조정한 것이다.미미한 수준의 변화이긴 하지만, 이번 조정을 통해 디스인플레이션(물가상승률 둔화)이 계속 이어지고 있는 것으로 확인됐다.카슨 그룹의 수석 시장 전략가인 라이언 디트릭은 “표면적으로는 5000과 4999의 차이가 없지만, 이러한 큰 폭의 상승은 투자자들에게 심리적으로 중요한 의미를 준다”며 “역사적으로 볼 때 어려운 시기에 기꺼이 기다리는 투자자들은 결국 보상을 받는 경우가 많았고, 이번에도 다르지 않았다”고 설명했다.기술주들도 대거 상승했다. 엔비디아는 3.58%, 알파벳은 2.12% 올랐다. 테슬라는 2.12%, 마이크로소프트도 1.56% 올랐다.기업들의 실적 호조는 이어지고 있다. 시장조사기관 LSEG에 따르면 총 332개의 S&P 기업이 실적을 발표했고, 이 중 약 81%가 월가 예상치를 상회하는 실적을 내놨다.김상윤 (yoon@edaily.co.kr) ",http://v.daum.net/v/20240210060701718
6,"  [속보] 美 S&P500 지수, 사상 최초 종가기준 5000선 돌파  ",디지털타임스,강현철,2024. 2. 10. 06:05,"미국 뉴욕증시의 대표 주가지수 중 하나인 스탠더드앤드푸어스(S&P) 500지수가 사상 처음으로 종가 기준 5000선을 넘어섰다.9일(현지시간) 뉴욕증권거래소(NYSE)에서 S&P 500지수는 전장보다 28.70포인트(0.57%) 오른 5026.61로 마감했다.앞서 S&P 500지수는 전날 최초로 5000선을 돌파했지만, 종가 기준으로는 5000고지를 지키지 못했다. 그러나 S&P 500지수는 이날 거래가 시작하자마자 5000을 돌파했다.AI(인공지능)과 반도체 등 첨단기술 분야에 대한 투자심리가 확산한 것이 지수 상승의 원동력이었다. 특히 자체 AI 칩 개발을 추진 중인 샘 올트먼 오픈AI 최고경영자(CEO)가 5조~7조 달러(약 6600조~9300조 원)의 펀딩을 추진 중이라는 언론 보도는 AI와 반도체 종목에 대한 기대감을 자극했다.이날 AI 대장주인 엔비디아는 3%대 급등했고, 마이크로소프트(MS)를 비롯해 아마존, 알파벳도 강세를 보였다. MS의 시가총액은 종가 기준으로 3조1250억 달러를 기록하면서 애플이 지난해 7월에 세웠던 역대 최고 시총 기록(3조900억 달러)을 넘어섰다.이 같은 분위기 속에 기술주 중심의 나스닥 지수도 이날 196.95포인트(1.25%) 오른 1만5990.66에 장을 마쳤다. 다만 다우존스30 산업평균지수는 전장보다 54.64포인트(0.14%) 하락한 3만8671.69에 거래를 마쳤다S&P 500지수는 미국 증시에 상장된 500개 대형주 가격을 반영한 지수다. 시가총액 가중방식으로 지수가 산출되기 때문에 미국 증시 전반의 상황을 효과적으로 전달한다는 평가를 받고 있다.특정 지수의 앞자리가 변하는 것은 내용상으로 기관투자자에게 별다른 의미가 없지만, 주식시장 전반에 심리적인 영향을 미칠 수 있다는 것이 전문가들의 견해다.아비터 인베스트먼트의 마크 아비터 회장은 ""과거 사례를 보면 지수 앞자리가 주가 상승 저지선으로 작용하는 경우가 적지 않았다""고 설명했다. 강현철기자 hckang@dt.co.kr",http://v.daum.net/v/20240210060512693
7,"  [속보]뉴욕증시, S&P500 사상 첫 5000 돌파...나스닥, 1.25%↑  ",파이낸셜뉴스,송경재,2024. 2. 10. 06:02, [파이낸셜뉴스]dympna@fnnews.com 송경재 기자,http://v.daum.net/v/20240210060224649
8,"  [속보]파키스탄 총선, 임란 칸측 95석, 나와즈 샤리프측 66석…개표율 약 90%  ",뉴시스,박준호 기자,2024. 2. 10. 03:35, [서울=뉴시스] 박준호 기자 = 후속기사가 이어집니다☞공감언론 뉴시스 pjh@newsis.com ,http://v.daum.net/v/20240210033540954
9,"  [속보] 아산 육용오리농장, 고병원성 AI 확진  ",농민신문,이연경 기자,2024. 2. 10. 00:03," 충남 아산 육용오리 농장에서 고병원성 조류인플루엔자(AI)가 발생했다. 올겨울 31번째 고병원성 AI 발생 사례다.  고병원성 AI 중앙사고수습본부는 9일 충남 아산 육용오리 농장에서 발견된 H5형 AI 항원이 고병원성으로 확인됐다고 밝혔다. 중수본이 이날 오전 해당 농장을 정기검사하는 과정에서 항원이 검출됐다고 밝힌 지 수시간 만이다.  AI 확진 농장은 육용오리 2만9000여마리를 사육하는 곳으로 파악됐다.  중수본은 9일 해당 농장에서 H5형 항원이 확인된 즉시 초동대응팀을 투입해 출입 통제, 예방적 살처분, 역학조사 등 선제적인 방역조치를 시행했다.  중수본은 설 연휴 기간에도 축산 농가가 경각심을 가져달라고 당부했다. 농장 출입 차량‧ 사람에 대해 통제하고 농장 출입 차량 2단계 소독(고정식 소독기와 고압분무기 소독)을 해달라고 주문했다. 사 출입 전 전용 장화 갈아신기 등 기본적인 방역수칙을 철저히 준수해달라고 강조했다. 아울러 사육 중인 가금에서 폐사 사례가 늘고 산란율이 떨어지는 등 고병원성 AI가 의심되는 주요 증상이 나타나면 즉시 방역 당국으로 신고해달라고 부탁했다.  또 사료섭취 저하, 졸음 같은 가벼운 증상을 확인해도 방역 당국으로 바로 알려달라고 요청했다. ",http://v.daum.net/v/20240210000350547
