,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,  [속보] 경북 문경 화재 고립됐던 소방관 1명 추가 발견...다른 1명은 숨져  ,YTN,부장원,2024. 2. 1. 04:27,"경북 문경의 육가공품 공장 화재 현장에 고립됐던 소방관 1명이 추가로 발견됐습니다. 소방당국은 오늘 새벽 3시 54분쯤 불이 난 건물에서 소방관 1명을 추가로 발견했다고 밝혔습니다. 발견 당시 상태는 확인되지 않았는데, 4시 15분쯤 병원으로 옮겨졌습니다. 앞서 소방은 0시 21분쯤 건물 3층의 내려앉은 바닥 부분에서 다른 소방대원 1명을 발견했는데, 심정지 상태로 병원에 옮겨졌지만 끝내 숨졌습니다. 앞서 어제저녁(31일) 저녁 7시 50분쯤 경북 문경시 신기동의 육가공품 공장에서 불이 났습니다. 불은 건물 4층에서 시작돼 전체로 번지면서 건물 일부가 무너져 내렸고, 소방당국은 대응 2단계를 발령하고 진화에 나섰습니다. 고립됐던 소방관들은 문경소방서 119구조·구급센터 소속 35살 박 모 대원과 27살 김 모 대원으로, 4인 1조로 작업하던 중 불이 빠르게 번지자 철수하려 했지만 미처 빠져나오지 못했습니다. YTN 부장원 (boojw1@ytn.co.kr)※ '당신의 제보가 뉴스가 됩니다' [카카오톡] YTN 검색해 채널 추가 [전화] 02-398-8585 [메일] social@ytn.co.kr[저작권자(c) YTN 무단전재, 재배포 및 AI 데이터 활용 금지]",http://v.daum.net/v/20240201042700550
1,  [속보] 끝내 주검으로…문경 공장 화재 구조대원 2명 순직  ,한국경제TV,조시형,2024. 2. 1. 04:24,[한국경제TV 조시형 기자][속보] 결국 주검으로…문경 공장 화재로 구조대원 2명 순직 조시형기자 jsh1990@wowtv.co.kr,http://v.daum.net/v/20240201042428540
2,  [속보] 경북 문경 공장 화재 고립된 소방대원 남은 1명도 숨져…2명 순직  ,MBN,입력 2024. 2. 1. 04:22,2024. 2. 1. 04:22,< Copyright ⓒ MBN(www.mbn.co.kr)무단전재 및 재배포 금지 >,http://v.daum.net/v/20240201042249535
3,  [속보] 끝내 주검으로…문경 공장 화재로 구조대원 2명 순직  ,연합뉴스,김선형,2024. 2. 1. 04:19,▶제보는 카톡 okjebo,http://v.daum.net/v/20240201041957531
4,"  [속보]뉴욕증시, 연준 금리인하 기대감 후퇴에 하락...나스닥, 1.4%↓  ",파이낸셜뉴스,송경재,2024. 2. 1. 04:17,dympna@fnnews.com 송경재 기자,http://v.daum.net/v/20240201041721526
5,"  [속보]연준 ""기준금리 인하 준비 안 돼""...금리는 동결  ",파이낸셜뉴스,송경재,2024. 2. 1. 04:16,dympna@fnnews.com 송경재 기자,http://v.daum.net/v/20240201041614525
6,  [속보] 미 연준 올해 첫 금리결정도 동결...4연속 금리 유지  ,YTN,권준기,2024. 2. 1. 04:13,"미국 중앙은행인 연방준비제도가 올해 첫 금리 결정 회의에서도 금리 동결을 이어갔습니다. 연준은 이틀 간의 공개시장위원회(FOMC)를 마친 뒤 성명을 내고 기준 금리를 현행 5.25∼5.5%로 유지한다고 발표했습니다. 이로써 연준은 지난해 7월, 22년 만의 최고치로 올린 금리를 네 차례 연속 동결했습니다. 미 연준은 지난해 12월 공개시장위원회에서 올해 3차례 금리 인하 가능성을 예고한 가운데 시장은 이르면 오는 3월부터 연준이 금리를 낮추기 시작할 것으로 보고 있습니다. 한편 미국 경제성장률이 예상을 크게 웃돌고 있는 데다 고용시장도 여전히 과열돼 있는 점을 감안하면 금리 인하 시기는 하반기로 넘어갈 것이라는 관측도 나오고 있습니다. YTN 권준기 (jkwon@ytn.co.kr)※ '당신의 제보가 뉴스가 됩니다' [카카오톡] YTN 검색해 채널 추가 [전화] 02-398-8585 [메일] social@ytn.co.kr[저작권자(c) YTN 무단전재, 재배포 및 AI 데이터 활용 금지]",http://v.daum.net/v/20240201041312520
7,"  [속보] 美연준, 기준금리 5.25~5.50%로 4회 연속 동결  ",세계일보,박영준,2024. 2. 1. 04:12,워싱턴=박영준 특파원 yjp@segye.com,http://v.daum.net/v/20240201041253519
8,  [속보] 미 기준금리 5.25~5.50% 동결…4연속 현상 유지  ,MBN,입력 2024. 2. 1. 04:11,2024. 2. 1. 04:11,< Copyright ⓒ MBN(www.mbn.co.kr)무단전재 및 재배포 금지 >,http://v.daum.net/v/20240201041148516
9,  [속보]美연준 금리 동결…“2% 물가 확신 전까진 금리 인하 부적절”  ,동아일보,뉴욕=김현수 특파원,2024. 2. 1. 04:09,"연준은 30, 31일 이틀에 걸쳐 연방공개시장위원회(FOMC) 정례회의를 갖고 “최근 지표에 따르면 경제 활동이 ‘강력한 속도(solid pace)’로 확장된 것으로 나타났고, 인플레이션은 둔화되고 있지만 여전히 높은 수준을 유지하고 있다”며 “경제 전망은 불확실하며 위원회는 인플레이션 위험에 매우 주의를 기울이고 있다. 이를 위해 금리를 유지하기로 했다”고 밝혔다.연준은 지난해 6월, 9월, 11월, 12월 금리를 4번 동결한 이후 올 첫 FOMC 회의에서도 동결을 이어갔다. 이에 따라 미국 기준금리는 5.25~5.50%로 한국과 금리 격차를 최대 2.0%포인트로 유지했다. 특히 이번 FOMC 회의 성명에서는 ‘추가 긴축(additional policy firming)’ 문구가 빠졌다. 더 이상 인상은 논의 사항이 아니라는 의미다. 다만 금리 인하 시점에 대해서는 “인플레이션이 2%를 향해 지속 가능하게 움직이고 있다는 확신이 커질 때까지 목표 범위를 축소하는 것이 적절하지 않을 것으로 예상한다”며 2% 물가 목표가 확실해질 때까지 기다릴 것임을 내비쳤다. 시장의 관심은 연준이 언제 금리 이하를 시작할지에 쏠려 왔다. 지난해 12월 회의에서 연준은 올해 말 기준금리 전망치 중간값을 4.6%(4.5~4.75%)로 제시해 올해 세 차례 인하를 단행할 것임을 시사했다. 당시 파월 의장이 인플레이션이 충분히 내려가고 있다며 “금리 인하를 논의했다”고 밝히자 시장은 3월 금리 인하에 기대를 걸어왔다. 하지만 이달 초 크리스토퍼 월러 연준 이사가 미국 경제 성장세가 여전히 강력하다며 “우리는 시간을 가지고 제대로 할 수 있다”며 연준이 신중하게 금리 인하 시기를 고민할 수 있다고 언급해 3월 금리 인하 기대감은 다소 위축된 상태다. 고강도 긴축 누적에 따라 경기 둔화가 예상됐음에도 미국의 지난해 4분기(10~12월) 국내총생산(GDP) 성장률은 3.3%로 시장 전망치 2%를 크게 상회했다. 이에 따라 시카고상품거래소의 페드워치에 따르면 금리 선물 투자자들은 3월 금리 인하 가능성을 지난달 약 80%에서 현재 55%로 보고 있다. 뉴욕=김현수 특파원 kimhs@donga.com ",http://v.daum.net/v/20240201040936505
