,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 국토부, 서울 5호선 연장 조정안 제시...김포 7개·인천 2개 역  ",YTN,이승윤,2024. 1. 19. 12:04,"국토교통부가 인천과 김포 간 갈등으로 지연돼온 서울 5호선 김포 검단 연장 사업의 노선과 사업 비용 분담 방안 등 조정 방안을 제시했습니다. 국토부는 인천 검단 신도시에 2개 역을 거치고, 인천과 김포 경계의 불로 대곡동 정거장을 김포 감정동으로 조정하는 안으로 제시했습니다. 이어 이번 결정은 만 명 이상의 이용 수요를 반영하고, 철도망 계획과 환승 연계성, 합리적 경제성을 원칙으로 이뤄졌다고 설명했습니다. 인천시는 원당을 거치도록 인천에 역 4개를 만들 것을, 김포는 통행 시간을 3분 줄일 수 있게 인천에 역을 2개만 만들 것을 주장해 왔습니다. 조정안은 인천 지역에 환승역 2개를 신설하고, 김포 지역에 환승역 3개를 포함한 역 7개를 신설해 통행 시간은 약 26분 걸리는 방안을 제시했습니다. 또 이번 사업으로 김포, 검단 신도시 주민의 서울 접근성이 개선되는 만큼 신도시 광역 교통 개선 대책비에서 사업비를 분담하는 안도 마련했습니다. 아울러 건설 폐기물 처리장 조성에 대해서도 김포시·인천시 공동 책임 아래 추진할 것을 제안했습니다. 정부는 조정안에 대해 다음 달까지 의견 수렴을 거쳐 '서울5호선 김포 검단 연장' 사업을 '4차 광역 교통 시행 계획'에 반영한다는 계획입니다. 5호선 김포 검단 연장 사업은 김포골드라인과 공항철도의 혼잡 등 수도권 서부 광역 교통 문제 개선을 위한 대안으로 필요성이 제기돼 왔습니다. YTN 이승윤 (risungyoon@ytn.co.kr)※ '당신의 제보가 뉴스가 됩니다' [카카오톡] YTN 검색해 채널 추가 [전화] 02-398-8585 [메일] social@ytn.co.kr[저작권자(c) YTN 무단전재, 재배포 및 AI 데이터 활용 금지]",http://v.daum.net/v/20240119120407567
1,"  [속보] 北 국방성 ""동해에서 수중 핵무기체계 중요 시험 진행""  ",YTN,김준영,2024. 1. 19. 11:57,"北 국방성 ""동해에서 수중 핵무기체계 중요 시험 진행"" ""15~17일 제주 공해상에서 진행한 연합해상훈련에 반발"" ◇ 자세한 뉴스가 이어집니다. YTN 김준영 (kimjy@ytn.co.kr)※ '당신의 제보가 뉴스가 됩니다' [카카오톡] YTN 검색해 채널 추가 [전화] 02-398-8585 [메일] social@ytn.co.kr[저작권자(c) YTN 무단전재, 재배포 및 AI 데이터 활용 금지]",http://v.daum.net/v/20240119115704352
2,"  [속보] 北 ""수중 핵무기 중요시험 진행""…한미일 해상훈련 반발  ",머니투데이,박상곤 기자,2024. 1. 19. 11:54,.박상곤 기자 gonee@mt.co.kr,http://v.daum.net/v/20240119115420268
3,"  [속보] '강제퇴장' 강성희 ""윤 대통령 사과·책임자 문책 촉구""  ",JTBC,안태훈 기자,2024. 1. 19. 11:50,Nan,http://v.daum.net/v/20240119115040139
4,  [속보] 北 “수중 핵드론 ‘해일-5-23’ 시험 실시…한미일 연합훈련 대응”  ,헤럴드경제,입력 2024. 1. 19. 11:42,2024. 1. 19. 11:42,silverpaper@heraldcorp.com,http://v.daum.net/v/20240119114227869
5,"  [속보]북한 ""수중 핵드론 '해일-5-23' 시험 진행""…한미일 연합훈련 대응  ",뉴스1,이창규 기자,2024. 1. 19. 11:34,yellowapollo@news1.kr ,http://v.daum.net/v/20240119113443570
6,"  [속보] ""한국 군사력 세계 5위…북한, 34위서 36위로 하락"" 美 보고서  ",디지털타임스,박양수,2024. 1. 19. 11:31,"한국의 군사력이 세계에서 5번째로 강하다는 보고서가 나와 주목된다. 북한의 군사력은 36위에 그쳤다.19일 미국 군사력 평가기관 글로벌파이어파워(GFP)가 최근 내놓은 '2024 글로벌 파이어파워' 보고서에 따르면 한국은 군사력 평가지수에서 0.1416점을 받아 조사 대상국 145개국 중 5위에 올랐다.한국의 군사력 평가지수는 지난해(6위)보다 순위가 한단계 상승했다.한국의 GFP 군사력 순위는 2013년 9위, 2014년 7위로 꾸준히 올랐으며 2020년부터 지난해까지 6위를 유지해왔다.북한의 군사력은 지난해 34위에서 36위(평가지수 0.5313)로 떨어졌다. 북한은 2019년 18위였으나 이후 순위가 계속 하락 중이다. GFP 군사력 평가지수는 0에 가까울수록 군사력이 강함을 의미한다. 평가지수는 병력, 무기 수에다 경제력, 전시 동원 가능 인력, 국방 예산 등 60개 이상의 개별 항목 지표를 활용해 산출한다. 국가별 국방 예산 항목에서 한국은 11위를 기록했으며 북한은 58위였다. 세계에서 군사력이 가장 강한 나라로는 미국(0.0699)이 꼽혔다. 이어 러시아(0.0702), 중국(0.0706), 인도(0.1023) 등의 순이었다. 6위와 7위는 영국(0.1443), 일본(0.1601)이다. 박양수기자 yspark@dt.co.kr",http://v.daum.net/v/20240119113111432
7,"  [속보] ‘민주당 3선’ 김민기 의원, 22대 총선 불출마 선언  ",세계일보,김동환,2024. 1. 19. 11:27,김동환 기자 kimcharr@segye.com,http://v.daum.net/v/20240119112713274
8,"  [속보]'민주당 3선' 김민기 의원, 총선 불출마 선언  ",머니투데이,김성은 기자,2024. 1. 19. 11:10,19일 서울 여의도 국회.김성은 기자 gttsw@mt.co.kr,http://v.daum.net/v/20240119111020480
9,"  [속보] 민주 3선 김민기 불출마…""희생해야 한다 생각""  ",디지털타임스,김세희,2024. 1. 19. 11:10,"[속보] 민주 3선 김민기 불출마…""희생해야 한다 생각""",http://v.daum.net/v/20240119111016477
