,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] '가슴이 뻥!' 손흥민, 9년 만의 리벤지 프리킥 역전골!!  ",더팩트,박순규,2024. 2. 3. 03:01,"3일 2023 카타르 아시안컵 8강 호주전 연장 12분 프리킥 역전골 후반 90+6분 황희찬 동점골 이어 연속 골...2-1 리드위르겐 클린스만 감독이 이끄는 한국은 3일 오전 0시 30분 카타르 알와크라의 알자눕 스타디움(관중 수용규모 44,325명)에서 열린 호주와 2023 AFC(아시아축구연맹) 카타르 아시안컵 8강전 2경기에서 0-1로 끌려가던 후반 추가시간 황희찬이 극적 동점골을 터뜨린 데 이어 연장 전반 14분 손흥민의 환상적인 프리킥 역전골을 앞세워 2-1로 앞서고 있다.경기 종료 1분 전, 황희찬이 또 한국의 극적인 추가시간 동점골을 터뜨렸다. 우세한 경기를 펼치고도 0-1로 끌려가던 한국은 후반 추가시간 7분 가운데 1분을 남기고 황희찬이 페널티킥을 성공하면서 승부를 연장으로 몰고갔다.9년 전 아시안컵 결승전에서 당한 패배를 설욕하기 위해 나선 한국 축구가 황희찬을 처음 선발 명단에 올려 손흥민 이강인 조규성과 함께 '리벤지 매치'의 선봉에 내세웠으나 전반 42분 선제골을 내주고 말았다. 하지만 9년 전과 마찬가지로 황희찬의 극적 동점골로 1-1의 균형을 이룬 가운데 연장에 돌입했다. 2015년 대회 결승에선 손흥민이 후반 추가시간에 동점골을 터뜨려 승부를 연장으로 끌고 갔었다.한국은 이번 대회 90분 이후에만 4골째를 기록하는 투혼으로 64년 만의 우승 집념을 불태우고 있다. 황희찬은 손흥민이 페널티박스에서 얻어낸 페널티킥 파울의 키커로 나서 강한 자신감의 오른발 슛을 날려 골망을 흔들었다. 한국은 사우디 아라비아와 16강전에서 경기 종료 1분을 남기고 동점골을 터뜨린 뒤 승부차기에서 4-2 승리를 거둬 8강에 올랐다.4-2-3-1 전형을 가동한 한국은 전반 볼 점유율에서 70%-30%로 앞서면서도 전체 슛에서 0-6, 유효 슛에서 0-2로 밀리며 리드를 당하고 있다. 전반 32분 이강인의 전환패스에 이은 설영우~황희찬으로 이어진 연계플레이로 선제골을 터뜨리는가 싶었으나 설영우가 오프사이드 판정을 받았다. 이 골이 오프사이드로 판정되면서 한국은 전반 단 한 차례의 슛도 하지 못한 것으로 기록됐다.이번 대회 4경기에서 단 1실점만 기록한 호주의 '늪 축구'는 점유율을 내주면서도 득점 기회를 내주지 않는 단단한 수비로 한국 공격수들의 발목을 붙잡고 있다.엉덩이 부상으로 말레이시아와 조별리그 3차전 후반 교체멤버로 처음 대회에 출전한 황희찬은 사우디 아라비아와 16강전에서도 후반 교체멤버로 투입됐었다. 아직 공격 포인트를 기록하지 못하고 있지만 특유의 저돌적 돌파로 공격의 활로를 열어 손흥민과 이강인에게 좀 더 공간을 확보해줄 것으로 기대를 모으고 있다. 황희찬은 올 시즌 잉글리시 프리미어리드(EPL)에서 10골로 득점랭킹 6위에 올라있다. 한국은 지난 2015년 대회 결승에서 격돌한 개최국 호주에 손흥민의 극적 동점골에도 불구하고 연장에서 1-2로 패하며 아쉽게 준우승에 머물렀었다. 9년 만에 설욕의 기회를 잡은 FIFA랭킹 23위의 한국은 역시 우승 후보로 꼽히는 25위의 호주를 상대로 기필코 승리를 거둬 64년 만의 우승으로 가는 제물로 삼겠다는 결의를 보이고 있다.한국은 호주와 역대 전적에서 8승 11무 9패를 기록 중이다. 아시안컵에서는 1승 1무 1패로 백중세를 보이고 있다. 최근 2경기에선 한국이 1승1무로 앞서 있다. 양 팀이 2골 차 이상으로 승부를 낸 건 세 차례뿐이다.skp2002@tf.co.kr발로 뛰는 더팩트는 24시간 여러분의 제보를 기다립니다.▶카카오톡: '더팩트제보' 검색▶이메일: jebo@tf.co.kr▶뉴스 홈페이지: http://talk.tf.co.kr/bbs/report/write",http://v.daum.net/v/20240203030154353
1,  [속보] 손흥민 프리킥 역전골…한국 2-1 호주 [아시안컵]  ,쿠키뉴스,이영재,2024. 2. 3. 02:47,"3일(한국시간) 오전 0시30분 카타르 알와크라 알자눕 스타디움에서 시작된 대한민국과 호주의 2023 아시아축구연맹(AFC) 카타르 아시안컵 8강전이 오전 2시45분 현재 스코어 2-1, 한국이 첫 역전에 성공했다.주인공은 손흥민이었다. 이번 대회 최고의 골이라 해도 손색이 없는 그림 같은 프리킥 역전골이 104분에 터져나왔다. 후반 추가시간 6분(96분) 황희찬의 패널티킥으로 1-1 동점, 승부를 연장전으로 끌고 간 한국은 연장 전반 내내 호주에 맹공을 가하며 경기 주도권을 틀어쥐었다.9년 전 호주와 아시안컵 결승에서 분패하며 눈물을 쏟았던 손흥민이 역전골을 책임졌다. 프리킥 기회를 얻은 손흥민은 특유의 강력한 슛으로 골키퍼가 손 쓸 수 없는 궤적을 그리며 공을 골대 구석으로 꽂아넣었다. 손흥민의 역전골로 2-1로 앞선 대한민국 축구대표팀은 연장 후반을 버텨낸다면 아시안컵 준결승에 진출하게 된다. 한국이 이대로 호주에 승리한다면 4강 상대는 조별리그에서 2-2로 비긴 요르단이다.이영재 기자 youngjae@kukinews.com",http://v.daum.net/v/20240203024702203
2,"  손흥민, 연장전 역전골 작렬... 대한민국 2-1로 호주에 리드 [8강 속보]  ",파이낸셜뉴스,전상일,2024. 2. 3. 02:46,연장 전반 현재 대한민국이 2-1로 리드 중이다. 손흥민은 이번 대회 첫 필드골을 성공시켰다. 무엇보다 손흥민은 이날 PK를 얻어낸데 이어서 역전골까지 작렬시키며 슈퍼스타로서의 면모를 과시하고 있다. 손흥민은 현재까지 대한민국의 모든 경기에 풀타임 출장 중이다. 호주는 에이든 오닐이 퇴장당하며 대한민국이 절대적으로 유리한 상황이다.jsi@fnnews.com 전상일 기자,http://v.daum.net/v/20240203024631198
3,"  [속보] 손흥민, 연장 전반 그림 같은 프리킥골…호주에 2-1 역전  ",뉴스1,김도용 기자,2024. 2. 3. 02:45,tree@news1.kr ,http://v.daum.net/v/20240203024544194
4,  [속보] 해냈다! 황희찬 동점골!!...경기 종료 1분 전 '극적 1-1'  ,더팩트,박순규,2024. 2. 3. 02:33,"3일 2023 카타르 아시안컵 8강 호주전 후반 90+6분황희찬 손흥민 이강인 조규성 김민재 조현우 선발9년 전 아시안컵 결승전에서 당한 패배를 설욕하기 위해 나선 한국 축구가 황희찬을 처음 선발 명단에 올려 손흥민 이강인 조규성과 함께 '리벤지 매치'의 선봉에 내세웠으나 전반 42분 선제골을 내주고 말았다. 하지만 9년 전과 마찬가지로 황희찬의 극적 동점골로 1-1의 균형을 이룬 가운데 연장에 돌입했다. 2015년 대회 결승에선 손흥민이 후반 추가시간에 동점골을 터뜨려 승부를 연장으로 끌고 갔었다.한국은 이번 대회 90분 이후에만 4골째를 기록하는 투혼으로 64년 만의 우승 집념을 불태우고 있다. 황희찬은 손흥민이 페널티박스에서 얻어낸 페널티킥 파울의 키커로 나서 강한 자신감의 오른발 슛을 날려 골망을 흔들었다. 한국은 사우디 아라비아와 16강전에서 경기 종료 1분을 남기고 동점골을 터뜨린 뒤 승부차기에서 4-2 승리를 거둬 8강에 올랐다.4-2-3-1 전형을 가동한 한국은 전반 볼 점유율에서 70%-30%로 앞서면서도 전체 슛에서 0-6, 유효 슛에서 0-2로 밀리며 리드를 당하고 있다. 전반 32분 이강인의 전환패스에 이은 설영우~황희찬으로 이어진 연계플레이로 선제골을 터뜨리는가 싶었으나 설영우가 오프사이드 판정을 받았다. 이 골이 오프사이드로 판정되면서 한국은 전반 단 한 차례의 슛도 하지 못한 것으로 기록됐다.이번 대회 4경기에서 단 1실점만 기록한 호주의 '늪 축구'는 점유율을 내주면서도 득점 기회를 내주지 않는 단단한 수비로 한국 공격수들의 발목을 붙잡고 있다.엉덩이 부상으로 말레이시아와 조별리그 3차전 후반 교체멤버로 처음 대회에 출전한 황희찬은 사우디 아라비아와 16강전에서도 후반 교체멤버로 투입됐었다. 아직 공격 포인트를 기록하지 못하고 있지만 특유의 저돌적 돌파로 공격의 활로를 열어 손흥민과 이강인에게 좀 더 공간을 확보해줄 것으로 기대를 모으고 있다. 황희찬은 올 시즌 잉글리시 프리미어리드(EPL)에서 10골로 득점랭킹 6위에 올라있다.클린스만호의 호주와 8강전 스타팅 11./KFA클린스만호의 호주와 8강전 스타팅 11./KFA호주의 그레이엄 아놀드 감독은 팀 내 2골씩을 기록 중인 공격수 잭슨 어바인과 윙어 마틴 보일, 2m의 장신 수비수 해리 수타 등을 스타팅 명단에 포함시켰다.이날 경기 주심은 오만의 아흐메드 알카프가 맡았다. 한국은 지난 2015년 대회 결승에서 격돌한 개최국 호주에 손흥민의 극적 동점골에도 불구하고 연장에서 1-2로 패하며 아쉽게 준우승에 머물렀었다. 9년 만에 설욕의 기회를 잡은 FIFA랭킹 23위의 한국은 역시 우승 후보로 꼽히는 25위의 호주를 상대로 기필코 승리를 거둬 64년 만의 우승으로 가는 제물로 삼겠다는 결의를 보이고 있다.한국은 호주와 역대 전적에서 8승 11무 9패를 기록 중이다. 아시안컵에서는 1승 1무 1패로 백중세를 보이고 있다. 최근 2경기에선 한국이 1승1무로 앞서 있다. 양 팀이 2골 차 이상으로 승부를 낸 건 세 차례뿐이다.skp2002@tf.co.kr발로 뛰는 더팩트는 24시간 여러분의 제보를 기다립니다.▶카카오톡: '더팩트제보' 검색▶이메일: jebo@tf.co.kr▶뉴스 홈페이지: http://talk.tf.co.kr/bbs/report/write",http://v.daum.net/v/20240203023352113
5,"  대한민국, 또 추가 시간에 동점골 작렬... 황희찬, 대회 1호골 [8강전 속보]  ",파이낸셜뉴스,전상일,2024. 2. 3. 02:28,경기는 1대1 상황에서 연장전으로 접어들었다. 대한민국은 이번 대회 후반 45분 이후에만 무려 4골을 넣으며 기적의 팀으로 자리매김했다.jsi@fnnews.com 전상일 기자,http://v.daum.net/v/20240203022812061
6,"  [속보] 16강 이어 8강도…클린스만호, 호주와 1-1로 연장 돌입  ",뉴스1,김도용 기자,2024. 2. 3. 02:27,tree@news1.kr ,http://v.daum.net/v/20240203022733049
7,  [속보] 기적의 패널티킥 동점골…연장전 돌입 [아시안컵]  ,쿠키뉴스,이영재,2024. 2. 3. 02:25,"3일(한국시간) 오전 0시30분 카타르 알와크라 알자눕 스타디움에서 시작된 대한민국과 호주의 2023 아시아축구연맹(AFC) 카타르 아시안컵 8강전이 오전 2시26분 현재 스코어 1-1, 연장전에 돌입했다.한국은 뼈아픈 수비 실책으로 전반 42분 호주의 크레이그 굿윈(애들레이드 유나이티드 FC)에게 선제골을 허용한 이후 내내 끌려갔다.90분까지 0-1로 뒤진 한국은 후반 추가시간 6분 기적 같이 얻어낸 패널티킥 기회를 황희찬이 골로 연결하면서 구사일생에 성공했다. 16강전 사우디아라비아 전과 유사한 상황이다.한국과 호주는 잠시 후 연장전에 돌입한다. 연장은 연장 전반과 연장 후반을 각각 15분씩 진행한다. 지난 16강전에서 한국은 사우디와 연장전까지 벌였음에도 우열을 가리지 못해 승부차기 끝에 8강에 올랐고, 호주는 인도네시아를 4-0으로 완파한 바 있다.이영재 기자 youngjae@kukinews.com",http://v.daum.net/v/20240203022501027
8,"  [속보] 손흥민 극적 PK 유도+황희찬 동점골…호주전, 종료 직전 1-1  ",뉴스1,김도용 기자,2024. 2. 3. 02:24,tree@news1.kr ,http://v.daum.net/v/20240203022446025
9,"  [속보] 김민재, 호주 이겨도 준결승 못 뛴다…경고 누적으로 다음 경기 출전 불가  ",스포탈코리아,주대은,2024. 2. 3. 02:20,"[스포탈코리아] 주대은 기자= 김민재가 경고 누적으로 인해 승리하더라도 준결승전에 나서지 못한다. 위르겐 클린스만 감독이 이끄는 대한민국 축구 국가대표팀(FIFA 랭킹 23위)은 3일 오전 12시 30분(한국 시간) 카타르 알와크라에 위치한 알자누브 스타디움에서 열리는 2023 AFC 아시안컵 8강에서 호주(FIFA 랭킹 25위)를 상대하고 있다. 현재 한국이 0-1로 끌려가고 있다. 8강 경기를 앞두고 한국에 ‘경고 주의보’가 발령됐다. 이번 경기에 앞서 10명의 선수가 옐로카드를 안고 있었다. 조별리그 1차전 바레인과 경기부터 옐로카드가 나왔다. 당시 중국 주심의 카드 남발 끝에 손흥민(토트넘 홋스퍼), 김민재(바이에른 뮌헨), 조규성(미트윌란), 박용우(알 아인), 이기제(수원삼성 블루윙즈)가 옐로카드를 받았다.2차전 요르단을 상대로 한 경기에서 황인범(즈베즈다)과 오현규(셀틱)에게 경고가 누적됐다. 조별리그 마지막 경기에선 이재성(마인츠)이 옐로카드를 적립했다.지난 사우디아라비아와 16강 경기에서도 옐로카드를 받은 선수들이 있었다. 이강인(파리 생제르맹)과 김영권(울산 HD)가 상대에게 반칙을 범했다. 주심은 두 선수에게 옐로카드를 꺼냈다.이번 아시안컵은 조별리그부터 8강까지 경고 2장이 누적되면 다음 경기에 출전하지 못한다. 만약 이번 호주전에서 10명의 선수 중 옐로카드를 받는 선수가 나온다면, 준결승에 경고 누적으로 출전이 불가능한 상황이었다. 승리만큼이나 중요했던 것이 경고 관리였다. 옐로카드가 있는 선수들은 전부 주축 선수들이었다. 한 명이라도 빠진다면 타격이 컸다. 딱 한 경기만 버티면 그동안 받았던 카드가 모두 사라질 수 있었다. 이번 호주전에서 경고를 털어낼 수 있다면 64년 만에 정상을 노리는 한국에 큰 힘이 될 수 있었다. 그런데 우려하던 일이 터졌다. 후반 추가 시간 김민재가 상대의 공을 뺏는 과정에서 옐로카드를 받았다. 김민재는 누적 옐로카드가 2장이 됐다. 만약 한국이 호주를 꺾고 4강에 올라가더라도 김민재는 출전하지 못한다.사진=게티이미지코리아  취재문의 sportal@sportalkorea.co.kr | Copyright ⓒ 스포탈코리아. 무단전재 및 재배포 금지",http://v.daum.net/v/20240203022012011
