,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,  [속보] 이준석-양향자 ‘합당’ 선언  ,쿠키뉴스,최은희,2024. 1. 24. 14:36,Nan,http://v.daum.net/v/20240124143602164
1,"  [속보] 이준석·양향자 합당 공식화 ""서로 비전, 가치 동의""  ",대전일보,유가인 기자,2024. 1. 24. 14:35,"이준석 개혁신당 대표와 양향자 한국의희망 대표가 ""개혁신당이 한국의희망이고 한국의희망이 개혁신당""이라며 합당을 선언했다.24일 정치권에 따르면 두 사람은 이날 국회 소통관에서 기자회견을 열고 ""오늘 우리는 이 자리에서 합당을 선언한다""며 이같이 발표했다.이 대표는 ""한국의희망과 개혁신당은 공통의 목표를 가지고 앞으로 정치적 활동 같이하기로 했다""며 ""지금부터 실무협의를 시작해서 빠른 시일 내에 성과를 가지고 국민에게 이야기하겠다""고 말했다.",http://v.daum.net/v/20240124143516140
2,  [속보] 한국의희망·개혁신당 합당  ,쿠키뉴스,윤상호,2024. 1. 24. 14:34,윤상호 기자 sangho@kukinews.com,http://v.daum.net/v/20240124143402089
3,  [속보] 이준석-양향자 합당 선언… '제3지대 빅텐트' 가속화 예고  ,강원도민일보,안은복,2024. 1. 24. 14:30,Nan,http://v.daum.net/v/20240124143048947
4,"  [속보]이준석·양향자 합당 선언…""비전과 가치에 동의""  ",노컷뉴스,CBS노컷뉴스 정석호 기자,2024. 1. 24. 14:30,'개혁신당' 이준석 대표와 '한국의희망' 양향자 대표가 24일 합당을 선언했다.CBS노컷뉴스 정석호 기자 seokho7@cbs.co.kr▶ 기자와 카톡 채팅하기▶ 노컷뉴스 영상 구독하기 ,http://v.daum.net/v/20240124143009914
5,"  [속보] ‘제3지대’ 첫 사례…이준석·양향자, 합당 선언  ",문화일보,나윤석 기자,2024. 1. 24. 14:30,"이준석 개혁신당 대표와 양향자 한국의희망 대표가 24일 합당을 선언했다. 제3지대에서의 첫 합당 사례에 해당한다.이 대표와 양 대표는 이날 국회 소통관에서 기자회견을 열고 “우리는 서로의 비전과 가치에 동의한다”며 “개혁신당이 한국의희망이고, 한국의희망이 개혁신당이다. 오늘 우리는 이 자리에서 합당을 선언한다”고 발표했다. 양 대표는 개혁신당의 미래비전 ‘오늘보다 나은 내일’을 언급, “오늘보다 내일이 기대되는 사회여야 한다는 개혁신당의 비전은 저의 초심과 같다”고 말했다.이어 “우리에게는 절망하는 국민, 비전을 잃은 청년들의 눈에 불을 켜줄 책임이 있다. 그 일을 함께 하겠다”며 “과거 여러분, 수고 많았다. 미래 여러분, 환영한다. 이제는 건너가자”고 강조했다.이 대표는 “한국의희망과 개혁신당은 공통의 목표를 가지고 앞으로 정치적 활동 같이하기로 했다”며 “지금부터 실무협의를 시작해서 빠른 시일 내에 성과를 가지고 국민들에게 이야기하겠다”고 말했다. 이어 “저희도 빠르게 실무절차를 마무리하고 총선 준비에 매진하겠다”고 강조했다.개혁신당은 국민의힘을 탈당한 이 대표 주도로 지난 20일 공식 출범했고, 한국의희망은 더불어민주당을 탈당한 양 대표 주도로 지난해 8월 창당했다. 총선을 앞두고 이 대표와 양 대표는 제3지대 연대 움직임 속에서 수시로 긴밀하게 교류해왔다. 두 신당의 상징 색상은 주황색으로 같다.이 대표와 양 대표는 합당 선언과 함께 △첨단산업 육성을 위한 첨단산업벨트 ‘K-네옴시티’ 건설 △첨단산업 인재 양성을 위한 ‘뉴 히어로 프로젝트’ △‘과학기술부총리’ 신설 등 3가지 정책 공약을 발표했다.나윤석 기자",http://v.daum.net/v/20240124143007910
6,  [속보]'OS 탑재 강요' 구글 2000억대 공정위 과징금 취소소송 패소  ,아시아경제,곽민재,2024. 1. 24. 14:29,서울고법 행정6-3부 (부장판사 홍성욱·황의동·위광하)는 24일 구글이 공정위를 상대로 제기한 시정명령 및 과징금 부과처분 등 취소 청구 소송을 원고 패소로 판결했다.곽민재 기자 mjkwak@asiae.co.kr,http://v.daum.net/v/20240124142941885
7,"  [속보]이준석-양향자 '합당' 선언..""비전·가치에 동의""  ",kbc광주방송,신민지,2024. 1. 24. 14:28,"24일 양 대표는 국회에서 기자회견을 열고 ""우리는 서로의 비전과 가치에 동의한다""며 ""개혁신당이 한국의희망이고 한국의희망이 개혁신당이다. 오늘 우리는 이 자리에서 합당을 선언한다""라고 밝혔습니다. 양 대표는 ""개혁신당의 미래 비전은 '오늘보다 나은 내일'""이라며 ""오늘보다 내일이 기대되는 사회여야 한다는 개혁신당의 비전은 저의 초심과 같다""라고 말했습니다. 개혁신당도 입장문을 통해 ""양향자 대표의 한국의희망과 여러 차례 교류를 가졌고, 정책적으로 긴밀히 협력을 이어왔다""며 ""특히 과학기술 부문과 관련해 양측의 입장에 이견은 없었다""라고 밝혔습니다. 이어 ""오늘을 기점으로 개혁신당과 한국의희망은 나란히 대한민국 정치의 개혁과 제22대 총선 승리를 위해 힘을 모으겠다는 말씀을 드린다""라고 말했습니다. 양당은 이날 △첨단산업벨트 ‘K-네옴시티’ 건설 △첨단산업 인재 양성 계획 ‘뉴 히어로 프로젝트’ 도입 △과학기술부총리 신설 등 3가지 미래 공약을 공동으로 발표했습니다.앞서 개혁신당은 국민의힘을 탈당한 이 대표 주도로 지난 20일 공식 출범했습니다. 한국의희망은 더불어민주당을 탈당한 양 대표 주도로 지난해 8월 창당했습니다.총선을 앞두고 이 대표와 양 대표는 제3지대 연대 움직임 속에서 수시로 긴밀하게 교류해 왔으며, 두 신당의 상징 색상은 모두 주황색입니다. #합당 #개혁신당 #한국의희망 #양향자 #이준석",http://v.daum.net/v/20240124142803828
8,  [속보] 양향자-이준석 합당 선언…“서로 비전·가치 동의”  ,국민일보,김승연,2024. 1. 24. 14:27,"양향자-이준석 합당 선언…“서로 비전·가치 동의”김승연 기자 kite@kmib.co.krGoodNews paper ⓒ 국민일보(www.kmib.co.kr), 무단전재 및 수집, 재배포금지",http://v.daum.net/v/20240124142712786
9,"  [속보] 서울고법, 'OS 갑질' 구글 2249억원 과징금 부과 정당 판결  ",조선비즈,김지환 기자,2024. 1. 24. 14:27,- Copyright ⓒ 조선비즈 & Chosun.com -,http://v.daum.net/v/20240124142711785
