,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 코스피 2693.57(▲11.76p, 0.44%), 원·달러 환율 1314.5(▲3.5원) 마감  ",MBN,입력 2024. 3. 13. 15:35,2024. 3. 13. 15:35,"코스피 2693.57(▲11.76p, 0.44%), 원·달러 환율 1314.5(▲3.5원) 마감< Copyright ⓒ MBN(www.mbn.co.kr)무단전재 및 재배포 금지 >",http://v.daum.net/v/20240313153504272
1,  [속보] 이주호 “학사운영 지연피해는 학생들…휴학허가 해주지 말 것”  ,세계일보,박윤희,2024. 3. 13. 15:33,박윤희 기자 pyh@segye.com,http://v.daum.net/v/20240313153338212
2,"  [속보] 코스피, 0.44%↑ 마감…물가 우려 '제압'  ",한국경제TV,정경준,2024. 3. 13. 15:31,"[한국경제TV 정경준 기자]코스피, 강보합 마감…물가 우려 '제압' 미 6월 금리인하 기대 '유효' 외국인, 현·선물 동시 매수정경준기자 jkj@wowtv.co.kr",http://v.daum.net/v/20240313153152092
3,"  [속보]이주호 ""의료계 집단행동, 국민들 건강 위협 받아""  ",뉴시스,최정규 기자,2024. 3. 13. 15:13, [전주=뉴시스]최정규 기자 = 후속기사가 이어집니다.☞공감언론 뉴시스 cjk9714@newsis.com ,http://v.daum.net/v/20240313151357188
4,"  [속보]이주호 ""학사운영 지연피해는 학생들…휴학허가 해주지 말 것""  ",뉴시스,최정규 기자,2024. 3. 13. 15:12, [전주=뉴시스]최정규 기자 = 후속기사가 이어집니다.☞공감언론 뉴시스 cjk9714@newsis.com ,http://v.daum.net/v/20240313151228135
5,"  [속보]이주호 ""집단행동, 동맹휴학은 정당한 사유 될 수 없어""  ",뉴시스,최정규 기자,2024. 3. 13. 15:12, 후속기사가 이어집니다☞공감언론 뉴시스 cjk9714@newsis.com ,http://v.daum.net/v/20240313151218126
6,"  [속보]이주호 ""정상적 학사운영 이뤄지도록 총장이 역할 해달라""  ",뉴시스,최정규 기자,2024. 3. 13. 15:11, 후속기사가 이어집니다☞공감언론 뉴시스 cjk9714@newsis.com ,http://v.daum.net/v/20240313151107075
7,"  [ET라씨로]프롬바이오, 무상증자 권리락 효과에 상승세  ",전자신문,이원지,2024. 3. 13. 15:07,"ET라씨로는 인공지능(AI) 기반으로 선별·분석한 주식 정보와 종목 매매 신호를 제공하는 전자신문 증권 정보 애플리케이션입니다. 플레이스토어에서 'ET라씨로'(-〉바로가기)를 다운로드하면 IT기업 뉴스와 시장 현황, AI 매매 타이밍을 받아볼 수 있습니다.프롬바이오가 무상증자 권리락 효과로 상승세다.프롬바이오(377220)는 3월 13일 오후 2시 31분 기준 전 거래일보다 3.27% 상승한 2845원에 거래되고 있다.앞서 프롬바이오는 1415만5000주 규모의 무상증자를 결정했다. 신주배정기준일은 오는 14일이며 신주 상장 예정일은 오는 4월5일이다.무상증자 권리락은 신주에 대한 권리가 사라지는 것으로 신주배정일에 맞춰 발생한다. 무상증자는 시가총액이 변동되지 않은 상태에서 주식 수를 늘리는 만큼, 권리락 발생일에 인위적으로 주가를 내린다. 이에 주가가 상대적으로 저렴해 보이는 착시효과가 나타나 주가가 상승하는 경향이 발생한다.#프롬바이오 #AI 매매신호 #실시간 매매타이밍 #알림 신청이 기사는 전자신문과 금융 AI 전문기업 씽크풀이 공동으로 작성한 것입니다. AI를 기반으로 생성된 데이터에 기자의 취재 내용을 추가한 'AI 휴머노이드 기사'입니다.※ ET라씨로에서 실시간 속보 확인하기이원지 기자 news21g@etnews.com",http://v.daum.net/v/20240313150703918
8,"  [속보]화성 무봉산 산불, 600여 ㎡ 소실…진화 중  ",뉴시스,문영호 기자,2024. 3. 13. 14:15, [ 화성=뉴시스] 문영호 기자 = ☞공감언론 뉴시스 sonanom@newsis.com ,http://v.daum.net/v/20240313141512778
9,  [속보] 휴학계 제출 의대생 6000명 육박…“동맹휴학 관철하겠다” 대학에 승인 요청  ,강원도민일보,신정은,2024. 3. 13. 13:03,Nan,http://v.daum.net/v/20240313130301492
