,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 한국, 결승 좌절…“무력했다” 요르단에 0-2 패배  ",국민일보,권남영,2024. 2. 7. 02:01,"한국 축구 대표팀이 7일(한국시간) 카타르 알라이얀의 아흐마드 빈 알리 스타디움에서 열린 요르단과의 2023 아시아축구연맹(AFC) 카타르 아시안컵 준결승전에서 0대 2로 패하며 결승 진출에 실패했다.권남영 기자 kwonny@kmib.co.krGoodNews paper ⓒ 국민일보(www.kmib.co.kr), 무단전재 및 수집, 재배포금지",http://v.daum.net/v/20240207020110712
1,"  [속보] 형편 없는 결말…클린스만호, 요르단에 0-2 완패 '아시안컵 결승 좌절'  ",뉴스1,김도용 기자,2024. 2. 7. 01:59,tree@news1.kr ,http://v.daum.net/v/20240207015916656
2,  [속보] 알타마리 추가골…한국 탈락 위기 [아시안컵]  ,쿠키뉴스,이영재,2024. 2. 7. 01:37,"7일 오전 0시(한국시간) 카타르 알라이얀의 아흐마드 빈 알리 스타디움에서 킥오프한 2023 아시아축구연맹(AFC) 카타르 아시안컵 준결승전에서 대한민국 축구대표팀이 후반 25분 현재 요르단에 0-2로 끌려가고 있다.한국은 이날 이렇다 할 유효 슈팅도 날려보지 못한 반면, 요르단은 15개의 슈팅 중 7개의 유효 슈팅을 시도하는 등 경기를 주도해나갔다.중계석에선 “대한민국이 이렇게 밀리는 경기는 월드컵 본선에서 강팀을 상대했을 때만 나왔다”면서 요르단을 상대로 고전을 면치 못하고 있는 한국의 경기력을 직격했다. 한편 클린스만 감독은 선제골을 허용한 이후 조규성을 교체 투입하며 반전의 실마리를 찾고 있지만 답답한 흐름은 바뀌지 않고 있다. 이대로 경기가 끝나게 된다면 한국은 64년 만의 아시안컵 우승 도전을 마치게 된다.이영재 기자 youngjae@kukinews.com",http://v.daum.net/v/20240207013704523
3,"  [속보] 알타마리 드리블에 와르르…추가실점 클린스만호, 요르단에 0-2  ",뉴스1,김도용 기자,2024. 2. 7. 01:28,tree@news1.kr ,http://v.daum.net/v/20240207012817448
4,  [속보] 알나이마트 선제골…한국 0-1 요르단 [아시안컵]  ,쿠키뉴스,이영재,2024. 2. 7. 01:19,"7일 오전 0시(한국시간) 카타르 알라이얀의 아흐마드 빈 알리 스타디움에서 킥오프한 대한민국과 요르단의 2023 아시아축구연맹(AFC) 카타르 아시안컵 준결승전 경기가 후반 13분 현재 한국의 0-1 열세로 진행되고 있다.선제골의 주인공은 요르단의 야잔 알나이마트였다. 요르단 간판 공격수 알타마리와 알나이마트는 전반 시작과 동시에 한국 수비진을 흔들며 강렬한 인상을 심었다. 이날 경기 내내 위협적인 움직임을 펼쳤던 알나이마트는 후반 8분 찾아온 결정적인 기회를 골로 연결시켰다.경고 누적으로 이날 경기에 출전하지 못한 김민재의 공백이 크게 느껴졌다. 이번 대회에서 지속적으로 문제점을 노출하고 있는 수비는 여전히 해법을 찾지 못하고 있는 모습이고, 16강전과 8강전에서 연속으로 ‘120분 혈투’를 펼친 미드필더진 또한 정상적인 컨디션이 아니었다. 한편 한국은 실점 직후 조규성을 투입하며 분위기 반전에 나섰다.이영재 기자 youngjae@kukinews.com",http://v.daum.net/v/20240207011902356
5,"  [속보] 패스 미스가 화근…클린스만호, 후반 8분 실점…요르단에 0-1  ",뉴스1,김도용 기자,2024. 2. 7. 01:15,tree@news1.kr ,http://v.daum.net/v/20240207011537319
6,"  [속보] 조현우 잇단 선방으로 버틴 한국, 살얼음판 전반 0-0  ",더팩트,박순규,2024. 2. 7. 01:03,"7일 2023 카타르 아시안컵 4강전 한국, 요르단전 전반 0-0김영권 정승현 첫 센터백 가동...손흥민 이강인 황희찬 선발위르겐 클린스만 감독이 이끄는 한국 축구 대표팀은 7일 오전 0시(한국시간) 카타르 알 라이얀의 아흐마드 빈 알리 스타디움에서 열리는 요르단과 2023 아시아축구연맹(AFC) 카타르 아시안컵 준결승전 1경기에서 우세할 것이란 당초 전망을 뒤엎고 고전을 면치 못하면서 전반을 0-0으로 마쳤다. 2경기 연속 120분 연장 혈투를 치른 체력 소모가 여실히 드러나 패스 미스를 연발하며 위험 상황을 노출했다.골키퍼 조현우의 결정적 선방이 없었다면 실점을 하고도 남았을 상황이 무려 4차례나 이어졌다. 전반 한국은 24분 이강인의 첫 슛이 나오기 전까지 슈팅 기회조차 잡지 못했으며 이강인의 슛도 골대를 한참 벗어났다. 한국은 전반 29분 페널티박스 안에서 설영우의 왼쪽 돌파 당시 주심의 페널티 파울 선언으로 결정적 기회를 잡는 듯했으나 비디오 판독 결과 정정되면서 아쉬움을 남겼다.3-4-2-1전형으로 나선 요르단에 비해 4-3-3포메이션으로 나선 한국은 미드필드 싸움에서 밀리며 공격과 수비에서 모두 어려움을 겼었다.클린스만 감독은 손흥민(트트넘) 이강인(PSG) 황희찬 황인범(즈베즈다) 이재성(마인츠) 박용우 (알아인) 설영우 김영권 정승현(이상 울산HD) 김태환(전북현대) 조현우(울산HD)를 스타팅 11에 기용했다. 지난 8강 호주전과 비교해 2자리가 바뀌었다.경고 누적으로 이번 경기 출전이 불가한 김민재(뮌헨)를 대신해 정승현이 김영권의 중앙 수비 파트너로 나선다. 또 조규성(미트윌란)이 벤치로 내려가고 이재성이 선발로 복귀했다. 손흥민을 원톱으로 하는 4-3-3전형을 펼쳐보였다.공격에서는 손흥민 이강인과 함께 황희찬이 요르단전에 처음 선발로 나서 상대 수비를 뒤흔드는 공격 첨병 역할을 맡았다. 황희찬은 지난달 20일 요르단과 조별리그 E조 2차전에서는 부상으로 출전하지 않았다. 한국은 당시 요르단의 우월한 피지컬에 막혀 고전을 면치 못하다 2-2로 비긴 만큼 17일 만의 4강 재격돌에서는 황희찬의 저돌적 돌파에 기대를 걸고 있다.수비의 가장 큰 과제로 꼽히는 센터백 '김민재 공백'은 울산현대 소속 수비수들의 조직력으로 메운다. 정승현이 이번 대회 처음 김영권과 호흡을 맞춰 요르단 공격수들의 파워 넘치는 공세를 차단하는 임무를 맡은다. 정승현은 김민재를 중심으로 김영권과 번갈아 센터백으로 나섰으나 함께 출전하는 것은 이번이 처음이다.skp2002@tf.co.kr발로 뛰는 더팩트는 24시간 여러분의 제보를 기다립니다.▶카카오톡: '더팩트제보' 검색▶이메일: jebo@tf.co.kr▶뉴스 홈페이지: http://talk.tf.co.kr/bbs/report/write",http://v.daum.net/v/20240207010342256
7,  [속보] 조현우 신들린 선방…0-0 전반 종료 [아시안컵]  ,쿠키뉴스,이영재,2024. 2. 7. 00:58,"7일 오전 0시(한국시간) 카타르 알라이얀의 아흐마드 빈 알리 스타디움에서 킥오프한 대한민국과 요르단의 2023 아시아축구연맹(AFC) 카타르 아시안컵 준결승전 전반전이 0-0으로 마무리됐다.16강전과 8강전에서 연이어 ‘120분 혈투’를 펼친 대한민국 축구대표팀은 이날 지친 모습이 역력했다. 반면 요르단은 선수들의 몸놀림은 가벼웠다.한국은 요르단의 핵심 공격수 알타마리에게 위협적인 돌파를 허용했고, 가슴이 철렁하는 실점 위기도 맞았다. 다행히 조현우가 선방쇼를 펼치면서 0-0 팽팽한 균형은 깨지지 않았다. 수비 조직력이 아닌 골키퍼 조현우의 개인 능력에 의존해 위기를 벗어나는 모습이었다.공격은 다소 답답했다. 주도권을 빼앗긴 채 끌려가고 있는 한국은 전반 이렇다 할 득점 기회를 잡지 못했다. 한국은 후반전에서 반전을 모색한다.이영재 기자 youngjae@kukinews.com",http://v.daum.net/v/20240207005802224
8,"  [속보] 무실점이 다행…졸전 클린스만호, 요르단과 전반전 0-0 종료  ",뉴스1,김도용 기자,2024. 2. 7. 00:50,tree@news1.kr ,http://v.daum.net/v/20240207005054146
9,  [속보]HMM 매각 협상 최종 결렬  ,경향신문,이진주 기자,2024. 2. 7. 00:31,국내 최대 컨테이너선사 HMM(옛 현대상선)의 매각 협상이 최종 결렬됐다.산업은행과 해양진흥공사는 HMM 매각 우선협상대상자인 하림-JKL파트너스 컨소시엄과 협상을 진행했으나 협상이 최종 결렬됐다고 7일 밝혔다.매각측은 “7주에 걸친 협상기간 동안 상호 신뢰하에 성실히 임했으나 일부 사항에 대한 이견으로 협상은 최종 결렬됐다”고 전했다.매각측과 하림은 전날 자정까지 막바지 협상을 이어갔지만 하림이 요구한 HMM 잔여 영구채 처리 문제와 주주 간 계약 조건 등을 둘러싼 이견이 좁혀지지 않으면서 매각은 전면 백지화 됐다.양측의 협상은 당초 지난달 23일이 마감 시한이었으나 협상이 결렬되면서 이달 6일로 한 차례 연장된 바 있다.HMM은 당분간 지분 57.9%를 보유하고 있는 산업은행과 해양진흥공사의 관리체제를 유지하게 된다.이진주 기자 jinju@kyunghyang.com,http://v.daum.net/v/20240207003145957
